,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
248596,20200918,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
260028,20200925,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
271010,20201002,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
283247,20201009,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
295121,20201016,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
308364,20201023,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
318885,20201030,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
331714,20201106,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
341765,20201113,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
352438,20201120,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
364100,20201127,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
375426,20201204,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
386133,20201211,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
395222,20201218,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
404529,20201225,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
413665,20210101,fiber.q.com,https://fiber.q.com/fiber/s/welcome,text/html,text/html,en,fiber Loading ×Sorry to interrupt CSS Error Refresh
