,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8726,20200417,services.nflibrary.ca,https://services.nflibrary.ca/ourStories/,text/html,text/html,en,"Title Be a part of living history! Never before has the city of Niagara Falls witnessed the direct effects of a global hardship of such magnitude as COVID-19. The Niagara Falls Public Library would like to hear from you! We will be collecting information about your COVID-19 experiences in our home town. Are you keeping a daily journal or a diary? Do you have photos or stories that you would like to share? How about a text, a tweet or even a drawing or poem? Everyone has a unique perspective, and together we can preserve a collection of local accounts for generations to come. The Niagara Falls Public Library becomes the rights holder of any submitted material for the Our Stories: Niagara Falls COVID-19 Project. Any submitted material may appear in Library brochures, in other Library publications as well as electronic publications including the Library websites, social media, electronic displays and any other forms of media. Please email your submissions to: covidstories@nflibrary.ca What can you submit digitally? Digital photos Daily logs Screenshots of social media posts Documentation of daily life at home, working from home, life at home with children, etc. Write a journal / diary / blog Drawings and paintings Poems, stories and letters Reactions to the latest news Due to the nature of the virus, the library is only able to accept digital submissions at this time. Please stay tuned: more information to follow!"
8806,20200417,services.nflibrary.ca,https://services.nflibrary.ca/ContactUs/,text/html,application/xhtml+xml,en,"Contact the Library  To --- General Inquiries --- Customer Service - Ask us! Facts, research, local history, account... Book Clubs Community Development and Programming Online Payment Inquiries Room Bookings Rosberg Art Gallery Visiting Library Service Webmaster - Problems or questions with the website --- Library Management --- DiBattista, Susan - Manager of Customer Service Dronyk, Ashleigh - Manager of Information Resources and Connections Gillap, Brad - Operations Administrator Rimnyak, Kaitlyn - Executive Secretary Kilgour, Alicia - CEO/Chief Librarian Martin, Laura - Manager of Community Development and Programming --- Staff --- Bosco, Carrie - Customer Service Librarian Burton, Chris - Information Technology - Technology Coordinator Dixon, Becky - Community Development & Programming Librarian Roy, Cathy - Information Resources & Connections Librarian Styles, Dave - Library Service Spaces - Facilities Coordinator --- Library Board --- Contact the Library Board Human Resources From (email address) * Please Enter a Valid Email Address Phone (optional) Message *"
8864,20200417,services.nflibrary.ca,https://services.nflibrary.ca/ReferenceDatabases/,text/html,application/xhtml+xml,en,"All Categories Book Reviews Encyclopedias Finding Books to Read For Children Genealogy Images Language Learning Newspapers & Magazines Online Learning Reference Books Administrative assistance for these products is provided by Ancestry Library Edition (Genealogy) Genealogy resource especially for U.S. and Canadian records. Includes census, birth, marriage, death, immigration, military records and more. Access Ancestry Library Edition Canadian Reference Centre (Book Reviews, Images, Newspapers & Magazines, Reference Books) Canadian Reference Centre combines Canadian magazines, newspapers, newswires and reference books to create the largest collection of regional full text content available to Canadian libraries. This database includes leading Canadian periodicals and international (U.S. and U.K) periodicals in full text; full text reference books; full text biographies and an Image Collection. This database is updated on a daily basis. Access Canadian Reference Centre Driver's Ed Database (Online Learning) Access Driver's Ed Database Explora Canada (Book Reviews, Encyclopedias, Images, Newspapers & Magazines) This general interface provides access to Canadian Reference Centre, Consumer Health Complete, Literary Reference Centre Plus, Masterfile Complete and Primary Search. Access Explora Canada Explora Primary Canada (Book Reviews, Encyclopedias, For Children, Images, Newspapers & Magazines) This children's interface for Funk and Wagnall's and Primary Search provides full text for popular magazines for elementary school research. All full text articles included in the database are assigned a reading level indicator (Lexiles), and full text information dates as far back as 1990. Access Explora Primary Canada Funk & Wagnalls Encyclopedia (Encyclopedias) This database provides over 25,000 encyclopedic entries covering a variety of subject areas. Access Funk & Wagnalls Encyclopedia Lynda (Online Learning) Lynda.com is a leading online learning platform that helps anyone learn business, software, technology and creative skills to achieve personal and professional goals. Through individual, corporate, academic and government subscriptions, members have access to the Lynda.com video library of engaging, top-quality courses taught by recognized industry experts. Access Lynda MasterFILE Complete (Encyclopedias, Images) Designed specifically for public libraries, this multidisciplinary database provides full text for nearly 1,950 general reference publications with full text information dating as far back as 1975. Covering virtually every subject area of general interest, MasterFILE Complete also includes nearly 500 full text reference books, 84,011 biographies, 83,472 primary source documents, and an Image Collection of 192,999 photos, maps and flags. This database is updated daily via EBSCOhost. Access MasterFILE Complete Novelist (Book Reviews, Finding Books to Read) NoveList is a fiction database that provides subject heading access, reviews, annotations, and much more for over 135,000 fiction titles. It also includes other content of interest to fiction readers, such as Author Read-alikes, What We're Reading, Book Discussion Guides, BookTalks, and Annotated Book Lists. For school media specialists and teachers there are Picture Book Extenders and articles on Teaching with Fiction. Access Novelist Novelist K-8 (Book Reviews, Finding Books to Read, For Children) NoveList K-8 allows you to discover the fiction titles that are popular with young readers as well as titles that teachers may use in the classroom. The NoveList Learning Center provides a complete introduction to the product and shows how to use NoveList to meet the reading needs of students and teachers. You can access the Learning Center by clicking on its link in the left hand column of your screen. Access Novelist K-8 Rosetta Stone (Language Learning, Online Learning) An online language learning service. Rosetta Stone provides lessons to build reading, writing, speaking and listening skills. Access Rosetta Stone Virtual Reference Library Gale Virtual Reference Library is a database of encyclopedias and specialized reference sources for multidisciplinary research. These reference materials once were accessible only in the library, but now you can access them online from the library or remotely 24/7. Because each library creates its own eBook collection, the content you see may vary if you use the database at different libraries (your school, your public library, or your office). Access Virtual Reference Library"
8871,20200417,services.nflibrary.ca,https://services.nflibrary.ca/contactus/?param1=programming,text/html,application/xhtml+xml,en,"Contact the Library  To --- General Inquiries --- Customer Service - Ask us! Facts, research, local history, account... Book Clubs Community Development and Programming Online Payment Inquiries Room Bookings Rosberg Art Gallery Visiting Library Service Webmaster - Problems or questions with the website --- Library Management --- DiBattista, Susan - Manager of Customer Service Dronyk, Ashleigh - Manager of Information Resources and Connections Gillap, Brad - Operations Administrator Rimnyak, Kaitlyn - Executive Secretary Kilgour, Alicia - CEO/Chief Librarian Martin, Laura - Manager of Community Development and Programming --- Staff --- Bosco, Carrie - Customer Service Librarian Burton, Chris - Information Technology - Technology Coordinator Dixon, Becky - Community Development & Programming Librarian Roy, Cathy - Information Resources & Connections Librarian Styles, Dave - Library Service Spaces - Facilities Coordinator --- Library Board --- Contact the Library Board Human Resources From (email address) * Please Enter a Valid Email Address Phone (optional) Message *"
14263,20200424,services.nflibrary.ca,https://services.nflibrary.ca/ourStories/,text/html,text/html,en,"Title Be a part of living history! Never before has the city of Niagara Falls witnessed the direct effects of a global hardship of such magnitude as COVID-19. The Niagara Falls Public Library would like to hear from you! We will be collecting information about your COVID-19 experiences in our home town. Are you keeping a daily journal or a diary? Do you have photos or stories that you would like to share? How about a text, a tweet or even a drawing or poem? Everyone has a unique perspective, and together we can preserve a collection of local accounts for generations to come. The Niagara Falls Public Library becomes the rights holder of any submitted material for the Our Stories: Niagara Falls COVID-19 Project. Any submitted material may appear in Library brochures, in other Library publications as well as electronic publications including the Library websites, social media, electronic displays and any other forms of media. Please email your submissions to: covidstories@nflibrary.ca What can you submit digitally? Digital photos Daily logs Screenshots of social media posts Documentation of daily life at home, working from home, life at home with children, etc. Write a journal / diary / blog Drawings and paintings Poems, stories and letters Reactions to the latest news Due to the nature of the virus, the library is only able to accept digital submissions at this time. Please stay tuned: more information to follow! Photos by Bianca Ackermann and Dalma Dioszegi on Unsplash"
14356,20200424,services.nflibrary.ca,https://services.nflibrary.ca/ContactUs/,text/html,application/xhtml+xml,en,"Contact the Library  To --- General Inquiries --- Customer Service - Ask us! Facts, research, local history, account... Book Clubs Community Development and Programming Online Payment Inquiries Room Bookings Rosberg Art Gallery Visiting Library Service Webmaster - Problems or questions with the website --- Library Management --- DiBattista, Susan - Manager of Customer Service Dronyk, Ashleigh - Manager of Information Resources and Connections Gillap, Brad - Operations Administrator Rimnyak, Kaitlyn - Executive Secretary Kilgour, Alicia - CEO/Chief Librarian Martin, Laura - Manager of Community Development and Programming --- Staff --- Bosco, Carrie - Customer Service Librarian Burton, Chris - Information Technology - Technology Coordinator Dixon, Becky - Community Development & Programming Librarian Roy, Cathy - Information Resources & Connections Librarian Styles, Dave - Library Service Spaces - Facilities Coordinator --- Library Board --- Contact the Library Board Human Resources From (email address) * Please Enter a Valid Email Address Phone (optional) Message *"
14419,20200424,services.nflibrary.ca,https://services.nflibrary.ca/ReferenceDatabases/,text/html,application/xhtml+xml,en,"All Categories Book Reviews Encyclopedias Finding Books to Read For Children Genealogy Images Language Learning Newspapers & Magazines Online Learning Reference Books Administrative assistance for these products is provided by Ancestry Library Edition (Genealogy) Genealogy resource especially for U.S. and Canadian records. Includes census, birth, marriage, death, immigration, military records and more. Access Ancestry Library Edition Canadian Reference Centre (Book Reviews, Images, Newspapers & Magazines, Reference Books) Canadian Reference Centre combines Canadian magazines, newspapers, newswires and reference books to create the largest collection of regional full text content available to Canadian libraries. This database includes leading Canadian periodicals and international (U.S. and U.K) periodicals in full text; full text reference books; full text biographies and an Image Collection. This database is updated on a daily basis. Access Canadian Reference Centre Driver's Ed Database (Online Learning) Access Driver's Ed Database Explora Canada (Book Reviews, Encyclopedias, Images, Newspapers & Magazines) This general interface provides access to Canadian Reference Centre, Consumer Health Complete, Literary Reference Centre Plus, Masterfile Complete and Primary Search. Access Explora Canada Explora Primary Canada (Book Reviews, Encyclopedias, For Children, Images, Newspapers & Magazines) This children's interface for Funk and Wagnall's and Primary Search provides full text for popular magazines for elementary school research. All full text articles included in the database are assigned a reading level indicator (Lexiles), and full text information dates as far back as 1990. Access Explora Primary Canada Funk & Wagnalls Encyclopedia (Encyclopedias) This database provides over 25,000 encyclopedic entries covering a variety of subject areas. Access Funk & Wagnalls Encyclopedia Lynda (Online Learning) Lynda.com is a leading online learning platform that helps anyone learn business, software, technology and creative skills to achieve personal and professional goals. Through individual, corporate, academic and government subscriptions, members have access to the Lynda.com video library of engaging, top-quality courses taught by recognized industry experts. Access Lynda MasterFILE Complete (Encyclopedias, Images) Designed specifically for public libraries, this multidisciplinary database provides full text for nearly 1,950 general reference publications with full text information dating as far back as 1975. Covering virtually every subject area of general interest, MasterFILE Complete also includes nearly 500 full text reference books, 84,011 biographies, 83,472 primary source documents, and an Image Collection of 192,999 photos, maps and flags. This database is updated daily via EBSCOhost. Access MasterFILE Complete Novelist (Book Reviews, Finding Books to Read) NoveList is a fiction database that provides subject heading access, reviews, annotations, and much more for over 135,000 fiction titles. It also includes other content of interest to fiction readers, such as Author Read-alikes, What We're Reading, Book Discussion Guides, BookTalks, and Annotated Book Lists. For school media specialists and teachers there are Picture Book Extenders and articles on Teaching with Fiction. Access Novelist Novelist K-8 (Book Reviews, Finding Books to Read, For Children) NoveList K-8 allows you to discover the fiction titles that are popular with young readers as well as titles that teachers may use in the classroom. The NoveList Learning Center provides a complete introduction to the product and shows how to use NoveList to meet the reading needs of students and teachers. You can access the Learning Center by clicking on its link in the left hand column of your screen. Access Novelist K-8 Rosetta Stone (Language Learning, Online Learning) An online language learning service. Rosetta Stone provides lessons to build reading, writing, speaking and listening skills. Access Rosetta Stone Virtual Reference Library Gale Virtual Reference Library is a database of encyclopedias and specialized reference sources for multidisciplinary research. These reference materials once were accessible only in the library, but now you can access them online from the library or remotely 24/7. Because each library creates its own eBook collection, the content you see may vary if you use the database at different libraries (your school, your public library, or your office). Access Virtual Reference Library"
14426,20200424,services.nflibrary.ca,https://services.nflibrary.ca/contactus/?param1=programming,text/html,application/xhtml+xml,en,"Contact the Library  To --- General Inquiries --- Customer Service - Ask us! Facts, research, local history, account... Book Clubs Community Development and Programming Online Payment Inquiries Room Bookings Rosberg Art Gallery Visiting Library Service Webmaster - Problems or questions with the website --- Library Management --- DiBattista, Susan - Manager of Customer Service Dronyk, Ashleigh - Manager of Information Resources and Connections Gillap, Brad - Operations Administrator Rimnyak, Kaitlyn - Executive Secretary Kilgour, Alicia - CEO/Chief Librarian Martin, Laura - Manager of Community Development and Programming --- Staff --- Bosco, Carrie - Customer Service Librarian Burton, Chris - Information Technology - Technology Coordinator Dixon, Becky - Community Development & Programming Librarian Roy, Cathy - Information Resources & Connections Librarian Styles, Dave - Library Service Spaces - Facilities Coordinator --- Library Board --- Contact the Library Board Human Resources From (email address) * Please Enter a Valid Email Address Phone (optional) Message *"
19192,20200504,services.nflibrary.ca,https://services.nflibrary.ca/ourStories/,text/html,,,
19262,20200504,services.nflibrary.ca,https://services.nflibrary.ca/ContactUs/,text/html,application/xhtml+xml,en,"Contact the Library  To --- General Inquiries --- Customer Service - Ask us! Facts, research, local history, account... Book Clubs Community Development and Programming Online Payment Inquiries Room Bookings Rosberg Art Gallery Visiting Library Service Webmaster - Problems or questions with the website --- Library Management --- DiBattista, Susan - Manager of Customer Service Dronyk, Ashleigh - Manager of Information Resources and Connections Gillap, Brad - Operations Administrator Rimnyak, Kaitlyn - Executive Secretary Kilgour, Alicia - CEO/Chief Librarian Martin, Laura - Manager of Community Development and Programming --- Staff --- Bosco, Carrie - Customer Service Librarian Burton, Chris - Information Technology - Technology Coordinator Dixon, Becky - Community Development & Programming Librarian Roy, Cathy - Information Resources & Connections Librarian Styles, Dave - Library Service Spaces - Facilities Coordinator --- Library Board --- Contact the Library Board Human Resources From (email address) * Please Enter a Valid Email Address Phone (optional) Message *"
