,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
20383,20200515,dillons.ca,https://dillons.ca/sanitizer-update,text/html,text/html,en,"Dillon's – Small Batch Distillers » Sanitizer Update The Distillers Made Here What We Make Where to Get It Blog Recipes Contact Enlist Shop News & Culture Sanitizer Update POSTED: 03 / 31 / 2020 RELATED: CATEGORY: feature , news SHARE: Recent Tweet: Happy #worldcocktailday. Not sure why it took us until now to start celebrating but better late than never. What’s… https://t.co/TsJJcvvqYq Search: Thanks to the support of so many local companies (shout outs below) we have been able to distill, bottle and distribute 50,000+ 750mL bottles of sanitizer to first responders all across Ontario. And the need is still there. So we will continue to make and share sanitizer to first responders for as long as they need it, free of charge. But since we understand that the need is there for so many others, we are distilling more of our own grape & rye based spirits (which we would normally be turning into gin + whisky) and making it available to the wider community. Each bottle of sanitizer takes the resources of two bottles of whisky or gin to produce. Option 1 – Sanitizer 750mL bottles ($25 each or 6-pack for $150): this helps cover the packaging, the ethanol (it takes 6L of our wine or 15L of our rye mash to make one bottle), the glycerin and hydrogen peroxide to the WHO guidelines and the labour it takes to distill and bottle. Option 2 – $20 Contribute to the cause: We are still running a skeleton crew but continuing to create sanitizer for first responders full-time. If you wanted to help us keep the lights on and make more for first responders, but aren’t in need of hand sanitizer yourself, we’ve added a donation option since so many people have asked. Your donation allows us to continue to provide sanitizer to first responders free of charge using our own alcohol. We will be distilling and bottling over the next few days to have these bottles available for contactless distillery pick-up or delivery starting April 6th. ORDER NOW A big thank you to the following friends for their donations and help during this time to ensure we are able to supply sanitizer to first responders free of charge: Andrew Peller Limited, Vineland Estate Winery Volkswagen Canada, Insite Design H Moore Printing Services, Diamond Estates Two Sisters Winery Foreign Affair Winery Creekside Winery Strewn Winery Quarry Ridge Flexo Stresscrete Canadian Liquids Tawse Winery Beatties Basics St. Catharines Recent Posts Dillon’s Cocktail Book Cocktail Book, feature, news, recipe Dillon’s Cocktail Book! Yah, we finally did it. Order yours now. More... Citrus Sage Gin & Tonic recipe A citrus and sage gin & tonic. Perfect early summer cocktail! More... Bitter Orange & Mascarpone Ice Cream recipe The perfect ice cream recipe from Foundry Ice Cream featuring our Aromatic Bitters ! More... The Niagara Apple of my Rye recipe Our Niagara fruit & Icewine inspired cocktail from the 2020 Winter Winefest event! More... 905.563.3030 ~ 4833 Tufford Road Beamsville, Ontario Canada L0R 1B1 ~ Hours: Open Daily from 11am to 5pm © Dillon's Small Batch Distillers 2012 FIND US TWITTER insite made this"
20384,20200515,dillons.ca,https://dillons.ca/sanitizer-update,text/html,text/html,en,"Dillon's – Small Batch Distillers » Sanitizer Update The Distillers Made Here What We Make Where to Get It Blog Recipes Contact Enlist Shop News & Culture Sanitizer Update POSTED: 03 / 31 / 2020 RELATED: CATEGORY: feature , news SHARE: Recent Tweet: RT @morningshowca: Some yummy gin-based cocktails to try this long weekend as seen on today's show from @dillonsdistills https://t.co/x4fUq… Search: Thanks to the support of so many local companies (shout outs below) we have been able to distill, bottle and distribute 50,000+ 750mL bottles of sanitizer to first responders all across Ontario. And the need is still there. So we will continue to make and share sanitizer to first responders for as long as they need it, free of charge. But since we understand that the need is there for so many others, we are distilling more of our own grape & rye based spirits (which we would normally be turning into gin + whisky) and making it available to the wider community. Each bottle of sanitizer takes the resources of two bottles of whisky or gin to produce. Option 1 – Sanitizer 750mL bottles ($25 each or 6-pack for $150): this helps cover the packaging, the ethanol (it takes 6L of our wine or 15L of our rye mash to make one bottle), the glycerin and hydrogen peroxide to the WHO guidelines and the labour it takes to distill and bottle. Option 2 – $20 Contribute to the cause: We are still running a skeleton crew but continuing to create sanitizer for first responders full-time. If you wanted to help us keep the lights on and make more for first responders, but aren’t in need of hand sanitizer yourself, we’ve added a donation option since so many people have asked. Your donation allows us to continue to provide sanitizer to first responders free of charge using our own alcohol. We will be distilling and bottling over the next few days to have these bottles available for contactless distillery pick-up or delivery starting April 6th. ORDER NOW A big thank you to the following friends for their donations and help during this time to ensure we are able to supply sanitizer to first responders free of charge: Andrew Peller Limited, Vineland Estate Winery Volkswagen Canada, Insite Design H Moore Printing Services, Diamond Estates Two Sisters Winery Foreign Affair Winery Creekside Winery Strewn Winery Quarry Ridge Flexo Stresscrete Canadian Liquids Tawse Winery Beatties Basics St. Catharines Recent Posts Dillon’s Cocktail Book Cocktail Book, feature, news, recipe Dillon’s Cocktail Book! Yah, we finally did it. Order yours now. More... Citrus Sage Gin & Tonic recipe A citrus and sage gin & tonic. Perfect early summer cocktail! More... Bitter Orange & Mascarpone Ice Cream recipe The perfect ice cream recipe from Foundry Ice Cream featuring our Aromatic Bitters ! More... The Niagara Apple of my Rye recipe Our Niagara fruit & Icewine inspired cocktail from the 2020 Winter Winefest event! More... 905.563.3030 ~ 4833 Tufford Road Beamsville, Ontario Canada L0R 1B1 ~ Hours: Open Daily from 11am to 5pm © Dillon's Small Batch Distillers 2012 FIND US TWITTER insite made this"
20386,20200515,dillons.ca,https://dillons.ca/citrus-sage-gin-tonic,text/html,text/html,en,"Dillon's – Small Batch Distillers » Citrus Sage Gin & Tonic The Distillers Made Here What We Make Where to Get It Blog Recipes Contact Enlist Shop News & Culture Citrus Sage Gin & Tonic POSTED: 05 / 13 / 2020 RELATED: cocktail, Gin, Lemon Bitters, spring CATEGORY: recipe SHARE: Recent Tweet: RT @morningshowca: Some yummy gin-based cocktails to try this long weekend as seen on today's show from @dillonsdistills https://t.co/x4fUq… Search: Ingredients: • 1 oz. Dillon’s Unfiltered Gin 22 • 1/2 oz. fresh lime juice • 1/2 oz. fresh lemon juice • 1 1/2 oz. fresh grapefruit juice • 2 dashes Dillon’s Lemon Bitters • 3 oz. tonic water • flaky salt for garnish • 2 sage leaves, plus more for garnish Cocktail Preparation: 1. In your cocktail glass muddle 2 sage leaves. 2. Add gin, juices and bitters. Stir to combine. 3. Add ice to fill the glass. 4. Top with tonic water and garnish with sage leaf and salt. 5. Enjoy! Recent Posts Dillon’s Cocktail Book Cocktail Book, feature, news, recipe Dillon’s Cocktail Book! Yah, we finally did it. Order yours now. More... Citrus Sage Gin & Tonic recipe A citrus and sage gin & tonic. Perfect early summer cocktail! More... Bitter Orange & Mascarpone Ice Cream recipe The perfect ice cream recipe from Foundry Ice Cream featuring our Aromatic Bitters ! More... The Niagara Apple of my Rye recipe Our Niagara fruit & Icewine inspired cocktail from the 2020 Winter Winefest event! More... 905.563.3030 ~ 4833 Tufford Road Beamsville, Ontario Canada L0R 1B1 ~ Hours: Open Daily from 11am to 5pm © Dillon's Small Batch Distillers 2012 FIND US TWITTER insite made this"
24448,20200515,dillons.ca,https://dillons.ca/sanitizer-update,text/html,,,
24449,20200515,dillons.ca,https://dillons.ca/sanitizer-update,text/html,text/html,en,"Dillon's – Small Batch Distillers » Sanitizer Update The Distillers Made Here What We Make Where to Get It Blog Recipes Contact Enlist Shop News & Culture Sanitizer Update POSTED: 03 / 31 / 2020 RELATED: CATEGORY: feature , news SHARE: Recent Tweet: RT @morningshowca: Some yummy gin-based cocktails to try this long weekend as seen on today's show from @dillonsdistills https://t.co/x4fUq… Search: Thanks to the support of so many local companies (shout outs below) we have been able to distill, bottle and distribute 50,000+ 750mL bottles of sanitizer to first responders all across Ontario. And the need is still there. So we will continue to make and share sanitizer to first responders for as long as they need it, free of charge. But since we understand that the need is there for so many others, we are distilling more of our own grape & rye based spirits (which we would normally be turning into gin + whisky) and making it available to the wider community. Each bottle of sanitizer takes the resources of two bottles of whisky or gin to produce. Option 1 – Sanitizer 750mL bottles ($25 each or 6-pack for $150): this helps cover the packaging, the ethanol (it takes 6L of our wine or 15L of our rye mash to make one bottle), the glycerin and hydrogen peroxide to the WHO guidelines and the labour it takes to distill and bottle. Option 2 – $20 Contribute to the cause: We are still running a skeleton crew but continuing to create sanitizer for first responders full-time. If you wanted to help us keep the lights on and make more for first responders, but aren’t in need of hand sanitizer yourself, we’ve added a donation option since so many people have asked. Your donation allows us to continue to provide sanitizer to first responders free of charge using our own alcohol. We will be distilling and bottling over the next few days to have these bottles available for contactless distillery pick-up or delivery starting April 6th. ORDER NOW A big thank you to the following friends for their donations and help during this time to ensure we are able to supply sanitizer to first responders free of charge: Andrew Peller Limited, Vineland Estate Winery Volkswagen Canada, Insite Design H Moore Printing Services, Diamond Estates Two Sisters Winery Foreign Affair Winery Creekside Winery Strewn Winery Quarry Ridge Flexo Stresscrete Canadian Liquids Tawse Winery Beatties Basics St. Catharines Recent Posts Dillon’s Cocktail Book Cocktail Book, feature, news, recipe Dillon’s Cocktail Book! Yah, we finally did it. Order yours now. More... Citrus Sage Gin & Tonic recipe A citrus and sage gin & tonic. Perfect early summer cocktail! More... Bitter Orange & Mascarpone Ice Cream recipe The perfect ice cream recipe from Foundry Ice Cream featuring our Aromatic Bitters ! More... The Niagara Apple of my Rye recipe Our Niagara fruit & Icewine inspired cocktail from the 2020 Winter Winefest event! More... 905.563.3030 ~ 4833 Tufford Road Beamsville, Ontario Canada L0R 1B1 ~ Hours: Open Daily from 11am to 5pm © Dillon's Small Batch Distillers 2012 FIND US TWITTER insite made this"
24450,20200515,dillons.ca,https://dillons.ca/citrus-sage-gin-tonic,text/html,,,
67056,20200522,dillons.ca,https://dillons.ca/sanitizer-update,text/html,text/html,en,"Dillon's – Small Batch Distillers » Sanitizer Update The Distillers Made Here What We Make Where to Get It Blog Recipes Contact Enlist Shop News & Culture Sanitizer Update POSTED: 03 / 31 / 2020 RELATED: CATEGORY: feature , news SHARE: Recent Tweet: The Sani Family. For every spray bottle (left) and glass bottle (right) purchased you help us continue to provide… https://t.co/HBnkXBsLdK Search: Thanks to the support of so many local companies (shout outs below) we have been able to distill, bottle and distribute 50,000+ 750mL bottles of sanitizer to first responders all across Ontario. And the need is still there. So we will continue to make and share sanitizer to first responders for as long as they need it, free of charge. But since we understand that the need is there for so many others, we are distilling more of our own grape & rye based spirits (which we would normally be turning into gin + whisky) and making it available to the wider community. Each bottle of sanitizer takes the resources of two bottles of whisky or gin to produce. Option 1 – Sanitizer 750mL bottles – both glass and spray bottles ($20 each): this helps cover the packaging, the ethanol (it takes 6L of our wine or 15L of our rye mash to make one bottle), the glycerin and hydrogen peroxide to Health Canada guidelines and the labour it takes to distill and bottle. Option 2 – $20 Contribute to the cause: We are still running a skeleton crew but continuing to create sanitizer for first responders full-time. If you wanted to help us keep the lights on and make more for first responders, but aren’t in need of hand sanitizer yourself, we’ve added a donation option since so many people have asked. Your donation allows us to continue to provide sanitizer to first responders free of charge using our own alcohol. ORDER NOW If you are a first responder or critical essential service and are in need of sanitizer, please complete this online request form and we will be in touch to help. A big thank you to the following friends for their donations and help during this time to ensure we are able to supply sanitizer to first responders free of charge: Andrew Peller Limited, Vineland Estate Winery Volkswagen Canada, Insite Design H Moore Printing Services, Diamond Estates Two Sisters Winery Foreign Affair Winery Creekside Winery Strewn Winery Quarry Ridge Flexo Stresscrete Canadian Liquids Tawse Winery Beatties Basics St. Catharines Recent Posts Dillon’s Cocktail Book Cocktail Book, feature, news, recipe Dillon’s Cocktail Book! Yah, we finally did it. Order yours now. More... Citrus Sage Gin & Tonic recipe A citrus and sage gin & tonic. Perfect early summer cocktail! More... Bitter Orange & Mascarpone Ice Cream recipe The perfect ice cream recipe from Foundry Ice Cream featuring our Aromatic Bitters ! More... The Niagara Apple of my Rye recipe Our Niagara fruit & Icewine inspired cocktail from the 2020 Winter Winefest event! More... 905.563.3030 ~ 4833 Tufford Road Beamsville, Ontario Canada L0R 1B1 ~ Hours: Open Daily from 11am to 5pm © Dillon's Small Batch Distillers 2012 FIND US TWITTER insite made this"
67057,20200522,dillons.ca,https://dillons.ca/sanitizer-update,text/html,text/html,en,"Dillon's – Small Batch Distillers » Sanitizer Update The Distillers Made Here What We Make Where to Get It Blog Recipes Contact Enlist Shop News & Culture Sanitizer Update POSTED: 03 / 31 / 2020 RELATED: CATEGORY: feature , news SHARE: Recent Tweet: The Sani Family. For every spray bottle (left) and glass bottle (right) purchased you help us continue to provide… https://t.co/HBnkXBsLdK Search: Thanks to the support of so many local companies (shout outs below) we have been able to distill, bottle and distribute 50,000+ 750mL bottles of sanitizer to first responders all across Ontario. And the need is still there. So we will continue to make and share sanitizer to first responders for as long as they need it, free of charge. But since we understand that the need is there for so many others, we are distilling more of our own grape & rye based spirits (which we would normally be turning into gin + whisky) and making it available to the wider community. Each bottle of sanitizer takes the resources of two bottles of whisky or gin to produce. Option 1 – Sanitizer 750mL bottles – both glass and spray bottles ($20 each): this helps cover the packaging, the ethanol (it takes 6L of our wine or 15L of our rye mash to make one bottle), the glycerin and hydrogen peroxide to Health Canada guidelines and the labour it takes to distill and bottle. Option 2 – $20 Contribute to the cause: We are still running a skeleton crew but continuing to create sanitizer for first responders full-time. If you wanted to help us keep the lights on and make more for first responders, but aren’t in need of hand sanitizer yourself, we’ve added a donation option since so many people have asked. Your donation allows us to continue to provide sanitizer to first responders free of charge using our own alcohol. ORDER NOW If you are a first responder or critical essential service and are in need of sanitizer, please complete this online request form and we will be in touch to help. A big thank you to the following friends for their donations and help during this time to ensure we are able to supply sanitizer to first responders free of charge: Andrew Peller Limited, Vineland Estate Winery Volkswagen Canada, Insite Design H Moore Printing Services, Diamond Estates Two Sisters Winery Foreign Affair Winery Creekside Winery Strewn Winery Quarry Ridge Flexo Stresscrete Canadian Liquids Tawse Winery Beatties Basics St. Catharines Recent Posts Dillon’s Cocktail Book Cocktail Book, feature, news, recipe Dillon’s Cocktail Book! Yah, we finally did it. Order yours now. More... Citrus Sage Gin & Tonic recipe A citrus and sage gin & tonic. Perfect early summer cocktail! More... Bitter Orange & Mascarpone Ice Cream recipe The perfect ice cream recipe from Foundry Ice Cream featuring our Aromatic Bitters ! More... The Niagara Apple of my Rye recipe Our Niagara fruit & Icewine inspired cocktail from the 2020 Winter Winefest event! More... 905.563.3030 ~ 4833 Tufford Road Beamsville, Ontario Canada L0R 1B1 ~ Hours: Open Daily from 11am to 5pm © Dillon's Small Batch Distillers 2012 FIND US TWITTER insite made this"
67058,20200522,dillons.ca,https://dillons.ca/citrus-sage-gin-tonic,text/html,text/html,en,"Dillon's – Small Batch Distillers » Citrus Sage Gin & Tonic The Distillers Made Here What We Make Where to Get It Blog Recipes Contact Enlist Shop News & Culture Citrus Sage Gin & Tonic POSTED: 05 / 13 / 2020 RELATED: cocktail, Gin, Lemon Bitters, spring CATEGORY: recipe SHARE: Recent Tweet: The Sani Family. For every spray bottle (left) and glass bottle (right) purchased you help us continue to provide… https://t.co/HBnkXBsLdK Search: Ingredients: • 1 1/2 oz. Dillon’s Unfiltered Gin 22 • 1/2 oz. fresh lemon juice • 1 1/2 oz. fresh grapefruit juice • 2 dashes Dillon’s Lemon Bitters • 3 oz. tonic water • flaky salt for garnish • 2 sage leaves, plus more for garnish Cocktail Preparation: 1. In your cocktail glass muddle 2 sage leaves. 2. Add gin, juices and bitters. Stir to combine. 3. Add ice to fill the glass. 4. Top with tonic water and garnish with sage leaf and salt. 5. Enjoy! Recent Posts Dillon’s Cocktail Book Cocktail Book, feature, news, recipe Dillon’s Cocktail Book! Yah, we finally did it. Order yours now. More... Citrus Sage Gin & Tonic recipe A citrus and sage gin & tonic. Perfect early summer cocktail! More... Bitter Orange & Mascarpone Ice Cream recipe The perfect ice cream recipe from Foundry Ice Cream featuring our Aromatic Bitters ! More... The Niagara Apple of my Rye recipe Our Niagara fruit & Icewine inspired cocktail from the 2020 Winter Winefest event! More... 905.563.3030 ~ 4833 Tufford Road Beamsville, Ontario Canada L0R 1B1 ~ Hours: Open Daily from 11am to 5pm © Dillon's Small Batch Distillers 2012 FIND US TWITTER insite made this"
67059,20200527,dillons.ca,https://dillons.ca/sanitizer-update,text/html,text/html,en,"Dillon's – Small Batch Distillers » Sanitizer Update The Distillers Made Here What We Make Where to Get It Blog Recipes Contact Enlist Shop News & Culture Sanitizer Update POSTED: 03 / 31 / 2020 RELATED: CATEGORY: feature , news SHARE: Recent Tweet: RT @brandblvd07: We are the exclusive supplier of wholesale and custom branded sanitizer for @dillonsdistills! As the economy re-opens we a… Search: Thanks to the support of so many local companies (shout outs below) we have been able to distill, bottle and distribute 50,000+ 750mL bottles of sanitizer to first responders all across Ontario. And the need is still there. So we will continue to make and share sanitizer to first responders for as long as they need it, free of charge. But since we understand that the need is there for so many others, we are distilling more of our own grape & rye based spirits (which we would normally be turning into gin + whisky) and making it available to the wider community. Each bottle of sanitizer takes the resources of two bottles of whisky or gin to produce. Option 1 – Sanitizer 750mL bottles – both glass and spray bottles ($20 each): this helps cover the packaging, the ethanol (it takes 6L of our wine or 15L of our rye mash to make one bottle), the glycerin and hydrogen peroxide to Health Canada guidelines and the labour it takes to distill and bottle. Option 2 – $20 Contribute to the cause: We are still running a skeleton crew but continuing to create sanitizer for first responders full-time. If you wanted to help us keep the lights on and make more for first responders, but aren’t in need of hand sanitizer yourself, we’ve added a donation option since so many people have asked. Your donation allows us to continue to provide sanitizer to first responders free of charge using our own alcohol. ORDER NOW If you are a first responder or critical essential service and are in need of sanitizer, please complete this online request form and we will be in touch to help. A big thank you to the following friends for their donations and help during this time to ensure we are able to supply sanitizer to first responders free of charge: Andrew Peller Limited, Vineland Estate Winery Volkswagen Canada, Insite Design H Moore Printing Services, Diamond Estates Two Sisters Winery Foreign Affair Winery Creekside Winery Strewn Winery Quarry Ridge Flexo Stresscrete Canadian Liquids Tawse Winery Beatties Basics St. Catharines Recent Posts Dillon’s Cocktail Book Cocktail Book, feature, news, recipe Dillon’s Cocktail Book! Yah, we finally did it. Order yours now. More... Citrus Sage Gin & Tonic recipe A citrus and sage gin & tonic. Perfect early summer cocktail! More... Bitter Orange & Mascarpone Ice Cream recipe The perfect ice cream recipe from Foundry Ice Cream featuring our Aromatic Bitters ! More... The Niagara Apple of my Rye recipe Our Niagara fruit & Icewine inspired cocktail from the 2020 Winter Winefest event! More... 905.563.3030 ~ 4833 Tufford Road Beamsville, Ontario Canada L0R 1B1 ~ Hours: Open Daily from 11am to 5pm © Dillon's Small Batch Distillers 2012 FIND US TWITTER insite made this"
