,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
5789,20200417,facilities.thorold.ca,https://facilities.thorold.ca/?_mid_=25536,text/html,application/xhtml+xml,en,"Thorold Listings Close Alert Banner Close Old Browser Notification Browser Compatibility Notification It appears you are trying to access this site using an outdated browser. As a result, parts of the site may not function properly for you. We recommend updating your browser to its most recent version at your earliest convenience. Skip to Content AccessibilityJobsReport a ConcernContact Us I Want To Living Here Building Permits Community Events Calendar Cemeteries Development Charges Dog Licences Fire and Emergency Services Garbage and Recycling Parking Roads and Sidewalks Transit Water and Sewer Services A to Z Services Recreation and Culture Arenas Book a Facility Canada Day Community Celebration Canada Summer Games Canals Community Centres Community Events Calendar Community Grants Sports Clubs & Community Organizations Cycling History and Heritage Library Parking Parks and Facilities Parks, Trails and Recreation Master Plan Parks and Trails Pool Seniors' Centre Splash Pads Visit Thorold Business Services Applications, Licences and Permits Bids and Tenders Business Associations Façade Improvement Residential Licensing Taxes Water and Sewer Services City Hall About Us Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances By-Laws By-law Enforcement Capital Projects Contact Us Council Customer Service Feedback Document Commissioning Election Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Planning and Development Report a Concern Request a Flag Raising Taxes City of Thorold Search Facilities Show Menu Home/Recreation and Culture Facebook LinkedIn Twitter Email Arenas Toggle Section Arena & Skating Programs Book a Facility Canada Day Community Celebration Canada Summer Games Toggle Section Staff Reports and Appendices Meeting Minutes Site Plan and Building Permits Other Reports and Documents Canals Toggle Section Lock 7 Viewing Complex Community Centres Community Events Calendar Community Grants Sports Clubs & Community Organizations Cycling History and Heritage Toggle Section Cemeteries Library Parking Parks and Facilities Parks, Trails and Recreation Master Plan Parks and Trails Pool Toggle Section Pool Programs Swim Lessons Seniors' Centre Splash Pads Visit Thorold Search by Type General Cemetery Community Centres Parks & Trails Pool & Splash Pads Sports Fields Advanced Search Features Features Aquafit Arena Baseball Fields Columbarium Cremation Cycling Funerals Gazebos Head Stones Hockey Lacrosse Lane Swim Mausoleum Parties Pick Up Hockey Playgrounds Programs Public Skate Public Swim Rentals Running Seniors Skate Seniors Swim Soccer Fields Splash Pads Swimming Lessons Swings Tradeshow Urns Search Clear Map Search Results No Result Found... Subscribe to this page Contact Us Freedom of Information and Protection of PrivacyReport a ConcernWebsite FeedbackSitemapContact Us © 2018 The Corporation of the City of Thorold, 3540 Schmon Parkway, PO Box 1044, Thorold ON, L2V 4A7 Phone: 905-227-6613 Fax: 905-227-5590 TTY: 905-227-6206 Email us Hours of Operation: 8:30 a.m. to 4:30 p.m. Monday to Friday Designed by eSolutionsGroup Back to top I Want To Apply or Register Building Permits Facility Booking Freedom of Information Request Jobs Volunteer Customer Service Feedback Pay Dog Licences Parking Ticket Property Tax Facility Rental Permits Water Bill Report a Concern The City of Thorold is committed to providing high quality customer service. We welcome your comments to help us monitor and improve our services and experiences. Report a Concern Search"
5794,20200417,facilities.thorold.ca,https://facilities.thorold.ca/,text/html,,,
12923,20200424,facilities.thorold.ca,https://facilities.thorold.ca/?_mid_=25536,text/html,,,
12931,20200424,facilities.thorold.ca,https://facilities.thorold.ca/,text/html,,,
17345,20200504,facilities.thorold.ca,https://facilities.thorold.ca/?_mid_=25536,text/html,,,
17348,20200504,facilities.thorold.ca,https://facilities.thorold.ca/,text/html,,,
21378,20200515,facilities.thorold.ca,https://facilities.thorold.ca/?_mid_=25536,text/html,,,
21381,20200515,facilities.thorold.ca,https://facilities.thorold.ca/,text/html,,,
58648,20200522,facilities.thorold.ca,https://facilities.thorold.ca/?_mid_=25536,text/html,,,
58649,20200522,facilities.thorold.ca,https://facilities.thorold.ca/,text/html,,,
58799,20200529,facilities.thorold.ca,https://facilities.thorold.ca/?_mid_=25536,text/html,,,
58800,20200529,facilities.thorold.ca,https://facilities.thorold.ca/,text/html,,,
70453,20200529,facilities.thorold.ca,https://facilities.thorold.ca/?_mid_=25536,text/html,,,
70455,20200529,facilities.thorold.ca,https://facilities.thorold.ca/,text/html,,,
79039,20200605,facilities.thorold.ca,https://facilities.thorold.ca/?_mid_=25536,text/html,,,
79041,20200605,facilities.thorold.ca,https://facilities.thorold.ca/,text/html,,,
89849,20200612,facilities.thorold.ca,https://facilities.thorold.ca/?_mid_=25536,text/html,,,
89851,20200612,facilities.thorold.ca,https://facilities.thorold.ca/,text/html,,,
101113,20200619,facilities.thorold.ca,https://facilities.thorold.ca/?_mid_=25536,text/html,,,
101116,20200619,facilities.thorold.ca,https://facilities.thorold.ca/,text/html,,,
