,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8460,20200417,niagaraworship.ca,https://www.niagaraworship.ca/covid-19/,text/html,text/html,en,"Covid-19 - Niagara Worship Centre Home About Who We Are Leadership Sundays Get Directions Connect Church Life Events Serve Kids Youth Haiti Christmas Resources Sunday Messages Wednesday Wisdom Blog RightNow Media Give Contact Covid 19 Open Menu Chat Covid-19 Sunday AM Stream Other Online Events * NOTE First time users on a MOBILE Device must download the APP first or it won't work! How to watch us online (setup video) JOIN US BY PHONE AT 10AM | PHONE: 647 374 4685 | MEETING ID: 988 542 4216 April 1, 2020 General Update With the Government of Ontario’s recently announcement to keep schools and child care facilities closed until May 4th, we wanted to update you as to where we are at as a church. Our desire is to walk in both faith and wisdom in all things. Our faith leads us to pray, hope, declare and believe for a divine protection and a quick turnaround so we can gather again as a church family. Wisdom leads us to comply with the advise of our Government, who has asked that every individual confine themselves to their homes with the exception of necessary errands and emergencies. Sunday Service & Other Ministries We will therefore continue to refrain from gathering together for church services, ministries and events until further notice. We have transitioned our Sunday services, as well as mid-week prayer meetings, kids ministry and youth ministry to an online-only platform, through Zoom. We will soon be launching LifeGroups and StudyGroups in an online capacity as well. All previously scheduled special meetings, from membership classes to baptism classes, have been postponed until we are able to gather again. Office Our office remains open at this point, as we desire to keep our food pantry accessible to those in need during this time. The staff are not scheduling any in person meetings, but are available to be reached through email or a scheduled phone call. Pastoral Care We are still here to care for you, connect with you, pray with you, and help you in whatever practical way that we can. We are endeavouring to reach out to those who are not able to connect with us online for services and other mid-week ministries, and very much appreciate the whole church family making it a personal priority to reach out to those you know in the church so that we are showing our care for one another in this time. If anyone is in need of essential items to be delivered, we encourage you to reach out to us at the office and let us know. Pastor Tim March 13 Church Family, I want to begin this letter by reminding you of the words of Psalm 46:1, God is our refuge and strength, an ever-present help in times of need. Whether we want to admit it or not, we are living in troubling times. With all that is happening surrounding the COVID-19 virus, there is no other way to describe it. That being said, we must remind ourselves that we do not have to be afraid. Fear must never drive our reactions or decisions. How we respond to what happens in our world must always be motivated by faith in God, wisdom and a desire to do the right thing. After endeavouring to listen carefully to the voices of others who are making significant decisions in our community and prayerfully discussing how this effects us as a church community, we have decided to cancel all upcoming church gatherings until further notice. This includes the cancelation of our Sunday services on March 15th, as well as all mid-week events (Celebrate Recovery, Prayer Meetings, Youth, LifeGroups etc.). This decision is not intended to spread further fear or panic, and I want to encourage each and every one of you to join me online on Sunday morning at 10:00am or by phone as I will be sharing a message from the Word of God about how we ought to approach issues like these in our world. Keep an eye out for a link on our social media pages, where we will post a link to the feed we will be streaming the message from. During the week I will also be hosting online prayer times where you’ll be able to join in digitally to pray and intercede in this time of need. Stay tuned as we announce more information in days to come. Please know that even though we will not be gathering this Sunday and during this coming week, this is no time for us as a church to shrink back, but to rise up! This is a wonderful opportunity for us to demonstrate that the church is not defined by it’s “Sunday Services”—the church is actually the people of God, filled with the Spirit of God, empowered to do the works of God! Let’s increase our time in prayer, our time seeking the Lord, our time in His presence. Let’s stay connected as a church family by picking up the phone and reaching out to one another. Our gatherings me be cancelled but our identity and our mission is not! Thank you for being mindful that the financial needs of the church still continue even in the absence of our gatherings. You can give online through our website at this address: www.niagaraworship.ca/give or text the word “church” to 905-356-0635. I’ll leave you with the next statement made in Psalm 46:2-3 ...Therefore we will not fear, though the earth is transformed And the mountains are toppled into the depths of the seas, Though their waters roar and foam and the mountains quake in surge.... The Psalmists point is simple... in times of need, we WILL not fear, because we have God as our helper. We are not alone. We are never alone. We are the body of Christ, and we are well taken care of no matter what may come! Pastor Tim and the NWC team. JOIN US BY PHONE AT 10AM | PHONE: 647 374 4685 | MEETING ID: 988 542 4216 Watch us online Give Online Contact Us 6846 Frederica Street, Niagara Falls, ON L2G 1E2 Phone: (Call or Text) 905.356.0635 Email: office@niagaraworship.ca Niagara Worship Centre Team Login Newsletter Submit Website Designed by Symetric Productions"
8461,20200417,niagaraworship.ca,https://www.niagaraworship.ca/covid-19/,text/html,text/html,en,"Covid-19 - Niagara Worship Centre Home About Who We Are Leadership Sundays Get Directions Connect Church Life Events Serve Kids Youth Haiti Christmas Resources Sunday Messages Wednesday Wisdom Blog RightNow Media Give Contact Covid 19 Open Menu Chat Covid-19 Sunday AM Stream Other Online Events * NOTE First time users on a MOBILE Device must download the APP first or it won't work! How to watch us online (setup video) JOIN US BY PHONE AT 10AM | PHONE: 647 374 4685 | MEETING ID: 988 542 4216 April 1, 2020 General Update With the Government of Ontario’s recently announcement to keep schools and child care facilities closed until May 4th, we wanted to update you as to where we are at as a church. Our desire is to walk in both faith and wisdom in all things. Our faith leads us to pray, hope, declare and believe for a divine protection and a quick turnaround so we can gather again as a church family. Wisdom leads us to comply with the advise of our Government, who has asked that every individual confine themselves to their homes with the exception of necessary errands and emergencies. Sunday Service & Other Ministries We will therefore continue to refrain from gathering together for church services, ministries and events until further notice. We have transitioned our Sunday services, as well as mid-week prayer meetings, kids ministry and youth ministry to an online-only platform, through Zoom. We will soon be launching LifeGroups and StudyGroups in an online capacity as well. All previously scheduled special meetings, from membership classes to baptism classes, have been postponed until we are able to gather again. Office Our office remains open at this point, as we desire to keep our food pantry accessible to those in need during this time. The staff are not scheduling any in person meetings, but are available to be reached through email or a scheduled phone call. Pastoral Care We are still here to care for you, connect with you, pray with you, and help you in whatever practical way that we can. We are endeavouring to reach out to those who are not able to connect with us online for services and other mid-week ministries, and very much appreciate the whole church family making it a personal priority to reach out to those you know in the church so that we are showing our care for one another in this time. If anyone is in need of essential items to be delivered, we encourage you to reach out to us at the office and let us know. Pastor Tim March 13 Church Family, I want to begin this letter by reminding you of the words of Psalm 46:1, God is our refuge and strength, an ever-present help in times of need. Whether we want to admit it or not, we are living in troubling times. With all that is happening surrounding the COVID-19 virus, there is no other way to describe it. That being said, we must remind ourselves that we do not have to be afraid. Fear must never drive our reactions or decisions. How we respond to what happens in our world must always be motivated by faith in God, wisdom and a desire to do the right thing. After endeavouring to listen carefully to the voices of others who are making significant decisions in our community and prayerfully discussing how this effects us as a church community, we have decided to cancel all upcoming church gatherings until further notice. This includes the cancelation of our Sunday services on March 15th, as well as all mid-week events (Celebrate Recovery, Prayer Meetings, Youth, LifeGroups etc.). This decision is not intended to spread further fear or panic, and I want to encourage each and every one of you to join me online on Sunday morning at 10:00am or by phone as I will be sharing a message from the Word of God about how we ought to approach issues like these in our world. Keep an eye out for a link on our social media pages, where we will post a link to the feed we will be streaming the message from. During the week I will also be hosting online prayer times where you’ll be able to join in digitally to pray and intercede in this time of need. Stay tuned as we announce more information in days to come. Please know that even though we will not be gathering this Sunday and during this coming week, this is no time for us as a church to shrink back, but to rise up! This is a wonderful opportunity for us to demonstrate that the church is not defined by it’s “Sunday Services”—the church is actually the people of God, filled with the Spirit of God, empowered to do the works of God! Let’s increase our time in prayer, our time seeking the Lord, our time in His presence. Let’s stay connected as a church family by picking up the phone and reaching out to one another. Our gatherings me be cancelled but our identity and our mission is not! Thank you for being mindful that the financial needs of the church still continue even in the absence of our gatherings. You can give online through our website at this address: www.niagaraworship.ca/give or text the word “church” to 905-356-0635. I’ll leave you with the next statement made in Psalm 46:2-3 ...Therefore we will not fear, though the earth is transformed And the mountains are toppled into the depths of the seas, Though their waters roar and foam and the mountains quake in surge.... The Psalmists point is simple... in times of need, we WILL not fear, because we have God as our helper. We are not alone. We are never alone. We are the body of Christ, and we are well taken care of no matter what may come! Pastor Tim and the NWC team. JOIN US BY PHONE AT 10AM | PHONE: 647 374 4685 | MEETING ID: 988 542 4216 Watch us online Give Online Contact Us 6846 Frederica Street, Niagara Falls, ON L2G 1E2 Phone: (Call or Text) 905.356.0635 Email: office@niagaraworship.ca Niagara Worship Centre Team Login Newsletter Submit Website Designed by Symetric Productions"
8464,20200417,niagaraworship.ca,https://www.niagaraworship.ca/covid-19,text/html,,,
8465,20200417,niagaraworship.ca,https://www.niagaraworship.ca/,text/html,text/html,en,"Niagara Worship Centre Home About Who We Are Leadership Sundays Get Directions Connect Church Life Events Serve Kids Youth Haiti Christmas Resources Sunday Messages Wednesday Wisdom Blog RightNow Media Give Contact Covid 19 Open Menu Chat COVID-19 Update LEARN ABOUT THE ACTIONS WE'RE TAKING Read Update & Stream Online niagara worship centre gathers every sunday at 10:00 am ( Online ) We gather to celebrate our God and experience His presence. More Info Growing Together Requires Getting Together. For that reason, we get together at various locations and various times, with various groups of people throughout the week. Church life information The Word of God is the Foundation Upon Which we Build our Lives The Bible is what allows us to see things from God’s perspective rather than our own. Listen to one of our recent teaching series from one of our Pastors. Listen Now Read Now Join Us At Our Upcoming Events April 17, 2020 | 7:00pm | ONLINE Online Prayer April 19, 2020 | 11:00am | ONLINE Kidz Church Online April 21, 2020 | 7:00pm | Online - ZOOM Youth Hangouts - ONLINE April 22, 2020 | 12:00pm | ONLINE Online Prayer Upcoming events Contact Us 6846 Frederica Street, Niagara Falls, ON L2G 1E2 Phone: (Call or Text) 905.356.0635 Email: office@niagaraworship.ca Niagara Worship Centre Team Login Newsletter Submit Website Designed by Symetric Productions"
13999,20200424,niagaraworship.ca,https://www.niagaraworship.ca/covid-19/,text/html,text/html,en,"Covid-19 - Niagara Worship Centre Home About Who We Are Leadership Sundays Get Directions Connect Church Life Events Serve Kids Youth Haiti Christmas Resources Sunday Messages Wednesday Wisdom Blog RightNow Media Give Contact Covid 19 Open Menu Chat Covid-19 Sunday AM Stream Other Online Events * NOTE First time users on a MOBILE Device must download the APP first or it won't work! How to watch us online (setup video) JOIN US BY PHONE AT 10AM | PHONE: 647 374 4685 | MEETING ID: 988 542 4216 April 1, 2020 General Update With the Government of Ontario’s recently announcement to keep schools and child care facilities closed until May 4th, we wanted to update you as to where we are at as a church. Our desire is to walk in both faith and wisdom in all things. Our faith leads us to pray, hope, declare and believe for a divine protection and a quick turnaround so we can gather again as a church family. Wisdom leads us to comply with the advise of our Government, who has asked that every individual confine themselves to their homes with the exception of necessary errands and emergencies. Sunday Service & Other Ministries We will therefore continue to refrain from gathering together for church services, ministries and events until further notice. We have transitioned our Sunday services, as well as mid-week prayer meetings, kids ministry and youth ministry to an online-only platform, through Zoom. We will soon be launching LifeGroups and StudyGroups in an online capacity as well. All previously scheduled special meetings, from membership classes to baptism classes, have been postponed until we are able to gather again. Office Our office remains open at this point, as we desire to keep our food pantry accessible to those in need during this time. The staff are not scheduling any in person meetings, but are available to be reached through email or a scheduled phone call. Pastoral Care We are still here to care for you, connect with you, pray with you, and help you in whatever practical way that we can. We are endeavouring to reach out to those who are not able to connect with us online for services and other mid-week ministries, and very much appreciate the whole church family making it a personal priority to reach out to those you know in the church so that we are showing our care for one another in this time. If anyone is in need of essential items to be delivered, we encourage you to reach out to us at the office and let us know. Pastor Tim March 13 Church Family, I want to begin this letter by reminding you of the words of Psalm 46:1, God is our refuge and strength, an ever-present help in times of need. Whether we want to admit it or not, we are living in troubling times. With all that is happening surrounding the COVID-19 virus, there is no other way to describe it. That being said, we must remind ourselves that we do not have to be afraid. Fear must never drive our reactions or decisions. How we respond to what happens in our world must always be motivated by faith in God, wisdom and a desire to do the right thing. After endeavouring to listen carefully to the voices of others who are making significant decisions in our community and prayerfully discussing how this effects us as a church community, we have decided to cancel all upcoming church gatherings until further notice. This includes the cancelation of our Sunday services on March 15th, as well as all mid-week events (Celebrate Recovery, Prayer Meetings, Youth, LifeGroups etc.). This decision is not intended to spread further fear or panic, and I want to encourage each and every one of you to join me online on Sunday morning at 10:00am or by phone as I will be sharing a message from the Word of God about how we ought to approach issues like these in our world. Keep an eye out for a link on our social media pages, where we will post a link to the feed we will be streaming the message from. During the week I will also be hosting online prayer times where you’ll be able to join in digitally to pray and intercede in this time of need. Stay tuned as we announce more information in days to come. Please know that even though we will not be gathering this Sunday and during this coming week, this is no time for us as a church to shrink back, but to rise up! This is a wonderful opportunity for us to demonstrate that the church is not defined by it’s “Sunday Services”—the church is actually the people of God, filled with the Spirit of God, empowered to do the works of God! Let’s increase our time in prayer, our time seeking the Lord, our time in His presence. Let’s stay connected as a church family by picking up the phone and reaching out to one another. Our gatherings me be cancelled but our identity and our mission is not! Thank you for being mindful that the financial needs of the church still continue even in the absence of our gatherings. You can give online through our website at this address: www.niagaraworship.ca/give or text the word “church” to 905-356-0635. I’ll leave you with the next statement made in Psalm 46:2-3 ...Therefore we will not fear, though the earth is transformed And the mountains are toppled into the depths of the seas, Though their waters roar and foam and the mountains quake in surge.... The Psalmists point is simple... in times of need, we WILL not fear, because we have God as our helper. We are not alone. We are never alone. We are the body of Christ, and we are well taken care of no matter what may come! Pastor Tim and the NWC team. JOIN US BY PHONE AT 10AM | PHONE: 647 374 4685 | MEETING ID: 988 542 4216 Watch us online Give Online Contact Us 6846 Frederica Street, Niagara Falls, ON L2G 1E2 Phone: (Call or Text) 905.356.0635 Email: office@niagaraworship.ca Niagara Worship Centre Team Login Newsletter Submit Website Designed by Symetric Productions"
14000,20200424,niagaraworship.ca,https://www.niagaraworship.ca/covid-19/,text/html,text/html,en,"Covid-19 - Niagara Worship Centre Home About Who We Are Leadership Sundays Get Directions Connect Church Life Events Serve Kids Youth Haiti Christmas Resources Sunday Messages Wednesday Wisdom Blog RightNow Media Give Contact Covid 19 Open Menu Chat Covid-19 Sunday AM Stream Other Online Events * NOTE First time users on a MOBILE Device must download the APP first or it won't work! How to watch us online (setup video) JOIN US BY PHONE AT 10AM | PHONE: 647 374 4685 | MEETING ID: 988 542 4216 April 1, 2020 General Update With the Government of Ontario’s recently announcement to keep schools and child care facilities closed until May 4th, we wanted to update you as to where we are at as a church. Our desire is to walk in both faith and wisdom in all things. Our faith leads us to pray, hope, declare and believe for a divine protection and a quick turnaround so we can gather again as a church family. Wisdom leads us to comply with the advise of our Government, who has asked that every individual confine themselves to their homes with the exception of necessary errands and emergencies. Sunday Service & Other Ministries We will therefore continue to refrain from gathering together for church services, ministries and events until further notice. We have transitioned our Sunday services, as well as mid-week prayer meetings, kids ministry and youth ministry to an online-only platform, through Zoom. We will soon be launching LifeGroups and StudyGroups in an online capacity as well. All previously scheduled special meetings, from membership classes to baptism classes, have been postponed until we are able to gather again. Office Our office remains open at this point, as we desire to keep our food pantry accessible to those in need during this time. The staff are not scheduling any in person meetings, but are available to be reached through email or a scheduled phone call. Pastoral Care We are still here to care for you, connect with you, pray with you, and help you in whatever practical way that we can. We are endeavouring to reach out to those who are not able to connect with us online for services and other mid-week ministries, and very much appreciate the whole church family making it a personal priority to reach out to those you know in the church so that we are showing our care for one another in this time. If anyone is in need of essential items to be delivered, we encourage you to reach out to us at the office and let us know. Pastor Tim March 13 Church Family, I want to begin this letter by reminding you of the words of Psalm 46:1, God is our refuge and strength, an ever-present help in times of need. Whether we want to admit it or not, we are living in troubling times. With all that is happening surrounding the COVID-19 virus, there is no other way to describe it. That being said, we must remind ourselves that we do not have to be afraid. Fear must never drive our reactions or decisions. How we respond to what happens in our world must always be motivated by faith in God, wisdom and a desire to do the right thing. After endeavouring to listen carefully to the voices of others who are making significant decisions in our community and prayerfully discussing how this effects us as a church community, we have decided to cancel all upcoming church gatherings until further notice. This includes the cancelation of our Sunday services on March 15th, as well as all mid-week events (Celebrate Recovery, Prayer Meetings, Youth, LifeGroups etc.). This decision is not intended to spread further fear or panic, and I want to encourage each and every one of you to join me online on Sunday morning at 10:00am or by phone as I will be sharing a message from the Word of God about how we ought to approach issues like these in our world. Keep an eye out for a link on our social media pages, where we will post a link to the feed we will be streaming the message from. During the week I will also be hosting online prayer times where you’ll be able to join in digitally to pray and intercede in this time of need. Stay tuned as we announce more information in days to come. Please know that even though we will not be gathering this Sunday and during this coming week, this is no time for us as a church to shrink back, but to rise up! This is a wonderful opportunity for us to demonstrate that the church is not defined by it’s “Sunday Services”—the church is actually the people of God, filled with the Spirit of God, empowered to do the works of God! Let’s increase our time in prayer, our time seeking the Lord, our time in His presence. Let’s stay connected as a church family by picking up the phone and reaching out to one another. Our gatherings me be cancelled but our identity and our mission is not! Thank you for being mindful that the financial needs of the church still continue even in the absence of our gatherings. You can give online through our website at this address: www.niagaraworship.ca/give or text the word “church” to 905-356-0635. I’ll leave you with the next statement made in Psalm 46:2-3 ...Therefore we will not fear, though the earth is transformed And the mountains are toppled into the depths of the seas, Though their waters roar and foam and the mountains quake in surge.... The Psalmists point is simple... in times of need, we WILL not fear, because we have God as our helper. We are not alone. We are never alone. We are the body of Christ, and we are well taken care of no matter what may come! Pastor Tim and the NWC team. JOIN US BY PHONE AT 10AM | PHONE: 647 374 4685 | MEETING ID: 988 542 4216 Watch us online Give Online Contact Us 6846 Frederica Street, Niagara Falls, ON L2G 1E2 Phone: (Call or Text) 905.356.0635 Email: office@niagaraworship.ca Niagara Worship Centre Team Login Newsletter Submit Website Designed by Symetric Productions"
14004,20200424,niagaraworship.ca,https://www.niagaraworship.ca/covid-19,text/html,,,
14005,20200424,niagaraworship.ca,https://www.niagaraworship.ca/,text/html,text/html,en,"Niagara Worship Centre Home About Who We Are Leadership Sundays Get Directions Connect Church Life Events Serve Kids Youth Haiti Christmas Resources Sunday Messages Wednesday Wisdom Blog RightNow Media Give Contact Covid 19 Open Menu Chat COVID-19 Update LEARN ABOUT THE ACTIONS WE'RE TAKING Read Update & Stream Online niagara worship centre gathers every sunday at 10:00 am ( Online ) We gather to celebrate our God and experience His presence. More Info Growing Together Requires Getting Together. For that reason, we get together at various locations and various times, with various groups of people throughout the week. Church life information The Word of God is the Foundation Upon Which we Build our Lives The Bible is what allows us to see things from God’s perspective rather than our own. Listen to one of our recent teaching series from one of our Pastors. Listen Now Read Now Join Us At Our Upcoming Events April 24, 2020 | 7:00pm | ONLINE Online Prayer April 26, 2020 | 11:00am | ONLINE Kidz Church Online April 28, 2020 | 7:00pm | Online - ZOOM Youth Hangouts - ONLINE April 29, 2020 | 12:00pm | ONLINE Online Prayer Upcoming events Contact Us 6846 Frederica Street, Niagara Falls, ON L2G 1E2 Phone: (Call or Text) 905.356.0635 Email: office@niagaraworship.ca Niagara Worship Centre Team Login Newsletter Submit Website Designed by Symetric Productions"
18958,20200504,niagaraworship.ca,https://www.niagaraworship.ca/covid-19/,text/html,,,
18960,20200504,niagaraworship.ca,https://www.niagaraworship.ca/covid-19,text/html,,,
