,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
5362,20200417,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
12287,20200424,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
16489,20200504,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
20990,20200515,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
46806,20200626,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50075616/Niagara-COVID-19-Business-Impact-Survey-Part-2,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey - Part 2 We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey - Part 2 This survey is closed.
56470,20200522,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
57529,20200529,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
69914,20200529,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
80357,20200605,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
90764,20200612,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
101908,20200619,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
111733,20200626,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
122210,20200703,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
132414,20200710,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
142894,20200717,ca.surveygizmo.com,https://ca.surveygizmo.com/s3/50071645/Niagara-COVID-19-Business-Impact-Survey,text/html,application/xhtml+xml,en,Niagara COVID-19 Business Impact Survey We've detected that Javascript is not enabled. It is required for an optimal survey taking experience. Please check your browser's settings and make sure Javascript is turned on. Learn how to enable Javascript. Skip survey header Niagara COVID-19 Business Impact Survey This survey is closed.
