,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
24748,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F03%2Fgiving-birth-during-pandemic-not-the-same-for-third-time-niagara-mom.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24766,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Flocal%2F2020%2F06%2F04%2Fnew-world-of-schooling-awaits-kids-in-september.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24783,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=entertainment&level1=entertainment&bc=%2F2020%2F06%2F04%2Foh-canada-eh-dinner-theatre-closing-for-good.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=4336:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3958:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6661:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6661:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=28:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=28:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=28:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=28:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=30:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=30:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=30:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=30:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1539:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1539:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1539:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1539:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24802,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F04%2Fniagara-falls-tourism-sector-working-on-safe-to-play-campaign.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24820,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F04%2Fst-catharines-farm-not-required-to-provide-masks-to-workers-prior-to-covid-19-outbreak.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24837,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F04%2Fministry-updated-daily-on-tragic-situation-at-royal-rose-place.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24873,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F05%2Fcity-of-niagara-falls-planning-for-how-it-will-deliver-services-post-covid.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24886,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F05%2Fwelland-pastor-finds-new-ways-to-fuel-front-line-workers-and-the-faithful.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24904,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F05%2Froyal-rose-covid-19-outbreak-declared-over.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24917,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F05%2Ftesting-people-with-mild-covid-19-symptoms-a-key-to-economic-reopening-says-hirji.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24933,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F06%2Fpublic-health-working-to-contain-latest-covid-19-outbreaks.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24948,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=business&level1=business&bc=%2F2020%2F06%2F07%2Fonline-programming-the-new-muscle-in-welland-gym-owner-s-plan.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3952:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6426:400'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3957:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=40:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24968,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F07%2Fweekend-s-niagara-protesters-urged-to-watch-for-covid-19-symptoms.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
24989,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F07%2Fwelland-bylaw-staff-focusing-on-education-not-handing-out-fines-during-pandemic.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
25018,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F08%2Fniagara-falls-couple-reunites-at-ltc-home-for-74th-anniversary.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
25036,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=business&level1=business&bc=%2F2020%2F06%2F08%2Fwelland-looks-to-help-restaurant-industry-get-back-to-the-table.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3952:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6426:400'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3957:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=40:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
25056,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=editorials&level1=opinion&level2=editorials&bc=%2F2020%2F06%2F09%2Feditorial-explanation-needed-for-decision-to-keep-niagara-closed.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=4097:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6671:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
25072,20200706,o2.eyereturn.com,https://o2.eyereturn.com/?site=6291&page=news&level1=news&bc=%2Fniagara-region%2F2020%2F06%2F09%2Fwhy-isn-t-niagara-reopening-the-answers-aren-t-clear.html,application/javascript,text/plain,en,"/* AUTOMATED PIXELS DO NOT MODIFY ANYTHING BELOW */ new Image().src = 'https://p3.eyereturn.com/seg/?r=3929:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6421:600'; new Image().src = 'https://p3.eyereturn.com/seg/?r=3931:4838400'; new Image().src = 'https://p3.eyereturn.com/seg/?b=1582:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=130:600'; new Image().src = 'https://p3.eyereturn.com/seg/?b=6065:600'; (function l(d){ var s, er = d.createElement('script'); er.type = 'text/javascript'; er.async = true; er.src = '//cm.eyereturn.com/cminit2?d=1'; s = d.getElementsByTagName('script')[0]; s.parentNode.insertBefore(er, s); }(document)); /* AUTOMATED PIXELS DO NOT MODIFY */"
