,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
423712,20210108,acodata.space,https://acodata.space/acp/01.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Aba in The Church of Nigeria (Anglican Communion)"
423715,20210108,acodata.space,https://acodata.space/acp/02.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Aba Ngwa North in The Church of Nigeria (Anglican Communion)"
423717,20210108,acodata.space,https://acodata.space/acp/03.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of The Episcopal / Anglican Province of Alexandria, and their primate, Archbishop Mouneer Anis"
423720,20210108,acodata.space,https://acodata.space/acp/04.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Abakaliki in The Church of Nigeria (Anglican Communion)"
423723,20210108,acodata.space,https://acodata.space/acp/05.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Aberdeen & Orkney in The Scottish Episcopal Church"
423725,20210108,acodata.space,https://acodata.space/acp/06.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Abuja in The Church of Nigeria (Anglican Communion)"
423728,20210108,acodata.space,https://acodata.space/acp/07.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Abyei in The Province of the Episcopal Church of South Sudan"
423733,20210108,acodata.space,https://acodata.space/acp/08.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Accra in The Church of the Province of West Africa"
423736,20210108,acodata.space,https://acodata.space/acp/09.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Adelaide in The Anglican Church of Australia"
423740,20210108,acodata.space,https://acodata.space/acp/10.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of The Anglican Church in Aotearoa, New Zealand and Polynesia, and their primates, Archbishops Fereimi Cama, Philip Richardson and Don Tamihere"
423743,20210108,acodata.space,https://acodata.space/acp/11.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Afikpo in The Church of Nigeria (Anglican Communion)"
423745,20210108,acodata.space,https://acodata.space/acp/12.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of North Africa in The Episcopal / Anglican Province of Alexandria"
423747,20210108,acodata.space,https://acodata.space/acp/13.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of the Horn of Africa in The Episcopal / Anglican Province of Alexandria"
423749,20210108,acodata.space,https://acodata.space/acp/14.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Agra in The (united) Church of North India"
423751,20210108,acodata.space,https://acodata.space/acp/15.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Aguata in The Church of Nigeria (Anglican Communion)"
423753,20210108,acodata.space,https://acodata.space/acp/16.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Ahoada in The Church of Nigeria (Anglican Communion)"
423754,20210108,acodata.space,https://acodata.space/acp/17.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of The Anglican Church of Australia, and their primate, Archbishop Geoffrey Smith"
423756,20210108,acodata.space,https://acodata.space/acp/18.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Aipo Rongo in The Anglican Church of Papua New Guinea"
423758,20210108,acodata.space,https://acodata.space/acp/19.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Ajayi Crowther in The Church of Nigeria (Anglican Communion)"
423761,20210108,acodata.space,https://acodata.space/acp/20.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Akobo in The Province of the Episcopal Church of South Sudan"
423764,20210108,acodata.space,https://acodata.space/acp/21.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Akoko in The Church of Nigeria (Anglican Communion)"
423767,20210108,acodata.space,https://acodata.space/acp/22.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Akoko Edo in The Church of Nigeria (Anglican Communion)"
423769,20210108,acodata.space,https://acodata.space/acp/23.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Akot in The Province of the Episcopal Church of South Sudan"
423772,20210108,acodata.space,https://acodata.space/acp/24.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of The (united) Church of Bangladesh, and their primate, Moderator Samuel Sunil Mankhin"
423775,20210108,acodata.space,https://acodata.space/acp/25.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Akure in The Church of Nigeria (Anglican Communion)"
423779,20210108,acodata.space,https://acodata.space/acp/26.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Alabama in The Episcopal Church"
423783,20210108,acodata.space,https://acodata.space/acp/27.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Alaska in The Episcopal Church"
423786,20210108,acodata.space,https://acodata.space/acp/28.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Saint Albans in The Church of England"
423787,20210108,acodata.space,https://acodata.space/acp/29.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Albany in The Episcopal Church"
423788,20210108,acodata.space,https://acodata.space/acp/30.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Algoma in The Anglican Church of Canada"
423789,20210108,acodata.space,https://acodata.space/acp/31.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of Igreja Episcopal Anglicana do Brasil, and their primate, Archbishop Naudal Alves Gomes"
