,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
9218,20200417,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,"Account Login - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Account Login Log in to Your Account Please enter the following information: Library Card Number or Username Please include leading zeros. Example: 0026626051 PIN Number or Password If this is your first time logging in, please enter the last 4 digits of your phone number. Example: 0926 Forgot your password? Stay logged in? Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library"
9238,20200417,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Search Results Catalog Search Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library"
14778,20200424,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,"Account Login - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Account Login Log in to Your Account Please enter the following information: Library Card Number or Username Please include leading zeros. Example: 0026626051 PIN Number or Password If this is your first time logging in, please enter the last 4 digits of your phone number. Example: 0926 Forgot your password? Stay logged in? Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library"
14779,20200424,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Search Results Catalog Search Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library"
19715,20200504,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library
19722,20200504,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Search Results Catalog Search Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library"
23136,20200515,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library
23177,20200515,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Search Results Catalog Search Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library"
65561,20200522,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fmyopac%2Fmain,text/html,text/html,en,Account Login - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Account Login Sign In Your password is the last 4-digits of your phone number. Stay signed in Get help. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library
65574,20200522,forterie.niagaraevergreen.ca,https://forterie.niagaraevergreen.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Fort Erie Library System Catalog Books & More Books Movies & TV Graphic Novels Video Games Book Clubs Genealogy Resources Apps & Digital Books & Audiobooks Movies & TV Magazines Music Mango Language Learning Ancestry Library Edition Events Event Calendar Event Registration Program Guide Services Meeting Rooms Computers & Wifi Interlibrary Loan Purchase Request Tech Help About Us Contact Branches & Hours Using the Library Library Board Friends of the Library Accessibility Careers Policies Sign In 0 unread messages Search Results Catalog Search Keyword Title Journal Title Author Subject Series All Formats All Books All Music Audiocassette music recording Blu-ray Braille Cassette audiobook CD Audiobook CD Music recording DVD E-audio E-book E-video Equipment, games, toys Kit Large Print Book Map Microform Music Score Phonograph music recording Phonograph spoken recording Picture Serials and magazines Software and video games VHS Libraries in Niagara Cooperative Fort Erie Library System Centennial Crystal Ridge Stevensville Lincoln Public Libraries Fleming Rittenhouse Niagara College NOTL Campus Welland Campus Niagara-on-the-Lake Library System Niagara-on-the-Lake St. Davids Library Lockers Virgil Library Lending Machine Virgil Library Lockers Pelham Library System Fonthill Maple Acre Thorold Public Library System Thorold West Lincoln Public Library Caistorville Smithville Wellandport Search Advanced Search Additional search filters and navigation Back to results Best Match Most Popular Title A to Z Title Z to A Author A to Z Author Z to A Newest to Oldest Oldest to Newest Available Now Group by Type 1 - 0 of 0 results Please enter a search term in the Search box. Additional Resources CONTACT BRANCHES & HOURS BOARD CAREERS FRIENDS © 2020 Fort Erie Public Library"
