,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
15496,20200504,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流官网     知道了 在线客服 首页 产品 帮助中心 文档中心 下载 企业登录 企业注册 立即下载 智能会议 ⾼清⾳视频会议，⽀持520⽅稳定接⼊，⽀持屏幕共享 外部⼈员⽆需下载App即可通过浏览器加⼊视频会议 通过⽇程了解同事闲忙状态、接收会议提醒，预约会议不⽤再反复沟通 高效沟通 企业内部搜到即聊，企业群聊绿色围墙 27种语言自动翻译，多端消息实时同步 网络电话免费畅聊 了解更多 网络电话 企业通讯录 企业群聊 智能办公 服务号开启智能客服，机器和⼈⼯协同解决员⼯问题，降低⼈⼯成本，提⾼客服效率 开发者创建机器⼈，添加进群聊后可将消息推送到群聊，@群内机器⼈可收到⾃动回复 企业安全 全⾯安全保障，通过加密通道传输和落盘数据，保证数据传输安全 ⽀持双因素认证⽅式，结合⼈脸、指纹和短信进⾏多重认证，全⾯保护企业信息安全 数据加密 7x24h 下载如流 iPhone 下载iPhone版 扫描下载如流 Android 下载Android版 扫描下载如流 Windows 下载Windows版 Mac 下载Mac版（macOS 10.10及以上） 服务协议 帮助中心 知秋云客服官网 百度云提供计算服务 copyright©baidu
20428,20200515,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流官网     知道了 在线客服 首页 产品 帮助中心 文档中心 下载 企业登录 企业注册 立即下载 智能会议 高清音视频会议，支持520方稳定接入，支持屏幕共享 外部人员无需下载App即可通过浏览器加入视频会议 通过日程了解同事闲忙状态、接收会议提醒，预约会议不再反复沟通 高效沟通 企业内部搜到即聊，企业群聊绿色围墙 27种语言自动翻译，多端消息实时同步 网络电话免费畅聊 了解更多 网络电话 企业通讯录 企业群聊 智能办公 服务号开启智能客服，机器和人工协同解决员工问题，降低人工成本，提高客服效率 开发者创建机器人，添加进群聊后可将消息推送到群聊，@群内机器人可收到自动回复 企业安全 全面安全保障，通过加密通道传输和落盘数据，保证数据传输安全 支持双因素认证方式，结合人脸、指纹和短信进行多重认证，全面保护企业信息安全 数据加密 7x24h 下载如流 iPhone 下载iPhone版 扫描下载如流 Android 下载Android版 扫描下载如流 Windows 下载Windows版 Mac 下载Mac版（macOS 10.10及以上） 服务协议 帮助中心 知秋云客服官网 百度云提供计算服务 copyright©baidu
48919,20200522,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
52573,20200529,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
67101,20200529,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
74474,20200605,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
83911,20200612,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
94324,20200619,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
105561,20200626,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
116086,20200703,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
126340,20200710,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流，新一代人工智能办公平台
136761,20200717,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
147213,20200724,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
158101,20200731,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
169147,20200807,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
180045,20200814,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
191124,20200821,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
203919,20200828,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
215787,20200904,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
228116,20200911,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流，新一代人工智能办公平台
240871,20200918,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流，新一代人工智能办公平台 当前浏览器版本过低，推荐 下载安装 兼容性更优的浏览器
251863,20200925,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流，新一代人工智能办公平台 当前浏览器版本过低，推荐 下载安装 兼容性更优的浏览器
264444,20201002,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
276175,20201009,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
288292,20201016,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
300322,20201023,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
312339,20201030,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
323989,20201106,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流，新一代人工智能办公平台 当前浏览器版本过低，推荐 下载安装 兼容性更优的浏览器
334940,20201113,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
346631,20201120,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
357269,20201127,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
368900,20201204,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
379752,20201211,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
389695,20201218,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
398969,20201225,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流，新一代智能工作平台 当前浏览器版本过低，推荐 下载安装 兼容性更优的浏览器
408084,20210101,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
417338,20210108,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流，新一代智能工作平台 当前浏览器版本过低，推荐 下载安装 兼容性更优的浏览器
426756,20210115,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
435911,20210122,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流，新一代智能工作平台 当前浏览器版本过低，推荐 下载安装 兼容性更优的浏览器
445095,20210129,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
455251,20210205,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
465370,20210212,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
475538,20210219,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
485777,20210226,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
495922,20210305,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
506327,20210312,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
516428,20210319,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
526535,20210326,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
535761,20210402,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
546338,20210409,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
556791,20210416,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
566980,20210423,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
577265,20210430,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
587667,20210507,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
598369,20210514,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
608808,20210521,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
619340,20210528,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
629705,20210604,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
640343,20210611,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
650924,20210618,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
660696,20210625,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流，新一代智能工作平台 当前浏览器版本过低，推荐 下载安装 兼容性更优的浏览器
666514,20210702,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
672468,20210709,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
678411,20210716,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,text/html,zh-CN,如流，新一代智能工作平台 当前浏览器版本过低，推荐 下载安装 兼容性更优的浏览器
684359,20210723,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
690336,20210730,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
696005,20210806,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
701842,20210813,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
708379,20210820,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
715100,20210827,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
721401,20210903,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
727200,20210910,infoflow.baidu.com,https://infoflow.baidu.com/,text/html,,,
