,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
24454,20200706,local.thespec.com,https://local.thespec.com/,text/html,text/html,en,"Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Directory Home Offers Print Ads Categories Hamilton Spectator - Find the best places in Hamilton Featured Local Businesses Government of Canada 100 Queen St W, Toronto, ON Government Office Hamilton Health Sciences 237 Barton St E, Hamilton, ON Medical Labs Hamilton Police Association 555 Upper Wellington St, Hamilton, ON Police Stations BodyPro Gym 635 Upper Wentworth St, Hamilton, ON Fitness Centers RE/MAX Escarpment Realty - Peter Hogeterp 325 Winterberry Dr, Hamilton, ON Professional Services Real Estate Agents Porter Law Office - Hamilton 419 Concession St, Hamilton, ON Attorneys The Salvation Army - Hamilton 535 Main St E, Hamilton, ON Non-Profit Organizations Religious Organizations The Hamilton Spectator 44 Frid St, Hamilton, ON Seafood Real Estate Agents Front Line Tours 12 Creanona Blvd, Stoney Creek, ON Travel Tours More local businesses Latest Offers Ross & McBride LLP Learn More About the Prompt Payment Framework. Crystal Clean Services Carpet Cleaning Special: Any 4 Areas for $119.95! July 24 Aire One Heating & Cooling $700 off Hi-Efficiency Central Air! Starts from $1990, Call Now P.X. Dermody Funeral Homes Plan Now to Ease the Emotional Burden on Your Family. Award Windows Shut the Door on COVID! Visit Our Showroom Today. AMZU Mortgages We Can Help! Providing Access to over 300 Lenders. Peter Martin Heating & Cooling Air Conditioners Installed from $2,595! See Store for Details Keller Williams Complete Realty - Kimberly Ehler For Real Estate Services Call Kimberly Ehler Today AMZU Mortgages Low Rates for Home Purchase, Refinance & Equity Take Out! More local offers Latest Print Ads 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 07/05/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Hamilton Spectator. Powered by OwnLocal – helping local media with innovative print to web and directory software."
26095,20200804,local.thespec.com,https://local.thespec.com/,text/html,text/html,en,"Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Directory Home Offers Print Ads Categories Hamilton Spectator - Find the best places in Hamilton Featured Local Businesses BodyPro Gym 635 Upper Wentworth St, Hamilton, ON Fitness Centers First Ontario Credit Union - Hamilton 1550 Upper James St, Hamilton, ON Credit Unions Canadian Cremation Services Ltd 452 Hwy 8, Stoney Creek, ON Funeral Services Essential Business The Salvation Army - Hamilton 535 Main St E, Hamilton, ON Non-Profit Organizations Religious Organizations Nardini Specialties 184 Hwy 8, Stoney Creek, ON Grocery Stores Essential Business Hamilton Spectator Summer Camp Fund 120 King St W, Hamilton, ON Non-Operating Building Non-Profit Organizations Royal LePage Macro Realty 2247 Rymal Rd E, Hamilton, ON Investors and Trusts Real Estate Agents Concept Kitchen & Bath 1515 N Service Rd, Burlington, ON Kitchens The Powerhouse Restaurant 21 Jones St, Stoney Creek, ON Restaurants Hotels And Motels More local businesses Latest Offers Ross & McBride LLP I Have Health Issues from COVID-19, Can I Apply for Disability? Award Windows Save up to 40% off on Premium Windows & Doors! Crystal Clean Services Professional Carpet Cleaning Any 4 Areas for Only $119.95! 3 for 1 Glasses - Hamilton Now Open - Get 3 Pairs for the Price of 1! City of Hamilton Automated Speed Enforcement Is Coming in the Fall of 2020! Exclusive Services We Shred Paper Securely for Your Peace of Mind! Only $27.95 Mission Services of Hamilton Support the Thousands of Families That Rely on Us. Donate Today. Talka Credit Union Ltd Residential 1st Mortgage at 3.00% for a 5 Year Term! Call Us Coldwell Banker Community Real Estate - John Cosentino Call Big John Cosentino for a Free Computerized Home Evaluation! More local offers Latest Print Ads 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Hamilton Spectator. Powered by OwnLocal – helping local media with innovative print to web and directory software."
27807,20200904,local.thespec.com,https://local.thespec.com/,text/html,text/html,en,"Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Directory Home Offers Print Ads Categories Hamilton Spectator - Find the best places in Hamilton Featured Local Businesses Hamilton Burlington SPCA 245 Dartnall Rd, Hamilton, ON Non-Operating Building Non-Profit Organizations Hamilton Municipal Cemeteries 777 York Blvd, Hamilton, ON Funeral Services Adventure Attic 28 King St W, Dundas, ON Retail Clothing Sporting Goods Stores Brands Gone Wild 1379 Upper James St, Hamilton, ON Department Stores Hamilton Police Service 155 King William St, Hamilton, ON Police Stations Essential Business City of Hamilton 71 Main St W, Hamilton, ON Sports Clubs Essential Business Flaherty Sloan Hatfield 374 Main St W, Hamilton, ON Attorneys Heart to Home Meals - Hamilton 84 Cedar St, Cambridge, ON Non-Profit Organizations Ren's Pets 94 Dundas , Hamilton, ON Pet Store More local businesses Latest Offers Award Windows Shut the Door on COVID! Contact Us Today. Aire One Heating & Cooling Furnace Diagnostic Special $49! Call for Details. Canadian Cremation Services Ltd Essential Cremation Package: Professional Staff & Services $520. RE/MAX Escarpment Realty Inc - Al Cosentino Selling Your Home? Call Your Neighborhood Realtor to Get It Sold! Leathers We're Now Open with a Huge Selection at the Lowest Price! AMZU Mortgages We Can Help! Providing Access to over 300 Lenders. Coldwell Banker Community Real Estate - John Cosentino Call Big John Cosentino for a Free Computerized Home Evaluation! Nardini Specialties $1.39/lb Fresh Chicken Legs • See More Deals! Circle of Life Cremation & Burial Centre Simple Cremation with No Hidden Costs Only $2,676.45 More local offers Latest Print Ads 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Hamilton Spectator. Powered by OwnLocal – helping local media with innovative print to web and directory software."
29410,20201005,local.thespec.com,https://local.thespec.com/,text/html,text/html,en,"Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Directory Home Offers Print Ads Categories Hamilton Spectator - Find the best places in Hamilton Featured Local Businesses Ross & McBride LLP - Adrianna Inneo 1 King St W, Hamilton, ON Professional Services Attorneys Royal LePage State Realty Brokerage - Vince Delvecchio 1122 Wilson St W, Ancaster, ON Real Estate Agents Ontario English Catholic Teachers' Association 65 St Clair Ave E, Toronto, ON Union Education Services St. Joseph's Healthcare Foundation 224 James St S, Hamilton, ON Hospitals Jewelry Mohawk College Continuing Education 135 Fennell Ave W, Hamilton, ON Colleges and Universities Mohawk College - Fennell Campus 135 Fennell Ave W, Hamilton, ON Colleges and Universities Ken Seiling Waterloo Region Museum 10 Huron Rd, Kitchener, ON Museum Government Associations Hon. Filomena Tassi, MP 1686 Main St W, Hamilton, ON Political Organization Government Office Royal LePage State Realty - Ken Gies 987 Rymal Rd E, Hamilton, ON Real Estate Agents More local businesses Latest Offers Crystal Clean Services Any 4 Areas for $119.95 with Coupon! Call Us Today. 3 for 1 Glasses - Hamilton Now Open - Get 3 Pairs for the Price of 1! Award Windows Shut the Door on COVID! Contact Us Today. The Hamilton Spectator Your Subscription Includes Access to Our ePaper Edition Ross & McBride LLP - Adrianna Inneo A Lawyer in Your Corner. Contact Adrianna for Your Legal Needs! Pearl & Pine Retirement Residence Prime Downtown Burlington Location! Book Now. Contact Brenda! Crescent Oil 70% Alcohol Gel Formula - Safe, High Grade & Unscented! City of Hamilton 2020 Fire Prevention Week - Never Leave Cooking Unattended. Hamilton-Wentworth Catholic District School Board Celebrating Our Dedicated Teachers on World Teachers' Day! More local offers Latest Print Ads 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 10/04/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Hamilton Spectator. Powered by OwnLocal – helping local media with innovative print to web and directory software."
30644,20201103,local.thespec.com,https://local.thespec.com/,text/html,text/html,en,"Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Directory Home Offers Print Ads Categories Hamilton Spectator - Find the best places in Hamilton Featured Local Businesses Ontario English Catholic Teachers' Association 65 St Clair Ave E, Toronto, ON Union Education Services Zoro Muffler 130 Centennial Pkwy N, Hamilton, ON Auto Repair and Maintenance Stonehill Dental 1314 Upper Wentworth St, Hamilton, ON Dentists Beverly Tire & Auto 499 Mohawk Rd E, Hamilton, ON Tires Ross & McBride, LLP - Wesley Jamieson 1 King St W, Hamilton, ON Attorneys Sellect Real Estate Ltd - J Michael Ricottone 3328 Golf Club Rd, Hannon, ON Real Estate Agents Aire One Heating & Cooling 1065 Upper James St, Hamilton, ON Appliance Stores Essential Business Eccles Auto Service Inc 121 King St W, Dundas, ON Auto Repair and Maintenance Canadian Cremation Services Ltd 452 Hwy 8, Stoney Creek, ON Funeral Services Essential Business More local businesses Latest Offers Award Windows The Leaves Are Falling & So Are Our Prices on Windows & Doors Crystal Clean Services Any 4 Areas for $119.95 with Coupon! Call Us Today. City of Hamilton Red Light Cameras - Use Your Head, Stop at the Red. The Hamilton Spectator See Our Special Classroom Connection on Our Honourable Military! The Hamilton Spectator Remembering Our Canadian Athletes Who Fought in the War Back on Track Chiropractic & Wellness Centre Foot Pain? Call Us Today for Help Exclusive Services We Shred Paper Securely for Your Peace of Mind! Only $27.95 AMZU Mortgages We Can Help! Providing Access to over 300 Lenders. LaSalle Park Retirement Community Retirement Living with Friendly Staff & Fun Activities! More local offers Latest Print Ads 11/02/20 11/02/20 11/02/20 11/02/20 11/02/20 11/02/20 11/02/20 11/02/20 11/02/20 11/02/20 11/01/20 11/01/20 11/01/20 11/01/20 11/01/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Hamilton Spectator. Powered by OwnLocal – helping local media with innovative print to web and directory software."
31973,20210205,local.thespec.com,https://local.thespec.com/,text/html,text/html,en,"Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 We notice you're using an ad blocker. Since the purpose of this site is to display digital ads, please disable your ad blocker to prevent content from breaking. Directory Home Shop Local Offers Print Ads Categories Hamilton Spectator - Find the best places in Hamilton Featured Local Businesses The Salvation Army 151 York Blvd, Hamilton, ON Charities Non-Profit Organizations Emblem Developments - 1 Jarvis 77 King St W, Toronto, ON Real Estate Development Royal LePage Macro Realty - Mario Carvalho 250 2247 Rymal Rd, Stoney Creek, ON Real Estate Agents Essential Business Canadian Hearing Services - Hamilton 50 Dundurn St S, Hamilton, ON Health Care Facilities Audiologists Porter Law Office - Main Office 16 Sunrise Ct, Ohsweken, ON Attorneys M&M Food Market - Hamilton 998 Upper Wentworth St, Hamilton, ON Food Markets M & M Food Market - Orangeville 47 Broadway Ave, Orangeville, ON Food Markets Grocery Stores Dodsworth & Brown Funeral Home - Robinson Chapel 15 W Ave N, Hamilton, ON Funeral Services Southcote 53 Tap and Grill 534 Garner Rd E, Ancaster, ON Restaurants More local businesses Latest Offers Emblem Developments - 1 Jarvis Hamilton Meat Pie Co Porter Law Office - Main Office Exclusive Services Punjab International Food Market City of Hamilton More local offers Latest Print Ads 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/03/21 02/03/21 02/03/21 02/03/21 02/03/21 02/03/21 02/03/21 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food & Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2021 Hamilton Spectator . Powered by OwnLocal – helping local media with innovative print to web and directory software."
35865,20200626,local.thespec.com,https://local.thespec.com/,text/html,text/html,en,"Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Directory Home Offers Print Ads Categories Hamilton Spectator - Find the best places in Hamilton Featured Local Businesses Award Windows 70 Unsworth Dr, Hamilton , ON Doors and Windows Aldershot Village 503 Plains Rd E , Burlington, ON Museum Business Associations Ross & McBride - Catarina Ferreira 1 King St W, Hamilton, ON Professional Services RE/MAX Escarpment Realty - John Van Andel 109 Portia Dr, Ancaster, ON Real Estate Agents Crystal Clean Services 762 Upper James St, Hamilton, ON Cleaning Services Crescent Oil 136 Cannon St W, Hamilton, ON Wholesale Chapel Hill Memorial Gardens 700 Chapel Hill Rd, Stoney Creek, ON Funeral Services Auburn and Mountain Hearing Centres - Hamilton East 550 Fennell Ave E, Hamilton East, ON Health Care Facilities Audiologists Losani Homes - Vibrant at Vista Ridge 4008 Mountain St, Beamsville, ON Real Estate Development More local businesses Latest Offers Hamilton Health Sciences A Huge Thank You to Our Community! Royal LePage State Realty Brokerage - Vince Delvecchio Making Sales Happen! Call Now for a Free Home Evaluation. Award Windows Doing Our Part to Shut the Door on COVID - Book Now! Scoly's Hometown Market Your One Stop BBQ Store! Punjab International Food Market Organic Kalamata Olive Oil Imported from Greece $10.99 EA (500ML) Award Windows Shut the Door on COVID! Visit Our Showroom Today. Crescent Oil 80% Alcohol Liquid Hand Sanitizer Now Available! Call Us AMZU Mortgages Declined by Your Bank? We Can Help, Call Today! Aire One Heating & Cooling $700 off Hi-Efficiency Central Air! Starts from $1990, Call Now More local offers Latest Print Ads 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Hamilton Spectator. Powered by OwnLocal – helping local media with innovative print to web and directory software."
111712,20200626,local.thespec.com,https://local.thespec.com/,text/html,text/html,en,"Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Directory Home Offers Print Ads Categories Hamilton Spectator - Find the best places in Hamilton Featured Local Businesses Waterloo Region Museum 10 Huron Rd, Kitchener, ON Museum Government Associations Government of Canada 100 Queen St W, Toronto, ON Government Office Award Windows 70 Unsworth Dr, Hamilton, ON Doors and Windows Aldershot Village 503 Plains Rd E , Burlington, ON Museum Business Associations Ross & McBride - Catarina Ferreira 1 King St W, Hamilton, ON Professional Services RE/MAX Escarpment Realty - John Van Andel 109 Portia Dr, Ancaster, ON Real Estate Agents Crystal Clean Services 762 Upper James St, Hamilton, ON Cleaning Services Crescent Oil 136 Cannon St W, Hamilton, ON Wholesale Chapel Hill Memorial Gardens 700 Chapel Hill Rd, Stoney Creek, ON Funeral Services More local businesses Latest Offers Hamilton Health Sciences A Huge Thank You to Our Community for Your Donations! Royal LePage State Realty Brokerage - Vince Delvecchio Making Sales Happen! Call Now for a Free Home Evaluation. Award Windows Doing Our Part to Shut the Door on COVID - Book Now! Scoly's Hometown Market Your One Stop BBQ Store! Punjab International Food Market Organic Kalamata Olive Oil Imported from Greece $10.99 EA (500ML) Award Windows Shut the Door on COVID! Visit Our Showroom Today. Crescent Oil 80% Alcohol Liquid Hand Sanitizer Now Available! Call Us AMZU Mortgages Declined by Your Bank? We Can Help, Call Today! Aire One Heating & Cooling $700 off Hi-Efficiency Central Air! Starts from $1990, Call Now More local offers Latest Print Ads 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Hamilton Spectator. Powered by OwnLocal – helping local media with innovative print to web and directory software."
122165,20200703,local.thespec.com,https://local.thespec.com/,text/html,text/html,en,"Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Directory Home Offers Print Ads Categories Hamilton Spectator - Find the best places in Hamilton Featured Local Businesses The Hamilton Spectator 44 Frid St, Hamilton, ON Seafood Real Estate Agents Front Line Tours 12 Creanona Blvd, Stoney Creek, ON Travel Tours The Salvation Army 151 York Blvd, Hamilton, ON Other Consignment and Thrift Stores Com/Choice Realty Inc. Brokerage 44 York Rd, Dundas, ON Real Estate Agents Supermarket Liquor & Wines 8438 Niagra Falls Blvd, Niagara, NY Liquor Stores Concept Kitchen & Bath 1515 N Service Rd, Burlington, ON Kitchens Advanced Rejuvenation Medical Spa 425 Locust St, Burlington, ON Spa Services Physicians Nardini Specialties 184 Hwy 8, Stoney Creek, ON Grocery Stores Punjab International Food Market 822 Queenston Rd, Stoney Creek, ON Food Markets Grocery Stores More local businesses Latest Offers Porter Law Office - Main Office COVID-19 May Increase Family Violence. For Help, Call Us! RE/MAX Escarpment Realty - John Van Andel Call Me Today for Experienced & Helpful Real Estate Service Access Mortgage Own a Home? Need a Loan? Fast & Easy Approvals! Scoly's Hometown Market Fresh Deal. Soloway's Assorted Sausages - $2 Off/Per Box! Crescent Oil 80% Alcohol Liquid Hand Sanitizer Now Available! Call Us CAA - Hamilton Mountain Plan Your Dream Vacation! Call For Store Hours AMZU Mortgages We Can Help! Providing Access to over 300 Lenders. City of Hamilton Claremont Escarpment Access Construction Upbound Closure July-Nov Hear Right Canada - Burlington We Are Open - Our Staff Is Equipped with Proper Protective Gear More local offers Latest Print Ads 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Hamilton Spectator. Powered by OwnLocal – helping local media with innovative print to web and directory software."
132349,20200710,local.thespec.com,https://local.thespec.com/,text/html,text/html,en,"Hamilton Spectator Business Directory: Coupons, restaurants, entertainment, and hotels in Hamilton, ON L8N 3G3 Directory Home Offers Print Ads Categories Hamilton Spectator - Find the best places in Hamilton Featured Local Businesses Hamilton Health Sciences 237 Barton St E, Hamilton, ON Health Care Facilities Medical Labs Award Windows 70 Unsworth Dr, Hamilton, ON Doors and Windows Kastrau Landscaping & Nurseries 1210 Wilson St E, Hamilton, ON Landscaping AMZU Mortgages 1100 S Service Rd, Stoney Creek, ON Essential Business Mortgage Bankers City of Hamilton 71 Main St W, Hamilton, ON Sports Clubs Essential Business Chapel Hill Memorial Gardens 700 Chapel Hill Rd, Stoney Creek, ON Funeral Services Government of Canada 100 Queen St W, Toronto, ON Government Office BodyPro Gym 635 Upper Wentworth St, Hamilton, ON Fitness Centers Ken Seiling Waterloo Region Museum 10 Huron Rd, Kitchener, ON Museum Government Associations More local businesses Latest Offers Aire One Heating & Cooling $700 off Hi-Efficiency Central Air! Starts from $1990, Call Now Access Mortgage Own a Home? Need a Loan? Fast & Easy Approvals! Keller Williams Complete Realty - Kimberly Ehler For Real Estate Services Call Kimberly Ehler Today Newman's Menswear Introducing the Hangin' out Polo! Made from 95% Staple Cotton Royal LePage State Realty Brokerage - Vince Delvecchio Making Sales Happen! Call Now for a Free Home Evaluation. AMZU Mortgages Declined by Your Bank? We Can Help! Call Us Today Kastrau Landscaping & Nurseries 20% Off Shade Trees! We Deliver & Plant - Visit Us Bayview Cemetery & Crematorium Purchase a Niche, Cremation & Urn Today & Get a Free Open & Close Scoly's Hometown Market Your One Stop BBQ Store! More local offers Latest Print Ads 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Hamilton Spectator. Powered by OwnLocal – helping local media with innovative print to web and directory software."
