,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
22958,20200515,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
23183,20200515,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
65052,20200522,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
65059,20200522,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
65334,20200529,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
65335,20200529,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
65558,20200522,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
65747,20200529,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
73455,20200529,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
73456,20200529,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
73703,20200529,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
82884,20200605,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
82887,20200605,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
83133,20200605,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
93233,20200612,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
93234,20200612,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
93405,20200612,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
104422,20200619,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
104423,20200619,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
104638,20200619,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
114953,20200626,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
114954,20200626,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
115187,20200626,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
125196,20200703,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
125198,20200703,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
125398,20200703,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
135595,20200710,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
135598,20200710,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
135836,20200710,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
146036,20200717,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
146038,20200717,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
146268,20200717,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
156327,20200724,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166%20&profile=novpk8",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
156332,20200724,search.ebscohost.com,"http://search.ebscohost.com/login.aspx?authtype=ip,cpid&custid=s4444166&profile=novplus",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Please contact your library administrator to obtain a Patron ID Sign in with Google Or Patron ID Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
156554,20200724,search.ebscohost.com,"https://search.ebscohost.com/login.aspx?authtype=ip,url,cpid&custid=s8920438&groupid=main&profile=eon",text/html,text/html,en,"EBSCOhost Login  EBSCO Support Site Sign In Enter your 14-digit Fort Erie Public Library bar code number with no spaces. Sign in with Google Or Fort Erie Public Library Important User Information: Remote access to EBSCO's databases is permitted to patrons of subscribing institutions accessing from remote locations for personal, non-commercial use. However, remote access to EBSCO's databases from non-subscribing institutions is not allowed if the purpose of the use is for commercial gain through cost reduction or avoidance for a non-subscribing institution. EBSCO Support Site Privacy Policy Terms of Use Copyright © 2020 EBSCO Industries, Inc. All rights reserved"
