,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
5792,20200417,form.thorold.ca,https://form.thorold.ca/Report-a-Concern,text/html,application/xhtml+xml,en,"Report a Concern - City of Thorold 	 Close Alert Banner Close Old Browser Notification Browser Compatibility Notification It appears you are trying to access this site using an outdated browser. As a result, parts of the site may not function properly for you. We recommend updating your browser to its most recent version at your earliest convenience. Skip to Content AccessibilityJobsReport a ConcernContact Us I Want To Living Here Building Permits Community Events Calendar Cemeteries Development Charges Dog Licences Fire and Emergency Services Garbage and Recycling Parking Roads and Sidewalks Transit Water and Sewer Services A to Z Services Recreation and Culture Arenas Book a Facility Canada Day Community Celebration Canada Summer Games Canals Community Centres Community Events Calendar Community Grants Sports Clubs & Community Organizations Cycling History and Heritage Library Parking Parks and Facilities Parks, Trails and Recreation Master Plan Parks and Trails Pool Seniors' Centre Splash Pads Visit Thorold Business Services Applications, Licences and Permits Bids and Tenders Business Associations Façade Improvement Residential Licensing Taxes Water and Sewer Services City Hall About Us Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances By-Laws By-law Enforcement Capital Projects Contact Us Council Customer Service Feedback Document Commissioning Election Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Planning and Development Report a Concern Request a Flag Raising Taxes City of Thorold Search Form Builder Show Menu Home/City Hall/Report a Concern Facebook LinkedIn Twitter Email Report a Concern About Us Toggle Section City of Thorold Flag and Crest MP and MPP Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances Toggle Section Asset Management Budget Financial Statements By-Laws By-law Enforcement Toggle Section Fences Property Maintenance Capital Projects Contact Us Council Toggle Section Agendas and Minutes Boards and Committees Council Meeting Calendar Mayor Speaking Before Council Strategic Plan Customer Service Feedback Document Commissioning Election Toggle Section 2018 3rd Party Advertisers 2018 Compliance Audit Committee 2018 Certified Candidates Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Toggle Section Volunteer Firefighters Planning and Development Toggle Section Committee of Adjustment Development Resources Comprehensive Zoning By-Law How to Develop a Property Official Plan Planning Fees Request a Flag Raising Taxes Toggle Section Appeal your Assessment Payment Options Tax Rates Submit Report a Concern Please complete the form to report your issue. Name   Telephone Number   E-mail   How would you like to be contacted How would you like to be contacted Email Telephone Please select the type of problem you wish to report. ----- By-Law Infraction Dead Animal/Roadkill Pothole Streetlight Out Other Would you like to provide a photo of the problem? Would you like to provide a photo of the problem? Yes No Please provide the location of the issue. Nearest address or intersection. If you have additional information please provide it below.   Submit Subscribe to this page Contact Us Freedom of Information and Protection of PrivacyReport a ConcernWebsite FeedbackSitemapContact Us © 2018 The Corporation of the City of Thorold, 3540 Schmon Parkway, PO Box 1044, Thorold ON, L2V 4A7 Phone: 905-227-6613 Fax: 905-227-5590 TTY: 905-227-6206 Email us Hours of Operation: 8:30 a.m. to 4:30 p.m. Monday to Friday Designed by eSolutionsGroup Back to top I Want To Apply or Register Building Permits Facility Booking Freedom of Information Request Jobs Volunteer Customer Service Feedback Pay Dog Licences Parking Ticket Property Tax Facility Rental Permits Water Bill Report a Concern The City of Thorold is committed to providing high quality customer service. We welcome your comments to help us monitor and improve our services and experiences. Report a Concern Search"
5812,20200417,form.thorold.ca,https://form.thorold.ca/Error/JavaScript,text/html,application/xhtml+xml,en,"eSolutions - Form Builder Oops! JavaScript is disabled Sorry, your browser does not have JavaScript enabled. Your request cannot be processed. Use the following link to learn how to enable JavaScript in your browser: http://www.enable-javascript.com/. Take Me Home Contact Us"
5814,20200417,form.thorold.ca,https://form.thorold.ca/Error/Cookies,text/html,application/xhtml+xml,en,"eSolutions - Form Builder Oops! Cookies are disabled Sorry, your browser does not have cookies enabled. Your request cannot be processed. Use the following link to learn how to enable cookies in your browser: http://www.whatarecookies.com/enable.asp. Take Me Home Contact Us"
5816,20200417,form.thorold.ca,https://form.thorold.ca/Customer-Feedback-Form,text/html,application/xhtml+xml,en,"Customer Feedback Form - City of Thorold 	 Close Alert Banner Close Old Browser Notification Browser Compatibility Notification It appears you are trying to access this site using an outdated browser. As a result, parts of the site may not function properly for you. We recommend updating your browser to its most recent version at your earliest convenience. Skip to Content AccessibilityJobsReport a ConcernContact Us I Want To Living Here Building Permits Community Events Calendar Cemeteries Development Charges Dog Licences Fire and Emergency Services Garbage and Recycling Parking Roads and Sidewalks Transit Water and Sewer Services A to Z Services Recreation and Culture Arenas Book a Facility Canada Day Community Celebration Canada Summer Games Canals Community Centres Community Events Calendar Community Grants Sports Clubs & Community Organizations Cycling History and Heritage Library Parking Parks and Facilities Parks, Trails and Recreation Master Plan Parks and Trails Pool Seniors' Centre Splash Pads Visit Thorold Business Services Applications, Licences and Permits Bids and Tenders Business Associations Façade Improvement Residential Licensing Taxes Water and Sewer Services City Hall About Us Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances By-Laws By-law Enforcement Capital Projects Contact Us Council Customer Service Feedback Document Commissioning Election Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Planning and Development Report a Concern Request a Flag Raising Taxes City of Thorold Search Form Builder Show Menu Home/City Hall/Customer Service Feedback Facebook LinkedIn Twitter Email Customer Service Feedback About Us Toggle Section City of Thorold Flag and Crest MP and MPP Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances Toggle Section Asset Management Budget Financial Statements By-Laws By-law Enforcement Toggle Section Fences Property Maintenance Capital Projects Contact Us Council Toggle Section Agendas and Minutes Boards and Committees Council Meeting Calendar Mayor Speaking Before Council Strategic Plan Document Commissioning Election Toggle Section 2018 3rd Party Advertisers 2018 Compliance Audit Committee 2018 Certified Candidates Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Toggle Section Volunteer Firefighters Planning and Development Toggle Section Committee of Adjustment Development Resources Comprehensive Zoning By-Law How to Develop a Property Official Plan Planning Fees Report a Concern Request a Flag Raising Taxes Toggle Section Appeal your Assessment Payment Options Tax Rates Submit Customer Service Feedback Please tell us the date of your visit: Please tell us which department you dealt with: Chief Administrative Officer Clerk’s Department Finance Department Planning Department Building/By-law Department Engineering Department Community Services Operations Department Fire & Emergency Services What was the purpose of your visit?   Overall, I was satisfied with the amount of time it took to get the service/product. Strongly Disagree Disagree Neither Agree or Disagree Agree Strongly Agree Overall, I was satisfied with the ease of accessing the service/product. Strongly Disagree Disagree Neither Agree or Disagree Agree Strongly Agree Staff were knowledgeable. Strongly Disagree Disagree Neither Agree or Disagree Agree Strongly Agree I was satisfied with the overall quality of the service/product delivered. Strongly Disagree Disagree Neither Agree or Disagree Agree Strongly Agree What did we do well and/or how can we improve our service?   Would you like a representative to follow up with you regarding your feedback? Would you like a representative to follow up with you regarding your feedback? Yes No Submit Subscribe to this page Contact Us Freedom of Information and Protection of PrivacyReport a ConcernWebsite FeedbackSitemapContact Us © 2018 The Corporation of the City of Thorold, 3540 Schmon Parkway, PO Box 1044, Thorold ON, L2V 4A7 Phone: 905-227-6613 Fax: 905-227-5590 TTY: 905-227-6206 Email us Hours of Operation: 8:30 a.m. to 4:30 p.m. Monday to Friday Designed by eSolutionsGroup Back to top I Want To Apply or Register Building Permits Facility Booking Freedom of Information Request Jobs Volunteer Customer Service Feedback Pay Dog Licences Parking Ticket Property Tax Facility Rental Permits Water Bill Report a Concern The City of Thorold is committed to providing high quality customer service. We welcome your comments to help us monitor and improve our services and experiences. Report a Concern Search"
5818,20200417,form.thorold.ca,https://form.thorold.ca/Incident-Report,text/html,application/xhtml+xml,en,"Incident Report - City of Thorold 	 Close Alert Banner Close Old Browser Notification Browser Compatibility Notification It appears you are trying to access this site using an outdated browser. As a result, parts of the site may not function properly for you. We recommend updating your browser to its most recent version at your earliest convenience. Skip to Content AccessibilityJobsReport a ConcernContact Us I Want To Living Here Building Permits Community Events Calendar Cemeteries Development Charges Dog Licences Fire and Emergency Services Garbage and Recycling Parking Roads and Sidewalks Transit Water and Sewer Services A to Z Services Recreation and Culture Arenas Book a Facility Canada Day Community Celebration Canada Summer Games Canals Community Centres Community Events Calendar Community Grants Sports Clubs & Community Organizations Cycling History and Heritage Library Parking Parks and Facilities Parks, Trails and Recreation Master Plan Parks and Trails Pool Seniors' Centre Splash Pads Visit Thorold Business Services Applications, Licences and Permits Bids and Tenders Business Associations Façade Improvement Residential Licensing Taxes Water and Sewer Services City Hall About Us Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances By-Laws By-law Enforcement Capital Projects Contact Us Council Customer Service Feedback Document Commissioning Election Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Planning and Development Report a Concern Request a Flag Raising Taxes City of Thorold Search Form Builder Show Menu Facebook LinkedIn Twitter Email No Results Submit Incident Report Note: The Clerk's Department will forward your incident report to the City's Insurance Adjuster. The Adjuster will contact you shortly thereafter. Personal Information on this form is collected pursuant to Municipal Freedom of Information and Protection of Privacy legislation and will be used for the purpose of processing your submission. Questions about this collection should be directed to: Freedom of Information Coordinator, Office of the City Clerk, 3540 Schmon Parkway, Thorold, Ontario L2V 4A7 or 905-227-6613. Type of Incident Type of Incident Personal Injury Property Damage Name Address Phone Number Email How would you like to be contacted How would you like to be contacted Email Telephone Place of Employment Date of Occurrence Location of Occurrence What is the estimated cost of the incident/damage? Details Occurrence Independent Witness Information Would you like to add an attachment? Browse… Upload Upload Allowed extensions pdf, doc, docx, xls, xlsx, jpg, jpeg, gif, png, tif Signature Clear Submit Subscribe to this page Contact Us Freedom of Information and Protection of PrivacyReport a ConcernWebsite FeedbackSitemapContact Us © 2018 The Corporation of the City of Thorold, 3540 Schmon Parkway, PO Box 1044, Thorold ON, L2V 4A7 Phone: 905-227-6613 Fax: 905-227-5590 TTY: 905-227-6206 Email us Hours of Operation: 8:30 a.m. to 4:30 p.m. Monday to Friday Designed by eSolutionsGroup Back to top I Want To Apply or Register Building Permits Facility Booking Freedom of Information Request Jobs Volunteer Customer Service Feedback Pay Dog Licences Parking Ticket Property Tax Facility Rental Permits Water Bill Report a Concern The City of Thorold is committed to providing high quality customer service. We welcome your comments to help us monitor and improve our services and experiences. Report a Concern Search"
12924,20200424,form.thorold.ca,https://form.thorold.ca/Report-a-Concern,text/html,application/xhtml+xml,en,"Report a Concern - City of Thorold 	 Close Alert Banner Close Old Browser Notification Browser Compatibility Notification It appears you are trying to access this site using an outdated browser. As a result, parts of the site may not function properly for you. We recommend updating your browser to its most recent version at your earliest convenience. Skip to Content AccessibilityJobsReport a ConcernContact Us I Want To Living Here Building Permits Community Events Calendar Cemeteries Development Charges Dog Licences Fire and Emergency Services Garbage and Recycling Parking Roads and Sidewalks Transit Water and Sewer Services A to Z Services Recreation and Culture Arenas Book a Facility Canada Day Community Celebration Canada Summer Games Canals Community Centres Community Events Calendar Community Grants Sports Clubs & Community Organizations Cycling History and Heritage Library Parking Parks and Facilities Parks, Trails and Recreation Master Plan Parks and Trails Pool Seniors' Centre Splash Pads Visit Thorold Business Services Applications, Licences and Permits Bids and Tenders Business Associations Façade Improvement Residential Licensing Taxes Water and Sewer Services City Hall About Us Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances By-Laws By-law Enforcement Capital Projects Contact Us Council Customer Service Feedback Document Commissioning Election Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Planning and Development Report a Concern Request a Flag Raising Taxes City of Thorold Search Form Builder Show Menu Home/City Hall/Report a Concern Facebook LinkedIn Twitter Email Report a Concern About Us Toggle Section City of Thorold Flag and Crest MP and MPP Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances Toggle Section Asset Management Budget Financial Statements By-Laws By-law Enforcement Toggle Section Fences Property Maintenance Capital Projects Contact Us Council Toggle Section Agendas and Minutes Boards and Committees Council Meeting Calendar Mayor Speaking Before Council Strategic Plan Customer Service Feedback Document Commissioning Election Toggle Section 2018 3rd Party Advertisers 2018 Compliance Audit Committee 2018 Certified Candidates Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Toggle Section Volunteer Firefighters Planning and Development Toggle Section Committee of Adjustment Development Resources Comprehensive Zoning By-Law How to Develop a Property Official Plan Planning Fees Request a Flag Raising Taxes Toggle Section Appeal your Assessment Payment Options Tax Rates Submit Report a Concern Please complete the form to report your issue. Name   Telephone Number   E-mail   How would you like to be contacted How would you like to be contacted Email Telephone Please select the type of problem you wish to report. ----- By-Law Infraction Dead Animal/Roadkill Pothole Streetlight Out Other Would you like to provide a photo of the problem? Would you like to provide a photo of the problem? Yes No Please provide the location of the issue. Nearest address or intersection. If you have additional information please provide it below.   Submit Subscribe to this page Contact Us Freedom of Information and Protection of PrivacyReport a ConcernWebsite FeedbackSitemapContact Us © 2018 The Corporation of the City of Thorold, 3540 Schmon Parkway, PO Box 1044, Thorold ON, L2V 4A7 Phone: 905-227-6613 Fax: 905-227-5590 TTY: 905-227-6206 Email us Hours of Operation: 8:30 a.m. to 4:30 p.m. Monday to Friday Designed by eSolutionsGroup Back to top I Want To Apply or Register Building Permits Facility Booking Freedom of Information Request Jobs Volunteer Customer Service Feedback Pay Dog Licences Parking Ticket Property Tax Facility Rental Permits Water Bill Report a Concern The City of Thorold is committed to providing high quality customer service. We welcome your comments to help us monitor and improve our services and experiences. Report a Concern Search"
12938,20200424,form.thorold.ca,https://form.thorold.ca/Error/JavaScript,text/html,,,
12939,20200424,form.thorold.ca,https://form.thorold.ca/Error/Cookies,text/html,,,
12947,20200424,form.thorold.ca,https://form.thorold.ca/Customer-Feedback-Form,text/html,application/xhtml+xml,en,"Customer Feedback Form - City of Thorold 	 Close Alert Banner Close Old Browser Notification Browser Compatibility Notification It appears you are trying to access this site using an outdated browser. As a result, parts of the site may not function properly for you. We recommend updating your browser to its most recent version at your earliest convenience. Skip to Content AccessibilityJobsReport a ConcernContact Us I Want To Living Here Building Permits Community Events Calendar Cemeteries Development Charges Dog Licences Fire and Emergency Services Garbage and Recycling Parking Roads and Sidewalks Transit Water and Sewer Services A to Z Services Recreation and Culture Arenas Book a Facility Canada Day Community Celebration Canada Summer Games Canals Community Centres Community Events Calendar Community Grants Sports Clubs & Community Organizations Cycling History and Heritage Library Parking Parks and Facilities Parks, Trails and Recreation Master Plan Parks and Trails Pool Seniors' Centre Splash Pads Visit Thorold Business Services Applications, Licences and Permits Bids and Tenders Business Associations Façade Improvement Residential Licensing Taxes Water and Sewer Services City Hall About Us Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances By-Laws By-law Enforcement Capital Projects Contact Us Council Customer Service Feedback Document Commissioning Election Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Planning and Development Report a Concern Request a Flag Raising Taxes City of Thorold Search Form Builder Show Menu Home/City Hall/Customer Service Feedback Facebook LinkedIn Twitter Email Customer Service Feedback About Us Toggle Section City of Thorold Flag and Crest MP and MPP Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances Toggle Section Asset Management Budget Financial Statements By-Laws By-law Enforcement Toggle Section Fences Property Maintenance Capital Projects Contact Us Council Toggle Section Agendas and Minutes Boards and Committees Council Meeting Calendar Mayor Speaking Before Council Strategic Plan Document Commissioning Election Toggle Section 2018 3rd Party Advertisers 2018 Compliance Audit Committee 2018 Certified Candidates Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Toggle Section Volunteer Firefighters Planning and Development Toggle Section Committee of Adjustment Development Resources Comprehensive Zoning By-Law How to Develop a Property Official Plan Planning Fees Report a Concern Request a Flag Raising Taxes Toggle Section Appeal your Assessment Payment Options Tax Rates Submit Customer Service Feedback Please tell us the date of your visit: Please tell us which department you dealt with: Chief Administrative Officer Clerk’s Department Finance Department Planning Department Building/By-law Department Engineering Department Community Services Operations Department Fire & Emergency Services What was the purpose of your visit?   Overall, I was satisfied with the amount of time it took to get the service/product. Strongly Disagree Disagree Neither Agree or Disagree Agree Strongly Agree Overall, I was satisfied with the ease of accessing the service/product. Strongly Disagree Disagree Neither Agree or Disagree Agree Strongly Agree Staff were knowledgeable. Strongly Disagree Disagree Neither Agree or Disagree Agree Strongly Agree I was satisfied with the overall quality of the service/product delivered. Strongly Disagree Disagree Neither Agree or Disagree Agree Strongly Agree What did we do well and/or how can we improve our service?   Would you like a representative to follow up with you regarding your feedback? Would you like a representative to follow up with you regarding your feedback? Yes No Submit Subscribe to this page Contact Us Freedom of Information and Protection of PrivacyReport a ConcernWebsite FeedbackSitemapContact Us © 2018 The Corporation of the City of Thorold, 3540 Schmon Parkway, PO Box 1044, Thorold ON, L2V 4A7 Phone: 905-227-6613 Fax: 905-227-5590 TTY: 905-227-6206 Email us Hours of Operation: 8:30 a.m. to 4:30 p.m. Monday to Friday Designed by eSolutionsGroup Back to top I Want To Apply or Register Building Permits Facility Booking Freedom of Information Request Jobs Volunteer Customer Service Feedback Pay Dog Licences Parking Ticket Property Tax Facility Rental Permits Water Bill Report a Concern The City of Thorold is committed to providing high quality customer service. We welcome your comments to help us monitor and improve our services and experiences. Report a Concern Search"
12949,20200424,form.thorold.ca,https://form.thorold.ca/Incident-Report,text/html,application/xhtml+xml,en,"Incident Report - City of Thorold 	 Close Alert Banner Close Old Browser Notification Browser Compatibility Notification It appears you are trying to access this site using an outdated browser. As a result, parts of the site may not function properly for you. We recommend updating your browser to its most recent version at your earliest convenience. Skip to Content AccessibilityJobsReport a ConcernContact Us I Want To Living Here Building Permits Community Events Calendar Cemeteries Development Charges Dog Licences Fire and Emergency Services Garbage and Recycling Parking Roads and Sidewalks Transit Water and Sewer Services A to Z Services Recreation and Culture Arenas Book a Facility Canada Day Community Celebration Canada Summer Games Canals Community Centres Community Events Calendar Community Grants Sports Clubs & Community Organizations Cycling History and Heritage Library Parking Parks and Facilities Parks, Trails and Recreation Master Plan Parks and Trails Pool Seniors' Centre Splash Pads Visit Thorold Business Services Applications, Licences and Permits Bids and Tenders Business Associations Façade Improvement Residential Licensing Taxes Water and Sewer Services City Hall About Us Accessibility Accountability and Transparency Agendas and Minutes Bids and Tenders Budget and Finances By-Laws By-law Enforcement Capital Projects Contact Us Council Customer Service Feedback Document Commissioning Election Freedom of Information and Protection of Privacy Insurance Claim Submissions Jobs Planning and Development Report a Concern Request a Flag Raising Taxes City of Thorold Search Form Builder Show Menu Facebook LinkedIn Twitter Email No Results Submit Incident Report Note: The Clerk's Department will forward your incident report to the City's Insurance Adjuster. The Adjuster will contact you shortly thereafter. Personal Information on this form is collected pursuant to Municipal Freedom of Information and Protection of Privacy legislation and will be used for the purpose of processing your submission. Questions about this collection should be directed to: Freedom of Information Coordinator, Office of the City Clerk, 3540 Schmon Parkway, Thorold, Ontario L2V 4A7 or 905-227-6613. Type of Incident Type of Incident Personal Injury Property Damage Name Address Phone Number Email How would you like to be contacted How would you like to be contacted Email Telephone Place of Employment Date of Occurrence Location of Occurrence What is the estimated cost of the incident/damage? Details Occurrence Independent Witness Information Would you like to add an attachment? Browse… Upload Upload Allowed extensions pdf, doc, docx, xls, xlsx, jpg, jpeg, gif, png, tif Signature Clear Submit Subscribe to this page Contact Us Freedom of Information and Protection of PrivacyReport a ConcernWebsite FeedbackSitemapContact Us © 2018 The Corporation of the City of Thorold, 3540 Schmon Parkway, PO Box 1044, Thorold ON, L2V 4A7 Phone: 905-227-6613 Fax: 905-227-5590 TTY: 905-227-6206 Email us Hours of Operation: 8:30 a.m. to 4:30 p.m. Monday to Friday Designed by eSolutionsGroup Back to top I Want To Apply or Register Building Permits Facility Booking Freedom of Information Request Jobs Volunteer Customer Service Feedback Pay Dog Licences Parking Ticket Property Tax Facility Rental Permits Water Bill Report a Concern The City of Thorold is committed to providing high quality customer service. We welcome your comments to help us monitor and improve our services and experiences. Report a Concern Search"
