,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
60505,20200522,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,text/html,en,"South Niagara Canoe Club - Hope Floats Challenge Home Join us Contact Programs Canoe Kids Camp Store Hope Floats Hope Floats Challenge Tweet Log in Hope Floats Challenge Breast Cancer Survivor & Survivor/Supporter Dragon Boat Festival ""Paddling for a Healthier Tomorrow"" With great disappointment we have postponed our first annual Cancer Survivor/Supporter Dragon Boat Festival until August 28 2021 due to covid-19. Safety is our first priority. Unfortunately, it is impossible to social distance with 20 people in a dragon boat. We will get through this together! Please everyone, stay safe. Click Here to Register for the Hope Floats Challenge August 28th 2021 Click here for information about Hope Floats Dragon Boat crew Click here for a list of Hope Floats fundraisers The Dragons Nest Food Wine & Beer Live Music! Copyright - South Niagara Canoe Club 2018 South Niagara Canoe Club is a registered non-profit corporation. Mailing address: 108 Thorold Rd. East, Welland, ON. L3C 7A6 New paddling location - Welland International Flatwater Centre, 16 Townline Tunnel Road, Welland, ON. Home Join us Donate Contact Us Powered by Wild Apricot Membership Software"
61719,20200529,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,,,
71290,20200530,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,,,
80434,20200605,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,,,
90773,20200612,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,text/html,en,"South Niagara Canoe Club - Hope Floats Challenge Home Join us Contact Programs Canoe Kids Camp Store Hope Floats Hope Floats Challenge Tweet Log in Hope Floats Challenge Breast Cancer Survivor & Survivor/Supporter Dragon Boat Festival ""Paddling for a Healthier Tomorrow"" With great disappointment we have postponed our first annual Cancer Survivor/Supporter Dragon Boat Festival until August 28 2021 due to covid-19. Safety is our first priority. Unfortunately, it is impossible to social distance with 20 people in a dragon boat. We will get through this together! Please everyone, stay safe. Click Here to Register for the Hope Floats Challenge August 28th 2021 Click here for information about Hope Floats Dragon Boat crew Click here for a list of Hope Floats fundraisers The Dragons Nest Food Wine & Beer Live Music! Copyright - South Niagara Canoe Club 2018 South Niagara Canoe Club is a registered non-profit corporation. Mailing address: 108 Thorold Rd. East, Welland, ON. L3C 7A6 New paddling location - Welland International Flatwater Centre, 16 Townline Tunnel Road, Welland, ON. Home Join us Donate Contact Us Powered by Wild Apricot Membership Software"
101941,20200619,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,text/html,en,"South Niagara Canoe Club - Hope Floats Challenge Home Join us Contact Programs Canoe Kids Camp Store Hope Floats Hope Floats Challenge Tweet Log in Hope Floats Challenge Breast Cancer Survivor & Survivor/Supporter Dragon Boat Festival ""Paddling for a Healthier Tomorrow"" With great disappointment we have postponed our first annual Cancer Survivor/Supporter Dragon Boat Festival until August 28 2021 due to covid-19. Safety is our first priority. Unfortunately, it is impossible to social distance with 20 people in a dragon boat. We will get through this together! Please everyone, stay safe. Click Here to Register for the Hope Floats Challenge August 28th 2021 Click here for information about Hope Floats Dragon Boat crew Click here for a list of Hope Floats fundraisers The Dragons Nest Food Wine & Beer Live Music! Copyright - South Niagara Canoe Club 2018 South Niagara Canoe Club is a registered non-profit corporation. Mailing address: 108 Thorold Rd. East, Welland, ON. L3C 7A6 New paddling location - Welland International Flatwater Centre, 16 Townline Tunnel Road, Welland, ON. Home Join us Donate Contact Us Powered by Wild Apricot Membership Software"
111802,20200626,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,,,
122248,20200703,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,,,
132500,20200710,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,text/html,en,"South Niagara Canoe Club - Hope Floats Challenge Home Join us Contact Programs Canoe Kids Camp Store Hope Floats Hope Floats Challenge Tweet Log in Hope Floats Challenge Breast Cancer Survivor & Survivor/Supporter Dragon Boat Festival ""Paddling for a Healthier Tomorrow"" With great disappointment we have postponed our first annual Cancer Survivor/Supporter Dragon Boat Festival until August 28 2021 due to covid-19. Safety is our first priority. Unfortunately, it is impossible to social distance with 20 people in a dragon boat. We will get through this together! Please everyone, stay safe. Click Here to Register for the Hope Floats Challenge August 28th 2021 Click here for information about Hope Floats Dragon Boat crew Click here for a list of Hope Floats fundraisers The Dragons Nest Food Wine & Beer Live Music! Copyright - South Niagara Canoe Club 2018 South Niagara Canoe Club is a registered non-profit corporation. Mailing address: 108 Thorold Rd. East, Welland, ON. L3C 7A6 New paddling location - Welland International Flatwater Centre, 16 Townline Tunnel Road, Welland, ON. Home Join us Donate Contact Us Powered by Wild Apricot Membership Software"
142997,20200717,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,text/html,en,"South Niagara Canoe Club - Hope Floats Challenge Home Join us Contact Programs Canoe Kids Camp Store Hope Floats Hope Floats Challenge Tweet Log in Hope Floats Challenge Breast Cancer Survivor & Survivor/Supporter Dragon Boat Festival ""Paddling for a Healthier Tomorrow"" With great disappointment we have postponed our first annual Cancer Survivor/Supporter Dragon Boat Festival until August 28 2021 due to covid-19. Safety is our first priority. Unfortunately, it is impossible to social distance with 20 people in a dragon boat. We will get through this together! Please everyone, stay safe. Click Here to Register for the Hope Floats Challenge August 28th 2021 Click here for information about Hope Floats Dragon Boat crew Click here for a list of Hope Floats fundraisers The Dragons Nest Food Wine & Beer Live Music! Copyright - South Niagara Canoe Club 2018 South Niagara Canoe Club is a registered non-profit corporation. Mailing address: 108 Thorold Rd. East, Welland, ON. L3C 7A6 New paddling location - Welland International Flatwater Centre, 16 Townline Tunnel Road, Welland, ON. Home Join us Donate Contact Us Powered by Wild Apricot Membership Software"
153370,20200724,southniagaracanoeclub.wildapricot.org,https://southniagaracanoeclub.wildapricot.org/Hope-Floats-Challenge,text/html,,,
