,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
16094,20200504,omny.fm,https://omny.fm/shows/newstalk-610/may-the-fourth-be-with-you/embed?source=omnyfm&size=square&style=cover,text/html,,,
16096,20200504,omny.fm,https://omny.fm/shows/newstalk-610/how-covid-19-may-save-us-money-despite-higher-food/embed,text/html,,,
16098,20200504,omny.fm,https://omny.fm/shows/newstalk-610/how-covid-19-may-save-us-money-despite-higher-food/embed?source=omnyfm&size=square&style=cover,text/html,text/html,en,"<iframe src=""//www.googletagmanager.com/ns.html?id=GTM-WQLML6N"" height=""0"" width=""0"" style=""display:none;visibility:hidden"">"
16100,20200504,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed,text/html,,,
16119,20200504,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed?source=omnyfm&size=square&style=cover,text/html,,,
20795,20200516,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake,text/html,text/html,en,"Lord Mayor Betty Disero of Niagara On The Lake - Newstalk 610 - Omny.fm <iframe src=""//www.googletagmanager.com/ns.html?id=GTM-PCDSMZ"" height=""0"" width=""0"" style=""display:none;visibility:hidden""> Newstalk 610 Description No description provided Transcript Chapters Share Embed In playlists clips More from Follow the show Website Facebook Twitter Subscribe to podcast Recent clips Browse Powered by Omny Studio is the complete audio management solution for podcasters and radio stations © 2020 121cast Pty Ltd. Terms of Service | Privacy Policy | Listener Privacy Policy | Copyright Policy (DMCA)."
20796,20200516,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed?source=twitter&size=square&style=cover,text/html,text/html,en,"<iframe src=""//www.googletagmanager.com/ns.html?id=GTM-WQLML6N"" height=""0"" width=""0"" style=""display:none;visibility:hidden"">"
20800,20200516,omny.fm,https://omny.fm/shows/newstalk-610/scott-sutherland-science-writer-and-meteorologist/embed,text/html,,,
20801,20200516,omny.fm,https://omny.fm/shows/newstalk-610/scott-sutherland-science-writer-and-meteorologist/embed?source=omnyfm&size=square&style=cover,text/html,text/html,en,"<iframe src=""//www.googletagmanager.com/ns.html?id=GTM-WQLML6N"" height=""0"" width=""0"" style=""display:none;visibility:hidden"">"
20806,20200516,omny.fm,https://omny.fm/shows/newstalk-610/rob-morosin-managing-partner-general-manager-beech/embed,text/html,,,
20809,20200516,omny.fm,https://omny.fm/shows/newstalk-610/rob-morosin-managing-partner-general-manager-beech/embed?source=omnyfm&size=square&style=cover,text/html,,,
20814,20200516,omny.fm,https://omny.fm/shows/newstalk-610/chuck-mcshane-eo-niagara-home-builders-association/embed,text/html,,,
20817,20200516,omny.fm,https://omny.fm/shows/newstalk-610/chuck-mcshane-eo-niagara-home-builders-association/embed?source=omnyfm&size=square&style=cover,text/html,,,
20819,20200516,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed,text/html,,,
20820,20200516,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed?source=omnyfm&size=square&style=cover,text/html,,,
55648,20200522,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake,text/html,text/html,en,"Lord Mayor Betty Disero of Niagara On The Lake - Newstalk 610 - Omny.fm <iframe src=""//www.googletagmanager.com/ns.html?id=GTM-PCDSMZ"" height=""0"" width=""0"" style=""display:none;visibility:hidden""> Newstalk 610 Description No description provided Transcript Chapters Share Embed In playlists clips More from Follow the show Website Facebook Twitter Subscribe to podcast Recent clips Browse Powered by Omny Studio is the complete audio management solution for podcasters and radio stations © 2020 121cast Pty Ltd. Terms of Service | Privacy Policy | Listener Privacy Policy | Copyright Policy (DMCA)."
55662,20200522,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed?source=twitter&size=square&style=cover,text/html,text/html,en,"<iframe src=""//www.googletagmanager.com/ns.html?id=GTM-WQLML6N"" height=""0"" width=""0"" style=""display:none;visibility:hidden"">"
55666,20200522,omny.fm,https://omny.fm/shows/newstalk-610/tensions-between-china-and-taiwan-and-hong-kong/embed,text/html,text/html,en,"<iframe src=""//www.googletagmanager.com/ns.html?id=GTM-WQLML6N"" height=""0"" width=""0"" style=""display:none;visibility:hidden"">"
55668,20200522,omny.fm,https://omny.fm/shows/newstalk-610/tensions-between-china-and-taiwan-and-hong-kong/embed?source=omnyfm&size=square&style=cover,text/html,,,
55669,20200522,omny.fm,https://omny.fm/shows/newstalk-610/covid-19-waving-fees-for-pop-up-patios-to-support/embed,text/html,,,
55670,20200522,omny.fm,https://omny.fm/shows/newstalk-610/covid-19-waving-fees-for-pop-up-patios-to-support/embed?source=omnyfm&size=square&style=cover,text/html,,,
55671,20200522,omny.fm,https://omny.fm/shows/newstalk-610/covid-19-impact-on-lawyers-legal-system-persona-in/embed,text/html,,,
55672,20200522,omny.fm,https://omny.fm/shows/newstalk-610/covid-19-impact-on-lawyers-legal-system-persona-in/embed?source=omnyfm&size=square&style=cover,text/html,,,
55673,20200522,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed,text/html,text/html,en,"<iframe src=""//www.googletagmanager.com/ns.html?id=GTM-WQLML6N"" height=""0"" width=""0"" style=""display:none;visibility:hidden"">"
55674,20200522,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed?source=omnyfm&size=square&style=cover,text/html,,,
55931,20200529,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake,text/html,text/html,en,"Lord Mayor Betty Disero of Niagara On The Lake - Newstalk 610 - Omny.fm <iframe src=""//www.googletagmanager.com/ns.html?id=GTM-PCDSMZ"" height=""0"" width=""0"" style=""display:none;visibility:hidden""> Newstalk 610 Description No description provided Transcript Chapters Share Embed In playlists clips More from Follow the show Website Facebook Twitter Subscribe to podcast Recent clips Browse Powered by Omny Studio is the complete audio management solution for podcasters and radio stations © 2020 121cast Pty Ltd. Terms of Service | Privacy Policy | Listener Privacy Policy | Copyright Policy (DMCA)."
55932,20200529,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed?source=twitter&size=square&style=cover,text/html,text/html,en,"<iframe src=""//www.googletagmanager.com/ns.html?id=GTM-WQLML6N"" height=""0"" width=""0"" style=""display:none;visibility:hidden"">"
55963,20200529,omny.fm,https://omny.fm/shows/newstalk-610/pride-niagara-s-10th-year-and-upcoming-niagara-pri/embed,text/html,,,
55964,20200529,omny.fm,https://omny.fm/shows/newstalk-610/pride-niagara-s-10th-year-and-upcoming-niagara-pri/embed?source=omnyfm&size=square&style=cover,text/html,,,
55965,20200529,omny.fm,https://omny.fm/shows/newstalk-610/in-the-soil-arts-festival-launches-reimagined-fest/embed,text/html,,,
55966,20200529,omny.fm,https://omny.fm/shows/newstalk-610/in-the-soil-arts-festival-launches-reimagined-fest/embed?source=omnyfm&size=square&style=cover,text/html,text/html,en,"<iframe src=""//www.googletagmanager.com/ns.html?id=GTM-WQLML6N"" height=""0"" width=""0"" style=""display:none;visibility:hidden"">"
55967,20200529,omny.fm,https://omny.fm/shows/newstalk-610/historical-spacex-crew-dragon-launch-scheduled-for/embed,text/html,,,
55976,20200529,omny.fm,https://omny.fm/shows/newstalk-610/historical-spacex-crew-dragon-launch-scheduled-for/embed?source=omnyfm&size=square&style=cover,text/html,text/html,en,"<iframe src=""//www.googletagmanager.com/ns.html?id=GTM-WQLML6N"" height=""0"" width=""0"" style=""display:none;visibility:hidden"">"
55977,20200529,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed,text/html,,,
55978,20200529,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed?source=omnyfm&size=square&style=cover,text/html,,,
69606,20200529,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake,text/html,text/html,en,"Lord Mayor Betty Disero of Niagara On The Lake - Newstalk 610 - Omny.fm <iframe src=""//www.googletagmanager.com/ns.html?id=GTM-PCDSMZ"" height=""0"" width=""0"" style=""display:none;visibility:hidden""> Newstalk 610 Description No description provided Transcript Chapters Share Embed In playlists clips More from Follow the show Website Facebook Twitter Subscribe to podcast Recent clips Browse Powered by Omny Studio is the complete audio management solution for podcasters and radio stations © 2020 121cast Pty Ltd. Terms of Service | Privacy Policy | Listener Privacy Policy | Copyright Policy (DMCA)."
69610,20200529,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed?source=twitter&size=square&style=cover,text/html,,,
69619,20200529,omny.fm,https://omny.fm/shows/newstalk-610/mike-bowman-seaway-fluid-power-back-after-massive/embed,text/html,,,
69620,20200529,omny.fm,https://omny.fm/shows/newstalk-610/mike-bowman-seaway-fluid-power-back-after-massive/embed?source=omnyfm&size=square&style=cover,text/html,text/html,en,"<iframe src=""//www.googletagmanager.com/ns.html?id=GTM-WQLML6N"" height=""0"" width=""0"" style=""display:none;visibility:hidden"">"
69622,20200530,omny.fm,https://omny.fm/shows/newstalk-610/betty-lou-souter-ceo-community-care-st-catharine-2/embed,text/html,,,
69623,20200530,omny.fm,https://omny.fm/shows/newstalk-610/betty-lou-souter-ceo-community-care-st-catharine-2/embed?source=omnyfm&size=square&style=cover,text/html,,,
69626,20200530,omny.fm,https://omny.fm/shows/newstalk-610/csaba-grunner-re-found-money-story/embed,text/html,,,
69627,20200530,omny.fm,https://omny.fm/shows/newstalk-610/csaba-grunner-re-found-money-story/embed?source=omnyfm&size=square&style=cover,text/html,,,
69628,20200530,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed,text/html,,,
69629,20200530,omny.fm,https://omny.fm/shows/newstalk-610/lord-mayor-betty-disero-of-niagara-on-the-lake/embed?source=omnyfm&size=square&style=cover,text/html,,,
