,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6029,20200417,donate.niagaracollege.ca,https://donate.niagaracollege.ca/,text/html,text/html,en,"Donate | Niagara College Donate Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Annual Giving Events Golf Classic Seafood Gala Donor Recognition Donate Now Menu Niagara College opens Marilyn I Walker Centre of Excellence in Visual Arts and Technology Segal family donates to Niagara College’s new International Centre, scholarships and Be World Ready bursaries Donations Help Students As one of Ontario’s premier postsecondary institutions, Niagara College provides outstanding higher education for more than 10,000 full-time students on our campuses in Welland and Niagara-on-the-Lake. Well integrated into the Niagara Region’s economy, our focus is on jobs, innovation and economic development. Our students gain skills and knowledge in more than 130 two-year diploma, three-year advanced diploma, certificate, graduate certificates, and four-year degree programs. Our generous donors make a real difference in the lives of our students by funding scholarships, bursaries, instructional equipment and learning resources, and Be World Ready travel bursaries, all of which help our students achieve their academic goals and dreams. Contact one of our Development Officers and make a gift today! Watch a video to learn how students are impacted by your generosity: News & Updates Niagara Knights to host 51st Athletic Awards Banquet in online celebration April 15, 2020 The Niagara College Knights will be celebrating their year of success in the 2019-2020 season with the 51st edition of the Knights Athletic Awards on Thursday, April 16. In what would traditionally be an evening of celebrating the year’s accomplishments at a banquet hall, Athletics and Recreation has teamed up with NC’s Broadcast, Television, Radio[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 Jessica Torok http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png Jessica Torok2020-04-15 08:43:522020-04-15 08:43:52Niagara Knights to host 51st Athletic Awards Banquet in online celebration Niagara College’s Spring Open House goes virtual April 14, 2020 As Niagara College continues to adapt in an extraordinary time, it has also turned to the virtual world to give future students a glimpse at college life. With the cancellation of NC’s annual Spring Open House in March due to COVID-19, staff quickly mobilized to offer the NC experience online. Re-launched on April 6, NC’s[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 Jessica Torok http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png Jessica Torok2020-04-14 15:24:392020-04-14 15:24:39Niagara College’s Spring Open House goes virtual Niagara College’s Spring Open House goes virtual April 14, 2020 As Niagara College continues to adapt in an extraordinary time, it has also turned to the virtual world to give future students a glimpse at college life. With the cancellation of NC’s annual Spring Open House in March due to COVID-19, staff quickly mobilized to offer the NC experience online. Re-launched on April 6, NC’s[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 Jessica Torok http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png Jessica Torok2020-04-14 15:24:392020-04-14 15:24:39Niagara College’s Spring Open House goes virtual Page 1 of 56123›» Niagara College Canada 11 hours ago An important message for graduating students: Spring Convocation update. As we prepare to conclude the winter term while navigating through the extraordinary challenges of the COVID-19 pandemic, we recognize that many of our students are nearing the end of their academic journey. Marking this significant milestone for our graduates and their families is important to us – it’s the highlight of our academic year – however, the health and safety of our College community remains paramount, and we continue to be guided by measures and government directives related to COVID-19. Due to the importance of physical distancing and our continued campus closure, Niagara College will not proceed with plans to host Spring Convocation Ceremonies on campus, as scheduled, in June. While our traditional, in-person ceremonies have been cancelled, we are currently exploring alternative opportunities to acknowledge the achievements of our 2020 graduates in a meaningful way. Further details will be provided in the weeks ahead. Those who have fulfilled their academic requirements can also rest assured that they will receive their credentials over the course of the spring term. Please watch the Niagara College website and your student email for further information. ... See MoreSee Less Important message for graduating students: Spring Convocation update | Niagara College www.niagaracollege.caAs we prepare to conclude the winter term while navigating through the extraordinary challenges of the COVID-19 pandemic, we recognize that many of our students are nearing the end of their academic j... View on Facebook ·Share Share on FacebookShare on TwitterShare on Linked InShare by Email General Inquiries Elyse Howarth Communications Assistant Telephone: 905-641-2252, ext. 7840 Email: [email protected] Courtney McLoughlin Administrative Assistant Telephone: 905-641-2252, ext. 7453 Email: [email protected] Jennifer Smith Database Coordinator Telephone: 905-641-2252, ext. 7841 Email: [email protected] Development Wendy Dueck Director of Development Telephone: 905-641-2252, ext. 7569 Email: [email protected] Ellen Schonewille Development Officer Telephone: 905-641-2252, ext. 7384 Email: [email protected] Erica Walters Development Officer Telephone: 905-641-2252, ext. 7847 Email: [email protected] Alumni Relations Jana Boniferro Alumni Engagement Officer Telephone: 905-641-2252, ext. 7427 Email: [email protected] Event Sponsorship, Tickets & Information Joanne Cousineau Development and Event Coordinator Telephone: 905-641-2252, ext. 7775 Email: [email protected] © Copyright Niagara College Canada. 100 Niagara College Blvd, Welland, Ontario. L3C 7L3, Canada Donate Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Back Annual Giving Events Golf Classic Seafood Gala Back Donor Recognition Donate Now Scroll to top"
6031,20200417,donate.niagaracollege.ca,https://donate.niagaracollege.ca/?s={search_term_string},text/html,text/html,en,"You searched for {search_term_string} | Donate Donate Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Annual Giving Events Golf Classic Seafood Gala Donor Recognition Donate Now Menu You are here: Home / Search results for ""{search_term_string}"" New Search If you are not happy with the results below please do another search Search results for: {search_term_string} Nothing Found Sorry, no posts matched your criteria. Please try another search You might want to consider some of our suggestions to get better results: Check your spelling. Try a similar keyword, for example: tablet instead of laptop. Try using more than one keyword. Feel like browsing some posts instead? Popular Walker family donates $1.2 million to Niagara College’s...April 11, 2015 - 7:45 pm Meridian contributes $100,000 to Achieving Dreams Campa...July 22, 2015 - 1:23 pm PenFinancial supports local, community-minded studentsOctober 21, 2015 - 11:41 am Niagara College Receives $2.6 Million BequestApril 11, 2016 - 3:13 pm Recent Niagara Knights to host 51st Athletic Awards Banquet in...April 15, 2020 - 8:43 am Niagara College’s Spring Open House goes virtualApril 14, 2020 - 3:24 pm Niagara College’s Spring Open House goes virtualApril 14, 2020 - 3:24 pm From Niagara College to Steam: Six Pillars Studios launches...April 13, 2020 - 12:31 pm Comments Tags Pages Annual Giving Be World Ready Travel Bursaries Bursaries Campus Redevelopment Dan Patterson Legacy Campaign Equipment and Learning Resources New Facilities Niagara-on-the-Lake Campus Scholarships Scholarships and Bursaries Student Access, Success, and Leadership Development Welland Campus Achieving Dreams Campaign Golf Classic Seafood Gala Donate Donor Recognition ARCHIVE ONLY Campus Redevelopment (ARCHIVE) Achieving Dreams Campaign (ARCHIVE) Our Impact Ways to Give Categories Announcements Articles COVID-19 Donation Announcement Media Releases Notices Signage News Archive April 2020 March 2020 February 2020 January 2020 December 2019 November 2019 October 2019 September 2019 August 2019 July 2019 June 2019 April 2019 March 2019 February 2019 January 2019 December 2018 November 2018 October 2018 September 2018 August 2018 July 2018 June 2018 May 2018 April 2018 March 2018 February 2018 January 2018 December 2017 November 2017 October 2017 August 2017 July 2017 May 2017 January 2017 October 2016 July 2016 June 2016 April 2016 October 2015 July 2015 April 2015 General Inquiries Elyse Howarth Communications Assistant Telephone: 905-641-2252, ext. 7840 Email: [email protected] Courtney McLoughlin Administrative Assistant Telephone: 905-641-2252, ext. 7453 Email: [email protected] Jennifer Smith Database Coordinator Telephone: 905-641-2252, ext. 7841 Email: [email protected] Development Wendy Dueck Director of Development Telephone: 905-641-2252, ext. 7569 Email: [email protected] Ellen Schonewille Development Officer Telephone: 905-641-2252, ext. 7384 Email: [email protected] Erica Walters Development Officer Telephone: 905-641-2252, ext. 7847 Email: [email protected] Alumni Relations Jana Boniferro Alumni Engagement Officer Telephone: 905-641-2252, ext. 7427 Email: [email protected] Event Sponsorship, Tickets & Information Joanne Cousineau Development and Event Coordinator Telephone: 905-641-2252, ext. 7775 Email: [email protected] © Copyright Niagara College Canada. 100 Niagara College Blvd, Welland, Ontario. L3C 7L3, Canada Donate Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Back Annual Giving Events Golf Classic Seafood Gala Back Donor Recognition Donate Now Scroll to top"
6291,20200417,donate.niagaracollege.ca,https://donate.niagaracollege.ca/wp-content/themes/enfold/,text/html,,,
13169,20200424,donate.niagaracollege.ca,https://donate.niagaracollege.ca/,text/html,text/html,en,"Donate | Niagara College Donate Support Students during COVID-19 Student Emergency Fund Nourishing Minds Fund Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Annual Giving Events Golf Classic Seafood Gala Donate Now Menu Ways to Give Niagara College students impacted by the COVID-19 pandemic need your help. Student Emergency Fund Nourishing Minds Fund As one of Ontario’s premier postsecondary institutions, Niagara College provides outstanding higher education for more than 10,000 full-time students on our campuses in Welland and Niagara-on-the-Lake. Well integrated into the Niagara Region’s economy, our focus is on jobs, innovation and economic development. Our students gain skills and knowledge in more than 130 two-year diploma, three-year advanced diploma, certificate, graduate certificates, and four-year degree programs. Our generous donors make a real difference in the lives of our students by funding scholarships, bursaries, instructional equipment and learning resources, and Be World Ready travel bursaries, all of which help our students achieve their academic goals and dreams. Contact one of our Development Officers and make a gift today! Watch a video to learn how students are impacted by your generosity: News & Updates Niagara Knights to host 51st Athletic Awards Banquet in online celebration April 15, 2020 The Niagara College Knights will be celebrating their year of success in the 2019-2020 season with the 51st edition of the Knights Athletic Awards on Thursday, April 16. In what would traditionally be an evening of celebrating the year’s accomplishments at a banquet hall, Athletics and Recreation has teamed up with NC’s Broadcast, Television, Radio[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 cms009ad http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png cms009ad2020-04-15 08:43:522020-04-15 08:43:52Niagara Knights to host 51st Athletic Awards Banquet in online celebration Niagara College’s Spring Open House goes virtual April 14, 2020 As Niagara College continues to adapt in an extraordinary time, it has also turned to the virtual world to give future students a glimpse at college life. With the cancellation of NC’s annual Spring Open House in March due to COVID-19, staff quickly mobilized to offer the NC experience online. Re-launched on April 6, NC’s[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 cms009ad http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png cms009ad2020-04-14 15:24:392020-04-14 15:24:39Niagara College’s Spring Open House goes virtual Niagara College’s Spring Open House goes virtual April 14, 2020 As Niagara College continues to adapt in an extraordinary time, it has also turned to the virtual world to give future students a glimpse at college life. With the cancellation of NC’s annual Spring Open House in March due to COVID-19, staff quickly mobilized to offer the NC experience online. Re-launched on April 6, NC’s[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 cms009ad http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png cms009ad2020-04-14 15:24:392020-04-14 15:24:39Niagara College’s Spring Open House goes virtual Page 1 of 56123›» Niagara College Canada 5 hours ago Each year we celebrate the outstanding visual work of NC Photography students during the End of the Year Show and Gala. This year is no exception as we take the show online to virtually showcase the spectacular work of our students. 📸 View the full photo album here ➡️ photoawards2020.com ... See MoreSee Less Niagara College Canada photoawards2020.com View on Facebook ·Share Share on FacebookShare on TwitterShare on Linked InShare by Email General Inquiries Elyse Howarth Communications Assistant Telephone: 905-641-2252, ext. 7840 Email: [email protected] Courtney McLoughlin Administrative Assistant Telephone: 905-641-2252, ext. 7453 Email: [email protected] Jennifer Smith Database Coordinator Telephone: 905-641-2252, ext. 7841 Email: [email protected] Development Wendy Dueck Director of Development Telephone: 905-641-2252, ext. 7569 Email: [email protected] Ellen Schonewille Development Officer Telephone: 905-641-2252, ext. 7384 Email: [email protected] Erica Walters Development Officer Telephone: 905-641-2252, ext. 7847 Email: [email protected] Alumni Relations Jana Boniferro Alumni Engagement Officer Telephone: 905-641-2252, ext. 7427 Email: [email protected] Event Sponsorship, Tickets & Information Joanne Cousineau Development and Event Coordinator Telephone: 905-641-2252, ext. 7775 Email: [email protected] © Copyright Niagara College Canada. 100 Niagara College Blvd, Welland, Ontario. L3C 7L3, Canada Donate Support Students during COVID-19 Student Emergency Fund Nourishing Minds Fund Back Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Back Annual Giving Events Golf Classic Seafood Gala Back Donate Now Scroll to top"
13172,20200424,donate.niagaracollege.ca,https://donate.niagaracollege.ca/?s={search_term_string},text/html,text/html,en,"You searched for {search_term_string} | Donate Donate Support Students during COVID-19 Student Emergency Fund Nourishing Minds Fund Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Annual Giving Events Golf Classic Seafood Gala Donate Now Menu You are here: Home / Search results for ""{search_term_string}"" New Search If you are not happy with the results below please do another search Search results for: {search_term_string} Nothing Found Sorry, no posts matched your criteria. Please try another search You might want to consider some of our suggestions to get better results: Check your spelling. Try a similar keyword, for example: tablet instead of laptop. Try using more than one keyword. Feel like browsing some posts instead? Popular Walker family donates $1.2 million to Niagara College’s...April 11, 2015 - 7:45 pm Meridian contributes $100,000 to Achieving Dreams Campa...July 22, 2015 - 1:23 pm PenFinancial supports local, community-minded studentsOctober 21, 2015 - 11:41 am Niagara College Receives $2.6 Million BequestApril 11, 2016 - 3:13 pm Recent Niagara Knights to host 51st Athletic Awards Banquet in...April 15, 2020 - 8:43 am Niagara College’s Spring Open House goes virtualApril 14, 2020 - 3:24 pm Niagara College’s Spring Open House goes virtualApril 14, 2020 - 3:24 pm From Niagara College to Steam: Six Pillars Studios launches...April 13, 2020 - 12:31 pm Comments Tags Pages Annual Giving Be World Ready Travel Bursaries Bursaries Campus Redevelopment Dan Patterson Legacy Campaign Equipment and Learning Resources New Facilities Niagara-on-the-Lake Campus Nourishing Minds Fund Scholarships Scholarships and Bursaries Student Access, Success, and Leadership Development Student Emergency Fund Supporting Students during COVID-19 Welland Campus Achieving Dreams Campaign Golf Classic Seafood Gala Donate Campus Redevelopment (ARCHIVE) Achieving Dreams Campaign (ARCHIVE) Our Impact Ways to Give Categories Announcements Articles COVID-19 Donation Announcement Media Releases Notices Signage News Archive April 2020 March 2020 February 2020 January 2020 December 2019 November 2019 October 2019 September 2019 August 2019 July 2019 June 2019 April 2019 March 2019 February 2019 January 2019 December 2018 November 2018 October 2018 September 2018 August 2018 July 2018 June 2018 May 2018 April 2018 March 2018 February 2018 January 2018 December 2017 November 2017 October 2017 August 2017 July 2017 May 2017 January 2017 October 2016 July 2016 June 2016 April 2016 October 2015 July 2015 April 2015 General Inquiries Courtney McLoughlin Administrative Assistant Telephone: 905-641-2252, ext. 7453 Email: [email protected] Jennifer Smith Database Coordinator Telephone: 905-641-2252, ext. 7841 Email: [email protected] Development Wendy Dueck Director of Development Telephone: 905-641-2252, ext. 7569 Email: [email protected] Ellen Schonewille Development Officer Telephone: 905-641-2252, ext. 7384 Email: [email protected] Erica Walters Development Officer Telephone: 905-641-2252, ext. 7847 Email: [email protected] Alumni Relations Jana Boniferro Alumni Engagement Officer Telephone: 905-641-2252, ext. 7427 Email: [email protected] Event Sponsorship, Tickets & Information Joanne Cousineau Development and Event Coordinator Telephone: 905-641-2252, ext. 7775 Email: [email protected] © Copyright Niagara College Canada. 100 Niagara College Blvd, Welland, Ontario. L3C 7L3, Canada Donate Support Students during COVID-19 Student Emergency Fund Nourishing Minds Fund Back Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Back Annual Giving Events Golf Classic Seafood Gala Back Donate Now Scroll to top"
13218,20200424,donate.niagaracollege.ca,https://donate.niagaracollege.ca/wp-content/themes/enfold/,text/html,,,
17636,20200504,donate.niagaracollege.ca,https://donate.niagaracollege.ca/,text/html,text/html,en,"Donate | Niagara College Donate Support Students during COVID-19 Student Emergency Fund Nourishing Minds Fund Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Annual Giving Events Golf Classic Seafood Gala Donate Now Menu Ways to Give Niagara College students impacted by the COVID-19 pandemic need your help. Student Emergency Fund Nourishing Minds Fund As one of Ontario’s premier postsecondary institutions, Niagara College provides outstanding higher education for more than 10,000 full-time students on our campuses in Welland and Niagara-on-the-Lake. Well integrated into the Niagara Region’s economy, our focus is on jobs, innovation and economic development. Our students gain skills and knowledge in more than 130 two-year diploma, three-year advanced diploma, certificate, graduate certificates, and four-year degree programs. Our generous donors make a real difference in the lives of our students by funding scholarships, bursaries, instructional equipment and learning resources, and Be World Ready travel bursaries, all of which help our students achieve their academic goals and dreams. Contact one of our Development Officers and make a gift today! Watch a video to learn how students are impacted by your generosity: News & Updates NC helps support female brewers across the globe April 30, 2020 Drawing on the expertise of our Teaching Brewery, Niagara College was recently awarded a Brewmaster and Brewery Operations Management training project in Bhutan, South Asia, with the particular goal of supporting female brewers in the country. The project’s collective aim is to support the development of a gender-inclusive, sustainable craft brewing employment sector. Over the […] http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 madsmith http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png madsmith2020-04-30 15:50:262020-04-30 15:50:26NC helps support female brewers across the globe Community Employment Services helps job-seekers and employers navigate during COVID-19 April 30, 2020 With Niagara’s employment picture strained amid health and safety measures related to COVID-19, Niagara College’s Community Employment Services (CES) remains steadfast in its mission to help job-seekers and employers navigate these challenging times. CES has flexed its downtown St. Catharines operations to offer employment services and counselling support virtually. CES is offering virtual one-on-one appointments[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 Jessica Torok http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png Jessica Torok2020-04-30 15:12:222020-04-30 15:12:22Community Employment Services helps job-seekers and employers navigate during COVID-19 Niagara Knights to host 51st Athletic Awards Banquet in online celebration April 15, 2020 The Niagara College Knights will be celebrating their year of success in the 2019-2020 season with the 51st edition of the Knights Athletic Awards on Thursday, April 16. In what would traditionally be an evening of celebrating the year’s accomplishments at a banquet hall, Athletics and Recreation has teamed up with NC’s Broadcast, Television, Radio[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 cms009ad http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png cms009ad2020-04-15 08:43:522020-04-15 08:43:52Niagara Knights to host 51st Athletic Awards Banquet in online celebration Page 1 of 57123›» Niagara College Canada 18 hours ago 🍷FREE online virtual rosé tasting event - Rosé Coloured Glasses 🍷 Join Niagara College Teaching Winery Winemaker Gavin Robertson on Zoom for a special online rosé tasting event. 📅 Thursday, May 14th 🕔 7:00 pm 📍 From your own home, on Zoom! 💵 Price - FREE to follow along or purchase six wines shipped to your house for $95.70 and taste along with Gavin. (Makes for a great Mother's Day gift!) 📝 Sign up at www.niagaracollegewine.ca/ ... See MoreSee Less Photo View on Facebook ·Share Share on FacebookShare on TwitterShare on Linked InShare by Email General Inquiries Courtney McLoughlin Administrative Assistant Telephone: 905-641-2252, ext. 7453 Email: [email protected] Jennifer Smith Database Coordinator Telephone: 905-641-2252, ext. 7841 Email: [email protected] Development Wendy Dueck Director of Development Telephone: 905-641-2252, ext. 7569 Email: [email protected] Ellen Schonewille Development Officer Telephone: 905-641-2252, ext. 7384 Email: [email protected] Erica Walters Development Officer Telephone: 905-641-2252, ext. 7847 Email: [email protected] Alumni Relations Jana Boniferro Alumni Engagement Officer Telephone: 905-641-2252, ext. 7427 Email: [email protected] Event Sponsorship, Tickets & Information Joanne Cousineau Development and Event Coordinator Telephone: 905-641-2252, ext. 7775 Email: [email protected] © Copyright Niagara College Canada. 100 Niagara College Blvd, Welland, Ontario. L3C 7L3, Canada Donate Support Students during COVID-19 Student Emergency Fund Nourishing Minds Fund Back Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Back Annual Giving Events Golf Classic Seafood Gala Back Donate Now Scroll to top"
17638,20200504,donate.niagaracollege.ca,https://donate.niagaracollege.ca/?s={search_term_string},text/html,text/html,en,"You searched for {search_term_string} | Donate Donate Support Students during COVID-19 Student Emergency Fund Nourishing Minds Fund Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Annual Giving Events Golf Classic Seafood Gala Donate Now Menu You are here: Home / Search results for ""{search_term_string}"" New Search If you are not happy with the results below please do another search Search results for: {search_term_string} Nothing Found Sorry, no posts matched your criteria. Please try another search You might want to consider some of our suggestions to get better results: Check your spelling. Try a similar keyword, for example: tablet instead of laptop. Try using more than one keyword. Feel like browsing some posts instead? Popular Walker family donates $1.2 million to Niagara College’s...April 11, 2015 - 7:45 pm Meridian contributes $100,000 to Achieving Dreams Campa...July 22, 2015 - 1:23 pm PenFinancial supports local, community-minded studentsOctober 21, 2015 - 11:41 am Niagara College Receives $2.6 Million BequestApril 11, 2016 - 3:13 pm Recent NC helps support female brewers across the globeApril 30, 2020 - 3:50 pm Community Employment Services helps job-seekers and employers...April 30, 2020 - 3:12 pm Niagara Knights to host 51st Athletic Awards Banquet in...April 15, 2020 - 8:43 am Niagara College’s Spring Open House goes virtualApril 14, 2020 - 3:24 pm Comments Tags Pages Annual Giving Be World Ready Travel Bursaries Bursaries Campus Redevelopment Dan Patterson Legacy Campaign Equipment and Learning Resources New Facilities Niagara-on-the-Lake Campus Nourishing Minds Fund Scholarships Scholarships and Bursaries Student Access, Success, and Leadership Development Student Emergency Fund Supporting Students during COVID-19 Welland Campus Achieving Dreams Campaign Golf Classic Seafood Gala Donate Campus Redevelopment (ARCHIVE) Achieving Dreams Campaign (ARCHIVE) Our Impact Ways to Give Categories Announcements Articles COVID-19 Donation Announcement Media Releases Notices Signage News Archive April 2020 March 2020 February 2020 January 2020 December 2019 November 2019 October 2019 September 2019 August 2019 July 2019 June 2019 April 2019 March 2019 February 2019 January 2019 December 2018 November 2018 October 2018 September 2018 August 2018 July 2018 June 2018 May 2018 April 2018 March 2018 February 2018 January 2018 December 2017 November 2017 October 2017 August 2017 July 2017 May 2017 January 2017 October 2016 July 2016 June 2016 April 2016 October 2015 July 2015 April 2015 General Inquiries Courtney McLoughlin Administrative Assistant Telephone: 905-641-2252, ext. 7453 Email: [email protected] Jennifer Smith Database Coordinator Telephone: 905-641-2252, ext. 7841 Email: [email protected] Development Wendy Dueck Director of Development Telephone: 905-641-2252, ext. 7569 Email: [email protected] Ellen Schonewille Development Officer Telephone: 905-641-2252, ext. 7384 Email: [email protected] Erica Walters Development Officer Telephone: 905-641-2252, ext. 7847 Email: [email protected] Alumni Relations Jana Boniferro Alumni Engagement Officer Telephone: 905-641-2252, ext. 7427 Email: [email protected] Event Sponsorship, Tickets & Information Joanne Cousineau Development and Event Coordinator Telephone: 905-641-2252, ext. 7775 Email: [email protected] © Copyright Niagara College Canada. 100 Niagara College Blvd, Welland, Ontario. L3C 7L3, Canada Donate Support Students during COVID-19 Student Emergency Fund Nourishing Minds Fund Back Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Back Annual Giving Events Golf Classic Seafood Gala Back Donate Now Scroll to top"
17860,20200504,donate.niagaracollege.ca,https://donate.niagaracollege.ca/wp-content/themes/enfold/,text/html,,,
21596,20200515,donate.niagaracollege.ca,https://donate.niagaracollege.ca/,text/html,text/html,en,"Donate | Niagara College Donate Support Students during COVID-19 Student Emergency Fund Nourishing Minds Fund Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Annual Giving Events Golf Classic Seafood Gala Donate Now Menu Ways to Give Niagara College students impacted by the COVID-19 pandemic need your help. Student Emergency Fund Nourishing Minds Fund As one of Ontario’s premier postsecondary institutions, Niagara College provides outstanding higher education for more than 10,000 full-time students on our campuses in Welland and Niagara-on-the-Lake. Well integrated into the Niagara Region’s economy, our focus is on jobs, innovation and economic development. Our students gain skills and knowledge in more than 130 two-year diploma, three-year advanced diploma, certificate, graduate certificates, and four-year degree programs. Our generous donors make a real difference in the lives of our students by funding scholarships, bursaries, instructional equipment and learning resources, and Be World Ready travel bursaries, all of which help our students achieve their academic goals and dreams. Contact one of our Development Officers and make a gift today! Watch a video to learn how students are impacted by your generosity: News & Updates Niagara College 2020 Victoria Day hours May 15, 2020 While Niagara College campuses remain closed until further notice due to the evolving COVID-19 situation, some services are operating virtually, or via alternative delivery, and NC’s learning enterprises are offering curbside pickup. What’s open on Victoria Day? Retail store at the Wine Visitor + Education Centre: Open Monday, May 18. Curbside pickup is available daily[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 Elyse Howarth http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png Elyse Howarth2020-05-15 13:05:552020-05-15 13:05:55Niagara College 2020 Victoria Day hours NC to celebrate Class of 2020 with Virtual Spring Convocation Ceremonies May 13, 2020 NC’s Class of 2020 is unlike any other in our history and the College is planning convocation celebrations to match. Plans are underway for NC’s first-ever Virtual Spring Convocation Ceremonies to be held during the week of June 15. View ceremony schedule here. Graduating students will be able to mark the milestone #ncTogether with their[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 Julie Greco http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png Julie Greco2020-05-13 09:02:172020-05-13 09:02:17NC to celebrate Class of 2020 with Virtual Spring Convocation Ceremonies Niagara College-led network for manufacturing innovation mobilizes in fight against COVID-19 May 12, 2020 Niagara College researchers are providing innovative solutions to help those on the front lines of the COVID-19 pandemic and are leading a network of Ontario academic institutions who are mobilizing to do the same. The NC-led consortium under the umbrella of the Southern Ontario Network for Advanced Manufacturing Innovation (SONAMI) is answering a call from[...] Read more » http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png 0 0 Julie Greco http://donate.niagaracollege.ca/wp-content/uploads/2015/04/ncc-campign-logo-300x138.png Julie Greco2020-05-12 09:59:012020-05-12 09:59:01Niagara College-led network for manufacturing innovation mobilizes in fight against COVID-19 Page 1 of 59123›» Niagara College Canada 3 hours ago During these exceptional times all of us here at Niagara College hope you and your family are staying connected and healthy. Although we may be apart, we are #NCTogether 💙💙 Niagara College Canada International Division | NCSAC | Niagara College Teaching Brewery | Get Involved NC - Centre for Student Engagement and Leadership | Niagara College Teaching Distillery | Niagara College Greenhouse Nursery | Benchmark Restaurant at Niagara College | The Canadian Food and Wine Institute | Niagara College Libraries + Learning Commons | Niagara College Teaching Winery | Niagara College Event Management | Be World Ready | Niagara College School of Business | School of Environment and Horticulture - Niagara College | School of Hospitality, Tourism & Sport - Niagara College | Niagara College Knights | Niagara College Canada Filipino Community ... See MoreSee Less Video View on Facebook ·Share Share on FacebookShare on TwitterShare on Linked InShare by Email General Inquiries Courtney McLoughlin Administrative Assistant Telephone: 905-641-2252, ext. 7453 Email: [email protected] Jennifer Smith Database Coordinator Telephone: 905-641-2252, ext. 7841 Email: [email protected] Development Wendy Dueck Director of Development Telephone: 905-641-2252, ext. 7569 Email: [email protected] Ellen Schonewille Development Officer Telephone: 905-641-2252, ext. 7384 Email: [email protected] Erica Walters Development Officer Telephone: 905-641-2252, ext. 7847 Email: [email protected] Alumni Relations Jana Boniferro Alumni Engagement Officer Telephone: 905-641-2252, ext. 7427 Email: [email protected] Event Sponsorship, Tickets & Information Joanne Cousineau Development and Event Coordinator Telephone: 905-641-2252, ext. 7775 Email: [email protected] © Copyright Niagara College Canada. 100 Niagara College Blvd, Welland, Ontario. L3C 7L3, Canada Donate Support Students during COVID-19 Student Emergency Fund Nourishing Minds Fund Back Dan Patterson Legacy Campaign Bursaries Scholarships Be World Ready Travel Bursaries Back Annual Giving Events Golf Classic Seafood Gala Back Donate Now Scroll to top"
