,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6233,20200417,ncteachingbrewery.ca,https://www.ncteachingbrewery.ca/,text/html,text/html,en,"Niagara College Teaching Brewery Skip to main content Toggle navigation NC Teaching Brewery Home About About the Brewery Meet the Brewmaster Brewery Team Our Awards Products View Our Products Where to Buy Growler Club Brew News Study Here Project Brew Contact The Brewery is closed until further notice. Award-winning beer produced by students of Niagara College’s Teaching Brewery. Our open-concept state-of-the-art 1,500 sq. ft. teaching micro-brewery facility offers students of Canada’s first Brewmaster and Brewery Operations Management program extensive hands on training in the on-site Brewery to prepare them for employment in the expanding brewery, microbrewery and brewpub industries. The Brewmaster program and Teaching Brewery are located at Niagara College’s beautiful Niagara-on-the-Lake campus. Students produce a variety of brews and tasting and beer purchases are available on-site. Learn more about our Brewery Brew News The Brewery is closed until further notice. March 16, 2020 Dear Customers, please be advised that out of abundance of precaution against the COVID-19 outbreak we are CLOSING our retail operations until further notice. All tours and experiences booked during this time will be rescheduled once we reopen. Follow us on Instagram and Facebook for the latest updates (@nctbrewery). In case you require any further […] NCT Distillery officially open! May 28, 2018 NC Teaching Distillery officially opened on October 4, 2018 and along with it, Canada’s only Artisan Distilling program! Watch their social media channels for updates including the launch of our Spirits 101 and School Spirits products in late 2018. Facebook: www.facebook.com/nctdistillery Twitter and Instagram: @nctdistillery For information on the Artisan Distilling program, please CLICK HERE Upcoming Events Sorry, there are no upcoming events. View Events Calendar Craft beer fan? Join our Growler Club! All draftees receive your very own growler filled with the monthly specialty brew (picked up store), tasting notes and recipes for food pairings, complimentary beer tastings and more! Sign Up Note: After clicking ""Sign Up"" you will be sent to our NC Teaching Winery site to purchase your Growler Club subscription. Something is wrong. Instagram token error. Load More About the Brewery Our Teaching Brewery is located at the Niagara College Niagara-on-the-Lake campus. Students learn from world-class, award-winning Brewmaster faculty and have access to our on-site hop yard and local farm products to brew a full range of beer styles—learn more. Retail Store Stop by the Brewery to sample and purchase beers produced by our students. View our products Visit Us We are open Sunday to Friday 11 a.m.—5 p.m. and Saturday 10 a.m.—5 p.m. Please note that our hours change seasonally. 135 Taylor Road, Niagara-on-the-Lake, ON (Get Directions) Phone—905 641-2252 ext. 4099 Email—[email protected] Follow us on Facebook Email Us © Niagara College Canada. All Rights Reserved."
13234,20200424,ncteachingbrewery.ca,https://www.ncteachingbrewery.ca/,text/html,text/html,en,"Niagara College Teaching Brewery Skip to main content Toggle navigation NC Teaching Brewery Home About About the Brewery Meet the Brewmaster Brewery Team Our Awards Products View Our Products Where to Buy Growler Club Brew News Study Here Project Brew Contact The Brewery is closed until further notice. Award-winning beer produced by students of Niagara College’s Teaching Brewery. Our open-concept state-of-the-art 1,500 sq. ft. teaching micro-brewery facility offers students of Canada’s first Brewmaster and Brewery Operations Management program extensive hands on training in the on-site Brewery to prepare them for employment in the expanding brewery, microbrewery and brewpub industries. The Brewmaster program and Teaching Brewery are located at Niagara College’s beautiful Niagara-on-the-Lake campus. Students produce a variety of brews and tasting and beer purchases are available on-site. Learn more about our Brewery Brew News The Brewery is closed until further notice. March 16, 2020 Dear Customers, please be advised that out of abundance of precaution against the COVID-19 outbreak we are CLOSING our retail operations until further notice. All tours and experiences booked during this time will be rescheduled once we reopen. Follow us on Instagram and Facebook for the latest updates (@nctbrewery). In case you require any further […] NCT Distillery officially open! May 28, 2018 NC Teaching Distillery officially opened on October 4, 2018 and along with it, Canada’s only Artisan Distilling program! Watch their social media channels for updates including the launch of our Spirits 101 and School Spirits products in late 2018. Facebook: www.facebook.com/nctdistillery Twitter and Instagram: @nctdistillery For information on the Artisan Distilling program, please CLICK HERE Upcoming Events Sorry, there are no upcoming events. View Events Calendar Craft beer fan? Join our Growler Club! All draftees receive your very own growler filled with the monthly specialty brew (picked up store), tasting notes and recipes for food pairings, complimentary beer tastings and more! Sign Up Note: After clicking ""Sign Up"" you will be sent to our NC Teaching Winery site to purchase your Growler Club subscription. Something is wrong. Instagram token error. Load More About the Brewery Our Teaching Brewery is located at the Niagara College Niagara-on-the-Lake campus. Students learn from world-class, award-winning Brewmaster faculty and have access to our on-site hop yard and local farm products to brew a full range of beer styles—learn more. Retail Store Stop by the Brewery to sample and purchase beers produced by our students. View our products Visit Us We are open Sunday to Friday 11 a.m.—5 p.m. and Saturday 10 a.m.—5 p.m. Please note that our hours change seasonally. 135 Taylor Road, Niagara-on-the-Lake, ON (Get Directions) Phone—905 641-2252 ext. 4099 Email—[email protected] Follow us on Facebook Email Us © Niagara College Canada. All Rights Reserved."
17873,20200504,ncteachingbrewery.ca,https://www.ncteachingbrewery.ca/,text/html,text/html,en,"Niagara College Teaching Brewery Skip to main content Toggle navigation NC Teaching Brewery Home About About the Brewery Meet the Brewmaster Brewery Team Our Awards Products View Our Products Where to Buy Growler Club Brew News Study Here Project Brew Contact The Brewery is closed until further notice. Award-winning beer produced by students of Niagara College’s Teaching Brewery. Our open-concept state-of-the-art 1,500 sq. ft. teaching micro-brewery facility offers students of Canada’s first Brewmaster and Brewery Operations Management program extensive hands on training in the on-site Brewery to prepare them for employment in the expanding brewery, microbrewery and brewpub industries. The Brewmaster program and Teaching Brewery are located at Niagara College’s beautiful Niagara-on-the-Lake campus. Students produce a variety of brews and tasting and beer purchases are available on-site. Learn more about our Brewery Brew News The Brewery is closed until further notice. March 16, 2020 Dear Customers, please be advised that out of abundance of precaution against the COVID-19 outbreak we are CLOSING our retail operations until further notice. All tours and experiences booked during this time will be rescheduled once we reopen. Follow us on Instagram and Facebook for the latest updates (@nctbrewery). In case you require any further […] NCT Distillery officially open! May 28, 2018 NC Teaching Distillery officially opened on October 4, 2018 and along with it, Canada’s only Artisan Distilling program! Watch their social media channels for updates including the launch of our Spirits 101 and School Spirits products in late 2018. Facebook: www.facebook.com/nctdistillery Twitter and Instagram: @nctdistillery For information on the Artisan Distilling program, please CLICK HERE Upcoming Events Sorry, there are no upcoming events. View Events Calendar Craft beer fan? Join our Growler Club! All draftees receive your very own growler filled with the monthly specialty brew (picked up store), tasting notes and recipes for food pairings, complimentary beer tastings and more! Sign Up Note: After clicking ""Sign Up"" you will be sent to our NC Teaching Winery site to purchase your Growler Club subscription. Something is wrong. Instagram token error. Load More About the Brewery Our Teaching Brewery is located at the Niagara College Niagara-on-the-Lake campus. Students learn from world-class, award-winning Brewmaster faculty and have access to our on-site hop yard and local farm products to brew a full range of beer styles—learn more. Retail Store Stop by the Brewery to sample and purchase beers produced by our students. View our products Visit Us We are open daily 10 a.m. to 6 p.m. Please note that our hours change seasonally. 135 Taylor Road, Niagara-on-the-Lake, ON (Get Directions) Phone—905 641-2252 ext. 4099 Email—[email protected] Follow us on Facebook Email Us © Niagara College Canada. All Rights Reserved."
21606,20200515,ncteachingbrewery.ca,https://www.ncteachingbrewery.ca/,text/html,text/html,en,"Niagara College Teaching Brewery Skip to main content Toggle navigation NC Teaching Brewery Home About About the Brewery Meet the Brewmaster Brewery Team Our Awards Products View Our Products Where to Buy Growler Club Brew News Study Here Project Brew Contact We are open for curbside pick-up, local deliveries and Ontario-wide shipping! Award-winning beer produced by students of Niagara College’s Teaching Brewery. Our open-concept state-of-the-art 1,500 sq. ft. teaching micro-brewery facility offers students of Canada’s first Brewmaster and Brewery Operations Management program extensive hands on training in the on-site Brewery to prepare them for employment in the expanding brewery, microbrewery and brewpub industries. The Brewmaster program and Teaching Brewery are located at Niagara College’s beautiful Niagara-on-the-Lake campus. Students produce a variety of brews and tasting and beer purchases are available on-site. Learn more about our Brewery Brew News We are open for curbside pick-up, local deliveries and Ontario-wide shipping! May 7, 2020 Dear Customers, Niagara College Teaching Brewery is currently open for CURBSIDE PICKUP, LOCAL DELIVERIES and ONTARIO WIDE SHIPPING. We are also offering various online experiences and packages that can be enjoyed remotely. Follow us on Instagram and Facebook for all the latest updates (@nctbrewery). To order or to get more information, please contact call 905-641-2252 […] Upcoming Events Sorry, there are no upcoming events. View Events Calendar Craft beer fan? Join our Growler Club! All draftees receive your very own growler filled with the monthly specialty brew (picked up store), tasting notes and recipes for food pairings, complimentary beer tastings and more! Sign Up Note: After clicking ""Sign Up"" you will be sent to our NC Teaching Winery site to purchase your Growler Club subscription. Something is wrong. Instagram token error. Load More About the Brewery Our Teaching Brewery is located at the Niagara College Niagara-on-the-Lake campus. Students learn from world-class, award-winning Brewmaster faculty and have access to our on-site hop yard and local farm products to brew a full range of beer styles—learn more. Retail Store Stop by the Brewery to sample and purchase beers produced by our students. View our products Visit Us We are open daily 10 a.m. to 6 p.m. Please note that our hours change seasonally. 135 Taylor Road, Niagara-on-the-Lake, ON (Get Directions) Phone—905 641-2252 ext. 4099 Email—[email protected] Follow us on Facebook Email Us © Niagara College Canada. All Rights Reserved."
59264,20200522,ncteachingbrewery.ca,https://www.ncteachingbrewery.ca/,text/html,text/html,en,"Niagara College Teaching Brewery Skip to main content Toggle navigation NC Teaching Brewery Home About About the Brewery Meet the Brewmaster Brewery Team Our Awards Products View Our Products Where to Buy Growler Club Brew News Study Here Project Brew Contact We are open for curbside pick-up, local deliveries and Ontario-wide shipping! Award-winning beer produced by students of Niagara College’s Teaching Brewery. Our open-concept state-of-the-art 1,500 sq. ft. teaching micro-brewery facility offers students of Canada’s first Brewmaster and Brewery Operations Management program extensive hands on training in the on-site Brewery to prepare them for employment in the expanding brewery, microbrewery and brewpub industries. The Brewmaster program and Teaching Brewery are located at Niagara College’s beautiful Niagara-on-the-Lake campus. Students produce a variety of brews and tasting and beer purchases are available on-site. Learn more about our Brewery Brew News We are open for curbside pick-up, local deliveries and Ontario-wide shipping! May 7, 2020 Dear Customers, Niagara College Teaching Brewery is currently open for CURBSIDE PICKUP, LOCAL DELIVERIES and ONTARIO WIDE SHIPPING. We are also offering various online experiences and packages that can be enjoyed remotely. Follow us on Instagram and Facebook for all the latest updates (@nctbrewery). To order or to get more information, please contact call 905-641-2252 […] Upcoming Events Sorry, there are no upcoming events. View Events Calendar Craft beer fan? Join our Growler Club! All draftees receive your very own growler filled with the monthly specialty brew (picked up store), tasting notes and recipes for food pairings, complimentary beer tastings and more! Sign Up Note: After clicking ""Sign Up"" you will be sent to our NC Teaching Winery site to purchase your Growler Club subscription. Something is wrong. Instagram token error. Load More About the Brewery Our Teaching Brewery is located at the Niagara College Niagara-on-the-Lake campus. Students learn from world-class, award-winning Brewmaster faculty and have access to our on-site hop yard and local farm products to brew a full range of beer styles—learn more. Retail Store Stop by the Brewery to sample and purchase beers produced by our students. View our products Visit Us We are open daily 10 a.m. to 6 p.m. Please note that our hours change seasonally. 135 Taylor Road, Niagara-on-the-Lake, ON (Get Directions) Phone—905 641-2252 ext. 4099 Email—[email protected] Follow us on Facebook Email Us © Niagara College Canada. All Rights Reserved."
59893,20200529,ncteachingbrewery.ca,https://www.ncteachingbrewery.ca/,text/html,text/html,en,"Niagara College Teaching Brewery Skip to main content Toggle navigation NC Teaching Brewery Home About About the Brewery Meet the Brewmaster Brewery Team Our Awards Products View Our Products Where to Buy Growler Club Brew News Study Here Project Brew Contact We are open for curbside pick-up, local deliveries and Ontario-wide shipping! Award-winning beer produced by students of Niagara College’s Teaching Brewery. Our open-concept state-of-the-art 1,500 sq. ft. teaching micro-brewery facility offers students of Canada’s first Brewmaster and Brewery Operations Management program extensive hands on training in the on-site Brewery to prepare them for employment in the expanding brewery, microbrewery and brewpub industries. The Brewmaster program and Teaching Brewery are located at Niagara College’s beautiful Niagara-on-the-Lake campus. Students produce a variety of brews and tasting and beer purchases are available on-site. Learn more about our Brewery Brew News We are open for curbside pick-up, local deliveries and Ontario-wide shipping! May 7, 2020 Dear Customers, Niagara College Teaching Brewery is currently open for CURBSIDE PICKUP, LOCAL DELIVERIES and ONTARIO WIDE SHIPPING. We are also offering various online experiences and packages that can be enjoyed remotely. Follow us on Instagram and Facebook for all the latest updates (@nctbrewery). To order or to get more information, please contact call 905-641-2252 […] Upcoming Events Sorry, there are no upcoming events. View Events Calendar Craft beer fan? Join our Growler Club! All draftees receive your very own growler filled with the monthly specialty brew (picked up store), tasting notes and recipes for food pairings, complimentary beer tastings and more! Sign Up Note: After clicking ""Sign Up"" you will be sent to our NC Teaching Winery site to purchase your Growler Club subscription. Something is wrong. Instagram token error. Load More About the Brewery Our Teaching Brewery is located at the Niagara College Niagara-on-the-Lake campus. Students learn from world-class, award-winning Brewmaster faculty and have access to our on-site hop yard and local farm products to brew a full range of beer styles—learn more. Retail Store Stop by the Brewery to sample and purchase beers produced by our students. View our products Visit Us We are open daily 10 a.m. to 6 p.m. Please note that our hours change seasonally. 135 Taylor Road, Niagara-on-the-Lake, ON (Get Directions) Phone—905 641-2252 ext. 4099 Email—[email protected] Follow us on Facebook Email Us © Niagara College Canada. All Rights Reserved."
70756,20200529,ncteachingbrewery.ca,https://www.ncteachingbrewery.ca/,text/html,text/html,en,"Niagara College Teaching Brewery Skip to main content Toggle navigation NC Teaching Brewery Home About About the Brewery Meet the Brewmaster Brewery Team Our Awards Products View Our Products Where to Buy Growler Club Brew News Study Here Project Brew Contact We are open for curbside pick-up, local deliveries and Ontario-wide shipping! Award-winning beer produced by students of Niagara College’s Teaching Brewery. Our open-concept state-of-the-art 1,500 sq. ft. teaching micro-brewery facility offers students of Canada’s first Brewmaster and Brewery Operations Management program extensive hands on training in the on-site Brewery to prepare them for employment in the expanding brewery, microbrewery and brewpub industries. The Brewmaster program and Teaching Brewery are located at Niagara College’s beautiful Niagara-on-the-Lake campus. Students produce a variety of brews and tasting and beer purchases are available on-site. Learn more about our Brewery Brew News We are open for curbside pick-up, local deliveries and Ontario-wide shipping! May 7, 2020 Dear Customers, Niagara College Teaching Brewery is currently open for CURBSIDE PICKUP, LOCAL DELIVERIES and ONTARIO WIDE SHIPPING. We are also offering various online experiences and packages that can be enjoyed remotely. Follow us on Instagram and Facebook for all the latest updates (@nctbrewery). To order or to get more information, please contact call 905-641-2252 […] Upcoming Events Sorry, there are no upcoming events. View Events Calendar Craft beer fan? Join our Growler Club! All draftees receive your very own growler filled with the monthly specialty brew (picked up store), tasting notes and recipes for food pairings, complimentary beer tastings and more! Sign Up Note: After clicking ""Sign Up"" you will be sent to our NC Teaching Winery site to purchase your Growler Club subscription. Something is wrong. Instagram token error. Load More About the Brewery Our Teaching Brewery is located at the Niagara College Niagara-on-the-Lake campus. Students learn from world-class, award-winning Brewmaster faculty and have access to our on-site hop yard and local farm products to brew a full range of beer styles—learn more. Retail Store Stop by the Brewery to sample and purchase beers produced by our students. View our products Visit Us We are open daily 10 a.m. to 6 p.m. Please note that our hours change seasonally. 135 Taylor Road, Niagara-on-the-Lake, ON (Get Directions) Phone—905 641-2252 ext. 4099 Email—[email protected] Follow us on Facebook Email Us © Niagara College Canada. All Rights Reserved."
79387,20200605,ncteachingbrewery.ca,https://www.ncteachingbrewery.ca/,text/html,text/html,en,"Niagara College Teaching Brewery Skip to main content Toggle navigation NC Teaching Brewery Home About About the Brewery Meet the Brewmaster Brewery Team Our Awards Products View Our Products Where to Buy Growler Club Brew News Study Here Project Brew Contact We are open for curbside pick-up, local deliveries and Ontario-wide shipping! Award-winning beer produced by students of Niagara College’s Teaching Brewery. Our open-concept state-of-the-art 1,500 sq. ft. teaching micro-brewery facility offers students of Canada’s first Brewmaster and Brewery Operations Management program extensive hands on training in the on-site Brewery to prepare them for employment in the expanding brewery, microbrewery and brewpub industries. The Brewmaster program and Teaching Brewery are located at Niagara College’s beautiful Niagara-on-the-Lake campus. Students produce a variety of brews and tasting and beer purchases are available on-site. Learn more about our Brewery Brew News We are open for curbside pick-up, local deliveries and Ontario-wide shipping! May 7, 2020 Dear Customers, Niagara College Teaching Brewery is currently open for CURBSIDE PICKUP, LOCAL DELIVERIES and ONTARIO WIDE SHIPPING. We are also offering various online experiences and packages that can be enjoyed remotely. Follow us on Instagram and Facebook for all the latest updates (@nctbrewery). To order or to get more information, please contact call 905-641-2252 […] Upcoming Events Sorry, there are no upcoming events. View Events Calendar Craft beer fan? Join our Growler Club! All draftees receive your very own growler filled with the monthly specialty brew (picked up store), tasting notes and recipes for food pairings, complimentary beer tastings and more! Sign Up Note: After clicking ""Sign Up"" you will be sent to our NC Teaching Winery site to purchase your Growler Club subscription. Something is wrong. Instagram token error. Load More About the Brewery Our Teaching Brewery is located at the Niagara College Niagara-on-the-Lake campus. Students learn from world-class, award-winning Brewmaster faculty and have access to our on-site hop yard and local farm products to brew a full range of beer styles—learn more. Retail Store Stop by the Brewery to sample and purchase beers produced by our students. View our products Visit Us We are open daily 10 a.m. to 6 p.m. Please note that our hours change seasonally. 135 Taylor Road, Niagara-on-the-Lake, ON (Get Directions) Phone—905 641-2252 ext. 4099 Email—[email protected] Follow us on Facebook Email Us © Niagara College Canada. All Rights Reserved."
90180,20200612,ncteachingbrewery.ca,https://www.ncteachingbrewery.ca/,text/html,text/html,en,"Niagara College Teaching Brewery Skip to main content Toggle navigation NC Teaching Brewery Home About About the Brewery Meet the Brewmaster Brewery Team Our Awards Products View Our Products Where to Buy Growler Club Brew News Study Here Project Brew Contact We are open for curbside pick-up, local deliveries and Ontario-wide shipping! Award-winning beer produced by students of Niagara College’s Teaching Brewery. Our open-concept state-of-the-art 1,500 sq. ft. teaching micro-brewery facility offers students of Canada’s first Brewmaster and Brewery Operations Management program extensive hands on training in the on-site Brewery to prepare them for employment in the expanding brewery, microbrewery and brewpub industries. The Brewmaster program and Teaching Brewery are located at Niagara College’s beautiful Niagara-on-the-Lake campus. Students produce a variety of brews and tasting and beer purchases are available on-site. Learn more about our Brewery Brew News We are open for curbside pick-up, local deliveries and Ontario-wide shipping! May 7, 2020 Dear Customers, Niagara College Teaching Brewery is currently open for CURBSIDE PICKUP, LOCAL DELIVERIES and ONTARIO WIDE SHIPPING. We are also offering various online experiences and packages that can be enjoyed remotely. Follow us on Instagram and Facebook for all the latest updates (@nctbrewery). To order or to get more information, please contact call 905-641-2252 […] Upcoming Events Sorry, there are no upcoming events. View Events Calendar Craft beer fan? Join our Growler Club! All draftees receive your very own growler filled with the monthly specialty brew (picked up store), tasting notes and recipes for food pairings, complimentary beer tastings and more! Sign Up Note: After clicking ""Sign Up"" you will be sent to our NC Teaching Winery site to purchase your Growler Club subscription. Something is wrong. Instagram token error. Load More About the Brewery Our Teaching Brewery is located at the Niagara College Niagara-on-the-Lake campus. Students learn from world-class, award-winning Brewmaster faculty and have access to our on-site hop yard and local farm products to brew a full range of beer styles—learn more. Retail Store Stop by the Brewery to sample and purchase beers produced by our students. View our products Visit Us We are open daily 10 a.m. to 6 p.m. Please note that our hours change seasonally. 135 Taylor Road, Niagara-on-the-Lake, ON (Get Directions) Phone—905 641-2252 ext. 4099 Email—[email protected] Follow us on Facebook Email Us © Niagara College Canada. All Rights Reserved."
101415,20200619,ncteachingbrewery.ca,https://www.ncteachingbrewery.ca/,text/html,text/html,en,"Niagara College Teaching Brewery Skip to main content Toggle navigation NC Teaching Brewery Home About About the Brewery Meet the Brewmaster Brewery Team Our Awards Products View Our Products Where to Buy Growler Club Brew News Study Here Project Brew Contact We are open for curbside pick-up, local deliveries and Ontario-wide shipping! Award-winning beer produced by students of Niagara College’s Teaching Brewery. Our open-concept state-of-the-art 1,500 sq. ft. teaching micro-brewery facility offers students of Canada’s first Brewmaster and Brewery Operations Management program extensive hands on training in the on-site Brewery to prepare them for employment in the expanding brewery, microbrewery and brewpub industries. The Brewmaster program and Teaching Brewery are located at Niagara College’s beautiful Niagara-on-the-Lake campus. Students produce a variety of brews and tasting and beer purchases are available on-site. Learn more about our Brewery Brew News We are open for curbside pick-up, local deliveries and Ontario-wide shipping! May 7, 2020 Dear Customers, Niagara College Teaching Brewery is currently open for CURBSIDE PICKUP, LOCAL DELIVERIES and ONTARIO WIDE SHIPPING. We are also offering various online experiences and packages that can be enjoyed remotely. Follow us on Instagram and Facebook for all the latest updates (@nctbrewery). To order or to get more information, please contact call 905-641-2252 […] Upcoming Events Sorry, there are no upcoming events. View Events Calendar Craft beer fan? Join our Growler Club! All draftees receive your very own growler filled with the monthly specialty brew (picked up store), tasting notes and recipes for food pairings, complimentary beer tastings and more! Sign Up Note: After clicking ""Sign Up"" you will be sent to our NC Teaching Winery site to purchase your Growler Club subscription. Something is wrong. Instagram token error. Load More About the Brewery Our Teaching Brewery is located at the Niagara College Niagara-on-the-Lake campus. Students learn from world-class, award-winning Brewmaster faculty and have access to our on-site hop yard and local farm products to brew a full range of beer styles—learn more. Retail Store Stop by the Brewery to sample and purchase beers produced by our students. View our products Visit Us We are open daily 10 a.m. to 6 p.m. Please note that our hours change seasonally. 135 Taylor Road, Niagara-on-the-Lake, ON (Get Directions) Phone—905 641-2252 ext. 4099 Email—[email protected] Follow us on Facebook Email Us © Niagara College Canada. All Rights Reserved."
