,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6773,20200417,collisionrepairmag.com,https://www.collisionrepairmag.com/setting-the-standard-thorold-auto-parts-wins-readers-choice-awards/,text/html,text/html,en,"Setting the Standard: Thorold Auto Parts wins reader's choice awards - Collision Repair Magazine FOLLOW US Facebook-f Twitter Instagram Linkedin Youtube HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Menu HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Setting the Standard: Thorold Auto Parts wins reader’s choice awards February 14, 2020 11:30 am No Comments Niagara, Ontario — In January, Thorold Auto Parts owner Frank Serravalle beamed with pride when he opened up his mail. The auto recycling facility had received plaques celebrating his winning of several readers’ choice awards from the St. Catharines Standard, in 2019. The paper’s readers have named Thorold Auto Parts as the diamond winner in the auto parts and accessories, and oil and lube service categories, as well as the gold winner in the auto service centre and tire sales and service categories. Serravalle’s team couldn’t resist sharing their boss’s look of glee with the business’s social media followers. “Well, These showed up in the mail a little while ago! Before they go on the wall we Just wanted to thank all those who voted us to be Gold and Diamond Winners in 4 categories for 2019 Readers Choice Awards!!” the team wrote on the company’s Facebook page. “We truly appreciate all the support! Don’t know where we’d be without all of you! ” It is not the first major award Serravalle’s business has won. In 2018 the Greater Niagara Chamber of Commerce celebrated Thorold Auto Parts committment to the environment with an environmental leadership award. The business was also shortlisted for a similar award in St. Catharines Standard in 2017. In 2017, Thorold Auto Parts was also one of two auto recycling yards to host delegates to that year’s International Roundtable on Auto Recycling. Share on facebook Facebook Share on google Google+ Share on twitter Twitter Share on linkedin LinkedIn PrevPreviousCollision Repair’s Industry Insider: Paul Carter, Dean of Saskatchewan Polytechnic’s School of Transportation NextAndrew Shepherd: Solving Ontario’s premium problemNext Related Posts Heroes with Masks: Valley Automotive delivers masks to retirement residence Pembroke, Ontario — Riverview Heights Retirement Residence has issued a public thank-you to the Valley Automotive team. Last week, staff April 15, 2020 No Comments Taking Aim: ARC launches coronavirus relief fund Gander, Newfoundland — The Automotive Recyclers of Canada (ARC) have created a COVID-19 Relief Fund to support members during the April 9, 2020 No Comments Recycler Relief: Car-Part.com launches pandemic support initiatives Toronto, Ontario ⁠— Car-Part.com is offering several relief initiatives to the industry amid the COVID-19 pandemic, including 10 percent off April 7, 2020 No Comments Leave a Reply Cancel reply Your email address will not be published. Required fields are marked * Comment Name * Email * Website Save my name, email, and website in this browser for the next time I comment. Search Featured Video Recent Posts Pep Boys: Going Further with Steps to Help Keep You Safe Read More » Advance Auto Parts Announces Closing of Senior Notes Offering Read More » New Licensing Partnership Between SPOT and the Jeep® Brand Read More » Our other sites Preview Our Magazines Contact Us Privacy Policy & Terms of Service Resources Menu Contact Us Privacy Policy & Terms of Service Resources Facebook-f Twitter Instagram Linkedin Youtube © Collision Repair Magazine ~ All Rights Reserved COVID-19 COVERAGE Industry updates as they happen READ NOW"
6783,20200417,collisionrepairmag.com,https://www.collisionrepairmag.com/,text/html,text/html,en,"Home - Collision Repair Magazine FOLLOW US Facebook-f Twitter Instagram Linkedin Youtube HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Menu HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Progressive Approach: U.S. insurer supporting collision partners Coatings Contribution: Axalta donating PPE, hand sanitizer to COVID relief efforts Prepare to Launch: Magna aims to restart North American production May 4 Distributor Donation: NAPA donates more than 2,000 masks to B.C.’s Operation Protect Internet Connection: Are online industry conferences here to stay? Progressive Approach: U.S. insurer supporting collision partners New Hire: Rick Yates named vice president, insurance relations for Driven Brands Canada Recycling Required: Dom Vetere says auto recyclers are absolutely essential Trinseo Announces Release Date and Conference Call for its First Quarter 2020 Financial Results Class in Session: I-CAR Canada offering free courses Retooled Refinishining: Garmat develops walk-up COVID-19 testing booth Collision Repair News Progressive Approach: U.S. insurer supporting collision partners April 16, 2020 Coatings Contribution: Axalta donating PPE, hand sanitizer to COVID relief efforts April 16, 2020 Prepare to Launch: Magna aims to restart North American production May 4 April 16, 2020 Distributor Donation: NAPA donates more than 2,000 masks to B.C.’s Operation Protect Internet Connection: Are online industry conferences here to stay? Prepping PPE: BMW Group asks repair centres to assess inventories, donate PPE Business News Tuesday Ticker: March 31, 2020 March 30, 2020 Manufacturing Masks: Magna, Linamar and Martinrea to produce 10,000 ventilators for Ontario Musical Chairs: Nissan Canada executives to swap roles New Hire: Rick Yates named vice president, insurance relations for Driven Brands Canada Insurance News Progressive Approach: U.S. insurer supporting collision partners April 16, 2020 Springing for Cleaning: MPI to reimburse disinfections Eye-Catching Crashes: Sports cars found to be particularly accident-prone, study finds Andrew Shepherd: Solving Ontario’s premium problem New Products Retooled Refinishining: Garmat develops walk-up COVID-19 testing booth April 14, 2020 Hole-Punch Gone Hyperdrive: Polyvance’s new 6149 Sensor Hole Cutting Kit April 3, 2020 Smart Solution: Mitchell Intelligent Estimating solution ready for U.S. early adopters March 31, 2020 Columnists Editor’s Log: The Auto Insurer that Roared April 17, 2020 Editor’s Log: Disinfection Diaries Editor’s Log: IBIS clears the fog-of-war in OEM-insurer conflict Opinion: Come together, right now (over COD) Sponsored Articles INVESTING IN STUDENTS OF THE FUTURE October 17, 2019 Mitchell Diagnostics Recruit, retain, relax! The Art of KPI’S Towing Towing on the Lam: Escaped convict runs towing business April 16, 2020 Arson Investigation: Four vehicle fire outside N.B. towing business April 9, 2020 Towing Tragedy: Accident kills Hamilton recovery professional April 8, 2020 Training News Class in Session: I-CAR Canada offering free courses April 16, 2020 Open Book: I-CAR offering free access to Repairability Technical Support Portal April 7, 2020 Generation Gap Gift: Auto enthusiast seeks young gun to repair rare Mercury April 3, 2020 Recycling News Heroes with Masks: Valley Automotive delivers masks to retirement residence April 15, 2020 Taking Aim: ARC launches coronavirus relief fund April 9, 2020 Recycler Relief: Car-Part.com launches pandemic support initiatives April 7, 2020 Featured Videos Play Video AirPro Diagnostics We built our reputation by protecting yours! To learn more click here! Play Video Solera Audatex VHC is a mobile app-based solution for vehicle diagnostic scanning. To learn more click here! Play Video 3M Spot Repair: How to sand a spot paint defect. To learn more click here! Play Video Spanesi Spanesi cares: We are the collision repair industry. To learn more click here! Business Wire Pep Boys: Going Further with Steps to Help Keep You Safe April 16, 2020 Advance Auto Parts Announces Closing of Senior Notes Offering April 16, 2020 New Licensing Partnership Between SPOT and the Jeep® Brand April 16, 2020 Search Featured Video Recent Posts Editor’s Log: The Auto Insurer that Roared Read More » Pep Boys: Going Further with Steps to Help Keep You Safe Read More » Advance Auto Parts Announces Closing of Senior Notes Offering Read More » Our other sites Preview Our Magazines Contact Us Privacy Policy & Terms of Service Resources Menu Contact Us Privacy Policy & Terms of Service Resources Facebook-f Twitter Instagram Linkedin Youtube © Collision Repair Magazine ~ All Rights Reserved COVID-19 COVERAGE Industry updates as they happen READ NOW"
6791,20200417,collisionrepairmag.com,https://www.collisionrepairmag.com/?s={search_term_string},text/html,text/html,en,You searched for {search_term_string} - Collision Repair Magazine FOLLOW US Facebook-f Twitter Instagram Linkedin Youtube HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Menu HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Search results for: {search_term_string} It seems we can't find what you're looking for. Preview Our Magazines Contact Us Privacy Policy & Terms of Service Resources Menu Contact Us Privacy Policy & Terms of Service Resources Facebook-f Twitter Instagram Linkedin Youtube © Collision Repair Magazine ~ All Rights Reserved COVID-19 COVERAGE Industry updates as they happen READ NOW
6959,20200417,collisionrepairmag.com,https://www.collisionrepairmag.com/wp-includes/js/mediaelement/,text/html,text/html,en,Index of /wp-includes/js/mediaelement Index of /wp-includes/js/mediaelement Name Last modified Size Description Parent Directory - mediaelement-and-pla..> 2017-10-16 18:07 257K mediaelement-and-pla..> 2017-10-16 18:07 153K mediaelement-migrate.js 2017-10-16 18:07 2.8K mediaelement-migrate..> 2017-10-18 02:26 1.2K mediaelement.js 2017-10-16 18:07 118K mediaelement.min.js 2017-10-16 18:07 66K mediaelementplayer-l..> 2017-08-28 19:29 15K mediaelementplayer-l..> 2017-08-28 19:29 11K mediaelementplayer.css 2017-08-28 19:29 15K mediaelementplayer.m..> 2017-08-28 19:29 11K mejs-controls.png 2017-08-01 04:43 2.8K mejs-controls.svg 2017-08-01 04:43 4.5K renderers/ 2019-10-23 11:47 - wp-mediaelement.css 2017-10-16 23:02 4.8K wp-mediaelement.js 2018-01-24 00:51 2.3K wp-mediaelement.min.css 2018-12-11 15:13 4.1K wp-mediaelement.min.js 2018-01-24 00:51 914 wp-playlist.js 2018-01-29 22:56 5.2K wp-playlist.min.js 2018-01-29 22:56 3.4K
6964,20200417,collisionrepairmag.com,https://www.collisionrepairmag.com/wp-content/plugins/elementor/assets/,text/html,text/html,en,Index of /wp-content/plugins/elementor/assets Index of /wp-content/plugins/elementor/assets Name Last modified Size Description Parent Directory - css/ 2020-04-03 00:20 - images/ 2020-04-03 00:20 - js/ 2020-04-03 00:20 - lib/ 2020-04-03 00:20 - shapes/ 2020-04-03 00:20 -
18234,20200504,collisionrepairmag.com,https://www.collisionrepairmag.com/setting-the-standard-thorold-auto-parts-wins-readers-choice-awards/,text/html,text/html,en,"Setting the Standard: Thorold Auto Parts wins reader's choice awards - Collision Repair Magazine FOLLOW US Facebook-f Twitter Instagram Linkedin Youtube HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Menu HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Setting the Standard: Thorold Auto Parts wins reader’s choice awards February 14, 2020 11:30 am No Comments Niagara, Ontario — In January, Thorold Auto Parts owner Frank Serravalle beamed with pride when he opened up his mail. The auto recycling facility had received plaques celebrating his winning of several readers’ choice awards from the St. Catharines Standard, in 2019. The paper’s readers have named Thorold Auto Parts as the diamond winner in the auto parts and accessories, and oil and lube service categories, as well as the gold winner in the auto service centre and tire sales and service categories. Serravalle’s team couldn’t resist sharing their boss’s look of glee with the business’s social media followers. “Well, These showed up in the mail a little while ago! Before they go on the wall we Just wanted to thank all those who voted us to be Gold and Diamond Winners in 4 categories for 2019 Readers Choice Awards!!” the team wrote on the company’s Facebook page. “We truly appreciate all the support! Don’t know where we’d be without all of you! ” It is not the first major award Serravalle’s business has won. In 2018 the Greater Niagara Chamber of Commerce celebrated Thorold Auto Parts committment to the environment with an environmental leadership award. The business was also shortlisted for a similar award in St. Catharines Standard in 2017. In 2017, Thorold Auto Parts was also one of two auto recycling yards to host delegates to that year’s International Roundtable on Auto Recycling. Share on facebook Facebook Share on google Google+ Share on twitter Twitter Share on linkedin LinkedIn PrevPreviousCollision Repair’s Industry Insider: Paul Carter, Dean of Saskatchewan Polytechnic’s School of Transportation NextAndrew Shepherd: Solving Ontario’s premium problemNext Related Posts Repairer-Recycler Relations: Could COVID build a better bond? Toronto, Ontario ⁠— Industry leaders are suggesting auto recyclers and collision repairers use this pivotal time to discuss the opportunities April 29, 2020 No Comments ARC’s Life Raft: Association seeks more support for COVID-19 relief fund Toronto, Ontario — The Automotive Recyclers of Canada is asking vendors and suppliers to support its Covid-19 Relief Fund, which April 29, 2020 No Comments Smashed Windshield Saviour: London, Ont. recycler fixes damaged cars free-of-charge London, Ontario — When Bill Wyatt heard several cars were damaged at a Sarnia retirement home already reeling from COVID-19, April 22, 2020 No Comments Leave a Reply Cancel reply Your email address will not be published. Required fields are marked * Comment Name * Email * Website Save my name, email, and website in this browser for the next time I comment. Search Featured Video Recent Posts Layoff Liabilities: Automotive Retailers Association concerned over layoff time limits Read More » EV/AV Report: May 4, 2020 Read More » Sector Safety: Ontario’s guidelines for auto industry reopen Read More » Our other sites Preview Our Magazines Contact Us Privacy Policy & Terms of Service Resources Menu Contact Us Privacy Policy & Terms of Service Resources Facebook-f Twitter Instagram Linkedin Youtube © Collision Repair Magazine ~ All Rights Reserved COVID-19 COVERAGE Industry updates as they happen READ NOW"
18240,20200504,collisionrepairmag.com,https://www.collisionrepairmag.com/,text/html,text/html,en,"Home - Collision Repair Magazine FOLLOW US Facebook-f Twitter Instagram Linkedin Youtube HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Menu HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Layoff Liabilities: Automotive Retailers Association concerned over layoff time limits EV/AV Report: May 4, 2020 Sector Safety: Ontario’s guidelines for auto industry reopen In the Clouds: Betag takes training online Reminder: Collision Repair’s Frame of Mind with Tim Morgan UPCOMING WEBINARS VIEW NOW new WHO'S OPEN VIEW LISTINGS COVID-19 COVERAGE READ NOW Layoff Liabilities: Automotive Retailers Association concerned over layoff time limits Responding to Rumour: Fix Network World on possible Driven Brands acquisition of Fix USA Heroes with Masks: Valley Automotive delivers masks to retirement residence IHS Markit Trims 2020 Global Light Vehicle Sales, Production Forecasts In the Clouds: Betag takes training online No-Contact in Norway: New tool for touch-free service Collision Repair News Layoff Liabilities: Automotive Retailers Association concerned over layoff time limits May 1, 2020 EV/AV Report: May 4, 2020 May 1, 2020 Sector Safety: Ontario’s guidelines for auto industry reopen May 1, 2020 In the Clouds: Betag takes training online Reminder: Collision Repair’s Frame of Mind with Tim Morgan Believe it or Not: May 1, 2020 Business News Tuesday Ticker: April 28, 2020 April 27, 2020 Winning Hand: CSN adds Black Ace to its network Driven Brands confirms acquisition of Fix USA Responding to Rumour: Fix Network World on possible Driven Brands acquisition of Fix USA Insurance News Editor’s Log: The Auto Insurer that Roared April 17, 2020 Progressive Approach: U.S. insurer supporting collision partners Springing for Cleaning: MPI to reimburse disinfections New Hire: Rick Yates named vice president, insurance relations for Driven Brands Canada New Products No-Contact in Norway: New tool for touch-free service April 30, 2020 Retooled Refinishining: Garmat develops walk-up COVID-19 testing booth April 14, 2020 Hole-Punch Gone Hyperdrive: Polyvance’s new 6149 Sensor Hole Cutting Kit April 3, 2020 Columnists Editor’s Log: Are conferences stuck in the cloud? May 1, 2020 A Fairer Formula: Travel to sublet and the true cost of doing business Connecting in Crisis: Leading amid a global pandemic Editor’s Log: The Auto Insurer that Roared Sponsored Articles INVESTING IN STUDENTS OF THE FUTURE October 17, 2019 Mitchell Diagnostics Recruit, retain, relax! The Art of KPI’S Towing Canadian Catch: Highway Thru Hell star named U.S. brand partner April 29, 2020 Inside Information: Ottawa police officers charged in towing industry corruption investigation April 24, 2020 Towing on the Lam: Escaped convict runs towing business April 16, 2020 Training News In the Clouds: Betag takes training online May 1, 2020 Dealership Discussion: Canada’s OEMs respond to COVID-19 Pandemic April 29, 2020 Time Lapse: U.S. certification body to extend credentials set to expire in June April 28, 2020 Recycling News Repairer-Recycler Relations: Could COVID build a better bond? April 29, 2020 ARC’s Life Raft: Association seeks more support for COVID-19 relief fund April 29, 2020 Smashed Windshield Saviour: London, Ont. recycler fixes damaged cars free-of-charge April 22, 2020 Featured Videos Play Video AirPro Diagnostics We built our reputation by protecting yours! To learn more click here! Play Video Solera Audatex VHC is a mobile app-based solution for vehicle diagnostic scanning. To learn more click here! Play Video 3M Spot Repair: How to sand a spot paint defect. To learn more click here! Play Video Spanesi Spanesi cares: We are the collision repair industry. To learn more click here! Business Wire VSE Corporation Announces First Quarter 2020 Results April 30, 2020 LCI Industries Announces Change of Time and Location of 2020 Annual Meeting of Stockholders to Virtual-Only Annual Meeting April 30, 2020 Hagens Berman: Class-Action Lawsuit Says Fiat Chrysler Vehicle Defect Can Cause Engine Stall During Operation April 30, 2020 Search Featured Video Recent Posts Layoff Liabilities: Automotive Retailers Association concerned over layoff time limits Read More » EV/AV Report: May 4, 2020 Read More » Sector Safety: Ontario’s guidelines for auto industry reopen Read More » Our other sites Preview Our Magazines Contact Us Privacy Policy & Terms of Service Resources Menu Contact Us Privacy Policy & Terms of Service Resources Facebook-f Twitter Instagram Linkedin Youtube © Collision Repair Magazine ~ All Rights Reserved COVID-19 COVERAGE Industry updates as they happen READ NOW"
18248,20200504,collisionrepairmag.com,https://www.collisionrepairmag.com/?s={search_term_string},text/html,text/html,en,You searched for {search_term_string} - Collision Repair Magazine FOLLOW US Facebook-f Twitter Instagram Linkedin Youtube HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Menu HOME NEWS Training News Collision Repair Columnists Editor’s Choice Recycling Towing Insurance Products SPONSORED ARTICLES Business Wire ADVERTISE Request a Quote Media Kit ABOUT US Who We Are Team Contact Us Magazine Archive MEDIA Featured Videos Podcast Gallery Resources JOBS Training Directory BUYER’S GUIDE SUBSCRIBE Search results for: {search_term_string} It seems we can't find what you're looking for. Preview Our Magazines Contact Us Privacy Policy & Terms of Service Resources Menu Contact Us Privacy Policy & Terms of Service Resources Facebook-f Twitter Instagram Linkedin Youtube © Collision Repair Magazine ~ All Rights Reserved COVID-19 COVERAGE Industry updates as they happen READ NOW
18402,20200504,collisionrepairmag.com,https://www.collisionrepairmag.com/wp-includes/js/mediaelement/,text/html,,,
18409,20200504,collisionrepairmag.com,https://www.collisionrepairmag.com/wp-content/plugins/elementor/assets/,text/html,,,
