,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
239337,20200911,libraryaware.com,http://www.libraryaware.com/generic_error.htm?error=1,text/html,text/html,en,"﻿ Error An error occured, please try again later. www.libraryaware.com"
239340,20200911,libraryaware.com,http://www.libraryaware.com/1653/Subscribers/Subscribe?showonlynewsletterlists=true,text/html,text/html,en,"LibraryAware - Subscribe Fort Erie Library Sign up now to stay informed. Subscribe to all newsletters Subscribe me to these newsletters: Fort Erie Public Library What's on at the Fort Erie Public Library View Latest Issue In addition to subscribing by email, we provide RSS and Atom feeds so that you may subscribe to our content from the reader of your choice. Subscriber Info First Name Last Name Email Address *Required Unsubscribe from all newsletters and updates from 'Fort Erie Library '. Please send me newsletters and updates based on my selections. By submitting your personal information, you acknowledge that your information will be collected and processed by Fort Erie Library in accordance with its Privacy Policy and by EBSCO Information Services in accordance with its Privacy Policy, including the categories and purposes of use for such information as described here. Subscribe EBSCO Privacy Policy | GDPR"
250204,20200918,libraryaware.com,http://www.libraryaware.com/generic_error.htm?error=1,text/html,,,
250210,20200918,libraryaware.com,http://www.libraryaware.com/1653/Subscribers/Subscribe?showonlynewsletterlists=true,text/html,,,
262714,20200925,libraryaware.com,http://www.libraryaware.com/generic_error.htm?error=1,text/html,,,
262718,20200925,libraryaware.com,http://www.libraryaware.com/1653/Subscribers/Subscribe?showonlynewsletterlists=true,text/html,,,
274535,20201002,libraryaware.com,http://www.libraryaware.com/generic_error.htm?error=1,text/html,,,
274540,20201002,libraryaware.com,http://www.libraryaware.com/1653/Subscribers/Subscribe?showonlynewsletterlists=true,text/html,,,
286603,20201009,libraryaware.com,http://www.libraryaware.com/generic_error.htm?error=1,text/html,,,
286607,20201009,libraryaware.com,http://www.libraryaware.com/1653/Subscribers/Subscribe?showonlynewsletterlists=true,text/html,text/html,en,"LibraryAware - Subscribe Fort Erie Library Sign up now to stay informed. Subscribe to all newsletters Subscribe me to these newsletters: Fort Erie Public Library What's on at the Fort Erie Public Library View Latest Issue In addition to subscribing by email, we provide RSS and Atom feeds so that you may subscribe to our content from the reader of your choice. Subscriber Info First Name Last Name Email Address *Required Unsubscribe from all newsletters and updates from 'Fort Erie Library '. Please send me newsletters and updates based on my selections. By submitting your personal information, you acknowledge that your information will be collected and processed by Fort Erie Library in accordance with its Privacy Policy and by EBSCO Information Services in accordance with its Privacy Policy, including the categories and purposes of use for such information as described here. Subscribe EBSCO Privacy Policy | GDPR"
298710,20201016,libraryaware.com,http://www.libraryaware.com/generic_error.htm?error=1,text/html,,,
298727,20201016,libraryaware.com,http://www.libraryaware.com/1653/Subscribers/Subscribe?showonlynewsletterlists=true,text/html,,,
310436,20201023,libraryaware.com,http://www.libraryaware.com/generic_error.htm?error=1,text/html,,,
310440,20201023,libraryaware.com,http://www.libraryaware.com/1653/Subscribers/Subscribe?showonlynewsletterlists=true,text/html,,,
322323,20201030,libraryaware.com,http://www.libraryaware.com/generic_error.htm?error=1,text/html,,,
