,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6916,20200417,openarmsmissionwelland.com,https://www.openarmsmissionwelland.com/,text/html,text/html,en,"Open Arms Mission Welland Directions: Click Here Tel: (905) 788-3800 Home About Us Our History Our Values Board of Directors News & Events News Blog The Pulse Newsletters Special Events Services Mission Centre Ministry Campus Get Involved Mission Centre Volunteers Ministry Campus Volunteers Contact Us Contact Us Staff Directory Partners Donate Donate Boots Donation FAQs Financial Statements Click here to donate today to help us #FeedWelland at this time Latest News Welland Pop Up Food Drive Posted Apr 16th, 2020 To meet the demand (one day last week, we distributed a record breaking amount of food, over 1500 lbs of food), we are organizing a city wide Welland Pop Up Food Drive on Saturday, May 2. There are two ways to participate: 1. Host a pop up food drive at your church, place of business or driveway. 2. Distribute flyers in your neighbourhood advertising the food drive, then go door to door to pick up food on Saturday, May 2 and drop it off at our warehouse at 933 Forks Road West. We are going to have safety measures in place, like making sure people who are not in your household stay 6 feet apart and staggering donation drop off times to prevent crowding. If you would like to participate, please contact Leslie Bellingham at leslieb.oam@gmail.com. Read more Happy Easter Posted Apr 12th, 2020 The churches may be empty, but so is the grave and we can still praise him for that! He is risen! “I am the resurrection and the life. The one who believes in me will live, even though they die; and whoever lives by believing in me will never die. Do you believe this?” John 11:25-26 Happy Easter! Our offices are closed on Monday, April 13 for Easter Monday. We will be open on Tuesday. Read more Saturday lunches temporarily closed Posted Apr 8th, 2020 Announcement! Out of an abundance of caution for our clients, we are temporarily suspending our Saturday take out lunches. This decision was made because of the City of Welland State of Emergency declaration and because we want to ensure that there is no crowding or congregating to prevent the spread of COVID 19, especially in the vulnerable population that we serve. OUR FOOD BANK IS STILL OPEN Tuesday to Friday mornings from 9am-12pm. We are distributing groceries to people in need, including many options that do not require cooking facilities. This measure is temporary and we look forward to starting Saturday lunches again very soon. Read more &amp;amp;amp;amp;amp;amp;lt;iframe src=""https://www.googletagmanager.com/ns.html?id=GTM-M886KDD"" height=""0"" width=""0"" style=""display:none;visibility:hidden""&amp;amp;amp;amp;amp;amp;gt;&amp;amp;amp;amp;amp;amp;lt;/iframe&amp;amp;amp;amp;amp;amp;gt; Open Arms Mission News Updates </p><iframe src=""&lt;a href="" https:="""" www.googletagmanager.com="""" ns.html?id=""GTM-M886KDD&quot;&quot;"">https://www.googletagmanager.com/ns.html?id=GTM-M8...</a> height=""0"" width=""0"" style=""display:none;visibility:hidden""> </iframe> Subscribe * indicates required Email Address * Preferred Name First Name Last Name Email Format html text Home About Us News & Events Donate Copyright © 2013. All Rights Reserved."
18326,20200504,openarmsmissionwelland.com,https://www.openarmsmissionwelland.com/,text/html,text/html,en,"Open Arms Mission Welland Directions: Click Here Tel: (905) 788-3800 Home About Us Our History Our Values Board of Directors News & Events News Blog The Pulse Newsletters Special Events Services Mission Centre Ministry Campus Get Involved Mission Centre Volunteers Ministry Campus Volunteers Contact Us Contact Us Staff Directory Partners Donate Donate Boots Donation FAQs Financial Statements Click here to donate today to help us #FeedWelland at this time Latest News Food Drive this Saturday! Posted Apr 29th, 2020 We have over 50 volunteers going door to door in most neighbourhoods in Welland, plus 7 drop off locations for this Saturday, May 2 food drive! More details here Read more Welland Pop Up Food Drive Posted Apr 16th, 2020 To meet the demand (one day last week, we distributed a record breaking amount of food, over 1500 lbs of food), we are organizing a city wide Welland Pop Up Food Drive on Saturday, May 2. There are two ways to participate: 1. Host a pop up food drive at your church, place of business or driveway. 2. Distribute flyers in your neighbourhood advertising the food drive, then go door to door to pick up food on Saturday, May 2 and drop it off at our warehouse at 933 Forks Road West. We are going to have safety measures in place, like making sure people who are not in your household stay 6 feet apart and staggering donation drop off times to prevent crowding. If you would like to participate, please contact Leslie Bellingham at leslieb.oam@gmail.com. Read more Happy Easter Posted Apr 12th, 2020 The churches may be empty, but so is the grave and we can still praise him for that! He is risen! “I am the resurrection and the life. The one who believes in me will live, even though they die; and whoever lives by believing in me will never die. Do you believe this?” John 11:25-26 Happy Easter! Our offices are closed on Monday, April 13 for Easter Monday. We will be open on Tuesday. Read more &amp;amp;amp;amp;amp;amp;lt;iframe src=""https://www.googletagmanager.com/ns.html?id=GTM-M886KDD"" height=""0"" width=""0"" style=""display:none;visibility:hidden""&amp;amp;amp;amp;amp;amp;gt;&amp;amp;amp;amp;amp;amp;lt;/iframe&amp;amp;amp;amp;amp;amp;gt; Open Arms Mission News Updates </p><iframe src=""&lt;a href="" https:="""" www.googletagmanager.com="""" ns.html?id=""GTM-M886KDD&quot;&quot;"">https://www.googletagmanager.com/ns.html?id=GTM-M8...</a> height=""0"" width=""0"" style=""display:none;visibility:hidden""> </iframe> Subscribe * indicates required Email Address * Preferred Name First Name Last Name Email Format html text Home About Us News & Events Donate Copyright © 2013. All Rights Reserved."
22132,20200516,openarmsmissionwelland.com,https://www.openarmsmissionwelland.com/,text/html,text/html,en,"Open Arms Mission Welland Directions: Click Here Tel: (905) 788-3800 Home About Us Our History Our Values Board of Directors News & Events News Blog The Pulse Newsletters Special Events Services Mission Centre Ministry Campus Join Us Contact Us Contact Us Staff Directory Partners Donate Front Steps Project Donation FAQs Financial Statements Click here to donate today to help us #FeedWelland at this time Latest News Food Drive this Saturday! Posted Apr 29th, 2020 We have over 50 volunteers going door to door in most neighbourhoods in Welland, plus 7 drop off locations for this Saturday, May 2 food drive! More details here Read more Welland Pop Up Food Drive Posted Apr 16th, 2020 To meet the demand (one day last week, we distributed a record breaking amount of food, over 1500 lbs of food), we are organizing a city wide Welland Pop Up Food Drive on Saturday, May 2. There are two ways to participate: 1. Host a pop up food drive at your church, place of business or driveway. 2. Distribute flyers in your neighbourhood advertising the food drive, then go door to door to pick up food on Saturday, May 2 and drop it off at our warehouse at 933 Forks Road West. We are going to have safety measures in place, like making sure people who are not in your household stay 6 feet apart and staggering donation drop off times to prevent crowding. If you would like to participate, please contact Leslie Bellingham at leslieb.oam@gmail.com. Read more Happy Easter Posted Apr 12th, 2020 The churches may be empty, but so is the grave and we can still praise him for that! He is risen! “I am the resurrection and the life. The one who believes in me will live, even though they die; and whoever lives by believing in me will never die. Do you believe this?” John 11:25-26 Happy Easter! Our offices are closed on Monday, April 13 for Easter Monday. We will be open on Tuesday. Read more &amp;amp;amp;amp;amp;amp;lt;iframe src=""https://www.googletagmanager.com/ns.html?id=GTM-M886KDD"" height=""0"" width=""0"" style=""display:none;visibility:hidden""&amp;amp;amp;amp;amp;amp;gt;&amp;amp;amp;amp;amp;amp;lt;/iframe&amp;amp;amp;amp;amp;amp;gt; Open Arms Mission News Updates </p><iframe src=""&lt;a href="" https:="""" www.googletagmanager.com="""" ns.html?id=""GTM-M886KDD&quot;&quot;"">https://www.googletagmanager.com/ns.html?id=GTM-M8...</a> height=""0"" width=""0"" style=""display:none;visibility:hidden""> </iframe> Subscribe * indicates required Email Address * Preferred Name First Name Last Name Email Format html text Home About Us News & Events Donate Copyright © 2013. All Rights Reserved."
39114,20200626,openarmsmissionwelland.com,https://www.openarmsmissionwelland.com/,text/html,text/html,en,"Open Arms Mission Welland Directions: Click Here Tel: (905) 788-3800 Home About Us Our History Our Values Board of Directors News & Events News Blog The Pulse Newsletters Special Events Services Mission Centre Ministry Campus Join Us Contact Us Contact Us Staff Directory Partners Donate Front Steps Project Donation FAQs Financial Statements Click here to donate today to help us #FeedWelland at this time Latest News Canada Summer Jobs Grant Posted Jun 24th, 2020 We are grateful for the Canada Summer Jobs program which has allowed us to hire two summer students to grow fresh produce for our food programs and help take care of the large property at the Ministry Campus. Read more Thank you Canadian Bible Society! Posted Jun 18th, 2020 Canadian Bible Society has donated 400 Bibles, 200 devotionals and 200 booklets and a financial donation. It's a great partnership to assist us to share God's Word with people to come to us, to show love in both word and deed. Read more Drilling at the Ministry Campus Posted Jun 18th, 2020 Long time project getting started! Field Well Digging has started digging a well at the Ministry Campus. This will go a long way toward improving facilities and future plans to help us serve our community in greater ways. Praise the Lord! Read more &amp;amp;amp;amp;amp;amp;lt;iframe src=""https://www.googletagmanager.com/ns.html?id=GTM-M886KDD"" height=""0"" width=""0"" style=""display:none;visibility:hidden""&amp;amp;amp;amp;amp;amp;gt;&amp;amp;amp;amp;amp;amp;lt;/iframe&amp;amp;amp;amp;amp;amp;gt; Open Arms Mission News Updates </p><iframe src=""&lt;a href="" https:="""" www.googletagmanager.com="""" ns.html?id=""GTM-M886KDD&quot;&quot;"">https://www.googletagmanager.com/ns.html?id=GTM-M8...</a> height=""0"" width=""0"" style=""display:none;visibility:hidden""> </iframe> Subscribe * indicates required Email Address * Preferred Name First Name Last Name Email Format html text Home About Us News & Events Donate Copyright © 2013. All Rights Reserved."
60563,20200522,openarmsmissionwelland.com,https://www.openarmsmissionwelland.com/,text/html,text/html,en,"Open Arms Mission Welland Directions: Click Here Tel: (905) 788-3800 Home About Us Our History Our Values Board of Directors News & Events News Blog The Pulse Newsletters Special Events Services Mission Centre Ministry Campus Join Us Contact Us Contact Us Staff Directory Partners Donate Front Steps Project Donation FAQs Financial Statements Click here to donate today to help us #FeedWelland at this time Latest News We're hiring Posted May 21st, 2020 We are hiring for three key positions. Please read the job descriptions and if you think you would be a good fit, apply today! Read more Thank you Welland! Posted May 12th, 2020 What overwhelming support for our Pop Up Food Drive! Read more Food Drive this Saturday! Posted Apr 29th, 2020 We have over 50 volunteers going door to door in most neighbourhoods in Welland, plus 7 drop off locations for this Saturday, May 2 food drive! More details here Read more &amp;amp;amp;amp;amp;amp;lt;iframe src=""https://www.googletagmanager.com/ns.html?id=GTM-M886KDD"" height=""0"" width=""0"" style=""display:none;visibility:hidden""&amp;amp;amp;amp;amp;amp;gt;&amp;amp;amp;amp;amp;amp;lt;/iframe&amp;amp;amp;amp;amp;amp;gt; Open Arms Mission News Updates </p><iframe src=""&lt;a href="" https:="""" www.googletagmanager.com="""" ns.html?id=""GTM-M886KDD&quot;&quot;"">https://www.googletagmanager.com/ns.html?id=GTM-M8...</a> height=""0"" width=""0"" style=""display:none;visibility:hidden""> </iframe> Subscribe * indicates required Email Address * Preferred Name First Name Last Name Email Format html text Home About Us News & Events Donate Copyright © 2013. All Rights Reserved."
61733,20200529,openarmsmissionwelland.com,https://www.openarmsmissionwelland.com/,text/html,text/html,en,"Open Arms Mission Welland Directions: Click Here Tel: (905) 788-3800 Home About Us Our History Our Values Board of Directors News & Events News Blog The Pulse Newsletters Special Events Services Mission Centre Ministry Campus Join Us Contact Us Contact Us Staff Directory Partners Donate Front Steps Project Donation FAQs Financial Statements Click here to donate today to help us #FeedWelland at this time Latest News Volunteer drivers needed! Posted May 26th, 2020 We need drivers! We have grocery stores, food producers, farmers and others willing to donate food, we just need to go pick it up. Do you have one morning a week to spare to make sure that no one goes hungry and good quality food doesn't end up in the landfill? If you are free to volunteer on Monday, Wednesday or Thursday mornings from 8:30am to noon, please email Stacy, our Volunteer Coordinator, at stacyo.oam@gmail.com. You don't need a special license, but you do need a valid G drivers licence and clean driver's abstract for insurance purposes. You also need to be able to lift 25 lbs to load the truck. You do not need your own truck, you will be driving ours. Ideally, we are looking for people who can volunteer weekly. Read more Furniture warehouse opening soon! Posted May 23rd, 2020 Announcement! We are happy to announce that our furniture warehouse will be open for sales on June 2! In preparation for that, we will be accepting donations of furniture and appliances at our warehouse at 933 Forks Road West. We will also be resuming furniture donation pick up if you are unable to drop it off. Drop offs and calls to schedule a pick up can be made from Tuesday to Friday 10am-4pm and Saturday 9am-1pm. To schedule a pick up, please call 905-732-8260. We will not be open for sales until June 2, but we will be taking phone calls this week. Thank you in advance for your donations! They will go towards helping many people in our community. We will have safety protocols in place for shopping, dropping off and picking up donations and will let you know the details in a future post. Read more We're hiring Posted May 21st, 2020 We are hiring for three key positions. Please read the job descriptions and if you think you would be a good fit, apply today! Read more &amp;amp;amp;amp;amp;amp;lt;iframe src=""https://www.googletagmanager.com/ns.html?id=GTM-M886KDD"" height=""0"" width=""0"" style=""display:none;visibility:hidden""&amp;amp;amp;amp;amp;amp;gt;&amp;amp;amp;amp;amp;amp;lt;/iframe&amp;amp;amp;amp;amp;amp;gt; Open Arms Mission News Updates </p><iframe src=""&lt;a href="" https:="""" www.googletagmanager.com="""" ns.html?id=""GTM-M886KDD&quot;&quot;"">https://www.googletagmanager.com/ns.html?id=GTM-M8...</a> height=""0"" width=""0"" style=""display:none;visibility:hidden""> </iframe> Subscribe * indicates required Email Address * Preferred Name First Name Last Name Email Format html text Home About Us News & Events Donate Copyright © 2013. All Rights Reserved."
71324,20200530,openarmsmissionwelland.com,https://www.openarmsmissionwelland.com/,text/html,,,
80433,20200605,openarmsmissionwelland.com,https://www.openarmsmissionwelland.com/,text/html,text/html,en,"Open Arms Mission Welland Directions: Click Here Tel: (905) 788-3800 Home About Us Our History Our Values Board of Directors News & Events News Blog The Pulse Newsletters Special Events Services Mission Centre Ministry Campus Join Us Contact Us Contact Us Staff Directory Partners Donate Front Steps Project Donation FAQs Financial Statements Click here to donate today to help us #FeedWelland at this time Latest News Furniture warehouse open for sales! Posted Jun 2nd, 2020 Furniture warehouse is open for sales by appointment. Please check out some of our selection on Kijiji, Facebook marketplace and LetGo. If you are looking for a particular item or to book an appointment, please call us at 905-732-8260. We have a large variety of items at very reasonable prices including a new ""make an offer"" section. Store and donation drop off hours are Tuesday to Friday 10am-4pm and Saturday 9am-1pm. Our staff are unable to help unload dropped off donations at this time. For donation pick ups, please call 905-732-8260. We appreciate your donations. Read more Volunteer drivers needed! Posted May 26th, 2020 We need drivers! We have grocery stores, food producers, farmers and others willing to donate food, we just need to go pick it up. Do you have one morning a week to spare to make sure that no one goes hungry and good quality food doesn't end up in the landfill? If you are free to volunteer on Monday, Wednesday or Thursday mornings from 8:30am to noon, please email Stacy, our Volunteer Coordinator, at stacyo.oam@gmail.com. You don't need a special license, but you do need a valid G drivers licence and clean driver's abstract for insurance purposes. You also need to be able to lift 25 lbs to load the truck. You do not need your own truck, you will be driving ours. Ideally, we are looking for people who can volunteer weekly. Read more Furniture warehouse opening soon! Posted May 23rd, 2020 Announcement! We are happy to announce that our furniture warehouse will be open for sales on June 2! In preparation for that, we will be accepting donations of furniture and appliances at our warehouse at 933 Forks Road West. We will also be resuming furniture donation pick up if you are unable to drop it off. Drop offs and calls to schedule a pick up can be made from Tuesday to Friday 10am-4pm and Saturday 9am-1pm. To schedule a pick up, please call 905-732-8260. We will not be open for sales until June 2, but we will be taking phone calls this week. Thank you in advance for your donations! They will go towards helping many people in our community. We will have safety protocols in place for shopping, dropping off and picking up donations and will let you know the details in a future post. Read more &amp;amp;amp;amp;amp;amp;lt;iframe src=""https://www.googletagmanager.com/ns.html?id=GTM-M886KDD"" height=""0"" width=""0"" style=""display:none;visibility:hidden""&amp;amp;amp;amp;amp;amp;gt;&amp;amp;amp;amp;amp;amp;lt;/iframe&amp;amp;amp;amp;amp;amp;gt; Open Arms Mission News Updates </p><iframe src=""&lt;a href="" https:="""" www.googletagmanager.com="""" ns.html?id=""GTM-M886KDD&quot;&quot;"">https://www.googletagmanager.com/ns.html?id=GTM-M8...</a> height=""0"" width=""0"" style=""display:none;visibility:hidden""> </iframe> Subscribe * indicates required Email Address * Preferred Name First Name Last Name Email Format html text Home About Us News & Events Donate Copyright © 2013. All Rights Reserved."
90814,20200612,openarmsmissionwelland.com,https://www.openarmsmissionwelland.com/,text/html,text/html,en,"Open Arms Mission Welland Directions: Click Here Tel: (905) 788-3800 Home About Us Our History Our Values Board of Directors News & Events News Blog The Pulse Newsletters Special Events Services Mission Centre Ministry Campus Join Us Contact Us Contact Us Staff Directory Partners Donate Front Steps Project Donation FAQs Financial Statements Click here to donate today to help us #FeedWelland at this time Latest News Thank you Good Food Access Fund and Community Food Centres! Posted Jun 9th, 2020 We are grateful to Community Food Centres Canada and all of the donors to the Good Food Access Fund for their generous support. Because of you, we are able to make sure that hundreds of children, seniors and adults in Welland do not go hungry through this crisis. Their donation of $10,000 for emergency food and PPE for our staff and volunteers will continue to feed our community while we continue to feel the effects of the crisis and is keeping our staff, clients and volunteers safe. Read more We are hiring! Posted Jun 8th, 2020 Want to be part of serving our community through Open Arms Mission? We are hiring for a key full time position, Mission Centre Supervisor. If you are not looking for full time employment, we also still need more volunteer drivers, once a week in the mornings. For more information, please go to our ""JOIN US"" page. Read more Furniture warehouse open for sales! Posted Jun 2nd, 2020 Furniture warehouse is open for sales by appointment. Please check out some of our selection on Kijiji, Facebook marketplace and LetGo. If you are looking for a particular item or to book an appointment, please call us at 905-732-8260. We have a large variety of items at very reasonable prices including a new ""make an offer"" section. Store and donation drop off hours are Tuesday to Friday 10am-4pm and Saturday 9am-1pm. Our staff are unable to help unload dropped off donations at this time. For donation pick ups, please call 905-732-8260. We appreciate your donations. Read more &amp;amp;amp;amp;amp;amp;lt;iframe src=""https://www.googletagmanager.com/ns.html?id=GTM-M886KDD"" height=""0"" width=""0"" style=""display:none;visibility:hidden""&amp;amp;amp;amp;amp;amp;gt;&amp;amp;amp;amp;amp;amp;lt;/iframe&amp;amp;amp;amp;amp;amp;gt; Open Arms Mission News Updates </p><iframe src=""&lt;a href="" https:="""" www.googletagmanager.com="""" ns.html?id=""GTM-M886KDD&quot;&quot;"">https://www.googletagmanager.com/ns.html?id=GTM-M8...</a> height=""0"" width=""0"" style=""display:none;visibility:hidden""> </iframe> Subscribe * indicates required Email Address * Preferred Name First Name Last Name Email Format html text Home About Us News & Events Donate Copyright © 2013. All Rights Reserved."
102031,20200619,openarmsmissionwelland.com,https://www.openarmsmissionwelland.com/,text/html,text/html,en,"Open Arms Mission Welland Directions: Click Here Tel: (905) 788-3800 Home About Us Our History Our Values Board of Directors News & Events News Blog The Pulse Newsletters Special Events Services Mission Centre Ministry Campus Join Us Contact Us Contact Us Staff Directory Partners Donate Front Steps Project Donation FAQs Financial Statements Click here to donate today to help us #FeedWelland at this time Latest News Thank you Canadian Bible Society! Posted Jun 18th, 2020 Canadian Bible Society has donated 400 Bibles, 200 devotionals and 200 booklets and a financial donation. It's a great partnership to assist us to share God's Word with people to come to us, to show love in both word and deed. Read more Drilling at the Ministry Campus Posted Jun 18th, 2020 Long time project getting started! Field Well Digging has started digging a well at the Ministry Campus. This will go a long way toward improving facilities and future plans to help us serve our community in greater ways. Praise the Lord! Read more Thank you Good Food Access Fund and Community Food Centres! Posted Jun 9th, 2020 We are grateful to Community Food Centres Canada and all of the donors to the Good Food Access Fund for their generous support. Because of you, we are able to make sure that hundreds of children, seniors and adults in Welland do not go hungry through this crisis. Their donation of $10,000 for emergency food and PPE for our staff and volunteers will continue to feed our community while we continue to feel the effects of the crisis and is keeping our staff, clients and volunteers safe. Read more &amp;amp;amp;amp;amp;amp;lt;iframe src=""https://www.googletagmanager.com/ns.html?id=GTM-M886KDD"" height=""0"" width=""0"" style=""display:none;visibility:hidden""&amp;amp;amp;amp;amp;amp;gt;&amp;amp;amp;amp;amp;amp;lt;/iframe&amp;amp;amp;amp;amp;amp;gt; Open Arms Mission News Updates </p><iframe src=""&lt;a href="" https:="""" www.googletagmanager.com="""" ns.html?id=""GTM-M886KDD&quot;&quot;"">https://www.googletagmanager.com/ns.html?id=GTM-M8...</a> height=""0"" width=""0"" style=""display:none;visibility:hidden""> </iframe> Subscribe * indicates required Email Address * Preferred Name First Name Last Name Email Format html text Home About Us News & Events Donate Copyright © 2013. All Rights Reserved."
