,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
24465,20200706,local.therecord.com,https://local.therecord.com/,text/html,text/html,en,"Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Directory Home Offers Print Ads Categories The Record - Find the best places in Waterloo Region Featured Local Businesses K-W Surplus 666 Victoria St N, Kitchener, ON Hardware Stores Department Stores Coldwell Banker - Gary & Debbie Baverstock Realty 145 Gordon St, Cambridge, ON Real Estate Agents Mark Wilson's Better Used Cars 5055 Whitelaw Rd, Guelph, ON Used Auto Dealer Auto Dealers Woolwich Gymnastics Club 97 Earl Martin Dr, Elmira, ON Fitness Centers Hamilton Woodworking Show 9280 Airport Rd, Hamilton, ON Event Resurrection Catholic Secondary School 455 University Ave W, Kitchener, ON Elementary and Secondary Schools Private Schools International Home Interiors 1373 Victoria St N, Kitchener, ON Furniture Interior Design The Salvation Army 151 York Blvd, Hamilton, ON Other Consignment and Thrift Stores Belgian Nursery 2615 Victoria St N, Breslau, ON Florists Greenhouses More local businesses Latest Offers Tri-City Cremation Services Cremation or Direct Burial Packages $2,295 St. Clements Heart & Home Three Hardwood Species, One Beautiful Floor. Call Today! Kitchener Funeral Homes & Crematorium Region's Only Funeral Home with In-House Crematorium. Schlegel Villages - The Village at University Gates Retirement Suites Open August. Take a Virtual Tour Online! Laura Mae Lindo for MPP, Kitchener Centre Parenting During the Pandemic Can Be Complicated. Reach Out. Schreiter's We Are Open - Call Us to Schedule Your Appointment! International Home Interiors Donate $50 or More & We'll Give You Savings on Various Recliners! St. Clements Heart & Home Three Hardwood Species, One Beautiful Floor. Call Today! Auburn and Mountain Hearing Centres - Hamilton East How's Your Hearing from 6 Feet? Check It Today! More local offers Latest Print Ads 07/05/20 07/05/20 07/03/20 07/03/20 07/03/20 07/03/20 07/03/20 07/03/20 07/03/20 07/03/20 07/03/20 07/03/20 07/03/20 07/03/20 07/03/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Kitchener Waterloo/ The Record. Powered by OwnLocal – helping local media with innovative print to web and directory software."
26094,20200804,local.therecord.com,https://local.therecord.com/,text/html,text/html,en,"Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Directory Home Offers Print Ads Categories The Record - Find the best places in Waterloo Region Featured Local Businesses K.J. Talbot Real Estate - Khrista Kolkman 62 A Elgin Ave E, Goderich, ON Real Estate Agents Royal LePage Wolle Realty - Dave Farnham 842 Victoria St N , Kitchener, ON Real Estate Agents Boldt Realty Inc - Bryony Hawthorn 211 Scott St, St. Catharines, ON Real Estate Agents Waterloo Wellington Cremation Burial Services Ltd 615 King Street N, Waterloo, ON Funeral Services Essential Business RE/MAX Real Estate Centre Inc - Cindy Kellett 720 Westmount Rd E, Kitchener, ON Real Estate Agents RE/MAX Twin City Realty Inc. - Diann Helliwell 901 Victoria St N, Kitchener, ON Real Estate Agents The Salvation Army - Kitchener 563 Highland Rd W, Kitchener, ON Non-Profit Organizations ONA - Ontario Nurses' Association 85 Grenville St, Toronto, ON Nursing Facilities Mohawk College 135 Fennell Ave W, Hamilton, ON Colleges and Universities More local businesses Latest Offers OK Tire & Auto Service Our Tires Go the Extra Mile, So Do We! Waterloo Brewing Radler Season is Now in Session, Shop Today! Waterloo Brewing Try Our New Patio Grill Summer Grill Menu Tri-City Cremation Services Cremation or Direct Burial Packages $2,295 St. Clements Heart & Home Try Adura Max! Waterproof, Easy to Clean, Kid & Pet Friendly Greenbrook Natural Health Foods Get a Zevia Soda 6 Pack for $4.79 - August 1-31 Waterloo Wellington Cremation Burial Services Ltd We Offer Competitive Rates for Basic Cremation - Call for Info. Schreiter's We Are Open! Reduced Hours Mon-Sat 10am-5pm Auburn and Mountain Hearing Centres - Hamilton East How's Your Hearing from 6 Feet? Check It Today! More local offers Latest Print Ads 08/03/20 08/03/20 08/03/20 08/03/20 08/03/20 07/31/20 07/31/20 07/31/20 07/31/20 07/31/20 07/31/20 07/31/20 07/31/20 07/31/20 07/30/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Kitchener Waterloo/ The Record. Powered by OwnLocal – helping local media with innovative print to web and directory software."
27802,20200904,local.therecord.com,https://local.therecord.com/,text/html,text/html,en,"Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Directory Home Offers Print Ads Categories The Record - Find the best places in Waterloo Region Featured Local Businesses RE/MAX Solid Gold Realty II Ltd - Linda & Michelle Dreveny 180 Weber St S, Waterloo, ON Real Estate Agents Open Remotely RE/MAX Twin City Realty - Charles Doering 901 Victoria St N, Kitchener, ON Real Estate Agents RE/MAX Solid Gold Realty (II) Ltd - Ian Inglis & Michelle McPhee 180 Weber St S, Waterloo, ON Real Estate Agents International Home Interiors 1373 Victoria St N, Kitchener, ON Furniture Interior Design The Salvation Army - Kitchener 300 Gage Ave, Kitchener, ON Family and Social Services Social Associations Mathnasium of Waterloo 580 Weber St N, Waterloo, ON Tutoring Carmel New Church School 40 Chapel Hill Dr, Kitchener, ON Private Schools Tiger Plumbing Inc 478 Anndale Rd, Waterloo, ON Plumbers Auburn and Mountain Hearing Centres - Hamilton East 550 Fennell Ave E, Hamilton East, ON Health Care Facilities Audiologists More local businesses Latest Offers Waterloo Brewing Radler Season is Now in Session, Shop Today! Central Fresh Market Lean Ground Beef $4.99/LB! Blinds Are Us Up to 55% off & Free Cordless Upgrade on Select Shade O Matic's International Home Interiors Save $500 on One of Our Most Sought-after Recliners! Source Flooring - Kitchener Shop Deals on Flooring - Vinyl, Laminate, Tile & More! Waterloo Brewing Limited Time Only - Fathers & Sons Lemongrass Helles OK Tire & Auto Service Our Tires Go the Extra Mile. So Do We. RE/MAX Twin City Realty Inc - David Schooley What's Your Home Worth? Get a Free Home Evaluation Now! CMA Realty - Ryan Briggs, Christina Rooney & Duncan McLean Ultra Modern & Tastefully Renovated & Updated Home $4,200,000 More local offers Latest Print Ads 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Kitchener Waterloo/ The Record. Powered by OwnLocal – helping local media with innovative print to web and directory software."
29405,20201005,local.therecord.com,https://local.therecord.com/,text/html,text/html,en,"Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Directory Home Offers Print Ads Categories The Record - Find the best places in Waterloo Region Featured Local Businesses Royal LePage Wolle Realty Brokerage - Rob Strickler 842 Victoria St N, Kitchener, ON Real Estate Agents Seasons Cambridge Retirement Community 15 Fraser St, Cambridge, ON Health Care Facilities Senior Housing Mohawk College - Fennell Campus 135 Fennell Ave W, Hamilton, ON Colleges and Universities Ken Seiling Waterloo Region Museum 10 Huron Rd, Kitchener, ON Museum Government Associations Optimize Wealth Management 729 Belmont Ave W, Kitchener, ON Financial Advisors Schneider Haus National Historic Site 466 Queen St S, Kitchener, ON Museum Culligan Water 427 Gage Ave, Kitchener, ON Water Companies Greenbrook Natural Health Foods 421 Greenbrook Dr, Kitchener, ON Pharmacies Health Insurance Rotary Club of Kitchener - Conestoga 400 Queen St S, Kitchener, ON Non-Profit Organizations More local businesses Latest Offers Seasons Cambridge Retirement Community A Retirement Residence That Offers Complete Care Options! Greenbrook Natural Health Foods Hurry in - Conte's Ravioli Only $7.19! Waterloo Wellington Cremation Burial Services Ltd We Offer Competitive Rates for Basic Cremation - Call for Info. John's Nursery Get 15% from $36.99 on Fruit Trees: Apples, Peaches & Pears! Schreiter's Comfort Sleeper on Sale - 10% off All Comfort Sleepers! TD Wealth - Daniel Wegrzyn, CFP, CIM Please Join Us in Welcoming Daniel Wegrzyn to Our Team. Comfort Plus Furniture & Mattresses Retirement Sale • Save up to 70% on Selected Items! Limited Time Source Flooring - Kitchener 12 MM Thick Laminate Flooring Only $1.59 per Sq. Ft. Source Flooring - Kitchener Vinyl SPC Click Planks from $1.55 per Sq Ft! More local offers Latest Print Ads 10/04/20 10/02/20 10/02/20 10/02/20 10/02/20 10/02/20 10/02/20 10/02/20 10/02/20 10/02/20 10/02/20 10/02/20 10/02/20 10/02/20 10/02/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Kitchener Waterloo/ The Record. Powered by OwnLocal – helping local media with innovative print to web and directory software."
30648,20201103,local.therecord.com,https://local.therecord.com/,text/html,text/html,en,"Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Directory Home Offers Print Ads Categories The Record - Find the best places in Waterloo Region Featured Local Businesses Ear and Hearing Clinic 1187 Fischer Hallman Rd, Kitchener, ON Audiologists Schiedel Construction Incorporated 405 Queen St W, Cambridge, ON Commercial Construction Fran's Mastectomy Boutique 927 King St E, Cambridge, ON Retail Clothing Clothing Accessories Waterloo Auto Tech 599 Colby Dr, Waterloo, ON Auto Dealers Auto Repair and Maintenance Good Practice Physiotherapy 620 Davenport Rd, Waterloo, ON Physical Therapists Beverly Tire & Auto - Kitchener 290 Bleams Rd, Kitchener, ON Tires Hygate on Lexington Active Senior Living 215 Lexington Rd, Waterloo, ON Senior Housing Lions Club of Kitchener 20 Rittenhouse Rd, Kitchener, ON Professional Services Sports Clubs FASTSIGNS - Kitchener-Waterloo 1305 Victoria St N, Kitchener, ON Manufacturing Sign Making More local businesses Latest Offers Greenbrook Natural Health Foods Enjoy Our Rao's Pasta Sauce 680ml for $9.99 Waterloo Wellington Cremation Burial Services Ltd We Offer Competitive Rates for Basic Cremation - Call for Info. Schreiter's IMG Norway Nordic 21 Reclining Chair & Ottoman Only $999! Comfort Plus Furniture & Mattresses Don't Miss Our Retirement Sale Happening Now Save Up to 70% Source Flooring - Kitchener Pad Attached SPC Click Vinyl Splanks $1.99 per Sq. Ft.! Ken Seiling Waterloo Region Museum Join Our Human Plus Real Lives + Real Engineering Exhibit! S&R Lanark Village Independent Living, Assisted Living and Enriched Care! Superior Memorials Let Our Designers Create a Beautiful Memorial for Your Loved Ones Tri-City Cremation Services Cremation or Direct Burial Packages $2,295 More local offers Latest Print Ads 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 10/30/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Kitchener Waterloo/ The Record. Powered by OwnLocal – helping local media with innovative print to web and directory software."
31959,20210205,local.therecord.com,https://local.therecord.com/,text/html,text/html,en,"Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 We notice you're using an ad blocker. Since the purpose of this site is to display digital ads, please disable your ad blocker to prevent content from breaking. Directory Home Shop Local Offers Print Ads Categories The Record - Find the best places in Waterloo Region Featured Local Businesses The Salvation Army 151 York Blvd, Hamilton, ON Charities Non-Profit Organizations Coldwell Banker - Gary & Debbie Baverstock Realty 145 Gordon St, Cambridge, ON Real Estate Agents UpTown Waterloo 100 Regina St S, Waterloo, ON Shopping Malls Borealis Grille & Bar 4336 King St E, Kitchener, ON Restaurants K-W Sewing Machines 385 Frederick St, Kitchener, ON Hobbies and Crafts Appliance Stores Telehealth Ontario 900 Bay St, Toronto, ON Health Care Facilities Big Al's Aquarium Supercentre 509 Wilson Ave, Kitchener, ON Aquariums Pet Store Factory Flooring Carpet One 990 Victoria St N, Kitchener, ON Flooring and Carpet Stores Blyth Academy Waterloo 260 King St W, Kitchener, ON Private Schools More local businesses Latest Offers RE/MAX Twin City Realty Inc - David Schooley St. Clements Heart & Home Source Flooring - Kitchener Coldwell Banker - Gary & Debbie Baverstock Realty Century 21 Heritage House Ltd - Jeff Gingerich RE/MAX Twin City Realty Inc - Dawn Peace More local offers Latest Print Ads 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/03/21 02/03/21 02/03/21 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food & Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2021 Kitchener Waterloo/ The Record . Powered by OwnLocal – helping local media with innovative print to web and directory software."
35864,20200626,local.therecord.com,https://local.therecord.com/,text/html,text/html,en,"Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Directory Home Offers Print Ads Categories The Record - Find the best places in Waterloo Region Featured Local Businesses Phatboy Fireworks - Cambridge 561 Hespeler Rd, Cambridge, ON Retail Stores Factory Flooring Carpet One 990 Victoria St N, Kitchener, ON Flooring and Carpet Stores Lazeez Shawarma 12 Kennedy Rd S, Brampton, ON Hotels And Motels Restaurants Amy Fee, MPP 4281 King St E, Kitchener, ON Political Organization St. Jacobs Market 878 Weber St N, Waterloo, ON Shopping Malls Right At Home - Don Johnson 5111 New St, Burlington, ON Real Estate Agents Auburn and Mountain Hearing Centres - Hamilton East 550 Fennell Ave E, Hamilton East, ON Health Care Facilities Audiologists Tootsies Shoe Market - Kitchener 1400 Ottawa St S, Kitchener, ON Shoes Highview Residences 20 Reichert Dr, Kitchener, ON Housing Programs More local businesses Latest Offers Waterloo Brewing Open 12pm-8pm Daily Free Home Delivery Available! Source Flooring - Kitchener Shop Deals on Click Vinyl Planks, High Gloss Laminate & More! Lazeez Shawarma We Will Continue Our Flag Give-Away Tradition This July 1! Blinds Are Us 45% Off Honeycomb Shades! Phatboy Fireworks - Cambridge Celebrate Canada Day with a Bang! See Our Fireworks Catalogue John Anthony Jewellers Central Fresh Market Fresh Raspberries, Product of USA, 6 Oz - $1.99 Each by July 2! Waterloo Brewing 30 Laker Lager for Only $30 Every Sun, Mon & Tues! Closeout Shoes #1 Shoe Store in Cambridge, Kitchener & Waterloo! More local offers Latest Print Ads 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/23/20 06/23/20 06/23/20 06/23/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Kitchener Waterloo/ The Record. Powered by OwnLocal – helping local media with innovative print to web and directory software."
111717,20200626,local.therecord.com,https://local.therecord.com/,text/html,text/html,en,"Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Directory Home Offers Print Ads Categories The Record - Find the best places in Waterloo Region Featured Local Businesses Westwoods – Cook Homes Limited in Westmount 169 Lexington Ct , Waterloo, ON Real Estate Agents Royal LePage Wolle Realty - Lance Roberts 50 Westmount Rd N, Waterloo, ON Real Estate Agents Grand River Transit 250 Strasburg Rd, Kitchener, ON Government Associations Transportation Equitable Life Insurance Company of Canada 1 Westmount Rd N, Waterloo, ON Health Insurance Phatboy Fireworks - Cambridge 561 Hespeler Rd, Cambridge, ON Retail Stores Factory Flooring Carpet One 990 Victoria St N, Kitchener, ON Flooring and Carpet Stores Lazeez Shawarma 12 Kennedy Rd S, Brampton, ON Hotels And Motels Restaurants Amy Fee, MPP 4281 King St E, Kitchener, ON Political Organization St Jacobs Market District 878 Weber St N, Waterloo, ON Shopping Malls More local businesses Latest Offers Waterloo Brewing Open 12pm-8pm Daily Free Home Delivery Available! Source Flooring - Kitchener Shop Deals on Click Vinyl Planks, High Gloss Laminate & More! Lazeez Shawarma We Will Continue Our Flag Give-Away Tradition This July 1! Blinds Are Us 45% off Honeycomb Shades! Energy Efficient & Cordless Phatboy Fireworks - Cambridge Celebrate Canada Day with a Bang! See Our Fireworks Catalogue John Anthony Jewellers We Buy Gold! Stop in for a Complimentary Evaluation Central Fresh Market Fresh Raspberries, Product of USA, 6 Oz - $1.99 Each by July 2! Waterloo Brewing 30 Laker Lager for Only $30 Every Sun, Mon & Tues! Closeout Shoes Saucony Kinvara for $69.95! Save $70.05 for a Limited Time More local offers Latest Print Ads 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Kitchener Waterloo/ The Record. Powered by OwnLocal – helping local media with innovative print to web and directory software."
122168,20200703,local.therecord.com,https://local.therecord.com/,text/html,text/html,en,"Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Directory Home Offers Print Ads Categories The Record - Find the best places in Waterloo Region Featured Local Businesses Woolwich Gymnastics Club 97 Earl Martin Dr, Elmira, ON Fitness Centers Hamilton Woodworking Show 9280 Airport Rd, Hamilton, ON Event Resurrection Catholic Secondary School 455 University Ave W, Kitchener, ON Elementary and Secondary Schools Private Schools International Home Interiors 1373 Victoria St N, Kitchener, ON Furniture Interior Design The Salvation Army 151 York Blvd, Hamilton, ON Other Consignment and Thrift Stores Belgian Nursery 2615 Victoria St N, Breslau, ON Florists Greenhouses Bauhaus Window Coverings and Draperies 646 Erb St W, Waterloo, ON Doors and Windows Interior Design Cook Homes 149 Westwood Dr, Kitchener, ON Real Estate Development Residential Construction John Anthony Jewellers 370 Highland Rd W, Kitchener, ON Jewelry More local businesses Latest Offers Central Fresh Market Canada Grade AAA Beef Tender & Juicy T-Bone Steak - $9.99/Lb! International Home Interiors Donate $50 or More to Charity & Get $500 off Stressless Wing OK Tire & Auto Service Our Tires Go the Extra Mile, So Do We! Nanaz Kitchen Restaurant and Catering Coupon: 15% off on Any Purchase! Visit Us Today Waterloo Brewing We’re Open! Check Out Our Brand New Patio. Reserve Now Waterloo Brewing Canada Day Sale: Waterloo Brewing Beer 30 Pack for $60! Source Flooring - Kitchener Buy Click Vinyl Planks from $1/ft²! July 2 to 5 Only Source Flooring - Kitchener SPC Click Vinyl Planks from $1.00 per Sq Ft! Belgian Nursery Clear Out Sale: 30% Off Our Online Store! Order Now More local offers Latest Print Ads 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Kitchener Waterloo/ The Record. Powered by OwnLocal – helping local media with innovative print to web and directory software."
132347,20200710,local.therecord.com,https://local.therecord.com/,text/html,text/html,en,"Kitchener Waterloo/ The Record Business Directory: Coupons, restaurants, entertainment, and hotels in Kitchener, ON N2G 4E5 Directory Home Offers Print Ads Categories The Record - Find the best places in Waterloo Region Featured Local Businesses RE/MAX Solid Gold Realty (II) Ltd - Gabriele Koch 180 Weber St S, Waterloo, ON Real Estate Agents RE/MAX Twin City Realty Inc - Sarah Milloy 901 Victoria St N, Kitchener, ON Real Estate Agents St. Clements Heart & Home 1011 Industrial Cres, St Clements, ON Carpet and Upholstery Cleaning Flooring and Carpet Stores Wild Birds Unlimited - Kitchener 4391 King St E, Kitchener, ON Lawn and Garden Supplies K-W Surplus 666 Victoria St N, Kitchener, ON Hardware Stores Department Stores Ken Seiling Waterloo Region Museum 10 Huron Rd, Kitchener, ON Museum Government Associations The Salvation Army 151 York Blvd, Hamilton, ON Other Consignment and Thrift Stores Superior Memorials 528 Victoria St N, Kitchener, ON Funeral Services Waterloo Brewing 400 Bingemans Centre Dr, Kitchener, ON Brewery Grain Processing More local businesses Latest Offers Central Fresh Market Market Day Special: Prime Rib Steaks or Roasts for $9.99/lb! Source Flooring - Kitchener SPC Click Vinyl Planks from $1.00 per Sq Ft! John Anthony Jewellers We Buy Gold! Stop in for a Complimentary Evaluation Kitchener Funeral Homes & Crematorium Region's Only Funeral Home with In-House Crematorium. Waterloo Brewing 30 Laker Lager for Only $30 Every Sun, Mon & Tues! Closeout Shoes Limited Time: 50% off on Volks Walkers! Visit Us Today Wild Birds Unlimited - Kitchener Seed & Suet Sale - 15% Off! Additional Savings for Club Members! Source Flooring - Kitchener Click Engineered Handscraped Hardwood $2.99 per Sq. Ft. Waterloo Brewing We’re Open! Check Out Our Brand New Patio. Reserve Now More local offers Latest Print Ads 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 Kitchener Waterloo/ The Record. Powered by OwnLocal – helping local media with innovative print to web and directory software."
