,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
24205,20200515,facebook.com,https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fgroups%2F803348746823748%2F,text/html,text/html,en,Log into Facebook | Facebook Jump to Sections of this page Accessibility Help Press alt + / to open this menu Facebook Create New Account Notice You must log in to continue. Log Into Facebook You must log in to continue. Log In Forgot account? · Sign up for Facebook English (US) Español Français (France) 中文(简体) العربية Português (Brasil) 한국어 Italiano Deutsch हिन्दी 日本語 Sign Up Log In Messenger Facebook Lite Watch People Pages Page Categories Places Games Locations Marketplace Groups Portal Instagram Local Fundraisers Services About Create Ad Create Page Developers Careers Privacy Cookies Ad Choices Terms Help Settings Activity Log Facebook © 2020
24206,20200515,facebook.com,https://www.facebook.com/common/referer_frame.php,text/html,text/html,,
24207,20200515,facebook.com,https://www.facebook.com/common/referer_frame.php,text/html,,,
24208,20200515,facebook.com,https://www.facebook.com/common/referer_frame.php,text/html,,,
24209,20200515,facebook.com,https://www.facebook.com/sem_campaigns/sem_pixel_test/?google_pixel_category=4&google_pixel_src=https%3A%2F%2Fgoogleads.g.doubleclick.net%2Fpagead%2Fviewthroughconversion%2F995153884%2F%3Fvalue%3D1.00%26currency_code%3DUSD%26label%3DctneCPPWkWAQ3K_D2gM%26guid%3DON%26script%3D0&encoded_one=AQRb6eDdBj0eU5tFKYnUknSWcBBflYO5sgAIYfEe_DE2vA7eoloo8JyLu_g5s6-DHdmnUwJo001wqbKAXtdOvkM3&encoded_two=AQRm_HunDS-3KXtIYz32SR53tbbChUm54eX-bQU-dFc1dzriB_gAmDbFc7-2WPB8thW0iEaYy50xubHbFkZVe6KS,text/html,text/html,,
24210,20200515,facebook.com,https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fgroups%2F803348746823748%2F,text/html,text/html,en,Log in to Facebook | Facebook Jump to Sections of this page Accessibility help Press alt + / to open this menu Facebook Create New Account Notice You must log in to continue. Log in to Facebook You must log in to continue. Log In Forgotten account? · Sign up for Facebook English (UK) Español Français (France) 中文(简体) العربية Português (Brasil) 한국어 Italiano Deutsch हिन्दी 日本語 Sign Up Log In Messenger Facebook Lite Watch People Pages Page categories Places Games Locations Marketplace Groups Portal Instagram Local Fundraisers Services About Create ad Create Page Developers Careers Privacy Cookies AdChoices Terms Help Settings Activity log Facebook © 2020
24211,20200515,facebook.com,https://www.facebook.com/ajax/bz?__a=1&__beoa=0&__ccg=EXCELLENT&__comet_req=0&__csr=&__dyn=7xe6Fo4OQ1PyUbFuC1swgE98nwgU6C7UW3q327E2vwXx60kO4o3Bw5VCwjE3awbG783pwlU7i0n2US1kyE1oU884y0kG4U3rw9O0RE2Jw&__hsi=6827188859193605315-0&__pc=PHASED%3ADEFAULT&__req=1&__rev=1002133013&__s=0ifzg9%3Ai74yhs%3A90hv1i&__spin_b=trunk&__spin_r=1002133013&__spin_t=1589578776&__user=0&bz_orig=blue&dpr=1&fb_dtsg=L1OTx8Quzgw%3D&jazoest=21067,text/html,,,
24212,20200516,facebook.com,https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fgroups%2F803348746823748%2F,text/html,text/html,en,Log into Facebook | Facebook Jump to Sections of this page Accessibility Help Press alt + / to open this menu Facebook Create New Account Notice You must log in to continue. Log Into Facebook You must log in to continue. Log In Forgot account? · Sign up for Facebook English (US) Español Français (France) 中文(简体) العربية Português (Brasil) 한국어 Italiano Deutsch हिन्दी 日本語 Sign Up Log In Messenger Facebook Lite Watch People Pages Page Categories Places Games Locations Marketplace Groups Portal Instagram Local Fundraisers Services About Create Ad Create Page Developers Careers Privacy Cookies Ad Choices Terms Help Settings Activity Log Facebook © 2020
24213,20200516,facebook.com,https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fgroups%2F803348746823748%2F&_fb_noscript=1,text/html,text/html,en,Log into Facebook | Facebook Jump to Sections of this page Accessibility Help Press alt + / to open this menu Facebook Sign Up Notice You must log in to continue. Log Into Facebook You must log in to continue. Log In Forgot account? · Sign up for Facebook English (US) Español Français (France) 中文(简体) العربية Português (Brasil) 한국어 Italiano Deutsch हिन्दी 日本語 Sign Up Log In Messenger Facebook Lite Watch People Pages Page Categories Places Games Locations Marketplace Groups Portal Instagram Local Fundraisers Services About Create Ad Create Page Developers Careers Privacy Cookies Ad Choices Terms Help Settings Activity Log Facebook © 2020
24214,20200515,facebook.com,https://www.facebook.com/groups/311378582621586/,text/html,text/html,en,Wainfleet ~ Keeping It Rural ~ Networking with The Niagara Region Public Group | Facebook Jump to Sections of this page Accessibility Help Press alt + / to open this menu Facebook Join or Log Into Facebook   Email or Phone Password Forgot account?Log In Do you want to join Facebook?Sign Up Sign Up Wainfleet ~ Keeping It Rural ~ Networking with The Niagara Region Public group About Discussion Members Events Videos Photos Files Recommendations Search this group Join Group settingsMoreJoin this group to post and comment. English (US) Español Français (France) 中文(简体) العربية Português (Brasil) 한국어 Italiano Deutsch हिन्दी 日本語 Sign Up Log In Messenger Facebook Lite Watch People Pages Page Categories Places Games Locations Marketplace Groups Portal Instagram Local Fundraisers Services About Create Ad Create Page Developers Careers Privacy Cookies Ad Choices Terms Help Settings Activity Log Facebook © 2020
