,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
26687,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26701,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26720,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26750,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26766,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26779,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26816,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26835,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26849,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26866,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26885,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26900,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26928,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26947,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26961,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
26974,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,,,
27004,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27020,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27038,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27067,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27087,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27101,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27119,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27137,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27148,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27170,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27187,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27200,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27217,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27247,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27264,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27299,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27313,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27331,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27345,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27367,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27386,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27406,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27425,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27438,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27452,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27470,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27489,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27507,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27520,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27536,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27564,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27584,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27605,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27620,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27635,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27648,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27665,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27681,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27695,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,,,
27709,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27726,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27744,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27757,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27778,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27790,20200804,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.400.1_en.html,text/html,text/html,,
27826,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
27938,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
27957,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
27975,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
27996,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28015,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28038,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28054,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28072,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28088,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28114,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28130,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28149,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28165,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28185,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28203,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28222,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
28240,20200904,imasdk.googleapis.com,https://imasdk.googleapis.com/js/core/bridge3.407.2_en.html,text/html,text/html,,
