,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8676,20200417,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,text/html,en,"Our Response to COVID-19 - CarePartners Subscribe to Our Newsletter E-mail or Call Your Local Branch Today Career Opportunities Home About Us > Our Culture Outreach Trips BPSO Designation Privacy Pledge Our Priorities Our Services > Personal Support Care Nursing Care Rehabilitation Care Caregiver Support Palliative Care Health Information Contact Us Search: Search Our Response to COVID-19 Caring is at the core of everything we do. And now is no different. CarePartners is working hard to provide you with safe and reliable home and community care services during these trying times, as we continue to respond to the COVID-19 Pandemic. Our top priority is the health and safety of our patients, their family and our staff. We are committed to continuing to provide you with the quality care you need to remain safe at home. We have made changes to our practices to limit the spread of COVID-19, in line with recommendations from the World Health Organization, Government of Canada, and federal and provincial health authorities. Thank you for your trust, support and understanding. We will continue to actively monitor the situation with COVID-19 as it unfolds to keep you informed on how it may impact our services. How we are keeping patients and families safe Since the COVID-19 virus began affecting communities in January 2020, CarePartners has worked vigilantly to plan and prepare for how to manage this issue, in partnership with government officials and other health service agencies. We have a dedicated team of experts who work, every day, to update our Pandemic Response Plan, so we remain prepared to continue delivering services to patients and families, in a safe and sustainable way. Here are key components of our Pandemic Response Plan that serve to keep you safe: During the scheduling process, or in advance of visits, we are calling patients to confirm whether they, or anyone in their household, have symptoms associated with COVID-19. All staff are wearing Personal Protective Equipment (PPE) to every visit, whether the visit is at a clinic, retirement home or in a patient’s home. PPE includes masks and goggles and may also include a gown and gloves. We are closely monitoring and tracking all potential exposure risks among our staff. Staff who have recently travelled must report the travel to their manager and immediately self-isolate for 14 days, whether they have symptoms or not. Staff who have a confirmed diagnosis or believe they may have been to exposed to the virus, even if symptoms are not present, will be required to self-isolate and to test negative for COVID-19 before returning to work. Appropriate follow ups with potentially affected staff or patients will be made in the case a staff member tests positive for COVID-19. We are enhancing the cleaning of our offices by making sure that all high-touch surfaces are cleaned thoroughly. We are eliminating meetings where groups of people gather face-to-face, and instead using virtual meetings. We need your help – PPE donations To help us continue caring for thousands of patients across Ontario every day, we are asking for our community partners to donate PPE supplies. We are in urgent need of large quantities of: surgical masks, gowns, gloves, goggles and hand sanitizer. For more information, and drop-off locations near you, please call Megan at 226-972-7313. Thank you for your contribution to the continued safety of patients throughout the province. We’re all in this together. Frequently Asked Questions (FAQs) Will my services change because of the COVID-19 pandemic? Some Local Health Integration Networks (LHINs) have started to defer services for lower needs patients, which may impact your care. CarePartners is contracted through the LHIN to provide home and community-based services to people across Ontario. The LHIN will contact you if they need to make changes to your care plan. If you have questions about these changes or your care plan, you should contact your local LHIN care coordinator. To help us continue to provide quality care to those who rely on it to remain safe at home, we have identified ways to limit in-person contact, where safe to do so, using virtual care technology. Some services are now being conducted using video and teleconferencing through our CarePartners Connect app. In other cases, we are making phone calls to check in on patients and complete consultations. If you are receiving nursing or therapy services from CarePartners, you may be eligible for virtual care. One change you will notice though is that CarePartners staff will show up to all visits wearing Personal Protective Equipment (PPE). This includes visits in retirement homes, clinics and patients’ homes. Your care provider may ask you to dispose of a gown after the visit; to help them, please place a waste basket lined with a plastic bag near the door of a washroom. Your provider will be washing their hands after your services have been performed, and disposing of their gown before they leave your house. The garbage bag with the PPE (gown) can be thrown out the same way you would other garbage; just put the discarded equipment in one plastic bag, tie it off, and then put that plastic bag in a larger garbage bag. Will my visits be cancelled? In the unlikely event that CarePartners must cancel your visit, we will promptly contact you by phone to let you know. We will work with your schedule to ensure that care is provided to you as quickly as possible. This is no different than our process before the pandemic occurred. We also understand that due to circumstances related to the COVID-19 pandemic, some of our patients may wish to cancel or postpone their visits. We respect your right to make these decisions and will work with you to make this process straightforward. How do I report suspected exposure to COVID-19? We appreciate your efforts to help us control the spread of COVID-19 to other patients and our staff. If you or someone in your household has a fever, new or worsening cough or shortness of breath, or suspected/known contact with someone exposed to COVID-19, you should call your CarePartners Scheduling Coordinator to alert us to your symptoms. We will assess to determine how best to proceed with your scheduled care. In addition, you must call your primary care provider (for example, family doctor) or Telehealth Ontario at 1-866-797-0000. You will be instructed on next steps, which may or may not include screening. How can I protect myself or my loved ones? Clean your hands often. Wash hands with soap and warm water for at least 20 seconds. Use sanitizer when washing is not accessible. Avoid touching your eyes, nose and mouth. Practice social distancing (six feet of distance between people). Avoid close contact with people who are sick. Maintain physical distance in public spaces. Stay home, unless you are an essential worker. Only go out if it is necessary (e.g. to retrieve groceries). Stay home if you are over 70 years of age. Cover your cough or sneeze with a tissue or in the crook of your arm; and throw away used tissue. Use disinfectant wipes or sprays to clean frequently touched surfaces. For additional, up-to-date information on COVID-19, please visit Public Health Ontario’s website at www.publichealthontario.ca. Home About Us Our Services Health Information Contact Us © Copyright 2020 CarePartners. All Rights Reserved. Web Design and Content Management by REM Web Solutions. GET IN TOUCH Phone: 1-866-288-4788 Email: info@carepartners.ca Contact CarePartners Find Your Nearest Branch Provide Feedback Accessibility for Ontarians with Disabilities Act (AODA)"
8677,20200417,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
8678,20200417,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,text/plain,en,"toggle menu  Career Opportunities Subscribe About Us Our Culture Outreach Trips BPSO Privacy Pledge Our Priorities Our Services Personal Support Care Nursing Care Rehabilitation Services Caregiver Support Palliative Care Health Information Contact Us AODA  Our Response to COVID-19 Our Response to COVID-19 Caring is at the core of everything we do. And now is no different. CarePartners is working hard to provide you with safe and reliable home and community care services during these trying times, as we continue to respond to the COVID-19 Pandemic. Our top priority is the health and safety of our patients, their family and our staff. We are committed to continuing to provide you with the quality care you need to remain safe at home. We have made changes to our practices to limit the spread of COVID-19, in line with recommendations from the World Health Organization, Government of Canada, and federal and provincial health authorities. Thank you for your trust, support and understanding. We will continue to actively monitor the situation with COVID-19 as it unfolds to keep you informed on how it may impact our services. What we are doing to keep patients safe Since the COVID-19 virus began affecting communities in January 2020, CarePartners has worked vigilantly to plan and prepare for how to manage this issue, in partnership with government officials and other health service agencies. We have a dedicated team of experts who work, every day, to update our Pandemic Response Plan, so we remain prepared to continue delivering services to patients and families, in a safe and sustainable way. Here are key components of our Pandemic Response Plan that serve to keep you safe: During the scheduling process, or in advance of visits, we are calling patients to confirm whether they, or anyone in their household, have symptoms associated with COVID-19. All staff have adequate Personal Protective Equipment (PPE) with them at home or clinic visits to use if they detect a patient or family member with a fever, new or worsening cough, or suspected/known contact with someone exposed to the COVID-19 virus. PPE includes gloves, masks, gowns and goggles. We are closely monitoring and tracking all potential exposure risks among our staff. Staff who have recently travelled must report the travel to their manager and immediately self-isolate for 14 days, whether they have symptoms or not. Staff who have a confirmed diagnosis or believe they may have been to exposed to the virus, even if symptoms are not present, will be required to self-isolate for 14 days and to test negative for COVID-19 twice before returning to work. Appropriate follow ups with potentially affected staff or patients will be made in the case a staff member tests positive for COVID-19. We are enhancing the cleaning of our offices by making sure that all high-touch surfaces are cleaned thoroughly. We are reducing the number of meetings where groups of people gather face-to-face, and instead using virtual meetings. How do I report suspected exposure to COVID-19? We appreciate your efforts to help us control the spread of COVID-19 to other patients and our staff. If you or someone in your household has a fever, new or worsening cough, or suspected/known contact with someone exposed to COVID-19, you should call your CarePartners Scheduling Coordinator to alert us to your symptoms. We will assess to determine how best to proceed with your scheduled care. In addition, you must call your local public health unit, your primary care provider (for example, family doctor) or Telehealth Ontario at 1-866-797-0000. You will be instructed on next steps, which may or may not include screening. How can I protect myself? Clean your hands often. Wash hands with soap and warm water for at least 20 seconds. Use sanitizer when washing is not accessible. Avoid touching your eyes, nose and mouth. Practice social distancing (six feet of distance between people). Avoid close contact with people who are sick. Maintain physical distance in public spaces. Stay home if you are sick. Cover your cough or sneeze with a tissue or in the crook of your arm; and throw away used tissue. Use disinfectant wipes or sprays to clean frequently touched surfaces. For additional, up-to-date information on COVID-19, please visit Public Health Ontario’s website at www.publichealthontario.ca.  FULL SITE © 2020"
8679,20200417,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
8680,20200417,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm,text/html,text/html,en,REM Web Solutions Inc. - Unexpected Error - .97 An Unexpected Error Has Occurred We are sorry but we have encountered an unexpected error. Please contact the site administrator if this problem continues to happen. REM Web Solutions Details For Technical Support Referrer: https://www.carepartners.ca/OurResponse-to-COVID-19.htm/ Template Causing Error: /includes/templates/inc_internal_page_template/mobile.cfm? Server: 207.107.97.97
14214,20200424,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
14215,20200424,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
14216,20200424,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
14217,20200424,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
14218,20200424,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm,text/html,,,
19152,20200504,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
19153,20200504,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
19154,20200504,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
19155,20200504,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
19156,20200504,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm,text/html,,,
22595,20200515,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
22596,20200515,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
22597,20200515,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
22598,20200515,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
22599,20200515,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm,text/html,,,
64371,20200522,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
64372,20200522,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
64373,20200522,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
64374,20200522,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
64375,20200522,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm,text/html,,,
64376,20200527,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
64377,20200527,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
64378,20200527,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
64379,20200527,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
64380,20200529,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
64381,20200529,carepartners.ca,https://www.carepartners.ca/OurResponse-to-COVID-19.htm/,text/html,,,
64382,20200529,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
64383,20200529,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm?cgi_literal_script_name=404&ww_pageID=EDD018D6-A5DD-63A0-F808-C7AA57A4AC41&ww_pageContentID=&bPreview=0&localPageName=OurResponse%2Dto%2DCOVID%2D19%26404%3Bhttps%3A%2F%2Fwww%2Ecarepartners%2Eca%3A443%2FOurResponse%2Dto%2DCOVID%2D19%2Ehtm%2F,text/html,,,
64384,20200529,carepartners.ca,https://www.carepartners.ca/includes/templates/inc_internal_page_template/mobile.cfm,text/html,,,
