,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
24458,20200706,local.stcatharinesstandard.ca,https://local.stcatharinesstandard.ca/,text/html,text/html,en,"St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 Directory Home Offers Print Ads Categories St. Catharines Standard - Find the best places in St. Catharines Featured Local Businesses Revel Realty Inc 8685 Lundy's Ln, Niagara Falls, ON Professional Services Real Estate Agents Star Metroland Media 3715 Laird Rd, Mississauga, ON Newspapers and Magazines Front Line Tours 12 Creanona Blvd, Stoney Creek, ON Travel Tours Desjardins Group 225 Saint Maxime Ave, Saint Raymond, QC Commodity Brokers Coldwell Banker Momentum Realty - Italo Minna Marandola 353 Lake St, St. Catharines, ON Real Estate Agents Niagara Region 1815 Sir Isaac Brock Way, Thorold, ON Government Office Government Associations Coldwell Banker Momentum Realty - Paul Meaney 353 Lake St, St. Catharines, ON Real Estate Agents CENTURY 21 Today Realty Ltd - Aline Defoy 8123 Lundy's Lane, Niagara Falls, ON Real Estate Agents The Rennie 584 Ontario St, St. Catharines, ON Apartments Senior Housing More local businesses Latest Offers Pleasantview Funeral Home & Cemetery Coming Soon: New Glass Front Niches. Call to Learn More. Pleasantview Funeral Home & Cemetery Coming Soon: New Glass Front Niches. Call to Learn More. CENTURY 21 Today Realty - Eugene Pilato Call Us Today for All of Your Real Estate Needs! CENTURY 21 Today Realty Ltd - Aline Defoy The Gold Standard in Customer Service & Results! Call Now Coldwell Banker Momentum Realty - Italo Minna Marandola Looking for a Retail Space to Lease? Call Me Today. Royal LePage NRC Realty - Continelli Group We’re Here to Help You Find the Right Home! Contact Us Today Petar's Jewellery Ltd Exceptional, Exclusive & Guaranteed Grading! Visit Us Today Royal Henley Retirement Community Independent Seniors Apartment Rentals. Call for a Virtual Tour! Revel Realty Inc - Ryan Serravalle 3BD 3.1BA 2,556 sq. ft. Home in Niagara Falls for Sale! $999,900 More local offers Latest Print Ads 07/05/20 07/03/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 06/28/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 St. Catharines Standard. Powered by OwnLocal – helping local media with innovative print to web and directory software."
26093,20200804,local.stcatharinesstandard.ca,https://local.stcatharinesstandard.ca/,text/html,text/html,en,"St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 Directory Home Offers Print Ads Categories St. Catharines Standard - Find the best places in St. Catharines Featured Local Businesses Century 21 Today Realty - Angela Falletta 282 Geneva St, St Catharines, ON Real Estate Agents Century 21 Today Realty - Guy Gray 282 Geneva St S, St Catharines, ON Real Estate Agents Chris Bittle MP 61 Geneva St, St Catharines, ON Political Organization Government Office Funtrek Tours 301 Hamilton Regional Rd 8, Stoney Creek, ON Travel Tours Travel Agencies The Rennie 584 Ontario St, St. Catharines, ON Apartments Senior Housing ONA - Ontario Nurses' Association 85 Grenville St, Toronto, ON Nursing Facilities Mohawk College 135 Fennell Ave W, Hamilton, ON Colleges and Universities RE/MAX Garden City Realty Inc - Emily Gillan 145 161 Carlton St, St Catharines, ON Real Estate Agents Coldwell Banker Momentum Realty - Italo Minna Marandola 353 Lake St, St. Catharines, ON Open Remotely Real Estate Agents More local businesses Latest Offers Welland Cremation Service No Fancy Casket. No Embalming. No Pressure. Call Today. Pleasantview Funeral Home & Cemetery Save 10% on Pre-planned Arrangement Packages! Free Legal Will Kit Ontario English Catholic Teachers' Association Tell Ford We Need Safety First - Act Today! CENTURY 21 Today Realty - Eugene Pilato Call Us Today for All of Your Real Estate Needs! Century 21 Today Realty - Guy Gray The Gold Standard in Customer Service & Results - Call Now! Royal LePage NRC Realty - Continelli Group We’re Here to Help You Find the Right Home! Contact Us Today Petar's Jewellery Ltd Exceptional, Exclusive & Guaranteed Grading! Visit Us Today Niagara Motors Get 6 Months No Interest & No Payments on New 2019-2020's REVEL Realty - Ryan Serravalle & Shane Wall #1 Broker in the Niagara Region Three Years in a Row More local offers Latest Print Ads 07/31/20 07/31/20 07/31/20 07/30/20 07/30/20 07/30/20 07/30/20 07/30/20 07/30/20 07/30/20 07/30/20 07/30/20 07/30/20 07/30/20 07/28/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 St. Catharines Standard. Powered by OwnLocal – helping local media with innovative print to web and directory software."
27806,20200904,local.stcatharinesstandard.ca,https://local.stcatharinesstandard.ca/,text/html,text/html,en,"St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 Directory Home Offers Print Ads Categories St. Catharines Standard - Find the best places in St. Catharines Featured Local Businesses Royal LePage - Helen Rombough 33 Maywood Ave, St. Catharines, ON Real Estate Agents Century 21 Today Realty Ltd. - Guy Gray & Amadeo De Luca 282 Geneva St, St. Catharines, ON Real Estate Agents Royal LePage NRC Realty, Brokerage - Wendy Mitchell 33 Maywood Ave, St. Catharines, ON Real Estate Agents The Rennie 584 Ontario St, St. Catharines, ON Apartments Senior Housing REVEL Realty - Mario Tusa 8685 Lundy's Ln, Niagara Falls , ON Professional Services Real Estate Agents Star Metroland Media 3715 Laird Rd, Mississauga, ON Newspapers and Magazines Jennie Stevens MPP for St Catharines 209 Carlton St, St Catharines, ON Political Organization Pleasantview Funeral Home & Cemetery 2250 Hwy 20, Fonthill, ON Funeral Services REVEL Realty - Ryan Serravalle & Shane Wall 8685 Lundy's Lane, Niagara Falls, ON Professional Services Real Estate Agents More local businesses Latest Offers New Democratic Party - MPP Jennie Stevens Niagara Voices Need to be Heard, Education Town Hall Sept 3 CENTURY 21 Today Realty - Eugene Pilato Call Us Today for All of Your Real Estate Needs! Century 21 Today Realty - Tony Vander Klis Receive Gold Standard Customer Service & Results! Call Now Coldwell Banker Momentum Realty - Italo Marandola & Mackenzie LeBelle Spectacular 4BD 3BA Country Retreat on 10.75 Acres $1,259,000 Royal LePage NRC Realty - Continelli Group We’re Here to Help You Find the Right Home! Contact Us Today Petar's Jewellery Ltd Exceptional, Exclusive & Guaranteed Grading! Visit Us Today The Rennie Independent Seniors Apartments, Call to Book a Safe, On-site Tour Biserica Niagara Holy Archangels Michael & Gabriel Church We Love You, Feel Free to Visit During Religious Service Hours. Revel Realty Inc - St. Catharines 4+2BR/6.2BA Home 5,400 Sq Ft On the Lake $4,888,888 More local offers Latest Print Ads 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 09/03/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 St. Catharines Standard. Powered by OwnLocal – helping local media with innovative print to web and directory software."
29406,20201005,local.stcatharinesstandard.ca,https://local.stcatharinesstandard.ca/,text/html,text/html,en,"St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 Directory Home Offers Print Ads Categories St. Catharines Standard - Find the best places in St. Catharines Featured Local Businesses Revel Realty Inc 8685 Lundy's Ln, Niagara Falls, ON Professional Services Real Estate Agents Coldwell Banker Momentum Realty - Darryl Maude 353 Lake St, St Catharines, ON Real Estate Agents Mohawk College - Fennell Campus 135 Fennell Ave W, Hamilton, ON Colleges and Universities Coldwell Banker Momentum Realty - Ron Vahrmeyer 353 Lake St, St. Catharines, ON Real Estate Agents REVEL Realty - St Catharines - Jessie MacDonald 105 Merritt St, St. Catharines, ON Professional Services Real Estate Agents Century 21 Today Realty - Guy Gray 282 Geneva St S, St Catharines, ON Real Estate Agents CENTURY 21 Today Realty Ltd - Freddy Pinto Acosta 282 Geneva St, St Catharines, ON Real Estate Agents RE/MAX Garden City Realty Inc - Emily Gillan 145 161 Carlton St, St Catharines, ON Real Estate Agents RE/MAX Niagara Realty - The McMillan Team 261 Martindale Rd, St Catharines, ON Real Estate Agents Essential Business More local businesses Latest Offers Pleasantview Funeral Home & Cemetery Now Open: New Glass Front Niches. Call for More Information. Pleasantview Funeral Home & Cemetery Now Open: New Glass Front Niches. Call for More Information. CENTURY 21 Today Realty - Eugene Pilato Call Us Today for All of Your Real Estate Needs! CENTURY 21 Today Realty Ltd - Freddy Pinto Acosta Call for a Free Market Evaluation! RE/MAX Garden City Realty Inc - Emily Gillan 3BD Home with Detached 2 Car Garage & Renovated Kitchen. Royal LePage NRC Realty - Continelli Group We’re Here to Help You Find the Right Home! Contact Us Today Petar's Jewellery Ltd Exceptional, Exclusive & Guaranteed Grading! Visit Us Today Biserica Niagara Holy Archangels Michael & Gabriel Church The Holy Liturgy in the Romanian Language Every Sunday Royal LePage NRC Realty - Lotz Team Newly Listed Home with Remodeled Kitchen & Spacious Dining Room! More local offers Latest Print Ads 10/04/20 10/02/20 10/01/20 10/01/20 10/01/20 10/01/20 10/01/20 10/01/20 10/01/20 10/01/20 10/01/20 10/01/20 10/01/20 10/01/20 10/01/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 St. Catharines Standard. Powered by OwnLocal – helping local media with innovative print to web and directory software."
30641,20201103,local.stcatharinesstandard.ca,https://local.stcatharinesstandard.ca/,text/html,text/html,en,"St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 Directory Home Offers Print Ads Categories St. Catharines Standard - Find the best places in St. Catharines Featured Local Businesses Revel Realty - Darryl Maude 8685 Lundy's Lane, Niagara Falls, ON Real Estate Agents Biserica Niagara Holy Archangels Michael & Gabriel Church 8 Augusta Ave, St. Catharines, ON Religious Organizations Churches RE/MAX Niagara Realty - The McMillan Team 261 Martindale Rd, St Catharines, ON Real Estate Agents Essential Business Century 21 Today Realty Ltd - Fonthill 1027 Pelham St, Fonthill, ON Real Estate Agents REVEL Realty - Pamela Thomas 1224 Garrison Rd, Fort Erie, ON Professional Services Real Estate Agents Royal LePage - Helen Rombough 33 Maywood Ave, St. Catharines, ON Real Estate Agents Christian Benefit Thrift Shop 254 Grantham Ave, St. Catharines, ON Consignment and Thrift Stores Century 21 Today Realty Ltd 282 Geneva St, St Catharines, ON Open Remotely Real Estate Agents Chris Bittle MP 61 Geneva St, St Catharines, ON Political Organization Government Office More local businesses Latest Offers Pleasantview Funeral Home & Cemetery Now Open: New Glass Front Niches. Call for More Information. Jennie Stevens MPP for St Catharines Contact My Office Today with Your Questions and Concerns Christian Benefit Thrift Shop Fair Trade Handicraft Items from Villages Around the World Niagara Region Notice of Sewage Pumping Station Upgrades Completion Brand Name Shoe Warehouse A Vast Selection of Brand Name Shoes at Excellent Prices! CENTURY 21 Today Realty - Eugene Pilato Call Us Today for All of Your Real Estate Needs! CENTURY 21 Today Realty Ltd - Aline Defoy The Gold Standard in Customer Service & Results! Call Now Coldwell Banker Momentum Realty - Italo Minna Marandola Are You Thinking of Buying or Selling Your Home? Call Italo Today Petar's Jewellery Ltd Exceptional, Exclusive & Guaranteed Grading! Visit Us Today More local offers Latest Print Ads 10/30/20 10/30/20 10/30/20 10/29/20 10/29/20 10/29/20 10/29/20 10/29/20 10/29/20 10/29/20 10/29/20 10/29/20 10/29/20 10/29/20 10/29/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 St. Catharines Standard. Powered by OwnLocal – helping local media with innovative print to web and directory software."
31962,20210205,local.stcatharinesstandard.ca,https://local.stcatharinesstandard.ca/,text/html,text/html,en,"St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 We notice you're using an ad blocker. Since the purpose of this site is to display digital ads, please disable your ad blocker to prevent content from breaking. Directory Home Shop Local Offers Print Ads Categories St. Catharines Standard - Find the best places in St. Catharines Featured Local Businesses REVEL Realty - Niagara Falls 8685 Lundy's Ln, Niagara Falls, ON Professional Services Real Estate Agents Revel Realty Inc - Heather Lane 170 Hwy 20 W, Fonthill, ON Real Estate Agents Open Remotely Royal LePage NRC Realty - Continelli Group 33 Maywood Ave, St Catharines, ON Real Estate Agents Essential Business Coldwell Banker Momentum Realty - Italo Marandola & Mackenzie LeBelle 353 Lake St, St Catharines, ON Real Estate Agents RE/MAX Niagara Realty - Matt Vescio 5627 Main St, Niagara Falls, ON Real Estate Agents Revel Realty Inc - Jim Mcdonald 8685 Lundys Ln, Niagara Falls, ON Real Estate Agents Royal LePage NRC Realty - Bill Becskereki & Sherry Hoover 368 King St, Port Colborne, ON Real Estate Agents Century 21 Today Realty Ltd - Joseph Doyle 282 Geneva St, St. Catharines, ON Real Estate Agents Ravine Vineyard Estate Winery 1366 York Rd, St Davids, ON Winery More local businesses Latest Offers REVEL Realty - Niagara Falls Royal LePage NRC Realty - Continelli Group Coldwell Banker Momentum Realty - Italo Marandola & Mackenzie LeBelle Centum Omni Mortgage Corp - Sherri Vigna Century 21 Today Realty Ltd - Joseph Doyle McGarr Realty Corp Brokerage - St Catharines More local offers Latest Print Ads 02/05/21 02/05/21 02/05/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 02/04/21 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food & Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2021 St. Catharines Standard . Powered by OwnLocal – helping local media with innovative print to web and directory software."
35863,20200626,local.stcatharinesstandard.ca,https://local.stcatharinesstandard.ca/,text/html,text/html,en,"St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 Directory Home Offers Print Ads Categories St. Catharines Standard - Find the best places in St. Catharines Featured Local Businesses Royal Henley Retirement Community 582 Ontario St, St Catharines, ON Assisted Living The Peanut Mill Natural Foods Market 191 Welland Ave, St. Catharines, ON Grain Processing Food Markets Mohawk College 135 Fennell Ave W, Hamilton, ON Colleges and Universities Hoogasian Insurance Brokers Ltd 38 James St, St Catharines, ON Insurance Brokers Desjardins Group 225 Saint Maxime Ave, Saint Raymond, QC Commodity Brokers Century 21 Today Realty Ltd., Brokerage - Rod Lukey 1199 W Pender St, Vancouver, BC Real Estate Agents Century 21 Today Realty Ltd - Joseph Doyle 282 Geneva St, St. Catharines, ON Real Estate Agents Coldwell Banker Momentum Realty - Italo Minna Marandola 353 Lake St, St. Catharines, ON Real Estate Agents CENTURY 21 Today Realty Ltd - Lisa Kouretsos 1027 Pelham St, Fonthill, ON Real Estate Agents More local businesses Latest Offers Tootsies Shoe Market - Niagara Falls Enjoy All Day Comfort with Wanderlust $69.99 Pleasantview Funeral Home & Cemetery by Arbor Memorial Save 10% on Pre-planned Arrangement Packages! Free Legal Will Kit Niagara Motors 2019 Encore AWD - Weekly Payment of $93.18 with $0 Down! The Peanut Mill Natural Foods Market Get 10% off Well Absorbed Magnesium That Promotes Sleep & More! Hoogasian Insurance Brokers Ltd Niagara's Trusted Name In Insurance for Over 40 Years! Jennie Stevens MPP for St Catharines Contact My Office Today with Your Questions and Concerns CENTURY 21 Today Realty - Eugene Pilato Call Us Today for All of Your Real Estate Needs! Century 21 Today Realty Ltd - Joseph Doyle Call Realtor Joseph Doyle for a Free Market Evaluation! Coldwell Banker Momentum Realty - Italo Minna Marandola One of a Kind Spectacular Country Retreat $1,259,000 More local offers Latest Print Ads 06/24/20 06/23/20 06/23/20 06/19/20 06/19/20 06/19/20 06/18/20 06/18/20 06/18/20 06/18/20 06/18/20 06/18/20 06/18/20 06/18/20 06/18/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 St. Catharines Standard. Powered by OwnLocal – helping local media with innovative print to web and directory software."
111718,20200626,local.stcatharinesstandard.ca,https://local.stcatharinesstandard.ca/,text/html,text/html,en,"St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 Directory Home Offers Print Ads Categories St. Catharines Standard - Find the best places in St. Catharines Featured Local Businesses Revel Realty Inc - St. Catharines 105 Merritt St, St. Catharines, ON Professional Services Real Estate Agents Century 21 Today Realty Ltd 282 Geneva St, St Catharines, ON Real Estate Agents Royal Henley Retirement Community 582 Ontario St, St Catharines, ON Assisted Living The Peanut Mill Natural Foods Market 191 Welland Ave, St. Catharines, ON Grain Processing Food Markets Mohawk College 135 Fennell Ave W, Hamilton, ON Colleges and Universities Hoogasian Insurance Brokers Ltd 38 James St, St Catharines, ON Insurance Brokers Desjardins Group 225 Saint Maxime Ave, Saint Raymond, QC Commodity Brokers Century 21 Today Realty Ltd, Brokerage - Rod Lukey 1199 W Pender St, Vancouver, BC Real Estate Agents Century 21 Today Realty Ltd - Joseph Doyle 282 Geneva St, St. Catharines, ON Real Estate Agents More local businesses Latest Offers CENTURY 21 Today Realty - Eugene Pilato Call Us Today for All of Your Real Estate Needs! Century 21 Today Realty Ltd Call Today for a Free Market Evaluation! Coldwell Banker Momentum Realty - Italo Minna Marandola Another New Listing Sold by Italo Minna Marandola Royal LePage NRC Realty - Continelli Group We’re Here to Help You Find the Right Home! Contact Us Today Petar's Jewellery Ltd Exceptional, Exclusive & Guaranteed Grading! Visit Us Today The Rennie Boutique Style 1 & 2BD Apartments - Learn About Our Virtual Tours Niagara Motors 2019 Encore AWD - Weekly Payment of $93.18 with $0 Down! Revel Realty Inc - St. Catharines 3 BR, 2.1 BA St. Catharines Home $429,000! McGarr Realty Corp Brokerage - St Catharines Bright & Spacious 3BD Semi-Detached Home in the North-end! More local offers Latest Print Ads 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/25/20 06/24/20 06/23/20 06/23/20 06/19/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 St. Catharines Standard. Powered by OwnLocal – helping local media with innovative print to web and directory software."
122169,20200703,local.stcatharinesstandard.ca,https://local.stcatharinesstandard.ca/,text/html,text/html,en,"St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 Directory Home Offers Print Ads Categories St. Catharines Standard - Find the best places in St. Catharines Featured Local Businesses Front Line Tours 12 Creanona Blvd, Stoney Creek, ON Travel Tours Desjardins Group 225 Saint Maxime Ave, Saint Raymond, QC Commodity Brokers Coldwell Banker Momentum Realty - Italo Minna Marandola 353 Lake St, St. Catharines, ON Real Estate Agents Niagara Region 1815 Sir Isaac Brock Way, Thorold, ON Government Office Government Associations Coldwell Banker Momentum Realty - Paul Meaney 353 Lake St, St. Catharines, ON Real Estate Agents CENTURY 21 Today Realty Ltd - Aline Defoy 8123 Lundy's Lane, Niagara Falls, ON Real Estate Agents The Rennie 584 Ontario St, St. Catharines, ON Apartments Senior Housing Whisky Run Golf Club 631 Lorraine Rd, Port Colborne, ON Golf Courses Coldwell Banker Momentum Realty Brokerage - Art Ratelle 353 Lake St, St. Catharines, ON Real Estate Agents More local businesses Latest Offers CENTURY 21 Today Realty - Eugene Pilato Call Us Today for All of Your Real Estate Needs! CENTURY 21 Today Realty Ltd - Aline Defoy The Gold Standard in Customer Service & Results! Call Now Coldwell Banker Momentum Realty - Italo Minna Marandola Looking for a Retail Space to Lease? Call Me Today. Royal LePage NRC Realty - Continelli Group We’re Here to Help You Find the Right Home! Contact Us Today Petar's Jewellery Ltd Exceptional, Exclusive & Guaranteed Grading! Visit Us Today Royal Henley Retirement Community Independent Seniors Apartment Rentals. Call for a Virtual Tour! Revel Realty Inc - Ryan Serravalle 3BD 3.1BA 2,556 sq. ft. Home in Niagara Falls for Sale! $999,900 Revel Realty Inc - St. Catharines 5,400ft² 4+2BD 6.2BA Bungalow for $4,990,000! Call Us McGarr Realty Corp Brokerage - St Catharines 4BD 2BA Home with Plenty of Living Space - Virtual Tour Online! More local offers Latest Print Ads 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 07/02/20 06/28/20 06/26/20 06/26/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 St. Catharines Standard. Powered by OwnLocal – helping local media with innovative print to web and directory software."
132406,20200710,local.stcatharinesstandard.ca,https://local.stcatharinesstandard.ca/,text/html,text/html,en,"St. Catharines Standard Business Directory: Coupons, restaurants, entertainment, and hotels in St. Catharines, ON L2R 7L4 Directory Home Offers Print Ads Categories St. Catharines Standard - Find the best places in St. Catharines Featured Local Businesses RE/MAX Welland Realty Ltd - The Davis Group 150 Prince Charles Dr S, Welland, ON Real Estate Agents Royal LePage NRC Realty - Susan Graham 33 Maywood Ave, St Catharines, ON Real Estate Agents CENTURY 21 Today Realty - Guy Gray 282 Geneva St S, St Catharines, ON Real Estate Agents Century 21 Today Realty - Amadeo De Luca 282 Geneva St, St. Catharines, ON Real Estate Agents Front Line Tours 12 Creanona Blvd, Stoney Creek, ON Travel Tours Mohawk College 135 Fennell Ave W, Hamilton, ON Colleges and Universities Jennie Stevens MPP for St Catharines 209 Carlton St, St Catharines, ON Political Organization Pleasantview Funeral Home & Cemetery 2250 Hwy 20, Fonthill, ON Funeral Services Hoogasian Insurance Brokers Ltd 38 James St, St Catharines, ON Insurance Brokers More local businesses Latest Offers CENTURY 21 Today Realty - Eugene Pilato Call Us Today for All of Your Real Estate Needs! Century 21 Today Realty - Amadeo De Luca Call Amadeo Today for a Free Market Evaluation! Royal LePage NRC Realty - Continelli Group We’re Here to Help You Find the Right Home! Contact Us Today Petar's Jewellery Ltd Exceptional, Exclusive & Guaranteed Grading! Visit Us Today Niagara Motors 2019 Encore AWD 1.4L 4 CYL for $93.18 Weekly! Call Now Royal LePage NRC Realty - Continelli Group 3BD, 2.5BA Home with Finished Basement & California Shutters. Revel Realty Inc - St. Catharines 1001ft² 3BD 2BA Home in St Catharines $389,900! Call Us McGarr Realty Corp Brokerage - St Catharines 3BD 2.5BA Home with with Large Pool & Backyard! Call Now CENTURY 21 Today Realty - Guy Gray 3+3 BR, 2 BA Home in a Fantastic Location with Updates $468,800! More local offers Latest Print Ads 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/09/20 07/08/20 07/07/20 07/06/20 07/06/20 07/05/20 See More Ads Categories Agriculture Arts & Entertainment Auto Beauty & Wellness Communication Community Construction Education Finance Food and Beverage House & Home Insurance Legal Manufacturing Medical Nightlife Pets & Animals Philanthropy Photo & Video Public Services Real Estate Recreation Religion Services Shop Local Shopping Technical Transportation Travel Utilities Directory Login Terms of Service Privacy policy Go To Top © 2020 St. Catharines Standard. Powered by OwnLocal – helping local media with innovative print to web and directory software."
