,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6036,20200417,nclibraries.niagaracollege.ca,https://nclibraries.niagaracollege.ca/library,text/html,text/html,en,"Libraries - ncLibraries - Libraries + Learning Commons at Niagara College // // // Blackboard Log In www.niagaracollege.ca Library Libraries + Learning Commons ncLibraries Libraries Enter Search Words Search ncLibraries: Libraries Libraries Toggle Dropdown The Exploratory Digital Media Makerspace Get Involved + ncLibraries Technology Help Accessibility About Borrow Research Assistance Information Literacy Tutorials Subject Guides by Program Video Streaming Sites Peer Tutoring Test Centre Academic Drop Ins Citation + Plagiarism Contact the LLC COVID-19 FAQs PLEASE NOTE: On Monday, April 27th online resources (databases) will be unavailable from 9:00 am - 10:30 am for upgrade. We apologize for the inconvenience. NIAGARA COLLEGE CAMPUSES CLOSED / EMPLOYEES TO WORK REMOTELY Due to the evolving COVID-19 situation, Niagara College has suspended all on-campus classes and is asking employees other than essential services to work remotely beginning Monday, March 16. Effective immediately, all on campus events, social and sporting activities are cancelled. ncLibraries + Learning Commons staff will be working remotely. Live Chat will be available from Monday - Thursday 8:00 am - 8:00 pm; Friday 8:00 am - 4:30 pm. Niagara College updated Frequently Asked Questions can be found here. Everything Catalogue Articles eJournals Databases Need help with research? Search for items to borrow from ncLibraries. Search All Formats Book DVDs Maps for Keyword Title Journal Title Author Subject Series Bib Call Number in Niagara College Niagara-on-the-Lake Campus Welland Campus Libraries in Niagara Cooperative Title begins withTitle equalsTitle contains all wordsISSN equals View A-Z Databases List Video Streaming Databases Loading ... About ncLibraries Study Rooms Borrow Research Assistance Information Literacy Subject Guides Instagram #ncLibraries Chat JavaScript disabled or chat unavailable. Niagara College Digital Archive Twitter Feed Tweets by ncLibraries @ncLibraries Next: The Exploratory Digital Media Makerspace >> Last Updated: Apr 15, 2020 11:29 AM URL: https://nclibraries.niagaracollege.ca/library Print Page Login to LibApps Report a problem. Privacy"
6212,20200417,nclibraries.niagaracollege.ca,https://nclibraries.niagaracollege.ca/library/libraries,text/html,,,
6249,20200417,nclibraries.niagaracollege.ca,https://nclibraries.niagaracollege.ca/peertutoring,text/html,text/html,en,"Home - Peer Tutoring - Libraries + Learning Commons at Niagara College // // // Skip to main content Blackboard Log In www.niagaracollege.ca Library Libraries + Learning Commons Peer Tutoring Home Search this Guide Search Peer Tutoring: Home Peer Tutoring information for Niagara College Community. Home Need a Tutor Become a Peer Tutor Toggle Dropdown FAQs Program Expectations Note Taking Winter 2020 View the Online Schedule Drop-In Calendar Winter 2020 Update: Peer Tutoring Available Online! Peer tutoring appointments are now being conducted online. Limited appointments will be available for the remainder of the term. Each student must book an appointment to meet with a tutor online. Video and audio are required for online appointments. Conduct Professionalism must be maintained during online appointments and behavioural expectations are the same as on-campus appointments. All students must comply with the following: Tutors must adhere to codes of Professional Behaviour and Respect in the Workplace, as outlined in the NC Employee Code of Conduct. Learners must adhere to all aspects of the NC Student Code of Conduct All parties must follow the NC Academic Honesty Policy. Professionalism during online appointments is required and all policies and program expectations must be followed. Chat JavaScript disabled or chat unavailable. Questions? Contact Us! Welland Campus: Colleen Tophen Peer Tutoring Program Coordinator PeerTutoringWC@niagaracollege.ca Phone: 905-735-2211 ext. 7769 NOTL Campus: Shazia Khan Peer Tutoring Program Coordinator peertutoringnl@niagaracollege.ca Phone: 905-735-2211 ext. 4006 Next: Need a Tutor >> Last Updated: Mar 26, 2020 4:26 PM URL: https://nclibraries.niagaracollege.ca/peertutoring Print Page Login to LibApps Report a problem. Tags: Co-Curricular Record, GetInvolved, Peer, Tutoring Privacy"
6351,20200417,nclibraries.niagaracollege.ca,https://nclibraries.niagaracollege.ca/testcentre,text/html,text/html,en,"Home - Test Centre - Libraries + Learning Commons at Niagara College // // // Skip to main content Blackboard Log In www.niagaracollege.ca Library Libraries + Learning Commons Test Centre Home Search this Guide Search Test Centre: Home Test Centre information for Niagara College Community housed on LLC's website. Important Test Centre News NIAGARA COLLEGE TEST CENTRES CLOSED / EMPLOYEES TO WORK REMOTELY To ensure everyone's health and safety during this unprecedented situation Niagara College has suspended in-person classes and the Test Centres have moved to virtual support. The on campus Test Centre locations at both campuses are presently closed. For more information or inquiries, please email the Test Centre at: NOTL Test Centre: nltesting@niagaracollege.ca Welland Test Centre: wctesting@niagaracollege.ca Test Centre Home Fees Contact Us The Test Centre provides a quiet and controlled space for students and other clients to write their tests outside of the classroom. We are a supervised testing centre for current and prospective Niagara College students, as well as external clients. Services Include: Health Occupations Aptitude Exam (HOAE) The Health Occupations Aptitude Exam (HOAE) is a requirement for admission to the following programs: Practical Nursing, Paramedic, Dental Hygiene, Occupational Therapy and Physiotherapy Assistant. The HOAE is an online, computer-based assessment that evaluates an applicant’s knowledge and understanding in areas applicable to college-level health services programs. This 2.5 hour exam consists of the following five timed multiple-choice sections: Academic Aptitude, Spelling, Reading Comprehension, Natural Science and Vocational Aptitude. How to register for the Health Occupations Aptitude Exam (HOAE): Applicants to Niagara College You will receive an acknowledgement from Admissions in the mail, which will direct you to www.niagaracollege.ca/par. Here you will find information about the HOAE test, how to register and key dates for applying. The HOAE registration page will show available session dates and allow you to schedule a test date. Do not register until you have your Niagara College Student ID and Ontario Colleges Application number. To guarantee a space for testing, you should book and pay for your test as soon as possible after receiving your acknowledgement from the Admissions Office. You must book your test date and time online if you are taking the HOAE test at Niagara College. Testing is booked on a first-come first-serve basis. Applicants to other colleges that wish to write the HOAE at Niagara College If you are not an applicant to a Niagara College program and wish to complete the HOAE for another college at one of our campuses, please contact 905-735-2211, Ext. 7589/7508 or email hoae@niagaracollege.ca to arrange for testing. Fee Cost: $50 Payment guarantees your test date reservation. Payment must be received at least two days prior to your scheduled testing date. The Test Centre will contact you by phone or email if there are any problems with your reservation or payment. Payment method: Online Payment can be made online at the time of online registration. A credit card is required. Exam Policy The HOAE can only be written once per application cycle. There are no re-writes. All testing must be completed by the deadline. Testing dates and spaces are limited. To guarantee a test date, please book your testing appointment as soon as you have received your Admission package in the mail. No external aids, including calculators and dictionaries, are permitted. Off-Site Testing To be approved for off-site testing, applicants must be more than three hours from both the Welland and Niagara-on-the-Lake Niagara College campuses. Any applicant within a three hour drive is expected to test at Niagara College. If you live more than three hours from a Niagara College campus, your situation will be assessed on an individual basis and you may be permitted to take the HOAE at a qualified location in your area. If you wish to request off-site testing, please contact us at hoae@niagaracollege.ca. Accessibility Services for Students If you are an applicant with a disability and require accommodation to complete this exam, you are required to complete a “Pre-Admission Testing and Accommodation Request Form”, which will be at the end of the online form when you register for your HOAE exam. Please be aware that the type of accommodation(s) received will be based on the recommendation of Niagara College’s Disability Services Office. For more information and questions about pre-admission testing, please contact Accessibility Services. Transferring your test results to another college Applicants who have completed the HOAE at Niagara College will have their results submitted directly to OCAS. Your results will then be automatically transferred by OCAS to all other Ontario institutions that you have applied to that require this examination. Accommodated Testing (LOA) The Test Centre at Niagara College provides testing accommodations, including extended time to write tests/exams, specialized assistive technology, alternative testing strategies, etc. In order to provide test accommodations for a student with a disability, the Disability Services must provide the Test Centre with a Letter of Accommodation. This letter includes all pertinent information for the Test Centre staff to ensure that appropriate accommodations with respect to tests are provided. The Letter of Accommodation specifically outlines any or all of the following test accommodations: Additional time to write tests/exams Adaptive computer and software required to complete tests/exams Specific requirements with respect to testing environment Requirements for scribes, interpreter services and/or other supports Do you need accommodations for a pre-admission test? Disability Services can assist you with preparing for a Pre-Admission test as part of applying to a Niagara College program. Visit Accessibility Services Test Centre Procedures In order to ensure that proper testing accommodations are provided, and to maintain academic integrity, please review the following testing procedures. A minimum of one week prior to each test, students should login into Clockwork and schedule their test in the Test Centre through Clockwork. Any student that has difficulty with booking a test on Clockwork is invited to go to the Test Centre in person to discuss the issue with Test Centre staff and assistance will be provided. Students who do not follow this protocol may find that accommodation cannot be provided. Students are responsible for identifying assistive technology needs such as Dragon, Kurzwell, Scribe, and Reader, etc. The assistive technology is not guaranteed if the assistive technology is not identified at the time of booking. When a student books his/her appointment via Clockwork the course instructor is immediately notified via email that the test has been scheduled and the course instructor will liaise directly with the Test Centre to provide all testing materials and test instructions that will be shared with the test writer at the scheduled time of the test. Any questions or concerns should be directed to the Test Centre and Test Centre staff will be happy to assist you. On the day of the test, students will proceed to the Test Centre to write their test. Students will be asked to show a photo ID (a student card is fine). Once complete, the course instructor will pick up your test from the Test Centre. Any inquiries regarding the marking of tests completed in the Test Centre should be directed to the specific course instructor for the course being taken. NEW TEST CENTRE SERVICE: The NOTL and Welland Test Centres are happy to provide a new service for students with a Letter of Accommodation. With Niagara College switching to an online model of learning, students that are required to take online tests that would require a scribe now have the option to book a virtual scribe through the Test Centre. For this service students will require the following: Computer or laptop with camera and microphone High speed internet connection MS Teams installed on their device Please contact the NOTL Test Centre (nltesting@niagaracollege.ca) or the Welland Test Centre (wctesting@niagaracollege.ca) a minimum of 7 days prior to your classes scheduled test date to book a scribe for your test. Make Up / Missed Tests Students who miss tests due to extenuating circumstances such as (but not limited to) illness, emergency, or inclement weather may write tests in the Test Centre if approved and verified by the professor. Due to space and staffing limitations, we cannot guarantee that requests for supplemental/make up tests or exams will be facilitated. How do I book a make up or missed test? Get approval from your Professor that you may book an appointment to write a missed or make up test. Note that your Professor will be contacted. Make sure that you will be able to make it to an appointment during our normal business hours. All test writing requests need to be received by the Test Centre one week in advance of the desired test writing date. We want to ensure that we have proper staffing and the space for you to take your test. We may offer to schedule your make up/missed test/exam at another date or time when space is available in the Test Centre. Visit the Test Centre in person to book an appointment for your test. Mature Student Testing Niagara College welcomes applications from mature students. The Mature Student Test is used by Niagara College for admission to full time programs. Applicants must meet all other specific entrance requirements of the program to which they are applying. Grade level testing is available for Mathematics and English only and will not give you credits towards a grade 12 diploma or certificate. For admissions purposes, mature students are: defined as those applicants who have not completed their OSSD or GED certificate; are at least 19 years of age (as of the start of the school year); and have been out of high school at least 1 year. Schedule a Mature Student Test All tests must be scheduled. We are unable to accept walk-ins. The test fee is $20.00 (no HST). Contact us to schedule a test appointment and/or for more information: wctesting@niagaracollege.ca or nltesting@niagaracollege.ca About the Test You will be tested on the topics below and all questions are multiple choice. The Canadian Achievement Test Version 4 (CAT 4) is used to assess proficiency in English and Computation & Estimation. Want to study? For sample test questions and preparation materials please refer to the Sample Questions below: English and Math TOPIC NUMBER OF QUESTIONS TIME ALLOWED Information Reading 40 questions 50 minutes Literary Reading >40 questions >50 minutes Vocabulary 30 questions 30 minutes Writing Conventions 30 questions 25 minutes Spelling 30 questions 20 minutes Computation and Estimation (no calculators allowed) 36 questions 35 minutes Math This test is only required if the program to which you are applying requires a general math. TOPIC NUMBER OF QUESTIONS TIME ALLOWED Problem Solving 48 questions 40 minutes Math for Technology This test is only required if the program to which you are applying requires a technical math. TOPIC NUMBER OF QUESTIONS TIME ALLOWED Technical Math (Basic calculator only. No scientific or programmable calculators) 60 questions 2 hours Sample Questions Below are downloads available in PDF format. Mature Student Test – Sample Questions (For these topics: Reading, Language, Vocabulary, Spelling, Language / Writing Conventions, Computation & Estimation) General Math Test – Sample Questions Technical Math Test – Sample Test Subject Areas Preparation Materials To help you prepare for the test, you can also look at the S.A.T. or G.E.D. preparation manuals. You can find them at any public library or bookstore. You can also find sample questions by doing a Google search with the key words “SAT or GED practice questions”. Here are a few websites to help you review your English skills and prepare for the test: Practice Questions for the SAT The ACT Test Reading Comprehension Practice Test GED Practice Test Reading Vocabulary Questions You can also consult these Math practice and review websites: That Quiz Math.com Sample Problems Intermediate Algebra Math + Fun Technical Tutoring Algebra OntarioLearn Exams Please visit our Online Learning Department for information about OntarioLearn exams. Proctoring Services Professional proctoring and exam invigilation services are offered to the community and third parties through the Niagara College Test Centre. Our Clients Our clients include Niagara College students, individuals completing academic requirements, external college educational assessments, accreditation, professional certification or qualification and business organizations. Information is also available for individuals and groups wishing to complete testing requirements at Niagara College rather than traveling to a distant location – please contact us for details: wctesting@niagaracollege.ca or nltesting@niagaracollege.ca Our professional and experienced staff provide services that meet specific needs and examination requirements. The Test Centre ensures security for test materials and examination results and maintains a high level of confidentiality for students and clients accessing our services. Testing and examination services are offered in both paper and electronic media. Test Centres at both campuses are able to accommodate online exams. Our services are competitively priced, with testing locations centrally-located in the Niagara Region at both the Welland and Niagara-on-the-Lake campuses. Business & Corporate Contacts Customized contracts are available for businesses and organizations. Test Centres at both the Niagara-on-the-Lake and Welland campuses are able to accommodate online exams. We are happy to provide proctoring services on weekends and evenings. Please contact us discuss your options: wctesting@niagaracollege.ca or nltesting@niagaracollege.ca University / College Students (Non Niagara College) University or College students that have testing needs from their host institution but want to write tests or exams at Niagara College because it is closer to home than their host institution can write invigilated tests or exams at one of Niagara College's two locations. Niagara College Test Centres are fully qualified to invigilate tests at either the Niagara-on-the-Lake or Welland campuses. Fees for invigilated testing are competitive and offer testing for both paper based and computer testing in a fully secure and monitored environment. To learn more about testing at the Niagara College Test Centres or to book your test writing appointment please do not hesitate to contact the Niagara-on-the-Lake or Welland Test Centres. To learn more about invigilation pricing, please refer to the fees section of this website. The Niagara College Test Centres can accommodate weekend and evening testing upon request at an additional fee. A valid photo ID must be provided when you arrive for your test. If you are a current student you must visit the Test Centre in person to book an appointment. Testing Administered: Fee: Mature Student Test $20.00 (No HST) Career Assessment Inventory (CAI) - Community member or part time student $53.68 Career Assessment Inventory (CAI) - Full Time Niagara College Student $28.98 Apprentice/Exemption Testing (Welland Only) $150.00 + HST (13%) = $169.50 Health Occupations Aptitude Exam (Pre-Admission testing for Dental Hygiene, Dental Assisting, Pharmacy Technician, Paramedic) $50.00 (No HST) Fees for Non-Niagara College Proctoring Services: Testing Administered : Fee: Other College: exams, midterms, entrance exams, etc. $47.50 + HST (13%) = $53.68 University: exams, midterms, entrance exams, etc. $76.00 + HST (13%) = $85.88 Professional Licensing $76.00 + HST (13%) = $85.88 Please Note: Testing scheduled for evenings and weekends are subject to an additional evening/weekend fee of $35.00 Evening: Any test that either starts of runs through 6:30 PM Weekend: Any test taking place on Saturday or Sunday Parking Fees For up to date information on parking fees please visit Niagara College Parking Services. To view a campus map of parking zones and locations for the Niagara-on-the-lake and Welland Campuses please visit Niagara College Campus Parking Contact Us Niagara-On-The-Lake Campus Niagara-on-the-Lake Campus Hours of Operation (January 10 - April 17, 2020): Monday - Thursday: 8:30 AM - 8:30 PM Friday: 8:30 AM - 4:30 PM 135 Taylor Road, Niagara-on-the-Lake, Ontario (Get Directions) Room: W202 (West Wing) Phone: 905-641-2252 extension 4172 General Inquiries: nltesting@niagaracollege.ca Welland Campus Welland Campus Hours of Operation (January 10 - April 17, 2020): Monday - Thursday: 8:30 AM - 8:30 PM Friday: 8:30 AM - 4:30 PM 100 Niagara College Boulevard, Welland, Ontario (Get Directions) Room: SE220 (located within the Library) Phone: 905-735-2211 extension 7589 or 7508 General Inquiries: wctesting@niagaracollege.ca HOAE Inquiries: hoae@niagaracollege.ca Loading ... Next: >> Last Updated: Apr 9, 2020 2:20 PM URL: https://nclibraries.niagaracollege.ca/testcentre Print Page Login to LibApps Report a problem. Privacy"
13170,20200424,nclibraries.niagaracollege.ca,https://nclibraries.niagaracollege.ca/library,text/html,text/html,en,"Libraries - ncLibraries - Libraries + Learning Commons at Niagara College // // // Blackboard Log In www.niagaracollege.ca Library Libraries + Learning Commons ncLibraries Libraries Enter Search Words Search ncLibraries: Libraries Libraries Toggle Dropdown The Exploratory Digital Media Makerspace Get Involved + ncLibraries Technology Help Accessibility About Borrow Research Assistance Information Literacy Tutorials Subject Guides by Program Video Streaming Sites Peer Tutoring Test Centre Academic Drop Ins Citation + Plagiarism Contact the LLC COVID-19 FAQs PLEASE NOTE: On Monday, April 27th online resources (databases) will be unavailable from 9:00 am - 10:30 am for upgrade. We apologize for the inconvenience. NIAGARA COLLEGE CAMPUSES CLOSED / EMPLOYEES TO WORK REMOTELY Due to the evolving COVID-19 situation, Niagara College has suspended all on-campus classes and is asking employees other than essential services to work remotely beginning Monday, March 16. Effective immediately, all on campus events, social and sporting activities are cancelled. ncLibraries + Learning Commons staff will be working remotely. Live Chat will be available from Monday - Friday 8:00 am - 4:30 pm. Niagara College updated Frequently Asked Questions can be found here. Library Hours Online help available Monday - Friday 8:00 am - 4:30 pm. Resources available online 24/7 Everything Catalogue Articles eJournals Databases Need help with research? Search for items to borrow from ncLibraries. Search All Formats Book DVDs Maps for Keyword Title Journal Title Author Subject Series Bib Call Number in Niagara College Niagara-on-the-Lake Campus Welland Campus Libraries in Niagara Cooperative Title begins withTitle equalsTitle contains all wordsISSN equals View A-Z Databases List Video Streaming Databases Loading ... About ncLibraries Study Rooms Borrow Research Assistance Information Literacy Subject Guides Instagram #ncLibraries Chat JavaScript disabled or chat unavailable. Niagara College Digital Archive Twitter Feed Tweets by ncLibraries @ncLibraries Next: The Exploratory Digital Media Makerspace >> Last Updated: Apr 20, 2020 10:11 AM URL: https://nclibraries.niagaracollege.ca/library Print Page Login to LibApps Report a problem. Privacy"
13176,20200424,nclibraries.niagaracollege.ca,https://nclibraries.niagaracollege.ca/library/libraries,text/html,,,
13232,20200424,nclibraries.niagaracollege.ca,https://nclibraries.niagaracollege.ca/peertutoring,text/html,text/html,en,"Home - Peer Tutoring - Libraries + Learning Commons at Niagara College // // // Skip to main content Blackboard Log In www.niagaracollege.ca Library Libraries + Learning Commons Peer Tutoring Home Search this Guide Search Peer Tutoring: Home Peer Tutoring information for Niagara College Community. Home Need a Tutor Become a Peer Tutor Toggle Dropdown FAQs Program Expectations Note Taking Spring 2020 Schedule: Coming Soon! View the Online Schedule Drop-In Calendar Peer Tutoring Appointments to Continue Online for Spring! Peer tutoring appointments will continue to be online for the Spring term. Limited appointments will be available for the start of the term. Each student must book an appointment to meet with a tutor online. Video and audio are required for online appointments. Tutor Application Date for Spring 2020 If you are interested in becoming a Peer Tutor for the Spring term, online applications are now open. Students must join the Peer Tutoring organization in Get Involved to access the online tutor application. If the form is missing, please ensure you have signed in to your account. Contact your Peer Tutoring Coordinator for further assistance. Conduct Professionalism must be maintained during online appointments and behavioural expectations are the same as on-campus appointments. All students must comply with the following: Tutors must adhere to codes of Professional Behaviour and Respect in the Workplace, as outlined in the NC Employee Code of Conduct. Learners must adhere to all aspects of the NC Student Code of Conduct All parties must follow the NC Academic Honesty Policy. Professionalism during online appointments is required and all policies and program expectations must be followed. Chat JavaScript disabled or chat unavailable. Questions? Contact Us! Welland Campus: Colleen Tophen Peer Tutoring Program Coordinator PeerTutoringWC@niagaracollege.ca Phone: 905-735-2211 ext. 7769 NOTL Campus: Shazia Khan Peer Tutoring Program Coordinator peertutoringnl@niagaracollege.ca Phone: 905-735-2211 ext. 4006 Next: Need a Tutor >> Last Updated: Apr 21, 2020 4:17 PM URL: https://nclibraries.niagaracollege.ca/peertutoring Print Page Login to LibApps Report a problem. Tags: Co-Curricular Record, GetInvolved, Peer, Tutoring Privacy"
17642,20200504,nclibraries.niagaracollege.ca,https://nclibraries.niagaracollege.ca/library,text/html,text/html,en,"Libraries - ncLibraries - Libraries + Learning Commons at Niagara College // // // Blackboard Log In www.niagaracollege.ca Library Libraries + Learning Commons ncLibraries Libraries Enter Search Words Search ncLibraries: Libraries Libraries Toggle Dropdown The Exploratory Digital Media Makerspace Get Involved + ncLibraries Technology Help Accessibility About Borrow Research Assistance Information Literacy Tutorials Subject Guides by Program Peer Tutoring Test Centre Academic Drop Ins Citation + Plagiarism Contact the LLC COVID-19 FAQs NIAGARA COLLEGE CAMPUSES CLOSED / EMPLOYEES TO WORK REMOTELY Due to the evolving COVID-19 situation, Niagara College has suspended all on-campus classes and is asking employees other than essential services to work remotely beginning Monday, March 16. Effective immediately, all on campus events, social and sporting activities are cancelled. ncLibraries + Learning Commons staff will be working remotely. Live Chat will be available from Monday - Friday 8:00 am - 4:30 pm. Niagara College updated Frequently Asked Questions can be found here. Library Hours Online help available Monday - Friday 8:00 am - 4:30 pm. Resources available online 24/7 Everything Catalogue Articles eJournals Databases Need help with research? Search for items to borrow from ncLibraries. Search All Formats Book DVDs Maps for Keyword Title Journal Title Author Subject Series Bib Call Number in Niagara College Niagara-on-the-Lake Campus Welland Campus Libraries in Niagara Cooperative Title begins withTitle equalsTitle contains all wordsISSN equals View A-Z Databases List Video Streaming Databases Loading ... About ncLibraries Study Rooms Borrow Research Assistance Information Literacy Subject Guides Instagram #ncLibraries Chat JavaScript disabled or chat unavailable. Niagara College Digital Archive Twitter Feed Tweets by ncLibraries @ncLibraries Next: The Exploratory Digital Media Makerspace >> Last Updated: Apr 30, 2020 10:01 AM URL: https://nclibraries.niagaracollege.ca/library Print Page Login to LibApps Report a problem. Privacy"
17662,20200504,nclibraries.niagaracollege.ca,https://nclibraries.niagaracollege.ca/library/libraries,text/html,,,
17872,20200504,nclibraries.niagaracollege.ca,https://nclibraries.niagaracollege.ca/peertutoring,text/html,text/html,en,"Home - Peer Tutoring - Libraries + Learning Commons at Niagara College // // // Skip to main content Blackboard Log In www.niagaracollege.ca Library Libraries + Learning Commons Peer Tutoring Home Search this Guide Search Peer Tutoring: Home Peer Tutoring information for Niagara College Community. Home Need a Tutor Become a Peer Tutor Toggle Dropdown FAQs Program Expectations Note Taking Spring 2020 Schedule: Coming Soon! View the Online Schedule Drop-In Calendar Peer Tutoring Appointments to Continue Online for Spring! Peer tutoring appointments will continue to be online for the Spring term. Limited appointments will be available at the start of the term. Each student must book an appointment to meet with a tutor online. Video and audio are required for online appointments. Tutor Application Date for Spring 2020 If you are interested in becoming a Peer Tutor for the Spring term, online applications are now open. Students must join the Peer Tutoring organization in Get Involved to access the online tutor application. If the form is missing, please ensure you have signed in to your account. Contact your Peer Tutoring Coordinator for further assistance. Conduct Professionalism must be maintained during online appointments and behavioural expectations are the same as on-campus appointments. All students must comply with the following: Tutors must adhere to codes of Professional Behaviour and Respect in the Workplace, as outlined in the NC Employee Code of Conduct. Learners must adhere to all aspects of the NC Student Code of Conduct All parties must follow the NC Academic Honesty Policy. Professionalism during online appointments is required and all policies and program expectations must be followed. Chat JavaScript disabled or chat unavailable. Questions? Contact Us! Welland Campus: Colleen Tophen Peer Tutoring Program Coordinator PeerTutoringWC@niagaracollege.ca Phone: 905-735-2211 ext. 7769 NOTL Campus: Shazia Khan Peer Tutoring Program Coordinator peertutoringnl@niagaracollege.ca Phone: 905-735-2211 ext. 4006 Next: Need a Tutor >> Last Updated: Apr 29, 2020 11:06 AM URL: https://nclibraries.niagaracollege.ca/peertutoring Print Page Login to LibApps Report a problem. Tags: Co-Curricular Record, GetInvolved, Peer, Tutoring Privacy"
