,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6557,20200417,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
13398,20200424,sina.com,http://sina.com/,text/html,,,
18018,20200504,sina.com,http://sina.com/,text/html,,,
21816,20200515,sina.com,http://sina.com/,text/html,,,
60283,20200522,sina.com,http://sina.com/,text/html,,,
61414,20200529,sina.com,http://sina.com/,text/html,,,
71035,20200529,sina.com,http://sina.com/,text/html,,,
80184,20200605,sina.com,http://sina.com/,text/html,,,
90432,20200612,sina.com,http://sina.com/,text/html,,,
101604,20200619,sina.com,http://sina.com/,text/html,,,
111448,20200626,sina.com,http://sina.com/,text/html,,,
121918,20200703,sina.com,http://sina.com/,text/html,,,
132139,20200710,sina.com,http://sina.com/,text/html,,,
142649,20200717,sina.com,http://sina.com/,text/html,,,
153052,20200724,sina.com,http://sina.com/,text/html,,,
163934,20200731,sina.com,http://sina.com/,text/html,,,
175035,20200807,sina.com,http://sina.com/,text/html,,,
185977,20200814,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
198790,20200821,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
210583,20200828,sina.com,http://sina.com/,text/html,,,
223000,20200904,sina.com,http://sina.com/,text/html,,,
248471,20200918,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
259989,20200925,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
270903,20201002,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
283205,20201009,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
295086,20201016,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
308270,20201023,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
318861,20201030,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
331661,20201106,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
341678,20201113,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
352413,20201120,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
363997,20201127,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
375307,20201204,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
386097,20201211,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
395160,20201218,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
404393,20201225,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
413538,20210101,sina.com,http://sina.com/,text/html,text/html,en,"WWW.SINA.COM 新浪一切由你开始 Sina English About SINA | Investor | Media Kit | Comments or Question? Copyright © 1996-2020 SINA Corporation, All Rights Reserved"
