,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
9444,20200417,westlincolnlibrary.ca,https://www.westlincolnlibrary.ca/closures.htm,text/html,text/html,en,"West Lincoln Public Library Special Closings Skip to main content Skip to footer A+ A A- Today's Hours: See All Hours Caistorville: Smithville: Wellandport: HOME BOOKS, MOVIES & MORE New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections PROGRAMS & EVENTS Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows SERVICES & RESOURCES Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space ABOUT US Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board CONTACT US All Branches of West Lincoln Public Library will be closed up to and including April 5th in response to the spread of the COVID-19 virus. March Break Programs have been cancelled. Township Media Release. Find a Book Interlibrary Loans New Books New DVDs Librarians' Picks Community Links Accessibility Connect With Us All Branches of West Lincoln Public Library will be closed up to and including April 5th in response to the spread of the COVID-19 virus. March Break Programs have been cancelled. See the full Township of West Lincoln Media Release below. Township of West Lincoln MEDIA RELEASE For Immediate Release: March 13, 2020 Township closes Facilities in response to COVID-19 concerns West Lincoln, Ont. – March 13th – On Friday, March 13, the Township partially activated its Emergency Operations Centre (EOC) in response to the spread of the COVID-19 virus, moving forward on the best measures to protect the health of the public and staff. The role of the EOC is to develop and coordinate responses and preventative actions to any emergency. COVID-19 has been declared a Pandemic. As a precautionary measure to ensure continued containment of the virus the Township has enacted disinfection efforts at Township facilities, and will enact a series of closures including programs and camps. Effective at 8:00am on March 14, 2020, until and including April 5, 2020, the following facilities will be closed to the public. West Lincoln Community Centre Smithville Public Library Caistorville Public Library Caistor Community Centre (Abingdon Hall) Silverdale Hall Wellandport Hall; and Wellandport Public Library The Township of West Lincoln will continue to monitor the situation and provide updates as required. Mayor Dave Bylsma stated, ""This is unprecedented action for an unprecedented situation. This decision is based on the best information we have at this time and was taken after consideration of the facts and an abundance of caution. The health and wellbeing of our community is our primary concern."" Media Contacts: Dave Bylsma Mayor Township of West Lincoln 905-957-3346 All Media Releases Media Release #1 (above) Media Release #2 Media Release #3 Media Release #4 Media Release #5 Media Release #6 Media Release #7 Media Release #8 Media Release #9 Media Release #10 Media Release #11 Media Release #12 Search your Library Catalogue Search Now My Account Tweets by @WLPLibrary Home Reading Readiness Online Resources Branches Library Programs Contact Us Site Map 318 Canborough St. Smithville ON L0R 2A0, 905-957-3756. Email: smithville@westlincolnlibrary.ca"
9445,20200417,westlincolnlibrary.ca,https://www.westlincolnlibrary.ca/closures.htm,text/html,text/html,en,"West Lincoln Public Library Special Closings Skip to main content Skip to footer A+ A A- Today's Hours: See All Hours Caistorville: Smithville: Wellandport: HOME BOOKS, MOVIES & MORE New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections PROGRAMS & EVENTS Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows SERVICES & RESOURCES Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space ABOUT US Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board CONTACT US All Branches of West Lincoln Public Library will be closed up to and including April 5th in response to the spread of the COVID-19 virus. March Break Programs have been cancelled. Township Media Release. Find a Book Interlibrary Loans New Books New DVDs Librarians' Picks Community Links Accessibility Connect With Us All Branches of West Lincoln Public Library will be closed up to and including April 5th in response to the spread of the COVID-19 virus. March Break Programs have been cancelled. See the full Township of West Lincoln Media Release below. Township of West Lincoln MEDIA RELEASE For Immediate Release: March 13, 2020 Township closes Facilities in response to COVID-19 concerns West Lincoln, Ont. – March 13th – On Friday, March 13, the Township partially activated its Emergency Operations Centre (EOC) in response to the spread of the COVID-19 virus, moving forward on the best measures to protect the health of the public and staff. The role of the EOC is to develop and coordinate responses and preventative actions to any emergency. COVID-19 has been declared a Pandemic. As a precautionary measure to ensure continued containment of the virus the Township has enacted disinfection efforts at Township facilities, and will enact a series of closures including programs and camps. Effective at 8:00am on March 14, 2020, until and including April 5, 2020, the following facilities will be closed to the public. West Lincoln Community Centre Smithville Public Library Caistorville Public Library Caistor Community Centre (Abingdon Hall) Silverdale Hall Wellandport Hall; and Wellandport Public Library The Township of West Lincoln will continue to monitor the situation and provide updates as required. Mayor Dave Bylsma stated, ""This is unprecedented action for an unprecedented situation. This decision is based on the best information we have at this time and was taken after consideration of the facts and an abundance of caution. The health and wellbeing of our community is our primary concern."" Media Contacts: Dave Bylsma Mayor Township of West Lincoln 905-957-3346 All Media Releases Media Release #1 (above) Media Release #2 Media Release #3 Media Release #4 Media Release #5 Media Release #6 Media Release #7 Media Release #8 Media Release #9 Media Release #10 Media Release #11 Media Release #12 Search your Library Catalogue Search Now My Account Tweets by @WLPLibrary Home Reading Readiness Online Resources Branches Library Programs Contact Us Site Map 318 Canborough St. Smithville ON L0R 2A0, 905-957-3756. Email: smithville@westlincolnlibrary.ca"
15005,20200424,westlincolnlibrary.ca,https://www.westlincolnlibrary.ca/closures.htm,text/html,text/html,en,"West Lincoln Public Library Special Closings Skip to main content Skip to footer A+ A A- Today's Hours: See All Hours Caistorville: Smithville: Wellandport: HOME BOOKS, MOVIES & MORE New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections PROGRAMS & EVENTS Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows SERVICES & RESOURCES Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space ABOUT US Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board CONTACT US All Branches of West Lincoln Public Library will be closed up to and including April 5th in response to the spread of the COVID-19 virus. March Break Programs have been cancelled. Township Media Release. Find a Book Interlibrary Loans New Books New DVDs Librarians' Picks Community Links Accessibility Connect With Us All Branches of West Lincoln Public Library will be closed up to and including April 5th in response to the spread of the COVID-19 virus. March Break Programs have been cancelled. See the full Township of West Lincoln Media Release below. Township of West Lincoln MEDIA RELEASE For Immediate Release: March 13, 2020 Township closes Facilities in response to COVID-19 concerns West Lincoln, Ont. – March 13th – On Friday, March 13, the Township partially activated its Emergency Operations Centre (EOC) in response to the spread of the COVID-19 virus, moving forward on the best measures to protect the health of the public and staff. The role of the EOC is to develop and coordinate responses and preventative actions to any emergency. COVID-19 has been declared a Pandemic. As a precautionary measure to ensure continued containment of the virus the Township has enacted disinfection efforts at Township facilities, and will enact a series of closures including programs and camps. Effective at 8:00am on March 14, 2020, until and including April 5, 2020, the following facilities will be closed to the public. West Lincoln Community Centre Smithville Public Library Caistorville Public Library Caistor Community Centre (Abingdon Hall) Silverdale Hall Wellandport Hall; and Wellandport Public Library The Township of West Lincoln will continue to monitor the situation and provide updates as required. Mayor Dave Bylsma stated, ""This is unprecedented action for an unprecedented situation. This decision is based on the best information we have at this time and was taken after consideration of the facts and an abundance of caution. The health and wellbeing of our community is our primary concern."" Media Contacts: Dave Bylsma Mayor Township of West Lincoln 905-957-3346 All Media Releases Media Release #1 (above) Media Release #2 Media Release #3 Media Release #4 Media Release #5 Media Release #6 Media Release #7 Media Release #8 Media Release #9 Media Release #10 Media Release #11 Media Release #12 Media Release #13 Search your Library Catalogue Search Now My Account Tweets by @WLPLibrary Home Reading Readiness Online Resources Branches Library Programs Contact Us Site Map 318 Canborough St. Smithville ON L0R 2A0, 905-957-3756. Email: smithville@westlincolnlibrary.ca"
15006,20200424,westlincolnlibrary.ca,https://www.westlincolnlibrary.ca/closures.htm,text/html,text/html,en,"West Lincoln Public Library Special Closings Skip to main content Skip to footer A+ A A- Today's Hours: See All Hours Caistorville: Smithville: Wellandport: HOME BOOKS, MOVIES & MORE New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections PROGRAMS & EVENTS Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows SERVICES & RESOURCES Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space ABOUT US Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board CONTACT US All Branches of West Lincoln Public Library will be closed up to and including April 5th in response to the spread of the COVID-19 virus. March Break Programs have been cancelled. Township Media Release. Find a Book Interlibrary Loans New Books New DVDs Librarians' Picks Community Links Accessibility Connect With Us All Branches of West Lincoln Public Library will be closed up to and including April 5th in response to the spread of the COVID-19 virus. March Break Programs have been cancelled. See the full Township of West Lincoln Media Release below. Township of West Lincoln MEDIA RELEASE For Immediate Release: March 13, 2020 Township closes Facilities in response to COVID-19 concerns West Lincoln, Ont. – March 13th – On Friday, March 13, the Township partially activated its Emergency Operations Centre (EOC) in response to the spread of the COVID-19 virus, moving forward on the best measures to protect the health of the public and staff. The role of the EOC is to develop and coordinate responses and preventative actions to any emergency. COVID-19 has been declared a Pandemic. As a precautionary measure to ensure continued containment of the virus the Township has enacted disinfection efforts at Township facilities, and will enact a series of closures including programs and camps. Effective at 8:00am on March 14, 2020, until and including April 5, 2020, the following facilities will be closed to the public. West Lincoln Community Centre Smithville Public Library Caistorville Public Library Caistor Community Centre (Abingdon Hall) Silverdale Hall Wellandport Hall; and Wellandport Public Library The Township of West Lincoln will continue to monitor the situation and provide updates as required. Mayor Dave Bylsma stated, ""This is unprecedented action for an unprecedented situation. This decision is based on the best information we have at this time and was taken after consideration of the facts and an abundance of caution. The health and wellbeing of our community is our primary concern."" Media Contacts: Dave Bylsma Mayor Township of West Lincoln 905-957-3346 All Media Releases Media Release #1 (above) Media Release #2 Media Release #3 Media Release #4 Media Release #5 Media Release #6 Media Release #7 Media Release #8 Media Release #9 Media Release #10 Media Release #11 Media Release #12 Media Release #13 Search your Library Catalogue Search Now My Account Tweets by @WLPLibrary Home Reading Readiness Online Resources Branches Library Programs Contact Us Site Map 318 Canborough St. Smithville ON L0R 2A0, 905-957-3756. Email: smithville@westlincolnlibrary.ca"
19934,20200504,westlincolnlibrary.ca,https://www.westlincolnlibrary.ca/closures.htm,text/html,text/html,en,"West Lincoln Public Library Special Closings Skip to main content Skip to footer A+ A A- Today's Hours: See All Hours Caistorville: Smithville: Wellandport: HOME BOOKS, MOVIES & MORE New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections PROGRAMS & EVENTS Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows SERVICES & RESOURCES Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space ABOUT US Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board CONTACT US All Branches of West Lincoln Public Library will be closed until May 31st in response to the spread of the COVID-19 virus. Township Media Releases. Find a Book Interlibrary Loans New Books New DVDs Librarians' Picks Community Links Accessibility Connect With Us All Branches of West Lincoln Public Library will be closed up to and including May 31st in response to the spread of the COVID-19 virus. See the full Township of West Lincoln Media Release below. Township of West Lincoln MEDIA RELEASE For Immediate Release: April 28, 2020 Update # 15 - West Lincoln response to COVID-19 matters – Township Facilities closed to the public until May 31st, 2020. West Lincoln, Ont. – April 28, 2020 - The Township of West Lincoln Emergency Operations Centre (EOC) continues to be partially activated in response to the spread of the COVID-19 virus in the Niagara Region. All Township closures will remain in effect until May 31st, 2020, in keeping with the provincial announcement regarding school closures. At the Council meeting held on April 27th, 2020, Council approved additional assistance to property owners impacted by COVID-19 and the following financial relief measures have been extended to June 30, 2020: The waiver of penalty for non-payment or late payment of taxes levied and charged in 2020 The waiver of penalty and any other associated fees for non-payment or late payment of water bills issued in 2020 The waiver of penalty on Accounts Receivable amounts past due The waiver of NSF (non-sufficient funds) charges The Township is beginning to turn its attention to the ways it can respond to the Province’s “Framework for Reopening our Province”. We want a plan in place so that we can be ready. Mayor Dave Bylsma stated: ""Staff and Council continue to monitor and adjust. It is widely acknowledged that the flattening of the curve is well underway and this allows us the opportunity to follow the lead of the province in getting our community back in gear. Having said this however leads us to also state that this will be done responsibly so as not to lose the ground we have fought so hard to gain. We ask for your continued patience and restraint even as the better weather arrives."" Media Contacts: Dave Bylsma Mayor Township of West Lincoln 905-957-3346 All Media Releases Media Release #1 Media Release #2 Media Release #3 Media Release #4 Media Release #5 Media Release #6 Media Release #7 Media Release #8 Media Release #9 Media Release #10 Media Release #11 Media Release #12 Media Release #13 Media Release #14 Media Release #15 (above) Search your Library Catalogue Search Now My Account Tweets by @WLPLibrary Home Reading Readiness Online Resources Branches Library Programs Contact Us Site Map 318 Canborough St. Smithville ON L0R 2A0, 905-957-3756. Email: smithville@westlincolnlibrary.ca"
19935,20200504,westlincolnlibrary.ca,https://www.westlincolnlibrary.ca/closures.htm,text/html,text/html,en,"West Lincoln Public Library Special Closings Skip to main content Skip to footer A+ A A- Today's Hours: See All Hours Caistorville: Smithville: Wellandport: HOME BOOKS, MOVIES & MORE New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections PROGRAMS & EVENTS Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows SERVICES & RESOURCES Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space ABOUT US Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board CONTACT US All Branches of West Lincoln Public Library will be closed until May 31st in response to the spread of the COVID-19 virus. Township Media Releases. Find a Book Interlibrary Loans New Books New DVDs Librarians' Picks Community Links Accessibility Connect With Us All Branches of West Lincoln Public Library will be closed up to and including May 31st in response to the spread of the COVID-19 virus. See the full Township of West Lincoln Media Release below. Township of West Lincoln MEDIA RELEASE For Immediate Release: April 28, 2020 Update # 15 - West Lincoln response to COVID-19 matters – Township Facilities closed to the public until May 31st, 2020. West Lincoln, Ont. – April 28, 2020 - The Township of West Lincoln Emergency Operations Centre (EOC) continues to be partially activated in response to the spread of the COVID-19 virus in the Niagara Region. All Township closures will remain in effect until May 31st, 2020, in keeping with the provincial announcement regarding school closures. At the Council meeting held on April 27th, 2020, Council approved additional assistance to property owners impacted by COVID-19 and the following financial relief measures have been extended to June 30, 2020: The waiver of penalty for non-payment or late payment of taxes levied and charged in 2020 The waiver of penalty and any other associated fees for non-payment or late payment of water bills issued in 2020 The waiver of penalty on Accounts Receivable amounts past due The waiver of NSF (non-sufficient funds) charges The Township is beginning to turn its attention to the ways it can respond to the Province’s “Framework for Reopening our Province”. We want a plan in place so that we can be ready. Mayor Dave Bylsma stated: ""Staff and Council continue to monitor and adjust. It is widely acknowledged that the flattening of the curve is well underway and this allows us the opportunity to follow the lead of the province in getting our community back in gear. Having said this however leads us to also state that this will be done responsibly so as not to lose the ground we have fought so hard to gain. We ask for your continued patience and restraint even as the better weather arrives."" Media Contacts: Dave Bylsma Mayor Township of West Lincoln 905-957-3346 All Media Releases Media Release #1 Media Release #2 Media Release #3 Media Release #4 Media Release #5 Media Release #6 Media Release #7 Media Release #8 Media Release #9 Media Release #10 Media Release #11 Media Release #12 Media Release #13 Media Release #14 Media Release #15 (above) Search your Library Catalogue Search Now My Account Tweets by @WLPLibrary Home Reading Readiness Online Resources Branches Library Programs Contact Us Site Map 318 Canborough St. Smithville ON L0R 2A0, 905-957-3756. Email: smithville@westlincolnlibrary.ca"
23269,20200515,westlincolnlibrary.ca,https://www.westlincolnlibrary.ca/closures.htm,text/html,text/html,en,"West Lincoln Public Library Special Closings Skip to main content Skip to footer A+ A A- Today's Hours: See All Hours Caistorville: Smithville: Wellandport: HOME BOOKS, MOVIES & MORE New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections PROGRAMS & EVENTS Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows SERVICES & RESOURCES Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space ABOUT US Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board CONTACT US All Branches of West Lincoln Public Library will be closed until May 31st in response to the spread of the COVID-19 virus. Township Media Releases. Find a Book Interlibrary Loans New Books New DVDs Librarians' Picks Community Links Accessibility Connect With Us All Branches of West Lincoln Public Library will be closed up to and including May 31st in response to the spread of the COVID-19 virus. See the full Township of West Lincoln Media Release below. Township of West Lincoln MEDIA RELEASE For Immediate Release: April 28, 2020 Update # 15 - West Lincoln response to COVID-19 matters – Township Facilities closed to the public until May 31st, 2020. West Lincoln, Ont. – April 28, 2020 - The Township of West Lincoln Emergency Operations Centre (EOC) continues to be partially activated in response to the spread of the COVID-19 virus in the Niagara Region. All Township closures will remain in effect until May 31st, 2020, in keeping with the provincial announcement regarding school closures. At the Council meeting held on April 27th, 2020, Council approved additional assistance to property owners impacted by COVID-19 and the following financial relief measures have been extended to June 30, 2020: The waiver of penalty for non-payment or late payment of taxes levied and charged in 2020 The waiver of penalty and any other associated fees for non-payment or late payment of water bills issued in 2020 The waiver of penalty on Accounts Receivable amounts past due The waiver of NSF (non-sufficient funds) charges The Township is beginning to turn its attention to the ways it can respond to the Province’s “Framework for Reopening our Province”. We want a plan in place so that we can be ready. Mayor Dave Bylsma stated: ""Staff and Council continue to monitor and adjust. It is widely acknowledged that the flattening of the curve is well underway and this allows us the opportunity to follow the lead of the province in getting our community back in gear. Having said this however leads us to also state that this will be done responsibly so as not to lose the ground we have fought so hard to gain. We ask for your continued patience and restraint even as the better weather arrives."" Media Contacts: Dave Bylsma Mayor Township of West Lincoln 905-957-3346 All Media Releases Media Release #1 Media Release #2 Media Release #3 Media Release #4 Media Release #5 Media Release #6 Media Release #7 Media Release #8 Media Release #9 Media Release #10 Media Release #11 Media Release #12 Media Release #13 Media Release #14 Media Release #15 (above) Media Release #16 Search your Library Catalogue Search Now My Account Tweets by @WLPLibrary Home Reading Readiness Online Resources Branches Library Programs Contact Us Site Map 318 Canborough St. Smithville ON L0R 2A0, 905-957-3756. Email: smithville@westlincolnlibrary.ca"
23270,20200515,westlincolnlibrary.ca,https://www.westlincolnlibrary.ca/closures.htm,text/html,text/html,en,"West Lincoln Public Library Special Closings Skip to main content Skip to footer A+ A A- Today's Hours: See All Hours Caistorville: Smithville: Wellandport: HOME BOOKS, MOVIES & MORE New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections PROGRAMS & EVENTS Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows SERVICES & RESOURCES Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space ABOUT US Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board CONTACT US All Branches of West Lincoln Public Library will be closed until May 31st in response to the spread of the COVID-19 virus. Township Media Releases. Find a Book Interlibrary Loans New Books New DVDs Librarians' Picks Community Links Accessibility Connect With Us All Branches of West Lincoln Public Library will be closed up to and including May 31st in response to the spread of the COVID-19 virus. See the full Township of West Lincoln Media Release below. Township of West Lincoln MEDIA RELEASE For Immediate Release: April 28, 2020 Update # 15 - West Lincoln response to COVID-19 matters – Township Facilities closed to the public until May 31st, 2020. West Lincoln, Ont. – April 28, 2020 - The Township of West Lincoln Emergency Operations Centre (EOC) continues to be partially activated in response to the spread of the COVID-19 virus in the Niagara Region. All Township closures will remain in effect until May 31st, 2020, in keeping with the provincial announcement regarding school closures. At the Council meeting held on April 27th, 2020, Council approved additional assistance to property owners impacted by COVID-19 and the following financial relief measures have been extended to June 30, 2020: The waiver of penalty for non-payment or late payment of taxes levied and charged in 2020 The waiver of penalty and any other associated fees for non-payment or late payment of water bills issued in 2020 The waiver of penalty on Accounts Receivable amounts past due The waiver of NSF (non-sufficient funds) charges The Township is beginning to turn its attention to the ways it can respond to the Province’s “Framework for Reopening our Province”. We want a plan in place so that we can be ready. Mayor Dave Bylsma stated: ""Staff and Council continue to monitor and adjust. It is widely acknowledged that the flattening of the curve is well underway and this allows us the opportunity to follow the lead of the province in getting our community back in gear. Having said this however leads us to also state that this will be done responsibly so as not to lose the ground we have fought so hard to gain. We ask for your continued patience and restraint even as the better weather arrives."" Media Contacts: Dave Bylsma Mayor Township of West Lincoln 905-957-3346 All Media Releases Media Release #1 Media Release #2 Media Release #3 Media Release #4 Media Release #5 Media Release #6 Media Release #7 Media Release #8 Media Release #9 Media Release #10 Media Release #11 Media Release #12 Media Release #13 Media Release #14 Media Release #15 (above) Media Release #16 Search your Library Catalogue Search Now My Account Tweets by @WLPLibrary Home Reading Readiness Online Resources Branches Library Programs Contact Us Site Map 318 Canborough St. Smithville ON L0R 2A0, 905-957-3756. Email: smithville@westlincolnlibrary.ca"
66031,20200522,westlincolnlibrary.ca,https://www.westlincolnlibrary.ca/closures.htm,text/html,text/html,en,"West Lincoln Public Library Special Closings Skip to main content Skip to footer A+ A A- Today's Hours: See All Hours Caistorville: Smithville: Wellandport: HOME BOOKS, MOVIES & MORE New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections PROGRAMS & EVENTS Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows SERVICES & RESOURCES Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space ABOUT US Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board CONTACT US All Branches of West Lincoln Public Library will be closed until May 31st in response to the spread of the COVID-19 virus. Covid-19 Updates. Find a Book Interlibrary Loans New Books New DVDs Librarians' Picks Community Links Accessibility Connect With Us All Branches of West Lincoln Public Library will be closed up to and including May 31st in response to the spread of the COVID-19 virus. See the full Township of West Lincoln Media Release below. Township of West Lincoln MEDIA RELEASE For Immediate Release: May 20, 2020 Update #18 - West Lincoln Proceeding with Recovery in a Phased Approach West Lincoln, Ont. - May 20, 2020 - The Township of West Lincoln Emergency Operations Centre (EOC) continues to be partially activated in response to the spread of the COVID-19 virus in the Niagara Region however our attention has turned to recovery. As of now Township facilities will be closed until July 2, 2020. This will be adjusted as we learn more from the Province. However, we will begin a phased approach commencing with the Smithville Public Library. West Lincoln Public Library Service Update The Government of Ontario released a detailed list of Stage 1 openings on May 14, which indicated that public library services may resume for pickup/delivery as early as May 19, 2020. In order to ensure our staff and patrons’ health and safety, West Lincoln Public Library is taking a phased approach to reopening the library. This will allow for the full development of procedures to make sure that the library a safe place for everyone. In preparation for the resumption of library borrowing, we are asking any patrons who have kept items out during closure to return them to the library at their earliest convenience. Drop boxes are open 24/7 at all branches. In the meantime, we are preparing to offer curbside pickup; details for this service will be provided in the coming days. Mayor Dave Bylsma stated: “Little by little township staff are making the necessary adjustments to allow our community to return to normal. This work is ongoing and requires thorough vetting and consideration from a public health and safety perspective. There are considerable challenges to overcome but a brighter spring is emerging because of the patience and diligence of our residents.” Media Contacts: Dave Bylsma Mayor Township of West Lincoln 905-957-3346 All Media Releases Media Release #1 Media Release #2 Media Release #3 Media Release #4 Media Release #5 Media Release #6 Media Release #7 Media Release #8 Media Release #9 Media Release #10 Media Release #11 Media Release #12 Media Release #13 Media Release #14 Media Release #15 Media Release #16 Media Release #17 Media Release #18 (above) Search your Library Catalogue Search Now My Account Tweets by @WLPLibrary Home Reading Readiness Online Resources Branches Library Programs Contact Us Site Map 318 Canborough St. Smithville ON L0R 2A0, 905-957-3756. Email: smithville@westlincolnlibrary.ca"
66032,20200522,westlincolnlibrary.ca,https://www.westlincolnlibrary.ca/closures.htm,text/html,text/html,en,"West Lincoln Public Library Special Closings Skip to main content Skip to footer A+ A A- Today's Hours: See All Hours Caistorville: Smithville: Wellandport: HOME BOOKS, MOVIES & MORE New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections PROGRAMS & EVENTS Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows SERVICES & RESOURCES Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space ABOUT US Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board CONTACT US All Branches of West Lincoln Public Library will be closed until May 31st in response to the spread of the COVID-19 virus. Covid-19 Updates. Find a Book Interlibrary Loans New Books New DVDs Librarians' Picks Community Links Accessibility Connect With Us All Branches of West Lincoln Public Library will be closed up to and including May 31st in response to the spread of the COVID-19 virus. See the full Township of West Lincoln Media Release below. Township of West Lincoln MEDIA RELEASE For Immediate Release: May 20, 2020 Update #18 - West Lincoln Proceeding with Recovery in a Phased Approach West Lincoln, Ont. - May 20, 2020 - The Township of West Lincoln Emergency Operations Centre (EOC) continues to be partially activated in response to the spread of the COVID-19 virus in the Niagara Region however our attention has turned to recovery. As of now Township facilities will be closed until July 2, 2020. This will be adjusted as we learn more from the Province. However, we will begin a phased approach commencing with the Smithville Public Library. West Lincoln Public Library Service Update The Government of Ontario released a detailed list of Stage 1 openings on May 14, which indicated that public library services may resume for pickup/delivery as early as May 19, 2020. In order to ensure our staff and patrons’ health and safety, West Lincoln Public Library is taking a phased approach to reopening the library. This will allow for the full development of procedures to make sure that the library a safe place for everyone. In preparation for the resumption of library borrowing, we are asking any patrons who have kept items out during closure to return them to the library at their earliest convenience. Drop boxes are open 24/7 at all branches. In the meantime, we are preparing to offer curbside pickup; details for this service will be provided in the coming days. Mayor Dave Bylsma stated: “Little by little township staff are making the necessary adjustments to allow our community to return to normal. This work is ongoing and requires thorough vetting and consideration from a public health and safety perspective. There are considerable challenges to overcome but a brighter spring is emerging because of the patience and diligence of our residents.” Media Contacts: Dave Bylsma Mayor Township of West Lincoln 905-957-3346 All Media Releases Media Release #1 Media Release #2 Media Release #3 Media Release #4 Media Release #5 Media Release #6 Media Release #7 Media Release #8 Media Release #9 Media Release #10 Media Release #11 Media Release #12 Media Release #13 Media Release #14 Media Release #15 Media Release #16 Media Release #17 Media Release #18 (above) Search your Library Catalogue Search Now My Account Tweets by @WLPLibrary Home Reading Readiness Online Resources Branches Library Programs Contact Us Site Map 318 Canborough St. Smithville ON L0R 2A0, 905-957-3756. Email: smithville@westlincolnlibrary.ca"
