,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6240,20200417,ncglobal.ca,https://www.ncglobal.ca/,text/html,text/html,en,"Niagara College Global Education and Partnerships Global Education and Partnerships We partner globally to create, consult and educate to catalyze sustainable change. 150 experts 3 practice areas 7 sectors of expertise 65 countries Translate » Global Education and Partnerships Home About Us About NC Global Education and Partnerships Our Story Back Services Global Education Services Global Training Services Global Consulting and Capability Building Services Back Sectors Agriculture + Environment Applied Health Gender + Social Inclusion Education + Leadership English Language Studies Food + Beverage Hospitality + Tourism Back Experience Experts Explore NC NiagaraCollege.ca International Division Be World Ready Back Get Involved Contact Us"
13225,20200424,ncglobal.ca,https://www.ncglobal.ca/,text/html,,,
17877,20200504,ncglobal.ca,https://www.ncglobal.ca/,text/html,,,
21607,20200515,ncglobal.ca,https://www.ncglobal.ca/,text/html,text/html,en,"Niagara College Global Education and Partnerships Global Education and Partnerships We partner globally to create, consult and educate to catalyze sustainable change. 150 experts 3 practice areas 7 sectors of expertise 65 countries Translate » Global Education and Partnerships Home About Us About NC Global Education and Partnerships Our Story Back Services Global Education Services Global Training Services Global Consulting and Capability Building Services Back Sectors Agriculture + Environment Applied Health Gender + Social Inclusion Education + Leadership English Language Studies Food + Beverage Hospitality + Tourism Back Experience Experts Explore NC NiagaraCollege.ca International Division Be World Ready Back Get Involved Contact Us"
59267,20200522,ncglobal.ca,https://www.ncglobal.ca/,text/html,,,
59897,20200529,ncglobal.ca,https://www.ncglobal.ca/,text/html,,,
70755,20200529,ncglobal.ca,https://www.ncglobal.ca/,text/html,,,
79376,20200605,ncglobal.ca,https://www.ncglobal.ca/,text/html,text/html,en,"Niagara College Global Education and Partnerships Global Education and Partnerships We partner globally to create, consult and educate to catalyze sustainable change. 150 experts 3 practice areas 7 sectors of expertise 65 countries Translate » Global Education and Partnerships Home About Us About NC Global Education and Partnerships Our Story Back Services Global Education Services Global Training Services Global Consulting and Capability Building Services Back Sectors Agriculture + Environment Applied Health Gender + Social Inclusion Education + Leadership English Language Studies Food + Beverage Hospitality + Tourism Back Experience Experts Explore NC NiagaraCollege.ca International Division Be World Ready Back Get Involved Contact Us"
90183,20200612,ncglobal.ca,https://www.ncglobal.ca/,text/html,,,
101418,20200619,ncglobal.ca,https://www.ncglobal.ca/,text/html,text/html,en,"Niagara College Global Education and Partnerships Global Education and Partnerships We partner globally to create, consult and educate to catalyze sustainable change. 150 experts 3 practice areas 7 sectors of expertise 65 countries Translate » Global Education and Partnerships Home About Us About NC Global Education and Partnerships Our Story Back Services Global Education Services Global Training Services Global Consulting and Capability Building Services Back Sectors Agriculture + Environment Applied Health Gender + Social Inclusion Education + Leadership English Language Studies Food + Beverage Hospitality + Tourism Back Experience Experts Explore NC NiagaraCollege.ca International Division Be World Ready Back Get Involved Contact Us"
