,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8662,20200417,polyfill.io,https://polyfill.io/v3/,text/html,text/html,en,"Polyfill.io Open primary navigation Polyfill.io Create a polyfill bundle npm Packages Supported Browsers API Reference Report A Bug Polyfill.io Upgrade the web. Automatically. What is Polyfill.io? It's a service which accepts a request for a set of browser features and returns only the polyfills that are needed by the requesting browser. Why do I need it? There are lots of differing browsers and browser versions in use throughout the world, each one has a slighly different set of features to the rest. This can make developing for browsers a difficult task. The latest versions of the popular browsers can do lots of things which older browsers can not – but you may still have to support the older browsers. Polyfill.io makes it simpler to support differing browsers by attempting to recreate the missing features with polyfills: You can make use of the latest and greatest features in browsers which support them, and in those that do not. View project on GitHub Terms & Conditions Privacy Policy © The Financial Times Ltd, Jonathan Neal and other contributors FT and 'Financial Times' are trademarks of The Financial Times Ltd."
14203,20200424,polyfill.io,https://polyfill.io/v3/,text/html,,,
19141,20200504,polyfill.io,https://polyfill.io/v3/,text/html,,,
22585,20200515,polyfill.io,https://polyfill.io/v3/,text/html,,,
64338,20200522,polyfill.io,https://polyfill.io/v3/,text/html,,,
64349,20200529,polyfill.io,https://polyfill.io/v3/,text/html,,,
73112,20200529,polyfill.io,https://polyfill.io/v3/,text/html,,,
82375,20200605,polyfill.io,https://polyfill.io/v3/,text/html,text/html,en,"Polyfill.io Open primary navigation Polyfill.io Create a polyfill bundle npm Packages Supported Browsers API Reference Report A Bug Polyfill.io Upgrade the web. Automatically. What is Polyfill.io? It's a service which accepts a request for a set of browser features and returns only the polyfills that are needed by the requesting browser. Why do I need it? There are lots of differing browsers and browser versions in use throughout the world, each one has a slighly different set of features to the rest. This can make developing for browsers a difficult task. The latest versions of the popular browsers can do lots of things which older browsers can not – but you may still have to support the older browsers. Polyfill.io makes it simpler to support differing browsers by attempting to recreate the missing features with polyfills: You can make use of the latest and greatest features in browsers which support them, and in those that do not. View project on GitHub Terms & Conditions Privacy Policy © The Financial Times Ltd, Jonathan Neal and other contributors FT and 'Financial Times' are trademarks of The Financial Times Ltd."
92644,20200612,polyfill.io,https://polyfill.io/v3/,text/html,,,
103871,20200619,polyfill.io,https://polyfill.io/v3/,text/html,,,
114091,20200626,polyfill.io,https://polyfill.io/v3/,text/html,,,
124553,20200703,polyfill.io,https://polyfill.io/v3/,text/html,,,
134807,20200710,polyfill.io,https://polyfill.io/v3/,text/html,,,
145343,20200717,polyfill.io,https://polyfill.io/v3/,text/html,,,
155812,20200724,polyfill.io,https://polyfill.io/v3/,text/html,,,
166762,20200731,polyfill.io,https://polyfill.io/v3/,text/html,,,
177691,20200807,polyfill.io,https://polyfill.io/v3/,text/html,,,
188582,20200814,polyfill.io,https://polyfill.io/v3/,text/html,,,
201394,20200821,polyfill.io,https://polyfill.io/v3/,text/html,,,
213308,20200828,polyfill.io,https://polyfill.io/v3/,text/html,,,
225594,20200904,polyfill.io,https://polyfill.io/v3/,text/html,,,
238702,20200911,polyfill.io,https://polyfill.io/v3/,text/html,,,
249582,20200918,polyfill.io,https://polyfill.io/v3/,text/html,,,
262009,20200925,polyfill.io,https://polyfill.io/v3/,text/html,text/html,en,"Polyfill.io        Open primary navigation Polyfill.io Create a polyfill bundle npm Packages Supported Browsers API Reference Report A Bug Security Policy Polyfill.io Upgrade the web. Automatically. What is Polyfill.io? It's a service which accepts a request for a set of browser features and returns only the polyfills that are needed by the requesting browser. Why do I need it? There are lots of differing browsers and browser versions in use throughout the world, each one has a slightly different set of features to the rest. This can make developing for browsers a difficult task. The latest versions of the popular browsers can do lots of things which older browsers can not – but you may still have to support the older browsers. Polyfill.io makes it simpler to support differing browsers by attempting to recreate the missing features with polyfills: You can make use of the latest and greatest features in browsers which support them, and in those that do not. View project on GitHub Terms & Conditions Privacy Policy © The Financial Times Ltd, Jonathan Neal and other contributors FT and 'Financial Times' are trademarks of The Financial Times Ltd."
273516,20201002,polyfill.io,https://polyfill.io/v3/,text/html,,,
285951,20201009,polyfill.io,https://polyfill.io/v3/,text/html,,,
297731,20201016,polyfill.io,https://polyfill.io/v3/,text/html,,,
309451,20201023,polyfill.io,https://polyfill.io/v3/,text/html,,,
321642,20201030,polyfill.io,https://polyfill.io/v3/,text/html,,,
332719,20201106,polyfill.io,https://polyfill.io/v3/,text/html,,,
344463,20201113,polyfill.io,https://polyfill.io/v3/,text/html,,,
355130,20201120,polyfill.io,https://polyfill.io/v3/,text/html,,,
366797,20201127,polyfill.io,https://polyfill.io/v3/,text/html,,,
377571,20201204,polyfill.io,https://polyfill.io/v3/,text/html,,,
387528,20201211,polyfill.io,https://polyfill.io/v3/,text/html,,,
396852,20201218,polyfill.io,https://polyfill.io/v3/,text/html,,,
406052,20201225,polyfill.io,https://polyfill.io/v3/,text/html,,,
415191,20210101,polyfill.io,https://polyfill.io/v3/,text/html,,,
424375,20210108,polyfill.io,https://polyfill.io/v3/,text/html,,,
433800,20210115,polyfill.io,https://polyfill.io/v3/,text/html,,,
443019,20210122,polyfill.io,https://polyfill.io/v3/,text/html,,,
453115,20210129,polyfill.io,https://polyfill.io/v3/,text/html,,,
463187,20210205,polyfill.io,https://polyfill.io/v3/,text/html,,,
473392,20210212,polyfill.io,https://polyfill.io/v3/,text/html,,,
483579,20210219,polyfill.io,https://polyfill.io/v3/,text/html,,,
493849,20210226,polyfill.io,https://polyfill.io/v3/,text/html,,,
504092,20210305,polyfill.io,https://polyfill.io/v3/,text/html,,,
514326,20210312,polyfill.io,https://polyfill.io/v3/,text/html,,,
524389,20210319,polyfill.io,https://polyfill.io/v3/,text/html,,,
533317,20210326,polyfill.io,https://polyfill.io/v3/,text/html,,,
543922,20210402,polyfill.io,https://polyfill.io/v3/,text/html,,,
554593,20210409,polyfill.io,https://polyfill.io/v3/,text/html,,,
564796,20210416,polyfill.io,https://polyfill.io/v3/,text/html,,,
575056,20210423,polyfill.io,https://polyfill.io/v3/,text/html,,,
585409,20210430,polyfill.io,https://polyfill.io/v3/,text/html,,,
595878,20210507,polyfill.io,https://polyfill.io/v3/,text/html,,,
606397,20210514,polyfill.io,https://polyfill.io/v3/,text/html,,,
616892,20210521,polyfill.io,https://polyfill.io/v3/,text/html,,,
627402,20210528,polyfill.io,https://polyfill.io/v3/,text/html,,,
637944,20210604,polyfill.io,https://polyfill.io/v3/,text/html,,,
648540,20210611,polyfill.io,https://polyfill.io/v3/,text/html,,,
658305,20210618,polyfill.io,https://polyfill.io/v3/,text/html,,,
664231,20210625,polyfill.io,https://polyfill.io/v3/,text/html,,,
670050,20210702,polyfill.io,https://polyfill.io/v3/,text/html,,,
676019,20210709,polyfill.io,https://polyfill.io/v3/,text/html,,,
681998,20210716,polyfill.io,https://polyfill.io/v3/,text/html,text/html,en,"Polyfill.io 		 	 Open primary navigation Polyfill.io Create a polyfill bundle npm Packages Supported Browsers API Reference Report A Bug Security Policy Polyfill.io Upgrade the web. Automatically. What is Polyfill.io? It's a service which accepts a request for a set of browser features and returns only the polyfills that are needed by the requesting browser. Why do I need it? There are lots of differing browsers and browser versions in use throughout the world, each one has a slightly different set of features to the rest. This can make developing for browsers a difficult task. The latest versions of the popular browsers can do lots of things which older browsers can not – but you may still have to support the older browsers. Polyfill.io makes it simpler to support differing browsers by attempting to recreate the missing features with polyfills: You can make use of the latest and greatest features in browsers which support them, and in those that do not. View project on GitHub Terms & Conditions Privacy Policy © The Financial Times Ltd, Jonathan Neal and other contributors FT and 'Financial Times' are trademarks of The Financial Times Ltd."
687950,20210723,polyfill.io,https://polyfill.io/v3/,text/html,,,
693593,20210730,polyfill.io,https://polyfill.io/v3/,text/html,,,
699508,20210806,polyfill.io,https://polyfill.io/v3/,text/html,,,
705931,20210813,polyfill.io,https://polyfill.io/v3/,text/html,,,
712360,20210820,polyfill.io,https://polyfill.io/v3/,text/html,,,
719114,20210827,polyfill.io,https://polyfill.io/v3/,text/html,,,
724912,20210903,polyfill.io,https://polyfill.io/v3/,text/html,,,
730603,20210910,polyfill.io,https://polyfill.io/v3/,text/html,,,
736386,20210917,polyfill.io,https://polyfill.io/v3/,text/html,,,
