,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
27,20200408,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
50,20200408,ca.thrive.health,https://ca.thrive.health/,text/html,,,
2488,20200417,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
2497,20200417,ca.thrive.health,https://ca.thrive.health/,text/html,,,
9806,20200424,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
9810,20200424,ca.thrive.health,https://ca.thrive.health/,text/html,,,
15407,20200504,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
15421,20200504,ca.thrive.health,https://ca.thrive.health/,text/html,,,
20389,20200515,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
20409,20200515,ca.thrive.health,https://ca.thrive.health/,text/html,,,
48820,20200522,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
48823,20200522,ca.thrive.health,https://ca.thrive.health/,text/html,,,
52338,20200529,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
52342,20200529,ca.thrive.health,https://ca.thrive.health/,text/html,,,
67069,20200529,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
67072,20200529,ca.thrive.health,https://ca.thrive.health/,text/html,,,
74439,20200605,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
74443,20200605,ca.thrive.health,https://ca.thrive.health/,text/html,,,
83874,20200612,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
83875,20200612,ca.thrive.health,https://ca.thrive.health/,text/html,,,
94312,20200619,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
94318,20200619,ca.thrive.health,https://ca.thrive.health/,text/html,,,
105531,20200626,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
105534,20200626,ca.thrive.health,https://ca.thrive.health/,text/html,,,
116062,20200703,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
116065,20200703,ca.thrive.health,https://ca.thrive.health/,text/html,,,
126301,20200710,ca.thrive.health,https://ca.thrive.health/covid19/en,text/html,,,
126303,20200710,ca.thrive.health,https://ca.thrive.health/,text/html,,,
