,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
36769,20200625,northbaynipissing.com,https://www.northbaynipissing.com/news-story/9911992--responsible-ordering-pharmacists-say-drug-distribution-companies-have-begun-rationing-orders/,text/html,application/xhtml+xml,en,"‘Responsible ordering’: Pharmacists say drug distribution companies have begun rationing orders | NorthBayNipissing.com ‘Responsible ordering’: Pharmacists say drug distribution companies have begun rationing orders News Mar 20, 2020 by Allan Benner The St. Catharines Standard There are plenty of prescription drugs available from manufacturers but getting those drugs to patients is becoming a challenge for pharmacists. ""There's a panic mode going on right now,"" said pharmacist Larry Boggio, who owns several south Niagara pharmacy locations. Niagara-on-the-Lake pharmacist Sean Simpson called it a ""trying week"" for staff at his Simpson's Pharmasave store. ""I don't know that it will be the worst we will experience, but it's been the most amount of dramatic change in a short period of time,"" added Simpson, an Ontario Pharmacists Association board member. Despite a statement Wednesday from pharmaceutical industry advocacy organization Innovative Medicines Canada, saying ""there are no COVID-19 related shortages being reported, or current constraints on their ability to supply medicines to Canadians,"" the pharmacists say some drug distribution companies have begun rationing drug orders — limiting the amount of medications they provide to prevent stockpiling. ""The only measure they (distributors) can take is to limit supply to each pharmacy, which then creates potential shortages for those facilities that need it more in the short-term,"" Simpson said. ""I think there has been a fair bit of supply chain disruption at this time and I'm hoping that will settle."" McKesson Canada spokesperson Andrew Forgione said the distribution company has taken ""proactive steps to support responsible ordering, including temporarily adjusting daily customer ordering for some medications and certain daily essentials."" ""It is unnecessary for Canadian consumers or retailers to mass order products,"" Forgione said in an email. ""We encourage patients and customers to refill maintenance medications and seek health-care essentials in a responsible manner to avoid unnecessary strain on the system."" He said McKesson — the largest pharmaceutical distribution company in the country — is continuing to work with suppliers to meet increased demand for products being sought in relation to COVID-19. ""This demand may cause temporary variability for certain products at some store locations,"" he said. ""We are re-supplying customers as quickly as possible."" Pharmacists, however, say the rationing of prescription medicines has severely reduced the supply of drugs they receive, regardless of the size of the orders they place. Boggio said Ventolin inhalers are one product that has been in short supply, although they are vital to patients with ailments like asthma. ""We go through tons of them,"" he said. ""We order like 25, and they send us six. What good is that going to do?"" He said pharmacy staff are then forced to ration those few inhalers among patients. ""Especially at this time, these are the very vulnerable patients,"" Boggio said. ""It's not like toilet paper. If you run out of toilet paper, you can still survive. But when you run out of drugs, things happen."" Simpson said his pharmacy has faced difficulty getting an adequate supply of several medications. ""We need 12 of one item to fill the orders that we've already taken, and we're only getting three per day,"" he said. ""We're having to ask our patients to be more patient,"" he said. ""We want to make sure we have a supply for patients who need their meds."" Boggio said the vast majority of his patients understand the limitations. ""In times like this everyone needs to work together so everyone can get through this,"" he said. Forgione said McKesson is also working with the more than 1,350 hospitals and 7,100 pharmacies it serves to ensure they have appropriate access to health-care essentials while working to safeguard the pharmaceutical supply chain. ""We believe we have a responsibility to do our part to ensure continuity of care in the days and weeks ahead. We're working with pharmacies, hospitals and manufacturing partners to promote responsible ordering and distribution of daily health-care products,"" he said. ""Our role as one of Canada's key health-care distributors is one we take seriously. We will continue to do all we can to ensure products, as much as possible, are moving to customers."" Pharmacies are also stepping up protocols to ensure the safety of their staff and customers, while continuing to encourage patients to use delivery services. Simpson's pharmacy earlier this week asked its older customers to visit the store before 11 a.m., and all other customers to visit the business during the remainder of the day. But as a result of staff concerns about the number of customers who continued to visit the pharmacy, he said the pharmacy has now closed its doors to customers while setting up a makeshift drive-through in the parking lot to fill their orders while they wait in their vehicles. Boggio said staff at his pharmacies are also trying to protect customers, screening them at the door when possible. If a customer has COVID-19 symptoms or has been out of the country, he said staff fill their prescriptions as the customer waits outside — reducing their interaction with others within the business. Allan.Benner@niagaradailies.com 905-225-1629 | @abenner1 Allan.Benner@niagaradailies.com 905-225-1629 | @abenner1 ‘Responsible ordering’: Pharmacists say drug distribution companies have begun rationing orders News Mar 20, 2020 by Allan Benner The St. Catharines Standard There are plenty of prescription drugs available from manufacturers but getting those drugs to patients is becoming a challenge for pharmacists. ""There's a panic mode going on right now,"" said pharmacist Larry Boggio, who owns several south Niagara pharmacy locations. Niagara-on-the-Lake pharmacist Sean Simpson called it a ""trying week"" for staff at his Simpson's Pharmasave store. ""I don't know that it will be the worst we will experience, but it's been the most amount of dramatic change in a short period of time,"" added Simpson, an Ontario Pharmacists Association board member. Related Content No concrete evidence ibuprofen makes COVID-19 worse: health experts Answering scientific questions about COVID-19 McMaster med students help their future colleagues during COVID-19 COVID-19 in Niagara: The latest Despite a statement Wednesday from pharmaceutical industry advocacy organization Innovative Medicines Canada, saying ""there are no COVID-19 related shortages being reported, or current constraints on their ability to supply medicines to Canadians,"" the pharmacists say some drug distribution companies have begun rationing drug orders — limiting the amount of medications they provide to prevent stockpiling. ""The only measure they (distributors) can take is to limit supply to each pharmacy, which then creates potential shortages for those facilities that need it more in the short-term,"" Simpson said. ""I think there has been a fair bit of supply chain disruption at this time and I'm hoping that will settle."" McKesson Canada spokesperson Andrew Forgione said the distribution company has taken ""proactive steps to support responsible ordering, including temporarily adjusting daily customer ordering for some medications and certain daily essentials."" ""It is unnecessary for Canadian consumers or retailers to mass order products,"" Forgione said in an email. ""We encourage patients and customers to refill maintenance medications and seek health-care essentials in a responsible manner to avoid unnecessary strain on the system."" He said McKesson — the largest pharmaceutical distribution company in the country — is continuing to work with suppliers to meet increased demand for products being sought in relation to COVID-19. ""This demand may cause temporary variability for certain products at some store locations,"" he said. ""We are re-supplying customers as quickly as possible."" Pharmacists, however, say the rationing of prescription medicines has severely reduced the supply of drugs they receive, regardless of the size of the orders they place. Boggio said Ventolin inhalers are one product that has been in short supply, although they are vital to patients with ailments like asthma. ""We go through tons of them,"" he said. ""We order like 25, and they send us six. What good is that going to do?"" He said pharmacy staff are then forced to ration those few inhalers among patients. ""Especially at this time, these are the very vulnerable patients,"" Boggio said. ""It's not like toilet paper. If you run out of toilet paper, you can still survive. But when you run out of drugs, things happen."" Simpson said his pharmacy has faced difficulty getting an adequate supply of several medications. ""We need 12 of one item to fill the orders that we've already taken, and we're only getting three per day,"" he said. ""We're having to ask our patients to be more patient,"" he said. ""We want to make sure we have a supply for patients who need their meds."" Boggio said the vast majority of his patients understand the limitations. ""In times like this everyone needs to work together so everyone can get through this,"" he said. Forgione said McKesson is also working with the more than 1,350 hospitals and 7,100 pharmacies it serves to ensure they have appropriate access to health-care essentials while working to safeguard the pharmaceutical supply chain. ""We believe we have a responsibility to do our part to ensure continuity of care in the days and weeks ahead. We're working with pharmacies, hospitals and manufacturing partners to promote responsible ordering and distribution of daily health-care products,"" he said. ""Our role as one of Canada's key health-care distributors is one we take seriously. We will continue to do all we can to ensure products, as much as possible, are moving to customers."" Pharmacies are also stepping up protocols to ensure the safety of their staff and customers, while continuing to encourage patients to use delivery services. Simpson's pharmacy earlier this week asked its older customers to visit the store before 11 a.m., and all other customers to visit the business during the remainder of the day. But as a result of staff concerns about the number of customers who continued to visit the pharmacy, he said the pharmacy has now closed its doors to customers while setting up a makeshift drive-through in the parking lot to fill their orders while they wait in their vehicles. Boggio said staff at his pharmacies are also trying to protect customers, screening them at the door when possible. If a customer has COVID-19 symptoms or has been out of the country, he said staff fill their prescriptions as the customer waits outside — reducing their interaction with others within the business. Allan.Benner@niagaradailies.com 905-225-1629 | @abenner1 Allan.Benner@niagaradailies.com 905-225-1629 | @abenner1 Top Stories ‘Responsible ordering’: Pharmacists say drug distribution companies have begun rationing orders News Mar 20, 2020 by Allan Benner The St. Catharines Standard There are plenty of prescription drugs available from manufacturers but getting those drugs to patients is becoming a challenge for pharmacists. ""There's a panic mode going on right now,"" said pharmacist Larry Boggio, who owns several south Niagara pharmacy locations. Niagara-on-the-Lake pharmacist Sean Simpson called it a ""trying week"" for staff at his Simpson's Pharmasave store. ""I don't know that it will be the worst we will experience, but it's been the most amount of dramatic change in a short period of time,"" added Simpson, an Ontario Pharmacists Association board member. Related Content No concrete evidence ibuprofen makes COVID-19 worse: health experts Answering scientific questions about COVID-19 McMaster med students help their future colleagues during COVID-19 COVID-19 in Niagara: The latest Despite a statement Wednesday from pharmaceutical industry advocacy organization Innovative Medicines Canada, saying ""there are no COVID-19 related shortages being reported, or current constraints on their ability to supply medicines to Canadians,"" the pharmacists say some drug distribution companies have begun rationing drug orders — limiting the amount of medications they provide to prevent stockpiling. ""The only measure they (distributors) can take is to limit supply to each pharmacy, which then creates potential shortages for those facilities that need it more in the short-term,"" Simpson said. ""I think there has been a fair bit of supply chain disruption at this time and I'm hoping that will settle."" McKesson Canada spokesperson Andrew Forgione said the distribution company has taken ""proactive steps to support responsible ordering, including temporarily adjusting daily customer ordering for some medications and certain daily essentials."" ""It is unnecessary for Canadian consumers or retailers to mass order products,"" Forgione said in an email. ""We encourage patients and customers to refill maintenance medications and seek health-care essentials in a responsible manner to avoid unnecessary strain on the system."" He said McKesson — the largest pharmaceutical distribution company in the country — is continuing to work with suppliers to meet increased demand for products being sought in relation to COVID-19. ""This demand may cause temporary variability for certain products at some store locations,"" he said. ""We are re-supplying customers as quickly as possible."" Pharmacists, however, say the rationing of prescription medicines has severely reduced the supply of drugs they receive, regardless of the size of the orders they place. Boggio said Ventolin inhalers are one product that has been in short supply, although they are vital to patients with ailments like asthma. ""We go through tons of them,"" he said. ""We order like 25, and they send us six. What good is that going to do?"" He said pharmacy staff are then forced to ration those few inhalers among patients. ""Especially at this time, these are the very vulnerable patients,"" Boggio said. ""It's not like toilet paper. If you run out of toilet paper, you can still survive. But when you run out of drugs, things happen."" Simpson said his pharmacy has faced difficulty getting an adequate supply of several medications. ""We need 12 of one item to fill the orders that we've already taken, and we're only getting three per day,"" he said. ""We're having to ask our patients to be more patient,"" he said. ""We want to make sure we have a supply for patients who need their meds."" Boggio said the vast majority of his patients understand the limitations. ""In times like this everyone needs to work together so everyone can get through this,"" he said. Forgione said McKesson is also working with the more than 1,350 hospitals and 7,100 pharmacies it serves to ensure they have appropriate access to health-care essentials while working to safeguard the pharmaceutical supply chain. ""We believe we have a responsibility to do our part to ensure continuity of care in the days and weeks ahead. We're working with pharmacies, hospitals and manufacturing partners to promote responsible ordering and distribution of daily health-care products,"" he said. ""Our role as one of Canada's key health-care distributors is one we take seriously. We will continue to do all we can to ensure products, as much as possible, are moving to customers."" Pharmacies are also stepping up protocols to ensure the safety of their staff and customers, while continuing to encourage patients to use delivery services. Simpson's pharmacy earlier this week asked its older customers to visit the store before 11 a.m., and all other customers to visit the business during the remainder of the day. But as a result of staff concerns about the number of customers who continued to visit the pharmacy, he said the pharmacy has now closed its doors to customers while setting up a makeshift drive-through in the parking lot to fill their orders while they wait in their vehicles. Boggio said staff at his pharmacies are also trying to protect customers, screening them at the door when possible. If a customer has COVID-19 symptoms or has been out of the country, he said staff fill their prescriptions as the customer waits outside — reducing their interaction with others within the business. Allan.Benner@niagaradailies.com 905-225-1629 | @abenner1 Allan.Benner@niagaradailies.com 905-225-1629 | @abenner1 Top Stories More News More News"
36775,20200625,northbaynipissing.com,https://www.northbaynipissing.com/news-story/9911992--responsible-ordering-pharmacists-say-drug-distribution-companies-have-begun-rationing-orders/,text/html,,,
36784,20200625,northbaynipissing.com,https://www.northbaynipissing.com/pagecontainer/1617/?mode=desktop&pskey=-1894633733041981046283548,text/html,text/plain,,
36786,20200625,northbaynipissing.com,https://www.northbaynipissing.com/pagecontainer/21219/?mode=desktop&pskey=-1894633733041981046283548,text/html,text/plain,,
36787,20200625,northbaynipissing.com,https://www.northbaynipissing.com/pagecontainer/21029/?mode=desktop&pskey=-1894633733041981046283548,text/html,text/plain,,
36788,20200625,northbaynipissing.com,https://www.northbaynipissing.com/pagecontainer/1146/?mode=desktop&pskey=-1894633733041981046283548,text/html,text/plain,en,NOTICE TO READERS:
36789,20200625,northbaynipissing.com,https://www.northbaynipissing.com/pagecontainer/1700/?mode=desktop&pskey=-1894633733041981046283548,text/html,text/plain,,
36790,20200625,northbaynipissing.com,https://www.northbaynipissing.com/pagecontainer/24583/?mode=desktop&pskey=-1894633733041981046283548,text/html,text/html,,
36791,20200625,northbaynipissing.com,https://www.northbaynipissing.com/pagecontainer/1702/?mode=desktop&pskey=-1894633733041981046283548,text/html,text/html,,
36792,20200625,northbaynipissing.com,https://www.northbaynipissing.com/pagecontainer/1703/?mode=desktop&pskey=-1894633733041981046283548&acid=A9911992,text/html,text/plain,en,"Port Colborne pharmacist Larry Boggio - Steve Henschel/Metroland , Steve Henschel/Metroland Pharmacists say their orders of prescription drugs are being rationed. - iStock , iStock Sean Simpson, owner and pharmacist at Pharmasave Simpson's Pharmacy in Niagara-on-the-Lake has set-up a drive-thru for people picking up their perscriptions. - Julie Jocsak , Torstar Pharmasave Simpson's Pharmacy in Niagara-on-the-Lake has set-up a drive-thru for people picking up their perscriptions. - Julie Jocsak , Torstar Sean Simpson, owner and pharmacist at Pharmasave Simpson's Pharmacy in Niagara-on-the-Lake, has set-up a drive-thru for people picking up their perscriptions. Here he delivers a perscription to a customer waiting in his truck on Thursday. - Julie Jocsak , Torstar"
