,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
198829,20200821,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
210647,20200828,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
223045,20200904,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
248529,20200918,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
260130,20200925,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
270973,20201002,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
283320,20201009,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
295102,20201016,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
308286,20201023,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
318859,20201030,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
331681,20201106,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
341745,20201113,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
352530,20201120,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
364066,20201127,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
375366,20201204,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
386156,20201211,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
395156,20201218,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
404539,20201225,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
413551,20210101,spectrum.net,https://www.spectrum.net/,text/html,text/html,en,"Spectrum.net Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Required Browser Upgrade We're sorry, this browser is no longer supported. To view Spectrum.net, please use another supported browser. Get Google Chrome Get Apple Safari Get Mozilla Firefox Get Internet Explorer Get Microsoft Edge"
