,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
501249,20210305,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,text/html,en,"Signup Form Sign up for email updates Get the latest news from Niagara Health. * Email This is a required field. * First Name Sign Up By submitting this form, you are consenting to receive marketing emails from: Niagara Health, 1200 Fourth Avenue, St. Catharines, ON L2S 0A9, CA, http://www.niagarahealth.on.ca You can revoke your consent to receive emails at any time by using the SafeUnsubscribe® link, found at the bottom of every email. Emails are serviced by Constant Contact"
511654,20210312,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,text/html,en,"Signup Form Sign up for email updates Get the latest news from Niagara Health. * Email This is a required field. * First Name Sign Up By submitting this form, you are consenting to receive marketing emails from: Niagara Health, 1200 Fourth Avenue, St. Catharines, ON L2S 0A9, CA, http://www.niagarahealth.on.ca You can revoke your consent to receive emails at any time by using the SafeUnsubscribe® link, found at the bottom of every email. Emails are serviced by Constant Contact"
521703,20210319,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
531866,20210326,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
541084,20210402,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
551696,20210409,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
562216,20210416,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
572302,20210423,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
582676,20210430,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
593085,20210507,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
603719,20210514,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
614138,20210521,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
624634,20210528,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
635194,20210604,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
645739,20210611,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
656510,20210618,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
662366,20210625,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
668172,20210702,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
674090,20210709,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
680112,20210716,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
685999,20210723,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
691942,20210730,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
697709,20210806,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
703508,20210813,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
710027,20210820,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
716795,20210827,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
723125,20210903,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
728812,20210910,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
734506,20210917,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
740305,20210924,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
746159,20211001,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
752141,20211008,lp.constantcontactpages.com,https://lp.constantcontactpages.com/su/LLSS7Xa/NHUpdates,text/html,,,
