,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
7969,20200417,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
13753,20200424,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
18673,20200504,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
22291,20200515,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
62864,20200522,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
63377,20200529,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
72379,20200529,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
81631,20200605,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
91909,20200612,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
113174,20200626,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
123638,20200703,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
144367,20200717,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
154855,20200724,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
176689,20200807,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
187699,20200814,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
200455,20200821,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
212351,20200828,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
224636,20200904,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
238016,20200911,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
249353,20200918,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
261695,20200925,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
272665,20201002,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
284996,20201009,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
296833,20201016,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
308521,20201023,anglican.us5.list-manage.com,https://anglican.us5.list-manage.com/subscribe?u=f5895270698b5b6972c4ea20f&id=f867c79f33,text/html,text/html,en,Anglican Diocese of Niagara JUSTnews Use this form to sign up for the Diocese of Niagara's monthly electronic social justice newsletter. * indicates required Name: Email: Comment: Email Address * First Name Last Name Consent for CASL I consent Status Clergy LLW Synod Staff
