,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
6757,20200417,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP,text/html,text/plain,eu,"{""eMeterError"":true}"
18210,20200504,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP,text/html,,,
22038,20200515,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP,text/html,,,
24453,20200706,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP?Cookie=AccessToken=idv2kcazacgyvosrvjp78d6tvaxtecurh&content=post&REQUEST_URI=https://www.stcatharinesstandard.ca/sports/niagara-region/2020/06/01/royal-canadian-henley-postponed-for-first-time-since-first-world-war.html&X-TokenId=A3E8650F772B49B69E044DAC39BE3AD3&callback=__jp0,text/html,text/plain,en,"__jp0({""MeterCounts"":{""articleCount"":0,""TheSpecArticleCount"":0,""TherecordArticleCount"":0},""AllowAccess"":true});"
24457,20200706,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP,text/html,text/plain,eu,"{""eMeterError"":true}"
24584,20200706,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP?Cookie=AccessToken=idv2kcazvh802oy1pjewt9mvv9nng0j0iq&content=post&REQUEST_URI=https://www.stcatharinesstandard.ca/news/niagara-region/2020/06/01/greenhouse-covid-19-outbreak-poses-no-risk-to-broader-community-public-health.html&X-TokenId=A3E8650F772B49B69E044DAC39BE3AD3&callback=__jp0,text/html,text/plain,en,"__jp0({""MeterCounts"":{""articleCount"":0,""TheSpecArticleCount"":0,""TherecordArticleCount"":0},""AllowAccess"":true});"
24602,20200706,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP?Cookie=AccessToken=idv2kcazx1xe81awx94mdk433vne2huh39&content=post&REQUEST_URI=https://www.stcatharinesstandard.ca/business/2020/06/01/st-catharines-businesses-get-help-to-build-online-stores.html&X-TokenId=A3E8650F772B49B69E044DAC39BE3AD3&callback=__jp0,text/html,text/plain,en,"__jp0({""MeterCounts"":{""articleCount"":0,""TheSpecArticleCount"":0,""TherecordArticleCount"":0},""AllowAccess"":true});"
24623,20200706,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP?Cookie=AccessToken=idv2kcazzj56vbo6up1voirwvulvzi6j8&content=post&REQUEST_URI=https://www.stcatharinesstandard.ca/news/niagara-region/2020/06/01/close-quarters-no-ppe-use-contributed-to-covid-19-outbreak-among-migrant-workers-at-niagara-greenhouse.html&X-TokenId=A3E8650F772B49B69E044DAC39BE3AD3&callback=__jp0,text/html,text/plain,en,"__jp0({""MeterCounts"":{""articleCount"":0,""TheSpecArticleCount"":0,""TherecordArticleCount"":0},""AllowAccess"":true});"
24637,20200706,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP?Cookie=AccessToken=idv2kcazyvn4zkzo1b717eqc68xhhz64yt&content=post&REQUEST_URI=https://www.stcatharinesstandard.ca/life/food-wine/2020/06/02/eating-niagara-carhop-keeps-niagara-on-the-lake-restaurant-hopping.html&X-TokenId=A3E8650F772B49B69E044DAC39BE3AD3&callback=__jp0,text/html,text/plain,en,"__jp0({""MeterCounts"":{""articleCount"":0,""TheSpecArticleCount"":0,""TherecordArticleCount"":0},""AllowAccess"":true});"
24659,20200706,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP?Cookie=AccessToken=idv2kcb02z5g34f55iejqe66sz95lt1hy2&content=post&REQUEST_URI=https://www.stcatharinesstandard.ca/news/niagara-region/2020/06/02/niagara-school-boards-hope-grad-ceremonies-can-be-held-in-the-fall.html&X-TokenId=A3E8650F772B49B69E044DAC39BE3AD3&callback=__jp0,text/html,text/plain,en,"__jp0({""MeterCounts"":{""articleCount"":0,""TheSpecArticleCount"":0,""TherecordArticleCount"":0},""AllowAccess"":true});"
24676,20200706,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP?Cookie=AccessToken=idv2kcb04sg6z9f0an8t7x8er8xn2f6fxw&content=post&REQUEST_URI=https://www.stcatharinesstandard.ca/news/niagara-region/2020/06/02/more-covid-19-cases-on-the-way-hirji-says.html&X-TokenId=A3E8650F772B49B69E044DAC39BE3AD3&callback=__jp0,text/html,text/plain,en,"__jp0({""MeterCounts"":{""articleCount"":0,""TheSpecArticleCount"":0,""TherecordArticleCount"":0},""AllowAccess"":true});"
24691,20200706,emeter-nam.mppapi.io,https://emeter-nam.mppapi.io/probes/JSONP?Cookie=AccessToken=idv2kcb06nbv4kjngjx9ffjemp8dqvnncj&content=post&REQUEST_URI=https://www.stcatharinesstandard.ca/news/niagara-region/2020/06/02/lundy-manor-covid-19-outbreak-declared-over.html&X-TokenId=A3E8650F772B49B69E044DAC39BE3AD3&callback=__jp0,text/html,text/plain,en,"__jp0({""MeterCounts"":{""articleCount"":0,""TheSpecArticleCount"":0,""TherecordArticleCount"":0},""AllowAccess"":true});"
