,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
262025,20200925,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
273537,20201002,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
285972,20201009,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
297746,20201016,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
309469,20201023,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
321659,20201030,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
332738,20201106,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
344483,20201113,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
355146,20201120,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
366817,20201127,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
377588,20201204,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
387547,20201211,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
396868,20201218,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
406067,20201225,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
415207,20210101,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
424396,20210108,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
433817,20210115,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
443036,20210122,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
453133,20210129,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
463203,20210205,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
473408,20210212,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
483594,20210219,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
504106,20210305,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
514341,20210312,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
524405,20210319,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
533336,20210326,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
543940,20210402,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
554610,20210409,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
564813,20210416,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
575073,20210423,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
585428,20210430,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
595894,20210507,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
606410,20210514,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
616907,20210521,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
637960,20210604,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
648555,20210611,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
658318,20210618,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
664243,20210625,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
670063,20210702,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
676035,20210709,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
682014,20210716,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
687960,20210723,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
699520,20210806,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
705944,20210813,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
712377,20210820,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
719132,20210827,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
723660,20210903,insight.adsrvr.org,https://insight.adsrvr.org/track/up,text/html,,,
724927,20210903,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
730618,20210910,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
736402,20210917,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
742117,20210924,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
748013,20211001,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
753869,20211008,insight.adsrvr.org,https://insight.adsrvr.org/track/up?adv=rmn87zb&ref=https%3A%2F%2Fwww.facsniagara.on.ca%2Fcovid-19-updates%2F&upid=rp7gnx2&upv=1.1.0,text/html,text/html,,
