,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
8554,20200417,powr.io,https://www.powr.io/plugins/paypal-button/wix_cached_view,text/html,text/html,en,Only you can see this Edit on Live Site Edit in Draft Mode Sales Dashboard This plugin is unclaimed. Sign up to activate it! Sign Up Payment failed for your subscription - please update your payment info Update (Only you can see this) You added paid features to your Form Builder. Upgrade your plan to publish Form Builder with paid features. Remove paid features to publish Form Builder for free. POWr Editor All Forms ->
8566,20200417,powr.io,https://www.powr.io/plugins/social-media-icons/wix_cached_view,text/html,text/html,en,Only you can see this Edit on Live Site Edit in Draft Mode This plugin is unclaimed. Sign up to activate it! Sign Up Payment failed for your subscription - please update your payment info Update (Only you can see this) You added paid features to your Form Builder. Upgrade your plan to publish Form Builder with paid features. Remove paid features to publish Form Builder for free. POWr Editor All Forms ->
14068,20200424,powr.io,https://www.powr.io/plugins/paypal-button/wix_cached_view,text/html,text/html,en,Only you can see this Edit on Live Site Edit in Draft Mode Sales Dashboard This plugin is unclaimed. Sign up to activate it! Sign Up Payment failed for your subscription - please update your payment info Update (Only you can see this) You added paid features to your Form Builder. Upgrade your plan to publish Form Builder with paid features. Remove paid features to publish Form Builder for free. POWr Editor All Forms ->
14080,20200424,powr.io,https://www.powr.io/plugins/social-media-icons/wix_cached_view,text/html,text/html,en,Only you can see this Edit on Live Site Edit in Draft Mode This plugin is unclaimed. Sign up to activate it! Sign Up Payment failed for your subscription - please update your payment info Update (Only you can see this) You added paid features to your Form Builder. Upgrade your plan to publish Form Builder with paid features. Remove paid features to publish Form Builder for free. POWr Editor All Forms ->
19004,20200504,powr.io,https://www.powr.io/plugins/paypal-button/wix_cached_view,text/html,text/html,en,Only you can see this Edit on Live Site Edit in Draft Mode Sales Dashboard This plugin is unclaimed. Sign up to activate it! Sign Up Payment failed for your subscription - please update your payment info Update (Only you can see this) You added paid features to your Form Builder. Upgrade your plan to publish Form Builder with paid features. Remove paid features to publish Form Builder for free. POWr Editor All Forms ->
19006,20200504,powr.io,https://www.powr.io/plugins/social-media-icons/wix_cached_view,text/html,text/html,en,Only you can see this Edit on Live Site Edit in Draft Mode This plugin is unclaimed. Sign up to activate it! Sign Up Payment failed for your subscription - please update your payment info Update (Only you can see this) You added paid features to your Form Builder. Upgrade your plan to publish Form Builder with paid features. Remove paid features to publish Form Builder for free. POWr Editor All Forms ->
22455,20200515,powr.io,https://www.powr.io/plugins/paypal-button/wix_cached_view,text/html,text/html,en,Only you can see this Edit on Live Site Edit in Draft Mode Sales Dashboard This plugin is unclaimed. Sign up to activate it! Sign Up Payment failed for your subscription - please update your payment info Update (Only you can see this) You added paid features to your Form Builder. Upgrade your plan to publish Form Builder with paid features. Remove paid features to publish Form Builder for free. POWr Editor All Forms ->
22458,20200515,powr.io,https://www.powr.io/plugins/social-media-icons/wix_cached_view,text/html,text/html,en,Only you can see this Edit on Live Site Edit in Draft Mode This plugin is unclaimed. Sign up to activate it! Sign Up Payment failed for your subscription - please update your payment info Update (Only you can see this) You added paid features to your Form Builder. Upgrade your plan to publish Form Builder with paid features. Remove paid features to publish Form Builder for free. POWr Editor All Forms ->
64030,20200522,powr.io,https://www.powr.io/plugins/paypal-button/wix_cached_view,text/html,text/html,en,Only you can see this Edit on Live Site Edit in Draft Mode Sales Dashboard This plugin is unclaimed. Sign up to activate it! Sign Up Payment failed for your subscription - please update your payment info Update (Only you can see this) You added paid features to your Form Builder. Upgrade your plan to publish Form Builder with paid features. Remove paid features to publish Form Builder for free. POWr Editor All Forms ->
64036,20200522,powr.io,https://www.powr.io/plugins/social-media-icons/wix_cached_view,text/html,text/html,en,Only you can see this Edit on Live Site Edit in Draft Mode This plugin is unclaimed. Sign up to activate it! Sign Up Payment failed for your subscription - please update your payment info Update (Only you can see this) You added paid features to your Form Builder. Upgrade your plan to publish Form Builder with paid features. Remove paid features to publish Form Builder for free. POWr Editor All Forms ->
